"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048569","1973-11","6.917","100.433","35.0","HAT YAI, TH","","","20",",S","14",",S","2",",S","","","","","0",",I","30",",I","1",",I","","","19731130",",,S","19731118",",,I","","","59.9",",,S,30,","32.3",",I,18,","","","","","232.4",",,,S","","","29.45",",,,I","",""
"TH000048569","1973-12","6.917","100.433","35.0","HAT YAI, TH","","","24","1,S","20","1,S","6","1,S","","","","","0",",I","31",",I","0",",I","","","19731209",",1,S","19731212",",,I","","","199.9","1,,S,09,","30.8",",I,12,","","","","","611.0","1,,,S","","","27.10",",,,I","",""
"TH000048569","1974-01","6.917","100.433","35.0","HAT YAI, TH","","","4","1,S","2","1,S","0","1,S","","","","","0",",I","31",",I","0",",I","","","19740101",",1,S","19740126",",,I","","","15.0","1,,S,01,","31.3",",I,26,","","","","","22.6","1,,,S","","","29.23",",,,I","",""
"TH000048569","1974-02","6.917","100.433","35.0","HAT YAI, TH","","","2","1,S","2","1,S","1","1,S","","","","","0",",I","28",",I","6",",I","","","19740223",",1,S","19740225",",,I","","","70.1","1,,S,23,","34.3",",I,25,","","","","","82.0","1,,,S","","","31.32",",,,I","",""
"TH000048569","1974-03","6.917","100.433","35.0","HAT YAI, TH","","","5","1,S","2","1,S","0","1,S","","","","","0",",I","31",",I","21",",I","","","19740329",",1,S","19740318",",,I","","","20.1","1,,S,29,","33.8",",I,18,","","","","","27.7","1,,,S","","","32.40",",,,I","",""
"TH000048569","1974-04","6.917","100.433","35.0","HAT YAI, TH","","","12","2,S","9","2,S","0","2,S","","","","","0",",I","30",",I","29",",I","","","19740419",",2,S","19740430",",,I","","","23.1","2,,S,19,","34.9",",I,30,","","","","","105.7","2,,,S","","","33.23",",,,I","",""
"TH000048569","1974-05","6.917","100.433","35.0","HAT YAI, TH","","","14","3,S","9","3,S","2","3,S","","","","","0",",I","31",",I","25",",I","","","19740523",",3,S","19740501",",,I","","","59.9","3,,S,23,","34.8",",I,01,","","","","","175.2","3,,,S","","","33.00",",,,I","",""
"TH000048569","1974-06","6.917","100.433","35.0","HAT YAI, TH","","","13","2,S","8","2,S","1","2,S","","","","","0",",I","30",",I","20",",I","","","19740609",",2,S","19740611",",,I","","","33.0","2,,S,09,","33.8",",I,11,","","","","","90.4","2,,,S","","","32.33",",,,I","",""
"TH000048569","1974-07","6.917","100.433","35.0","HAT YAI, TH","","","11","2,S","6","2,S","0","2,S","","","","","0",",I","31",",I","21",",I","","","19740728",",2,S","19740708",",,I","","","14.0","2,,S,28,","34.4",",I,08,","","","","","55.2","2,,,S","","","32.65",",,,I","",""
"TH000048569","1974-08","6.917","100.433","35.0","HAT YAI, TH","","","15","1,S","9","1,S","1","1,S","","","","","0",",I","31",",I","22",",I","","","19740805",",1,S","19740831",",,I","","","26.9","1,,S,05,","35.1",",I,31,","","","","","74.0","1,,,S","","","32.44",",,,I","",""
"TH000048569","1974-09","6.917","100.433","35.0","HAT YAI, TH","","","18","1,S","9","1,S","1","1,S","","","","","0",",I","30",",I","11",",I","","","19740905",",1,S","19740902",",,I","","","40.9","1,,S,05,","34.5",",I,02,","","","","","114.5","1,,,S","","","32.09",",,,I","",""
"TH000048569","1974-10","6.917","100.433","35.0","HAT YAI, TH","","","9","2,S","7","2,S","1","2,S","","","","","0",",I","31",",I","20",",I","","","19741023",",2,S","19741010",",,I","","","33.0","2,,S,23,","34.6",",I,10,","","","","","87.1","2,,,S","","","32.51",",,,I","",""
"TH000048569","1974-11","6.917","100.433","35.0","HAT YAI, TH","","","17","1,S","14","1,S","2","1,S","","","","","0",",I","30",",I","4",",I","","","19741119",",1,S","19741106",",,I","","","89.9","1,,S,19,","32.7",",I,06,","","","","","290.9","1,,,S","","","30.16",",,,I","",""
"TH000048569","1974-12","6.917","100.433","35.0","HAT YAI, TH","","","15","1,S","4","1,S","3","1,S","","","","","0",",I","31",",I","1",",I","","","19741227",",1,S","19741201",",,I","","","70.1","1,,S,27,","33.5",",I,01,","","","","","173.0","1,,,S","","","30.39",",,,I","",""
"TH000048569","1975-01","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","0",",I","","","","","19750131",",,I","","","","","31.7",",I,31,","","","","","","","","","30.21",",,,I","",""
"TH000048569","1975-02","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","28",",I","11",",I","","","","","19750214",",,I","","","","","33.2",",I,14,","","","","","","","","","31.84",",,,I","",""
"TH000048569","1975-03","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","29",",I","","","","","19750315",",,I","","","","","35.9",",I,15,","","","","","","","","","33.55",",,,I","",""
"TH000048569","1975-04","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","30",",I","","","","","19750401",",,I","","","","","36.0",",I,01,","","","","","","","","","34.46",",,,I","",""
"TH000048569","1975-05","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","25",",I","","","","","19750529",",,I","","","","","35.1",",I,29,","","","","","","","","","32.52",",,,I","",""
"TH000048569","1975-06","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","16",",I","","","","","19750605",",,I","","","","","35.0",",I,05,","","","","","","","","","31.66",",,,I","",""
"TH000048569","1975-07","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","22",",I","","","","","19750713",",,I","","","","","34.7",",I,13,","","","","","","","","","32.59",",,,I","",""
"TH000048569","1975-08","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","28",",I","","","","","19750824",",,I","","","","","35.4",",I,24,","","","","","","","","","33.27",",,,I","",""
"TH000048569","1975-09","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","18",",I","","","","","19750921",",,I","","","","","33.9",",I,21,","","","","","","","","","32.00",",,,I","",""
"TH000048569","1975-10","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","15",",I","","","","","19751003",",,I","","","","","33.9",",I,03,","","","","","","","","","31.81",",,,I","",""
"TH000048569","1975-11","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","1",",I","","","","","19751111",",,I","","","","","32.2",",I,11,","","","","","","","","","29.38",",,,I","",""
"TH000048569","1975-12","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","0",",I","","","","","19751211","+,,I","","","","","31.3",",I,11,+","","","","","","","","","28.01",",,,I","",""
"TH000048569","1976-01","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","0",",I","","","","","19760127",",,I","","","","","31.4",",I,27,","","","","","","","","","29.68",",,,I","",""
"TH000048569","1976-02","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","29",",I","11",",I","","","","","19760229",",,I","","","","","35.0",",I,29,","","","","","","","","","31.94",",,,I","",""
"TH000048569","1976-03","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","30",",I","","","","","19760319",",,I","","","","","35.7",",I,19,","","","","","","","","","33.94",",,,I","",""
"TH000048569","1976-04","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","27",",I","","","","","19760416",",,I","","","","","36.2",",I,16,","","","","","","","","","34.18",",,,I","",""
"TH000048569","1976-05","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","20",",I","","","","","19760501",",,I","","","","","34.7",",I,01,","","","","","","","","","32.34",",,,I","",""
"TH000048569","1976-06","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","18",",I","","","","","19760616","+,,I","","","","","34.3",",I,16,+","","","","","","","","","32.25",",,,I","",""
"TH000048569","1976-07","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","17",",I","","","","","19760704",",,I","","","","","35.4",",I,04,","","","","","","","","","31.91",",,,I","",""
"TH000048569","1976-08","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","22",",I","","","","","19760812",",,I","","","","","35.1",",I,12,","","","","","","","","","32.42",",,,I","",""
"TH000048569","1976-09","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","30",",I","12",",I","","","","","19760911",",,I","","","","","34.4",",I,11,","","","","","","","","","31.53",",,,I","",""
"TH000048569","1976-10","6.917","100.433","35.0","HAT YAI, TH","","","24",",S","16",",S","4",",S","","","","","0",",I","31",",I","6",",I","","","19761028","+,,S","19761001",",,I","","","70.1",",,S,28,+","34.3",",I,01,","","","","","404.8",",,,S","","","31.26",",,,I","",""
"TH000048569","1976-11","6.917","100.433","35.0","HAT YAI, TH","","","19","3,S","17","3,S","8","3,S","","","","","0",",I","30",",I","2",",I","","","19761121",",3,S","19761106",",,I","","","140.0","3,,S,21,","32.5",",I,06,","","","","","509.1","3,,,S","","","29.22",",,,I","",""
"TH000048569","1976-12","6.917","100.433","35.0","HAT YAI, TH","","","14",",S","7",",S","0",",S","","","","","0",",I","31",",I","0",",I","","","19761218",",,S","19761220","+,,I","","","18.0",",,S,18,","31.2",",I,20,+","","","","","71.7",",,,S","","","30.05",",,,I","",""
"TH000048569","1977-01","6.917","100.433","35.0","HAT YAI, TH","","","5","2,S","4","2,S","1","2,S","","","","","0",",I","31",",I","6",",I","","","19770105",",2,S","19770131",",,I","","","27.9","2,,S,05,","33.2",",I,31,","","","","","46.5","2,,,S","","","31.45",",,,I","",""
"TH000048569","1977-02","6.917","100.433","35.0","HAT YAI, TH","","","3","4,S","0","4,S","0","4,S","","","","","0",",I","28",",I","11",",I","","","19770225","+,4,S","19770227","+,,I","","","1.0","4,,S,25,+","33.8",",I,27,+","","","","","3.0","4,,,S","","","31.94",",,,I","",""
"TH000048569","1977-03","6.917","100.433","35.0","HAT YAI, TH","","","1","1,S","0","1,S","0","1,S","","","","","0",",I","31",",I","29",",I","","","19770325",",1,S","19770330","+,,I","","","2.0","1,,S,25,","35.0",",I,30,+","","","","","2.0","1,,,S","","","33.27",",,,I","",""
"TH000048569","1977-04","6.917","100.433","35.0","HAT YAI, TH","","","0",",S","0",",S","0",",S","","","","","0",",I","30",",I","30",",I","","","19770430","+,,S","19770416",",,I","","","0.0",",,S,30,+","38.2",",I,16,","","","","","0.0",",,,S","","","35.63",",,,I","",""
"TH000048569","1977-05","6.917","100.433","35.0","HAT YAI, TH","","","8",",S","6",",S","1",",S","","","","","0",",I","31",",I","31",",I","","","19770514",",,S","19770519","+,,I","","","35.1",",,S,14,","37.0",",I,19,+","","","","","78.0",",,,S","","","35.27",",,,I","",""
"TH000048569","1977-06","6.917","100.433","35.0","HAT YAI, TH","","","13",",S","11",",S","1",",S","","","","","0",",I","30",",I","26",",I","","","19770620",",,S","19770606",",,I","","","30.0",",,S,20,","36.9",",I,06,","","","","","99.1",",,,S","","","33.99",",,,I","",""
"TH000048569","1977-07","6.917","100.433","35.0","HAT YAI, TH","","","6","1,S","4","1,S","0","1,S","","","","","0",",I","31",",I","29",",I","","","19770718","+,1,S","19770730",",,I","","","13.0","1,,S,18,+","36.1",",I,30,","","","","","41.4","1,,,S","","","33.86",",,,I","",""
"TH000048569","1977-08","6.917","100.433","35.0","HAT YAI, TH","","","12","1,S","10","1,S","1","1,S","","","","","0",",I","31",",I","26",",I","","","19770820",",1,S","19770811",",,I","","","42.9","1,,S,20,","36.0",",I,11,","","","","","124.2","1,,,S","","","33.55",",,,I","",""
"TH000048569","1977-09","6.917","100.433","35.0","HAT YAI, TH","","","14","5,S","8","5,S","0","5,S","","","","","0",",I","30",",I","21",",I","","","19770928",",5,S","19770922",",,I","","","13.0","5,,S,28,","35.2",",I,22,","","","","","73.4","5,,,S","","","32.94",",,,I","",""
"TH000048569","1977-10","6.917","100.433","35.0","HAT YAI, TH","","","25",",S","19",",S","7",",S","","","","","0",",I","31",",I","10",",I","","","19771008",",,S","19771007",",,I","","","70.1",",,S,08,","33.5",",I,07,","","","","","448.3",",,,S","","","31.45",",,,I","",""
"TH000048569","1977-11","6.917","100.433","35.0","HAT YAI, TH","","","13","3,S","7","3,S","2","3,S","","","","","0",",I","30",",I","0",",I","","","19771101",",3,S","19771109",",,I","","","31.0","3,,S,01,","31.7",",I,09,","","","","","133.6","3,,,S","","","30.01",",,,I","",""
"TH000048569","1977-12","6.917","100.433","35.0","HAT YAI, TH","","","","","","","","","","","","","0",",I","31",",I","0",",I","","","","","19771224",",,I","","","","","31.5",",I,24,","","","","","","","","","30.10",",,,I","",""
"TH000048569","1978-01","6.917","100.433","35.0","HAT YAI, TH","","","4","2,S","2","2,S","0","2,S","","","","","0",",I","31",",I","7",",I","","","19780117",",2,S","19780128","+,,I","","","4.1","2,,S,17,","33.0",",I,28,+","","","","","7.7","2,,,S","","","31.54",",,,I","",""
"TH000048569","1978-02","6.917","100.433","35.0","HAT YAI, TH","","","0","4,S","0","4,S","0","4,S","","","","","0",",I","28",",I","27",",I","","","19780228","+,4,S","19780215",",,I","","","0.0","4,,S,28,+","34.3",",I,15,","","","","","0.0","4,,,S","","","32.95",",,,I","",""
"TH000048569","1978-03","6.917","100.433","35.0","HAT YAI, TH","","","3","2,S","0","2,S","0","2,S","","","","","0",",I","31",",I","30",",I","","","19780331",",2,S","19780309",",,I","","","2.0","2,,S,31,","37.1",",I,09,","","","","","2.8","2,,,S","","","34.64",",,,I","",""
"TH000048569","1978-04","6.917","100.433","35.0","HAT YAI, TH","","","9","1,S","6","1,S","0","1,S","","","","","0",",I","30",",I","30",",I","","","19780404",",1,S","19780407",",,I","","","9.9","1,,S,04,","36.2",",I,07,","","","","","33.7","1,,,S","","","34.67",",,,I","",""
"TH000048569","1978-05","6.917","100.433","35.0","HAT YAI, TH","","","12",",S","8",",S","1",",S","","","","","0",",I","31",",I","24",",I","","","19780513",",,S","19780505",",,I","","","50.0",",,S,13,","36.2",",I,05,","","","","","108.0",",,,S","","","33.45",",,,I","",""
"TH000048569","1978-06","6.917","100.433","35.0","HAT YAI, TH","","","7","2,S","4","2,S","1","2,S","","","","","0",",I","30",",I","18",",I","","","19780620",",2,S","19780615",",,I","","","29.0","2,,S,20,","35.5",",I,15,","","","","","55.1","2,,,S","","","32.41",",,,I","",""
"TH000048569","1978-07","6.917","100.433","35.0","HAT YAI, TH","","","12","3,S","8","3,S","0","3,S","","","","","0",",I","31",",I","17",",I","","","19780730",",3,S","19780723",",,I","","","19.1","3,,S,30,","34.8",",I,23,","","","","","71.0","3,,,S","","","31.87",",,,I","",""
"TH000048569","1978-08","6.917","100.433","35.0","HAT YAI, TH","","","12","1,S","9","1,S","0","1,S","","","","","0",",I","31",",I","20",",I","","","19780811",",1,S","19780824",",,I","","","9.9","1,,S,11,","34.6",",I,24,","","","","","57.5","1,,,S","","","32.42",",,,I","",""
"TH000048569","1978-09","6.917","100.433","35.0","HAT YAI, TH","","","10",",S","6",",S","0",",S","","","","","0",",I","30",",I","17",",I","","","19780923",",,S","19780919","+,,I","","","23.1",",,S,23,","34.0",",I,19,+","","","","","108.4",",,,S","","","32.18",",,,I","",""
"TH000048569","1978-10","6.917","100.433","35.0","HAT YAI, TH","","","20",",S","10",",S","0",",S","","","","","0",",I","31",",I","13",",I","","","19781019",",,S","19781004",",,I","","","20.1",",,S,19,","35.0",",I,04,","","","","","84.1",",,,S","","","31.91",",,,I","",""
"TH000048569","1978-11","6.917","100.433","35.0","HAT YAI, TH","","","14","4,S","8","4,S","2","4,S","","","","","0",",I","30",",I","1",",I","","","19781102",",4,S","19781107",",,I","","","80.0","4,,S,02,","32.2",",I,07,","","","","","191.7","4,,,S","","","29.89",",,,I","",""
"TH000048569","1978-12","6.917","100.433","35.0","HAT YAI, TH","","","12",",S","11",",S","4",",S","","","","","0",",I","31",",I","0",",I","","","19781207",",,S","19781220",",,I","","","140.0",",,S,07,","31.7",",I,20,","","","","","341.9",",,,S","","","29.93",",,,I","",""
"TH000048569","1979-01","6.917","100.433","35.0","HAT YAI, TH","","","5","2,S","4","2,S","0","2,S","","","","","0",",I","31",",I","4",",I","","","19790123",",2,S","19790131",",,I","","","7.9","2,,S,23,","33.0",",I,31,","","","","","21.6","2,,,S","","","31.52",",,,I","",""
"TH000048569","1979-02","6.917","100.433","35.0","HAT YAI, TH","","","4","2,S","1","2,S","0","2,S","","","","","0",",I","28",",I","24",",I","","","19790216",",2,S","19790221",",,I","","","8.9","2,,S,16,","36.7",",I,21,","","","","","12.4","2,,,S","","","33.52",",,,I","",""
"TH000048569","1979-03","6.917","100.433","35.0","HAT YAI, TH","","","4","3,S","4","3,S","1","3,S","","","","","0",",I","31",",I","31",",I","","","19790323",",3,S","19790314",",,I","","","199.9","3,,S,23,","38.0",",I,14,","","","","","216.9","3,,,S","","","35.67",",,,I","",""
"TH000048569","1979-04","6.917","100.433","35.0","HAT YAI, TH","","","15","2,S","10","2,S","3","2,S","","","","","0",",I","30",",I","28",",I","","","19790416",",2,S","19790403",",,I","","","59.9","2,,S,16,","37.0",",I,03,","","","","","261.7","2,,,S","","","34.14",",,,I","",""
"TH000048569","1979-05","6.917","100.433","35.0","HAT YAI, TH","","","15",",S","15",",S","4",",S","","","","","0",",I","31",",I","27",",I","","","19790501",",,S","19790511",",,I","","","80.0",",,S,01,","34.8",",I,11,","","","","","277.2",",,,S","","","33.08",",,,I","",""
"TH000048569","1979-06","6.917","100.433","35.0","HAT YAI, TH","","","14",",S","9",",S","1",",S","","","","","0",",I","30",",I","24",",I","","","19790616",",,S","19790623",",,I","","","31.0",",,S,16,","34.3",",I,23,","","","","","135.8",",,,S","","","32.77",",,,I","",""
"TH000048569","1979-07","6.917","100.433","35.0","HAT YAI, TH","","","19",",S","10",",S","1",",S","","","","","0",",I","31",",I","13",",I","","","19790725",",,S","19790731","+,,I","","","35.1",",,S,25,","33.4",",I,31,+","","","","","114.5",",,,S","","","31.97",",,,I","",""
"TH000048569","1979-08","6.917","100.433","35.0","HAT YAI, TH","","","9","1,S","6","1,S","0","1,S","","","","","0",",I","31",",I","27",",I","","","19790831",",1,S","19790824",",,I","","","11.9","1,,S,31,","34.8",",I,24,","","","","","33.9","1,,,S","","","33.07",",,,I","",""
"TH000048569","1979-09","6.917","100.433","35.0","HAT YAI, TH","","","18",",S","12",",S","1",",S","","","","","0",",I","30",",I","18",",I","","","19790902",",,S","19790921",",,I","","","48.0",",,S,02,","34.1",",I,21,","","","","","172.3",",,,S","","","32.08",",,,I","",""
"TH000048569","1979-10","6.917","100.433","35.0","HAT YAI, TH","","","12",",S","8",",S","0",",S","","","","","0",",I","31",",I","13",",I","","","19791025","+,,S","19791016",",,I","","","17.0",",,S,25,+","33.9",",I,16,","","","","","82.3",",,,S","","","31.82",",,,I","",""
"TH000048569","1979-11","6.917","100.433","35.0","HAT YAI, TH","","","24",",S","19",",S","3",",S","","","","","0",",I","30",",I","3",",I","","","19791117",",,S","19791106",",,I","","","70.1",",,S,17,","32.9",",I,06,","","","","","326.4",",,,S","","","30.08",",,,I","",""
"TH000048569","1979-12","6.917","100.433","35.0","HAT YAI, TH","","","11",",S","6",",S","0",",S","","","","","0",",I","31",",I","0",",I","","","19791205",",,S","19791223","+,,I","","","22.1",",,S,05,","31.2",",I,23,+","","","","","71.4",",,,S","","","30.15",",,,I","",""
"TH000048569","1980-01","6.917","100.433","35.0","HAT YAI, TH","","","1",",S","0",",S","0",",S","","","","","0",",I","31",",I","9",",I","","","19800105",",,S","19800128",",,I","","","0.5",",,S,05,","35.7",",I,28,","","","","","0.5",",,,S","","","32.15",",,,I","",""
"TH000048569","1980-02","6.917","100.433","35.0","HAT YAI, TH","","","2","1,S","1","1,S","0","1,S","","","","","0",",I","29",",I","29",",I","","","19800223",",1,S","19800227",",,I","","","4.1","1,,S,23,","35.2",",I,27,","","","","","5.1","1,,,S","","","33.41",",,,I","",""
"TH000048569","1980-03","6.917","100.433","35.0","HAT YAI, TH","","","6","3,S","2","3,S","0","3,S","","","","","0",",I","31",",I","31",",I","","","19800305",",3,S","19800308",",,I","","","7.1","3,,S,05,","36.3",",I,08,","","","","","17.5","3,,,S","","","35.09",",,,I","",""
"TH000048569","1980-04","6.917","100.433","35.0","HAT YAI, TH","","","6","1,S","3","1,S","1","1,S","","","","","0",",I","30",",I","30",",I","","","19800423",",1,S","19800416",",,I","","","37.1","1,,S,23,","36.9",",I,16,","","","","","49.8","1,,,S","","","35.65",",,,I","",""
"TH000048569","1980-05","6.917","100.433","35.0","HAT YAI, TH","","","11","4,S","8","4,S","2","4,S","","","","","0",",I","31",",I","28",",I","","","19800529",",4,S","19800504","+,,I","","","41.9","4,,S,29,","36.3",",I,04,+","","","","","173.7","4,,,S","","","34.13",",,,I","",""
"TH000048569","1980-06","6.917","100.433","35.0","HAT YAI, TH","","","14","1,S","6","1,S","0","1,S","","","","","0",",I","30",",I","22",",I","","","19800624",",1,S","19800604",",,I","","","15.0","1,,S,24,","35.0",",I,04,","","","","","56.7","1,,,S","","","32.88",",,,I","",""
"TH000048569","1980-07","6.917","100.433","35.0","HAT YAI, TH","","","13",",S","9",",S","1",",S","","","","","0",",I","31",",I","22",",I","","","19800721",",,S","19800711",",,I","","","25.9",",,S,21,","35.1",",I,11,","","","","","96.7",",,,S","","","33.01",",,,I","",""
"TH000048569","1980-08","6.917","100.433","35.0","HAT YAI, TH","","","16",",S","9",",S","4",",S","","","","","0",",I","31",",I","14",",I","","","19800803",",,S","19800807",",,I","","","59.9",",,S,03,","33.7",",I,07,","","","","","239.4",",,,S","","","31.53",",,,I","",""
"TH000048569","1980-09","6.917","100.433","35.0","HAT YAI, TH","","","9","1,S","5","1,S","0","1,S","","","","","0",",I","30",",I","24",",I","","","19800927",",1,S","19800917",",,I","","","11.9","1,,S,27,","35.3",",I,17,","","","","","36.2","1,,,S","","","32.90",",,,I","",""
"TH000048569","1980-10","6.917","100.433","35.0","HAT YAI, TH","","","17",",S","15",",S","4",",S","","","","","0",",I","31",",I","12",",I","","","19801024",",,S","19801009",",,I","","","255.0",",,S,24,","33.3",",I,09,","","","","","523.3",",,,S","","","31.64",",,,I","",""
"TH000048569","1980-11","6.917","100.433","35.0","HAT YAI, TH","","","17","2,S","14","2,S","2","2,S","","","","","0",",I","30",",I","2",",I","","","19801113",",2,S","19801101",",,I","","","42.9","2,,S,13,","33.0",",I,01,","","","","","224.7","2,,,S","","","30.62",",,,I","",""
"TH000048569","1980-12","6.917","100.433","35.0","HAT YAI, TH","","","18",",S","15",",S","5",",S","","","","","0",",I","31",",I","1",",I","","","19801220",",,S","19801211",",,I","","","59.9",",,S,20,","32.5",",I,11,","","","","","263.5",",,,S","","","29.67",",,,I","",""
"TH000048569","1981-01","6.917","100.433","35.0","HAT YAI, TH","","","3","1,S","1","1,S","0","1,S","","","","","0",",I","31",",I","4",",I","","","19810107",",1,S","19810130",",,I","","","4.1","1,,S,07,","33.1",",I,30,","","","","","6.6","1,,,S","","","31.03",",,,I","",""
"TH000048569","1981-02","6.917","100.433","35.0","HAT YAI, TH","","","2","1,S","2","1,S","0","1,S","","","","","0",",I","28",",I","27",",I","","","19810228",",1,S","19810216",",,I","","","7.9","1,,S,28,","36.2",",I,16,","","","","","14.0","1,,,S","","","33.84",",,,I","",""
"TH000048569","1981-03","6.917","100.433","35.0","HAT YAI, TH","","","0",",S","0",",S","0",",S","","","","","0",",I","31",",I","31",",I","","","19810331","+,,S","19810319",",,I","","","0.0",",,S,31,+","37.2",",I,19,","","","","","0.0",",,,S","","","35.17",",,,I","",""
