"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00124306","1951-01","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","14",",E","5",",E","1",",E","","","","","","","","","","","","","19510118",",,E","","","","","27.5",",,E,18,","","","","","","","70.5",",,,E","","","","","",""
"GME00124306","1951-02","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","19510217",",,E","","","","","12.8",",,E,17,","","","","","","","36.7",",,,E","","","","","",""
"GME00124306","1951-03","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","19510322",",,E","","","","","18.2",",,E,22,","","","","","","","56.0",",,,E","","","","","",""
"GME00124306","1951-04","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","19510428",",,E","","","","","9.2",",,E,28,","","","","","","","30.4",",,,E","","","","","",""
"GME00124306","1951-05","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","10",",E","4",",E","1",",E","","","","","","","","","","","","","19510505",",,E","","","","","29.5",",,E,05,","","","","","","","56.0",",,,E","","","","","",""
"GME00124306","1951-06","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","13",",E","10",",E","1",",E","","","","","","","","","","","","","19510605",",,E","","","","","40.8",",,E,05,","","","","","","","142.1",",,,E","","","","","",""
"GME00124306","1951-07","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19510725",",,E","","","","","25.2",",,E,25,","","","","","","","43.0",",,,E","","","","","",""
"GME00124306","1951-08","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","8",",E","4",",E","1",",E","","","","","","","","","","","","","19510831",",,E","","","","","35.4",",,E,31,","","","","","","","66.5",",,,E","","","","","",""
"GME00124306","1951-09","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","19510903",",,E","","","","","9.7",",,E,03,","","","","","","","29.5",",,,E","","","","","",""
"GME00124306","1951-10","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","5",",E","0",",E","0",",E","","","","","","","","","","","","","19511023","+,,E","","","","","2.0",",,E,23,+","","","","","","","5.5",",,,E","","","","","",""
"GME00124306","1951-11","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","13",",E","7",",E","1",",E","","","","","","","","","","","","","19511112",",,E","","","","","30.8",",,E,12,","","","","","","","84.5",",,,E","","","","","",""
"GME00124306","1951-12","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","9",",E","2",",E","0",",E","","","","","","","","","","","","","19511204",",,E","","","","","8.2",",,E,04,","","","","","","","20.0",",,,E","","","","","",""
"GME00124306","1952-01","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","15",",E","3",",E","0",",E","","","","","","","","","","","","","19520120",",,E","","","","","11.7",",,E,20,","","","","","","","37.3",",,,E","","","","","",""
"GME00124306","1952-02","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","11",",E","2",",E","0",",E","","","","","","","","","","","","","19520210",",,E","","","","","8.2",",,E,10,","","","","","","","22.4",",,,E","","","","","",""
"GME00124306","1952-03","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19520329",",,E","","","","","24.4",",,E,29,","","","","","","","48.0",",,,E","","","","","",""
"GME00124306","1952-04","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19520423",",,E","","","","","5.9",",,E,23,","","","","","","","12.2",",,,E","","","","","",""
"GME00124306","1952-05","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","16",",E","7",",E","0",",E","","","","","","","","","","","","","19520512",",,E","","","","","16.9",",,E,12,","","","","","","","56.6",",,,E","","","","","",""
"GME00124306","1952-06","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","19520625",",,E","","","","","16.8",",,E,25,","","","","","","","72.1",",,,E","","","","","",""
"GME00124306","1952-07","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","14",",E","4",",E","0",",E","","","","","","","","","","","","","19520702",",,E","","","","","16.2",",,E,02,","","","","","","","48.3",",,,E","","","","","",""
"GME00124306","1952-08","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","12",",E","5",",E","0",",E","","","","","","","","","","","","","19520817",",,E","","","","","13.4",",,E,17,","","","","","","","41.2",",,,E","","","","","",""
"GME00124306","1952-09","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","15",",E","9",",E","1",",E","","","","","","","","","","","","","19520912",",,E","","","","","40.3",",,E,12,","","","","","","","98.6",",,,E","","","","","",""
"GME00124306","1952-10","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","16",",E","7",",E","0",",E","","","","","","","","","","","","","19521021",",,E","","","","","10.7",",,E,21,","","","","","","","46.3",",,,E","","","","","",""
"GME00124306","1952-11","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","18",",E","7",",E","0",",E","","","","","","","","","","","","","19521128",",,E","","","","","11.5",",,E,28,","","","","","","","62.0",",,,E","","","","","",""
"GME00124306","1952-12","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","19521217",",,E","","","","","6.8",",,E,17,","","","","","","","30.4",",,,E","","","","","",""
"GME00124306","1953-01","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","21",",E","11",",E","0",",E","","","","","","","","","","","","","19530102",",,E","","","","","12.4",",,E,02,","","","","","","","60.3",",,,E","","","","","",""
"GME00124306","1953-02","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","19530201",",,E","","","","","10.7",",,E,01,","","","","","","","44.1",",,,E","","","","","",""
"GME00124306","1953-03","52.0017","13.1039","75.0","JUTERBOG, GM","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","19530307",",,E","","","","","9.5",",,E,07,","","","","","","","12.6",",,,E","","","","","",""
