"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097096","1998-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","19981021","+,4,S","","","","","32.8","4,S,21,+","","","","","","","31.73","4,,,S","",""
"IDM00097096","1998-11","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","19981124","+,2,S","","","","","32.4","2,S,24,+","","","","","","","31.36","2,,,S","",""
"IDM00097096","1998-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","19981221","+,3,S","","","","","32.6","3,S,21,+","","","","","","","31.29","3,,,S","",""
"IDM00097096","1999-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","19990426",",5,S","","","","","32.3","5,S,26,","","","","","","","31.38","5,,,S","",""
"IDM00097096","2011-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","1","4,S","20110129",",4,S","","","20110123",",4,S","17.2","4,S,29,","","","33.0","4,S,23,","","","","","26.34","8,S","31.16","4,,,S","21.53","4,,,S"
"IDM00097096","2011-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20110214","+,5,S","","","","","20.0","5,S,14,+","","","","","","","","","","","","","21.95","5,,,S"
"IDM00097096","2011-03","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","20110330","+,4,S","","","","","32.4","4,S,30,+","","","","","","","31.41","4,,,S","",""
"IDM00097096","2011-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","20110606",",5,S","","","","","33.6","5,S,06,","","","","","","","32.15","5,,,S","",""
"IDM00097096","2011-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","20110730","+,4,S","","","","","33.8","4,S,30,+","","","","","","","32.27","4,,,S","",""
"IDM00097096","2011-08","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","20110828",",2,S","","","","","35.2","2,S,28,","","","","","","","33.28","2,,,S","",""
"IDM00097096","2011-09","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","1,S","29","1,S","19","1,S","","","","","20110907","+,1,S","","","","","34.6","1,S,07,+","","","","","","","32.50","1,,,S","",""
"IDM00097096","2011-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","16","5,S","","","","","20111017",",5,S","","","","","34.0","5,S,17,","","","","","","","32.29","5,,,S","",""
"IDM00097096","2011-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","20111221",",4,S","","","","","32.6","4,S,21,","","","","","","","31.73","4,,,S","",""
"IDM00097096","2012-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","20120126",",2,S","","","","","32.6","2,S,26,","","","","","","","31.48","2,,,S","",""
"IDM00097096","2012-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","26","3,S","4","3,S","","","","","20120226","+,3,S","","","","","32.6","3,S,26,+","","","","","","","31.86","3,,,S","",""
"IDM00097096","2012-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","20","3,S","20120414","+,4,S","","","20120430",",3,S","22.0","4,S,14,+","","","33.4","3,S,30,","","","","","27.67","7,S","32.20","3,,,S","23.14","4,,,S"
"IDM00097096","2012-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","1,S","30","1,S","22","1,S","","","","","20120525","+,1,S","","","","","33.4","1,S,25,+","","","","","","","32.54","1,,,S","",""
"IDM00097096","2012-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","28","2,S","18","2,S","","","","","20120628","+,2,S","","","","","33.4","2,S,28,+","","","","","","","32.25","2,,,S","",""
"IDM00097096","2012-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","14","1,S","20120720",",5,S","","","20120730",",1,S","20.0","5,S,20,","","","34.8","1,S,30,","","","","","27.26","6,S","32.17","1,,,S","22.34","5,,,S"
"IDM00097096","2012-08","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","22","3,S","","","","","20120805",",3,S","","","","","34.0","3,S,05,","","","","","","","32.71","3,,,S","",""
"IDM00097096","2012-09","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","28","2,S","14","2,S","","","","","20120915",",2,S","","","","","33.8","2,S,15,","","","","","","","32.14","2,,,S","",""
"IDM00097096","2012-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","20121003",",4,S","","","","","34.2","4,S,03,","","","","","","","32.26","4,,,S","",""
"IDM00097096","2012-11","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","27","3,S","14","3,S","","","","","20121114",",3,S","","","","","33.0","3,S,14,","","","","","","","32.04","3,,,S","",""
"IDM00097096","2012-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","20121207",",5,S","","","","","33.0","5,S,07,","","","","","","","31.88","5,,,S","",""
"IDM00097096","2013-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","20130131","+,4,S","","","","","32.4","4,S,31,+","","","","","","","31.57","4,,,S","",""
"IDM00097096","2013-03","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","20130305",",5,S","","","","","33.0","5,S,05,","","","","","","","32.08","5,,,S","",""
"IDM00097096","2014-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20140507",",5,S","","","","","19.7","5,S,07,","","","","","","","","","","","","","22.79","5,,,S"
"IDM00097096","2014-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","27","3,S","21","3,S","","","","","20140612","+,3,S","","","","","34.0","3,S,12,+","","","","","","","32.64","3,,,S","",""
"IDM00097096","2014-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","21","3,S","","","","","20140731",",3,S","","","","","34.2","3,S,31,","","","","","","","32.36","3,,,S","",""
"IDM00097096","2014-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","20141009",",2,S","","","","","36.4","2,S,09,","","","","","","","33.55","2,,,S","",""
"IDM00097096","2014-11","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","26","4,S","19","4,S","","","","","20141121",",4,S","","","","","34.0","4,S,21,","","","","","","","32.55","4,,,S","",""
"IDM00097096","2014-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","19","3,S","20141205",",5,S","","","20141215","+,3,S","22.5","5,S,05,","","","33.2","3,S,15,+","","","","","28.03","8,S","32.27","3,,,S","23.78","5,,,S"
"IDM00097096","2015-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","25","3,S","5","3,S","","","","","20150225","+,3,S","","","","","32.2","3,S,25,+","","","","","","","31.38","3,,,S","",""
"IDM00097096","2015-03","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","8","3,S","","","","","20150330",",3,S","","","","","33.0","3,S,30,","","","","","","","31.64","3,,,S","",""
"IDM00097096","2015-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","17","5,S","20150408","+,5,S","","","20150420","+,5,S","22.0","5,S,08,+","","","33.0","5,S,20,+","","","","","27.77","9,S","32.27","5,,,S","23.28","5,,,S"
"IDM00097096","2015-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","19","4,S","","","","","20150530","+,4,S","","","","","33.4","4,S,30,+","","","","","","","32.33","4,,,S","",""
"IDM00097096","2015-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","20150607",",3,S","","","","","34.0","3,S,07,","","","","","","","32.20","3,,,S","",""
"IDM00097096","2015-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","25","3,S","","","","","20150731",",3,S","","","","","34.4","3,S,31,","","","","","","","33.06","3,,,S","",""
"IDM00097096","2015-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","19","5,S","","","","","20151001",",5,S","","","","","36.0","5,S,01,","","","","","","","33.12","5,,,S","",""
"IDM00097096","2015-11","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","27","3,S","12","3,S","","","","","20151103",",3,S","","","","","33.2","3,S,03,","","","","","","","32.11","3,,,S","",""
"IDM00097096","2015-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20151208",",5,S","","","","","20.2","5,S,08,","","","","","","","","","","","","","23.56","5,,,S"
"IDM00097096","2016-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","20160101",",5,S","","","","","33.2","5,S,01,","","","","","","","32.35","5,,,S","",""
"IDM00097096","2016-03","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","20160314",",4,S","","","","","35.4","4,S,14,","","","","","","","32.75","4,,,S","",""
"IDM00097096","2016-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","20160423","+,3,S","","","","","33.0","3,S,23,+","","","","","","","32.44","3,,,S","",""
"IDM00097096","2016-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","20160511",",2,S","","","","","34.8","2,S,11,","","","","","","","32.69","2,,,S","",""
"IDM00097096","2016-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","20160608",",5,S","","","","","33.6","5,S,08,","","","","","","","32.11","5,,,S","",""
"IDM00097096","2016-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","20160729","+,4,S","","","","","32.8","4,S,29,+","","","","","","","32.14","4,,,S","",""
"IDM00097096","2016-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","15","3,S","","","","","20161015",",3,S","","","","","34.0","3,S,15,","","","","","","","32.22","3,,,S","",""
"IDM00097096","2016-11","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","20","5,S","","","","","20161127","+,5,S","","","","","33.0","5,S,27,+","","","","","","","32.38","5,,,S","",""
"IDM00097096","2016-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","20161229","+,5,S","","","","","33.6","5,S,29,+","","","","","","","32.62","5,,,S","",""
"IDM00097096","2017-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","20170115","+,5,S","","","","","33.0","5,S,15,+","","","","","","","31.99","5,,,S","",""
"IDM00097096","2017-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","24","4,S","6","4,S","","","","","20170213",",4,S","","","","","32.6","4,S,13,","","","","","","","31.71","4,,,S","",""
"IDM00097096","2017-03","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","20170310",",5,S","","","","","34.6","5,S,10,","","","","","","","31.99","5,,,S","",""
"IDM00097096","2017-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","13","3,S","20170427","+,3,S","","","20170424",",3,S","22.0","3,S,27,+","","","33.4","3,S,24,","","","","","27.73","6,S","32.20","3,,,S","23.25","3,,,S"
"IDM00097096","2017-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20170521","+,5,S","","","","","22.0","5,S,21,+","","","","","","","","","","","","","23.44","5,,,S"
"IDM00097096","2017-09","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20170905",",5,S","","","","","21.2","5,S,05,","","","","","","","","","","","","","22.85","5,,,S"
"IDM00097096","2018-01","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","5","4,S","20180110",",5,S","","","20180113",",4,S","22.4","5,S,10,","","","32.6","4,S,13,","","","","","27.64","9,S","31.74","4,,,S","23.55","5,,,S"
"IDM00097096","2018-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","23","5,S","7","5,S","","","","","20180226","+,5,S","","","","","32.8","5,S,26,+","","","","","","","31.94","5,,,S","",""
"IDM00097096","2018-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","20180423","+,5,S","","","","","32.8","5,S,23,+","","","","","","","31.93","5,,,S","",""
"IDM00097096","2018-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","23","4,S","20180705",",4,S","","","20180718",",4,S","21.0","4,S,05,","","","33.8","4,S,18,","","","","","27.78","6,S","32.73","4,,,S","22.84","4,,,S"
"IDM00097096","2018-08","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","20180821",",5,S","","","","","34.2","5,S,21,","","","","","","","32.63","5,,,S","",""
"IDM00097096","2018-09","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","26","4,S","22","4,S","","","","","20180910",",4,S","","","","","35.6","4,S,10,","","","","","","","33.21","4,,,S","",""
"IDM00097096","2018-10","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","20181001",",5,S","","","","","34.6","5,S,01,","","","","","","","32.75","5,,,S","",""
"IDM00097096","2018-12","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","20181212",",4,S","","","","","34.2","4,S,12,","","","","","","","32.41","4,,,S","",""
"IDM00097096","2019-02","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","25","3,S","9","3,S","","","","","20190210",",3,S","","","","","33.4","3,S,10,","","","","","","","32.14","3,,,S","",""
"IDM00097096","2019-05","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","0","4,S","0","4,S","","","","","","","20190523","+,4,S","","","","","22.0","4,S,23,+","","","","","","","","","","","","","23.47","4,,,S"
"IDM00097096","2020-04","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","20200413",",5,S","","","","","33.8","5,S,13,","","","","","","","32.51","5,,,S","",""
"IDM00097096","2020-06","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","26","4,S","12","4,S","","","","","20200601",",4,S","","","","","34.4","4,S,01,","","","","","","","32.12","4,,,S","",""
"IDM00097096","2020-07","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","20200730","+,3,S","","","","","34.2","3,S,30,+","","","","","","","32.39","3,,,S","",""
"IDM00097096","2020-08","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","3,S","28","3,S","22","3,S","","","","","20200829",",3,S","","","","","35.0","3,S,29,","","","","","","","32.71","3,,,S","",""
"IDM00097096","2020-09","-1.417","120.658","53.0","KASIGUNCU, ID","","","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","20200902","+,4,S","","","","","34.6","4,S,02,+","","","","","","","32.59","4,,,S","",""
