"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031583","1960-05","49.783","129.917","116.0","MALINOVKA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19600504",",,I","","","","","15.8",",,I,04,","","","36.0",",,,I","",""
"RSM00031583","1960-06","49.783","129.917","116.0","MALINOVKA, RS","17",",I","13",",I","0",",I","","","","","","","","","","","19600629",",,I","","","","","25.2",",,I,29,","","","163.6",",,,I","",""
"RSM00031583","1960-07","49.783","129.917","116.0","MALINOVKA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19600717",",,I","","","","","15.3",",,I,17,","","","34.5",",,,I","",""
"RSM00031583","1960-08","49.783","129.917","116.0","MALINOVKA, RS","10","1,I","8","1,I","0","1,I","","","","","","","","","","","19600824",",1,I","","","","","24.5","1,,I,24,","","","123.4","1,,,I","",""
"RSM00031583","1960-09","49.783","129.917","116.0","MALINOVKA, RS","16","3,I","9","3,I","0","3,I","","","","","","","","","","","19600924",",3,I","","","","","23.6","3,,I,24,","","","125.7","3,,,I","",""
"RSM00031583","1960-10","49.783","129.917","116.0","MALINOVKA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19601003",",,I","","","","","9.0",",,I,03,","","","17.9",",,,I","",""
"RSM00031583","1960-12","49.783","129.917","116.0","MALINOVKA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","19601210",",1,I","","","","","0.9","1,,I,10,","","","2.7","1,,,I","",""
"RSM00031583","1961-01","49.783","129.917","116.0","MALINOVKA, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","19610125",",1,I","","","","","2.7","1,,I,25,","","","9.1","1,,,I","",""
"RSM00031583","1961-02","49.783","129.917","116.0","MALINOVKA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19610201",",,I","","","","","0.5",",,I,01,","","","0.6",",,,I","",""
"RSM00031583","1961-03","49.783","129.917","116.0","MALINOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19610330",",,I","","","","","6.6",",,I,30,","","","10.1",",,,I","",""
"RSM00031583","1961-04","49.783","129.917","116.0","MALINOVKA, RS","5","2,I","2","2,I","0","2,I","","","","","","","","","","","19610428",",2,I","","","","","3.1","2,,I,28,","","","8.1","2,,,I","",""
"RSM00031583","1961-05","49.783","129.917","116.0","MALINOVKA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19610501",",,I","","","","","5.5",",,I,01,","","","19.2",",,,I","",""
"RSM00031583","1961-06","49.783","129.917","116.0","MALINOVKA, RS","14",",I","10",",I","1",",I","","","","","","","","","","","19610620",",,I","","","","","37.4",",,I,20,","","","126.7",",,,I","",""
"RSM00031583","1961-07","49.783","129.917","116.0","MALINOVKA, RS","17",",I","12",",I","1",",I","","","0","2,S","23","2,S","1","2,S","","","19610702",",,I","19610709",",2,S","","","45.1",",,I,02,","32.2","2,S,09,","161.1",",,,I","24.35","2,,,S"
"RSM00031583","1961-08","49.783","129.917","116.0","MALINOVKA, RS","17","1,I","8","1,I","0","1,I","","","","","","","","","","","19610807",",1,I","","","","","20.1","1,,I,07,","","","105.2","1,,,I","",""
"RSM00031583","1961-09","49.783","129.917","116.0","MALINOVKA, RS","12","1,I","6","1,I","0","1,I","","","","","","","","","","","19610908",",1,I","","","","","19.1","1,,I,08,","","","63.9","1,,,I","",""
"RSM00031583","1961-10","49.783","129.917","116.0","MALINOVKA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19611026","+,,I","","","","","12.8",",,I,26,+","","","33.1",",,,I","",""
"RSM00031583","1961-11","49.783","129.917","116.0","MALINOVKA, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","19611109",",2,I","","","","","8.0","2,,I,09,","","","13.2","2,,,I","",""
"RSM00031583","1961-12","49.783","129.917","116.0","MALINOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19611218",",,I","","","","","3.0",",,I,18,","","","13.4",",,,I","",""
"RSM00031583","1962-01","49.783","129.917","116.0","MALINOVKA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19620117",",,I","","","","","0.2",",,I,17,","","","0.3",",,,I","",""
"RSM00031583","1962-02","49.783","129.917","116.0","MALINOVKA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19620228","+,,I","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"RSM00031583","1962-03","49.783","129.917","116.0","MALINOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19620316",",,I","","","","","1.5",",,I,16,","","","3.1",",,,I","",""
"RSM00031583","1962-04","49.783","129.917","116.0","MALINOVKA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","19620411",",,I","","","","","2.8",",,I,11,","","","3.6",",,,I","",""
"RSM00031583","1962-06","49.783","129.917","116.0","MALINOVKA, RS","9","5,I","3","5,I","0","5,I","","","","","","","","","","","19620617",",5,I","","","","","11.3","5,,I,17,","","","28.9","5,,,I","",""
"RSM00031583","1962-08","49.783","129.917","116.0","MALINOVKA, RS","10","5,I","6","5,I","0","5,I","","","","","","","","","","","19620814",",5,I","","","","","19.4","5,,I,14,","","","63.7","5,,,I","",""
"RSM00031583","1962-09","49.783","129.917","116.0","MALINOVKA, RS","14","2,I","9","2,I","2","2,I","","","","","","","","","","","19620913",",2,I","","","","","36.4","2,,I,13,","","","147.4","2,,,I","",""
"RSM00031583","1962-10","49.783","129.917","116.0","MALINOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19621011",",,I","","","","","4.9",",,I,11,","","","8.2",",,,I","",""
"RSM00031583","1962-11","49.783","129.917","116.0","MALINOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19621110",",,I","","","","","2.4",",,I,10,","","","8.3",",,,I","",""
"RSM00031583","1962-12","49.783","129.917","116.0","MALINOVKA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19621229",",,I","","","","","2.5",",,I,29,","","","15.4",",,,I","",""
"RSM00031583","1963-01","49.783","129.917","116.0","MALINOVKA, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","19630104",",1,I","","","","","3.5","1,,I,04,","","","7.6","1,,,I","",""
"RSM00031583","1963-02","49.783","129.917","116.0","MALINOVKA, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","19630223",",1,I","","","","","2.7","1,,I,23,","","","3.7","1,,,I","",""
"RSM00031583","1963-03","49.783","129.917","116.0","MALINOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19630319",",,I","","","","","4.9",",,I,19,","","","8.6",",,,I","",""
"RSM00031583","1963-04","49.783","129.917","116.0","MALINOVKA, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","19630417",",1,I","","","","","17.8","1,,I,17,","","","47.1","1,,,I","",""
"RSM00031583","1963-05","49.783","129.917","116.0","MALINOVKA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","19630508",",,I","","","","","9.7",",,I,08,","","","51.7",",,,I","",""
"RSM00031583","1963-06","49.783","129.917","116.0","MALINOVKA, RS","14","3,I","9","3,I","2","3,I","","","","","","","","","","","19630626",",3,I","","","","","37.9","3,,I,26,","","","140.2","3,,,I","",""
"RSM00031583","1963-07","49.783","129.917","116.0","MALINOVKA, RS","8","1,I","6","1,I","2","1,I","","","","","","","","","","","19630721",",1,I","","","","","45.4","1,,I,21,","","","117.8","1,,,I","",""
"RSM00031583","1963-08","49.783","129.917","116.0","MALINOVKA, RS","16","1,I","9","1,I","2","1,I","","","","","","","","","","","19630812",",1,I","","","","","28.2","1,,I,12,","","","99.8","1,,,I","",""
"RSM00031583","1963-09","49.783","129.917","116.0","MALINOVKA, RS","11",",I","5",",I","2",",I","","","","","","","","","","","19630902",",,I","","","","","47.5",",,I,02,","","","117.8",",,,I","",""
"RSM00031583","1963-10","49.783","129.917","116.0","MALINOVKA, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","19631024",",1,I","","","","","15.2","1,,I,24,","","","52.7","1,,,I","",""
"RSM00031583","1963-11","49.783","129.917","116.0","MALINOVKA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19631119",",,I","","","","","5.6",",,I,19,","","","19.9",",,,I","",""
"RSM00031583","1963-12","49.783","129.917","116.0","MALINOVKA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19631212",",,I","","","","","1.8",",,I,12,","","","8.0",",,,I","",""
"RSM00031583","1964-01","49.783","129.917","116.0","MALINOVKA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19640112",",,I","","","","","4.2",",,I,12,","","","7.2",",,,I","",""
"RSM00031583","1964-02","49.783","129.917","116.0","MALINOVKA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19640229","+,,I","","","","","0.0",",,I,29,+","","","0.0",",,,I","",""
"RSM00031583","1964-03","49.783","129.917","116.0","MALINOVKA, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","19640320",",1,I","","","","","5.4","1,,I,20,","","","15.5","1,,,I","",""
"RSM00031583","1964-04","49.783","129.917","116.0","MALINOVKA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19640403",",,I","","","","","3.5",",,I,03,","","","20.7",",,,I","",""
"RSM00031583","1964-05","49.783","129.917","116.0","MALINOVKA, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","19640508",",1,I","","","","","9.3","1,,I,08,","","","40.7","1,,,I","",""
"RSM00031583","1964-06","49.783","129.917","116.0","MALINOVKA, RS","18","1,I","13","1,I","2","1,I","","","","","","","","","","","19640618",",1,I","","","","","37.9","1,,I,18,","","","148.0","1,,,I","",""
"RSM00031583","1964-07","49.783","129.917","116.0","MALINOVKA, RS","9","1,I","6","1,I","0","1,I","","","","","","","","","","","19640705",",1,I","","","","","25.3","1,,I,05,","","","72.0","1,,,I","",""
"RSM00031583","1964-08","49.783","129.917","116.0","MALINOVKA, RS","9",",I","6",",I","1",",I","","","","","","","","","","","19640815",",,I","","","","","25.7",",,I,15,","","","65.9",",,,I","",""
"RSM00031583","1964-09","49.783","129.917","116.0","MALINOVKA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19640915",",,I","","","","","14.6",",,I,15,","","","31.4",",,,I","",""
"RSM00031583","1964-10","49.783","129.917","116.0","MALINOVKA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19641015",",,I","","","","","23.7",",,I,15,","","","36.0",",,,I","",""
"RSM00031583","1964-11","49.783","129.917","116.0","MALINOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19641128",",,I","","","","","5.4",",,I,28,","","","13.9",",,,I","",""
"RSM00031583","1964-12","49.783","129.917","116.0","MALINOVKA, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","19641229",",1,I","","","","","3.9","1,,I,29,","","","12.3","1,,,I","",""
"RSM00031583","1965-01","49.783","129.917","116.0","MALINOVKA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","19650110",",1,I","","","","","1.5","1,,I,10,","","","2.9","1,,,I","",""
"RSM00031583","1965-02","49.783","129.917","116.0","MALINOVKA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","19650223","+,1,I","","","","","0.6","1,,I,23,+","","","2.0","1,,,I","",""
"RSM00031583","1965-03","49.783","129.917","116.0","MALINOVKA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","19650324","+,1,I","","","","","0.4","1,,I,24,+","","","1.0","1,,,I","",""
"RSM00031583","1965-04","49.783","129.917","116.0","MALINOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19650426",",,I","","","","","5.0",",,I,26,","","","9.0",",,,I","",""
"RSM00031583","1965-05","49.783","129.917","116.0","MALINOVKA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19650509",",,I","","","","","9.4",",,I,09,","","","33.9",",,,I","",""
"RSM00031583","1965-06","49.783","129.917","116.0","MALINOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19650625",",,I","","","","","12.3",",,I,25,","","","20.6",",,,I","",""
"RSM00031583","1965-07","49.783","129.917","116.0","MALINOVKA, RS","10","1,I","7","1,I","2","1,I","","","","","","","","","","","19650717",",1,I","","","","","52.5","1,,I,17,","","","133.0","1,,,I","",""
"RSM00031583","1965-08","49.783","129.917","116.0","MALINOVKA, RS","14",",I","12",",I","2",",I","","","","","","","","","","","19650814",",,I","","","","","28.8",",,I,14,","","","157.8",",,,I","",""
"RSM00031583","1965-09","49.783","129.917","116.0","MALINOVKA, RS","15",",I","11",",I","0",",I","","","","","","","","","","","19650908",",,I","","","","","23.5",",,I,08,","","","140.7",",,,I","",""
"RSM00031583","1965-10","49.783","129.917","116.0","MALINOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19651014",",,I","","","","","17.3",",,I,14,","","","27.3",",,,I","",""
"RSM00031583","1965-11","49.783","129.917","116.0","MALINOVKA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19651113",",,I","","","","","4.1",",,I,13,","","","9.5",",,,I","",""
"RSM00031583","1965-12","49.783","129.917","116.0","MALINOVKA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19651214",",,I","","","","","4.0",",,I,14,","","","14.8",",,,I","",""
"RSM00031583","1966-01","49.783","129.917","116.0","MALINOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19660113",",,I","","","","","5.0",",,I,13,","","","14.8",",,,I","",""
"RSM00031583","1966-02","49.783","129.917","116.0","MALINOVKA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19660228",",,I","","","","","1.5",",,I,28,","","","5.4",",,,I","",""
"RSM00031583","1966-03","49.783","129.917","116.0","MALINOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19660321",",,I","","","","","1.2",",,I,21,","","","3.3",",,,I","",""
"RSM00031583","1966-04","49.783","129.917","116.0","MALINOVKA, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","19660422",",1,I","","","","","6.5","1,,I,22,","","","12.7","1,,,I","",""
"RSM00031583","1966-05","49.783","129.917","116.0","MALINOVKA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","19660514",",,I","","","","","39.0",",,I,14,","","","57.0",",,,I","",""
"RSM00031583","1966-06","49.783","129.917","116.0","MALINOVKA, RS","10",",I","8",",I","0",",I","","","","","","","","","","","19660620",",,I","","","","","23.5",",,I,20,","","","74.1",",,,I","",""
"RSM00031583","1966-07","49.783","129.917","116.0","MALINOVKA, RS","16","1,I","10","1,I","2","1,I","","","","","","","","","","","19660718",",1,I","","","","","78.3","1,,I,18,","","","189.0","1,,,I","",""
"RSM00031583","1966-08","49.783","129.917","116.0","MALINOVKA, RS","13","1,I","10","1,I","1","1,I","","","","","","","","","","","19660818",",1,I","","","","","28.8","1,,I,18,","","","99.5","1,,,I","",""
"RSM00031583","1966-09","49.783","129.917","116.0","MALINOVKA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19660921",",,I","","","","","24.3",",,I,21,","","","72.6",",,,I","",""
"RSM00031583","1966-10","49.783","129.917","116.0","MALINOVKA, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","19661029",",1,I","","","","","8.7","1,,I,29,","","","36.3","1,,,I","",""
"RSM00031583","1966-11","49.783","129.917","116.0","MALINOVKA, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","19661124",",1,I","","","","","3.7","1,,I,24,","","","11.7","1,,,I","",""
"RSM00031583","1966-12","49.783","129.917","116.0","MALINOVKA, RS","5","2,I","0","2,I","0","2,I","","","","","","","","","","","19661204",",2,I","","","","","2.0","2,,I,04,","","","3.9","2,,,I","",""
"RSM00031583","1967-01","49.783","129.917","116.0","MALINOVKA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19670113",",,I","","","","","1.0",",,I,13,","","","1.4",",,,I","",""
"RSM00031583","1967-02","49.783","129.917","116.0","MALINOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19670207",",,I","","","","","1.7",",,I,07,","","","4.1",",,,I","",""
"RSM00031583","1967-03","49.783","129.917","116.0","MALINOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19670303",",,I","","","","","4.9",",,I,03,","","","6.8",",,,I","",""
"RSM00031583","1967-04","49.783","129.917","116.0","MALINOVKA, RS","7",",I","6",",I","0",",I","","","","","","","","","","","19670429",",,I","","","","","14.9",",,I,29,","","","41.4",",,,I","",""
"RSM00031583","1967-05","49.783","129.917","116.0","MALINOVKA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19670509",",,I","","","","","19.9",",,I,09,","","","75.0",",,,I","",""
"RSM00031583","1967-06","49.783","129.917","116.0","MALINOVKA, RS","15",",I","8",",I","1",",I","","","","","","","","","","","19670623",",,I","","","","","38.2",",,I,23,","","","113.3",",,,I","",""
"RSM00031583","1967-07","49.783","129.917","116.0","MALINOVKA, RS","14",",I","11",",I","2",",I","","","","","","","","","","","19670725",",,I","","","","","38.6",",,I,25,","","","195.3",",,,I","",""
"RSM00031583","1967-08","49.783","129.917","116.0","MALINOVKA, RS","14",",I","9",",I","2",",I","","","","","","","","","","","19670802",",,I","","","","","40.9",",,I,02,","","","147.1",",,,I","",""
"RSM00031583","1967-09","49.783","129.917","116.0","MALINOVKA, RS","7","4,I","3","4,I","0","4,I","","","","","","","","","","","19670921",",4,I","","","","","6.5","4,,I,21,","","","19.3","4,,,I","",""
"RSM00031583","1967-10","49.783","129.917","116.0","MALINOVKA, RS","3",",I","3",",I","0",",I","","","","","","","","","","","19671030",",,I","","","","","11.8",",,I,30,","","","21.0",",,,I","",""
"RSM00031583","1967-11","49.783","129.917","116.0","MALINOVKA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","19671118",",1,I","","","","","2.3","1,,I,18,","","","5.9","1,,,I","",""
"RSM00031583","1967-12","49.783","129.917","116.0","MALINOVKA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","19671209",",,I","","","","","2.2",",,I,09,","","","18.5",",,,I","",""
"RSM00031583","1968-01","49.783","129.917","116.0","MALINOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19680121",",,I","","","","","1.3",",,I,21,","","","6.7",",,,I","",""
"RSM00031583","1968-02","49.783","129.917","116.0","MALINOVKA, RS","6","4,I","0","4,I","0","4,I","","","","","","","","","","","19680213",",4,I","","","","","1.6","4,,I,13,","","","4.8","4,,,I","",""
"RSM00031583","1968-03","49.783","129.917","116.0","MALINOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19680328","+,,I","","","","","1.1",",,I,28,+","","","2.9",",,,I","",""
"RSM00031583","1968-04","49.783","129.917","116.0","MALINOVKA, RS","8","1,I","6","1,I","0","1,I","","","","","","","","","","","19680408",",1,I","","","","","9.7","1,,I,08,","","","31.5","1,,,I","",""
"RSM00031583","1968-05","49.783","129.917","116.0","MALINOVKA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19680521",",,I","","","","","11.6",",,I,21,","","","52.4",",,,I","",""
"RSM00031583","1968-06","49.783","129.917","116.0","MALINOVKA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","19680609",",,I","","","","","27.9",",,I,09,","","","97.9",",,,I","",""
"RSM00031583","1968-07","49.783","129.917","116.0","MALINOVKA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19680725",",,I","","","","","16.6",",,I,25,","","","48.9",",,,I","",""
"RSM00031583","1968-08","49.783","129.917","116.0","MALINOVKA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19680828",",,I","","","","","23.1",",,I,28,","","","114.8",",,,I","",""
"RSM00031583","1968-09","49.783","129.917","116.0","MALINOVKA, RS","8","1,I","6","1,I","0","1,I","","","","","","","","","","","19680916",",1,I","","","","","14.2","1,,I,16,","","","61.0","1,,,I","",""
"RSM00031583","1968-10","49.783","129.917","116.0","MALINOVKA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","19681003",",,I","","","","","13.4",",,I,03,","","","13.4",",,,I","",""
"RSM00031583","1968-11","49.783","129.917","116.0","MALINOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19681103",",,I","","","","","7.8",",,I,03,","","","14.0",",,,I","",""
"RSM00031583","1968-12","49.783","129.917","116.0","MALINOVKA, RS","9","1,I","1","1,I","0","1,I","","","","","","","","","","","19681202",",1,I","","","","","3.3","1,,I,02,","","","10.7","1,,,I","",""
"RSM00031583","1969-01","49.783","129.917","116.0","MALINOVKA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19690105",",,I","","","","","1.0",",,I,05,","","","1.9",",,,I","",""
"RSM00031583","1969-02","49.783","129.917","116.0","MALINOVKA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19690219",",,I","","","","","0.3",",,I,19,","","","0.5",",,,I","",""
"RSM00031583","1969-03","49.783","129.917","116.0","MALINOVKA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19690331",",,I","","","","","10.2",",,I,31,","","","26.9",",,,I","",""
"RSM00031583","1969-04","49.783","129.917","116.0","MALINOVKA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19690421",",,I","","","","","22.5",",,I,21,","","","55.1",",,,I","",""
"RSM00031583","1969-05","49.783","129.917","116.0","MALINOVKA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","19690503",",,I","","","","","28.2",",,I,03,","","","75.3",",,,I","",""
"RSM00031583","1969-06","49.783","129.917","116.0","MALINOVKA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19690625",",,I","","","","","16.9",",,I,25,","","","60.5",",,,I","",""
"RSM00031583","1969-07","49.783","129.917","116.0","MALINOVKA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","19690716",",,I","","","","","34.1",",,I,16,","","","77.0",",,,I","",""
"RSM00031583","1969-08","49.783","129.917","116.0","MALINOVKA, RS","13",",I","10",",I","1",",I","","","","","","","","","","","19690813",",,I","","","","","34.8",",,I,13,","","","118.4",",,,I","",""
"RSM00031583","1969-09","49.783","129.917","116.0","MALINOVKA, RS","8",",I","5",",I","1",",I","","","","","","","","","","","19690903",",,I","","","","","28.8",",,I,03,","","","58.9",",,,I","",""
"RSM00031583","1969-10","49.783","129.917","116.0","MALINOVKA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","19691015",",,I","","","","","15.9",",,I,15,","","","45.1",",,,I","",""
"RSM00031583","1969-11","49.783","129.917","116.0","MALINOVKA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19691110",",,I","","","","","9.7",",,I,10,","","","21.7",",,,I","",""
"RSM00031583","1969-12","49.783","129.917","116.0","MALINOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19691222",",,I","","","","","1.7",",,I,22,","","","4.2",",,,I","",""
"RSM00031583","1970-01","49.783","129.917","116.0","MALINOVKA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","19700104",",1,I","","","","","0.9","1,,I,04,","","","3.4","1,,,I","",""
"RSM00031583","1970-02","49.783","129.917","116.0","MALINOVKA, RS","8","1,I","1","1,I","0","1,I","","","","","","","","","","","19700203",",1,I","","","","","3.2","1,,I,03,","","","8.5","1,,,I","",""
"RSM00031583","1970-03","49.783","129.917","116.0","MALINOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19700328",",,I","","","","","1.5",",,I,28,","","","4.3",",,,I","",""
"RSM00031583","1970-04","49.783","129.917","116.0","MALINOVKA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19700430",",,I","","","","","8.8",",,I,30,","","","16.7",",,,I","",""
"RSM00031583","1970-05","49.783","129.917","116.0","MALINOVKA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19700501",",,I","","","","","16.3",",,I,01,","","","57.9",",,,I","",""
"RSM00031583","1970-06","49.783","129.917","116.0","MALINOVKA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","19700630",",,I","","","","","28.2",",,I,30,","","","69.7",",,,I","",""
"RSM00031583","1970-07","49.783","129.917","116.0","MALINOVKA, RS","16",",I","10",",I","3",",I","","","","","","","","","","","19700725",",,I","","","","","52.9",",,I,25,","","","231.3",",,,I","",""
"RSM00031583","1970-08","49.783","129.917","116.0","MALINOVKA, RS","8","1,I","4","1,I","1","1,I","","","","","","","","","","","19700809",",1,I","","","","","30.5","1,,I,09,","","","80.0","1,,,I","",""
"RSM00031583","1970-09","49.783","129.917","116.0","MALINOVKA, RS","19",",I","11",",I","1",",I","","","","","","","","","","","19700901",",,I","","","","","27.1",",,I,01,","","","130.5",",,,I","",""
