"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003868","1998-04","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","","","0.0",",W","17",",W","12",",W","1",",W","","","","","0",",W","1",",W","0",",W","6",",W","0",",W","","","","","19980405",",,W","","","","","","","19980430",",,W","19980426",",,W","0.0",",W,05,","","","","","39.6",",,W,30,","23.9",",W,26,","","","191.3",",W","138.1",",,,W","","","11.96",",W","17.47",",,,W","6.45",",,,W","250",",W","240",",W","13.9",",W","18.3",",W"
"USW00003868","1998-05","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.8",",W","","","67.7","2,W","15",",W","10",",W","3",",W","","","","","0","1,W","0","1,W","0","2,W","22","2,W","2","2,W","","","","","19980504",",1,W","","","","","","","19980523",",,W","19980519",",2,W","8.3","1,W,04,","","","","","47.0",",,W,23,","32.8","2,W,19,","","","23.9","2,W","185.2",",,,W","","","19.78","2,W","25.46","2,,,W","14.11","1,,,W","100",",W","30",",W","12.5",",W","15.2",",W"
"USW00003868","1998-06","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","","","150.1",",W","19",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","7",",W","","","","","19980606",",,W","","","","","","","19980629",",,W","19980628","+,,W","6.1",",W,06,","","","","","37.6",",,W,29,","34.4",",W,28,+","","","22.2",",W","196.6",",,,W","","","22.60",",W","27.58",",,,W","17.61",",,,W","270",",W","280",",W","17.0",",W","20.6",",W"
"USW00003868","1998-07","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","","","175.4",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","19980712",",,W","","","","","","","19980729",",,W","19980719",",,W","13.9",",W,12,","","","","","41.9",",,W,29,","35.6",",W,19,","0.0","W","0.0",",W","96.1",",,,W","","","23.99",",W","29.33",",,,W","18.65",",,,W","260",",W","250",",W","11.6",",W","14.8",",W"
"USW00003868","1998-08","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","","","171.8",",W","11",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","19980820",",,W","","","","","","","19980805",",,W","19980824",",,W","13.3",",W,20,","","","","","29.0",",,W,05,","33.3",",W,24,","0.0","W","0.0",",W","87.9",",,,W","","","23.87",",W","29.53",",,,W","18.22",",,,W","270",",W","210",",W","8.9",",W","10.7",",W"
"USW00003868","1998-09","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","","","100.6",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","19980910",",,W","","","","","","","19980921","+,,W","19980906",",,W","7.2",",W,10,","","","","","9.7",",,W,21,+","35.0",",W,06,","11.6","W","11.6",",W","31.2",",,,W","","","21.30",",W","28.54",",,,W","14.05",",,,W","200",",W","230",",W","9.4",",W","13.0",",W"
"USW00003868","1998-10","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.6",",W","","","9.0",",W","13",",W","9",",W","2",",W","","","","","0",",W","3",",W","0",",W","12",",W","0",",W","","","","","19981023",",,W","","","","","","","19981005",",,W","19981005",",,W","-1.1",",W,23,","","","","","40.1",",,W,05,","28.3",",W,05,","168.9","W","157.3",",W","143.7",",,,W","","","13.55",",W","19.95",",,,W","7.15",",,,W","200",",W","200",",W","19.7",",W","20.6",",W"
"USW00003868","1998-11","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","","","0.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","19981121",",,W","","","","","","","19981125",",,W","19981129",",,W","-5.6",",W,21,","","","","","17.5",",,W,25,","20.6",",W,29,","497.3","W","328.4",",W","79.5",",,,W","","","7.39",",W","12.88",",,,W","1.89",",,,W","250",",W","240",",W","19.2",",W","23.2",",W"
"USW00003868","1998-12","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","","","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","23",",W","7",",W","1",",W","0",",W","","","","","19981231",",,W","","","","","","","19981221",",,W","19981206",",,W","-16.1",",W,31,","","","","","15.5",",,W,21,","22.8",",W,06,","996.8","W","499.5",",W","34.6",",,,W","","","2.22",",W","6.79",",,,W","-2.35",",,,W","190","1,W","210",",W","13.0","1,W","17.0",",W"
"USW00003868","1999-01","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.7",",W","0.0","W","0.0",",W","12",",W","6",",W","2",",W","","","","","5",",W","22",",W","10",",W","0",",W","0",",W","","","","","19990105",",,W","","","","","","","19990121",",,W","19990127",",,W","-25.0",",W,05,","","","","","44.5",",,W,21,","17.2",",W,27,","1615.1","W","618.3",",W","165.4",",,,W","","","-1.61",",W","3.03",",,,W","-6.25",",,,W","260",",W","230",",W","14.3",",W","19.2",",W"
"USW00003868","1999-02","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.4",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","","","","","0",",W","18",",W","1",",W","1",",W","0",",W","","","","","19990222","+,,W","","","","","","","19990207",",,W","19990211",",,W","-8.3",",W,22,+","","","","","57.2",",,W,07,","22.2",",W,11,","2038.5","W","423.4",",W","96.8",",,,W","","","3.21",",W","7.66",",,,W","-1.23",",,,W","240",",W","220",",W","18.3",",W","23.2",",W"
"USW00003868","1999-03","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","24",",W","0",",W","1",",W","0",",W","","","","","19990307",",,W","","","","","","","19990305",",,W","19990317",",,W","-6.7",",W,07,","","","","","9.4",",,W,05,","21.1",",W,17,","2486.1","W","447.6",",W","33.9",",,,W","","","3.89",",W","9.48",",,,W","-1.69",",,,W","20",",W","30",",W","12.5",",W","16.1",",W"
"USW00003868","1999-04","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.5",",W","2.2","W","2.2",",W","16",",W","12",",W","0",",W","","","","","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","19990413",",,W","","","","","","","19990415",",,W","19990421","+,,W","0.0",",W,13,","","","","","16.5",",,W,15,","24.4",",W,21,+","2658.3","W","172.2",",W","104.4",",,,W","","","12.67",",W","17.83",",,,W","7.50",",,,W","220",",W","240",",W","16.5",",W","20.6",",W"
"USW00003868","1999-05","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","36.1","W","33.9",",W","11",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","19990502",",,W","","","","","","","19990505",",,W","19990517",",,W","5.6",",W,02,","","","","","15.5",",,W,05,","30.0",",W,17,","2701.4","W","43.1",",W","76.6",",,,W","","","18.04",",W","24.60",",,,W","11.47",",,,W","110",",W","290",",W","17.0",",W","21.0",",W"
"USW00003868","1999-06","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.7",",W","172.0","W","135.9",",W","15",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","19990618",",,W","","","","","","","19990602",",,W","19990608",",,W","8.3",",W,18,","","","","","33.0",",,W,02,","33.3",",W,08,","2709.8","W","8.4",",W","187.5",",,,W","","","22.59",",W","27.70",",,,W","17.47",",,,W","250",",W","240",",W","20.1",",W","24.1",",W"
"USW00003868","1999-07","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.4",",W","386.3","W","214.3","2,W","12",",W","7",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","14","2,W","","","","","19990712",",2,W","","","","","","","19990709",",,W","19990730",",2,W","12.8","2,W,12,","","","","","39.1",",,W,09,","36.7","2,W,30,","0.0","W","0.0","2,W","146.2",",,,W","","","25.72","2,W","31.31","2,,,W","20.13","2,,,W","230",",W","250",",W","13.4",",W","17.9",",W"
"USW00003868","1999-08","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.2",",W","501.0","W","114.7","1,W","7",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","","","","","19990821",",1,W","","","","","","","19990813",",,W","19990823",",1,W","10.6","1,W,21,","","","","","13.2",",,W,13,","32.8","1,W,23,","0.0","W","0.0","1,W","20.6",",,,W","","","22.16","1,W","29.07","1,,,W","15.24","1,,,W","300",",W","300",",W","11.6",",W","13.9",",W"
"USW00003868","1999-09","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.4",",W","564.1","W","63.1","1,W","5",",W","1",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","8","1,W","","","","","19990922",",1,W","","","","","","","19990929",",,W","19990904",",1,W","0.6","1,W,22,","","","","","26.7",",,W,29,","35.6","1,W,04,","44.6","W","44.6","1,W","33.0",",,,W","","","18.97","1,W","28.18","1,,,W","9.76","1,,,W","270",",W","240",",W","13.0",",W","20.6",",W"
"USW00003868","1999-10","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","566.0","W","1.9",",W","6",",W","4",",W","1",",W","","","","","0",",W","6",",W","0",",W","16",",W","0",",W","","","","","19991025",",,W","","","","","","","19991008",",,W","19991028","+,,W","-3.9",",W,25,","","","","","26.7",",,W,08,","26.1",",W,28,+","228.6","W","184.0",",W","52.2",",,,W","","","12.46",",W","19.94",",,,W","4.98",",,,W","320",",W","320",",W","12.5",",W","16.5",",W"
"USW00003868","1999-11","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","566.0","W","0.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","11",",W","0",",W","7",",W","0",",W","","","","","19991130",",,W","","","","","","","19991119",",,W","19991101",",,W","-8.3",",W,30,","","","","","5.8",",,W,19,","26.1",",W,01,","515.5","W","286.9",",W","8.3",",,,W","","","8.77",",W","15.44",",,,W","2.10",",,,W","200",",W","210",",W","12.5",",W","16.5",",W"
"USW00003868","1999-12","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.9",",W","566.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","23",",W","6",",W","0",",W","0",",W","","","","","19991225",",,W","","","","","","","19991205",",,W","19991205",",,W","-17.2",",W,25,","","","","","13.2",",,W,05,","16.7",",W,05,","1049.4","W","533.9",",W","62.3",",,,W","","","1.11",",W","6.04",",,,W","-3.82",",,,W","230",",W","230",",W","13.9",",W","19.7",",W"
"USW00003868","2000-01","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.2",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","4",",W","27",",W","13",",W","0",",W","0",",W","","","","","20000127","+,,W","","","","","","","20000103",",,W","20000102",",,W","-18.9",",W,27,+","","","","","14.7",",,W,03,","17.8",",W,02,","1686.2","W","636.8",",W","24.9",",,,W","","","-2.21",",W","3.05",",,,W","-7.47",",,,W","320",",W","310",",W","13.0",",W","17.4",",W"
"USW00003868","2000-02","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","21",",W","4",",W","2",",W","0",",W","","","","","20000202",",,W","","","","","","","20000226",",,W","20000225",",,W","-15.6",",W,02,","","","","","26.7",",,W,26,","23.9",",W,25,","2109.5","W","423.3",",W","82.7",",,,W","","","3.74",",W","9.04",",,,W","-1.57",",,,W","230",",W","210",",W","11.6",",W","16.1",",W"
"USW00003868","2000-03","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.7",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","16",",W","0",",W","5",",W","0",",W","","","","","20000312",",,W","","","","","","","20000319",",,W","20000307",",,W","-15.0",",W,12,","","","","","21.1",",,W,19,","26.7",",W,07,","2444.8","W","335.3",",W","40.9",",,,W","","","7.52",",W","14.40",",,,W","0.63",",,,W","210",",W","240",",W","14.3",",W","16.5",",W"
"USW00003868","2000-04","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.7",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","20000405",",,W","","","","","","","20000407",",,W","20000430","+,,W","-3.9",",W,05,","","","","","41.1",",,W,07,","23.9",",W,30,+","2677.0","W","232.2",",W","95.9",",,,W","","","10.59",",W","17.37",",,,W","3.82",",,,W","320",",W","270",",W","16.1",",W","19.2",",W"
"USW00003868","2000-05","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.7",",W","47.8","W","47.8",",W","17",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20000515","+,,W","","","","","","","20000527",",,W","20000524",",,W","5.0",",W,15,+","","","","","35.8",",,W,27,","30.6",",W,24,","2724.5","W","47.5",",W","95.5",",,,W","","","18.34",",W","24.46",",,,W","12.23",",,,W","250",",W","250",",W","18.3",",W","26.8",",W"
"USW00003868","2000-06","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","154.8","W","107.0","1,W","16",",W","9",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","20000607",",1,W","","","","","","","20000624",",,W","20000610",",1,W","7.2","1,W,07,","","","","","26.9",",,W,24,","32.8","1,W,10,","2736.1","W","11.6","1,W","123.6",",,,W","","","21.62","1,W","27.22","1,,,W","16.02","1,,,W","260",",W","190",",W","13.4",",W","17.0",",W"
"USW00003868","2000-07","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1","2,W","286.0","W","131.2","1,W","11","1,W","5","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","20000725","+,1,W","","","","","","","20000711",",1,W","20000710",",1,W","11.7","1,W,25,+","","","","","52.8","1,,W,11,","32.2","1,W,10,","0.0","W","0.0","1,W","141.0","1,,,W","","","22.71","1,W","27.96","1,,,W","17.45","1,,,W","240","1,W","240","1,W","10.7","1,W","13.0","1,W"
"USW00003868","2000-08","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3","1,W","414.1","W","128.1","1,W","14","1,W","6","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","","","","","20000813",",1,W","","","","","","","20000802",",1,W","20000817",",1,W","11.7","1,W,13,","","","","","28.4","1,,W,02,","33.3","1,W,17,","0.0","W","0.0","1,W","89.3","1,,,W","","","22.60","1,W","28.30","1,,,W","16.90","1,,,W","310","1,W","310","1,W","13.0","1,W","17.0","1,W"
"USW00003868","2000-09","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.7",",W","469.6","W","55.5",",W","17",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","","","","","20000926",",,W","","","","","","","20000910",",,W","20000902",",,W","2.8",",W,26,","","","","","59.7",",,W,10,","32.8",",W,02,","63.7","W","63.7",",W","141.3",",,,W","","","18.06",",W","24.62",",,,W","11.50",",,,W","310",",W","240",",W","10.7",",W","14.3",",W"
"USW00003868","2000-10","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.3",",W","480.7","W","11.1","1,W","12",",W","4",",W","2",",W","","","","","0","1,W","5","1,W","0","1,W","16","1,W","0","1,W","","","","","20001009",",1,W","","","","","","","20001004",",,W","20001003","+,1,W","-2.8","1,W,09,","","","","","48.3",",,W,04,","28.3","1,W,03,+","194.0","W","130.3","1,W","100.9",",,,W","","","14.36","1,W","21.24","1,,,W","7.48","1,,,W","210",",W","310",",W","8.9",",W","11.2",",W"
"USW00003868","2000-11","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","480.7","W","0.0",",W","14",",W","4",",W","2",",W","","","","","0",",W","16",",W","2",",W","2",",W","0",",W","","","","","20001122",",,W","","","","","","","20001109",",,W","20001101",",,W","-11.1",",W,22,","","","","","28.2",",,W,09,","25.0",",W,01,","602.1","W","408.1",",W","85.5",",,,W","","","4.73",",W","9.27",",,,W","0.18",",,,W","240",",W","270",",W","13.0",",W","14.8",",W"
"USW00003868","2000-12","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","480.7","W","0.0",",W","7",",W","2",",W","0",",W","","","","","10",",W","30",",W","19",",W","0",",W","0",",W","","","","","20001225",",,W","","","","","","","20001211",",,W","20001211",",,W","-23.9",",W,25,","","","","","23.9",",,W,11,","10.0",",W,11,","1407.4","W","805.3",",W","36.2",",,,W","","","-7.64",",W","-2.35",",,,W","-12.93",",,,W","270",",W","260",",W","15.6",",W","20.1",",W"
"USW00003868","2001-01","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","0.0","W","0.0","1,W","4",",W","2",",W","0",",W","","","","","2","1,W","25","1,W","8","1,W","0","1,W","0","1,W","","","","","20010103",",1,W","","","","","","","20010129","+,,W","20010130","+,1,W","-21.1","1,W,03,","","","","","3.6",",,W,29,+","9.4","1,W,30,+","2044.5","W","637.1","1,W","11.5",",,,W","","","-2.90","1,W","1.39","1,,,W","-7.20","1,,,W","290",",W","290",",W","11.6",",W","15.6",",W"
"USW00003868","2001-02","39.4429","-87.32206","172.7","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","20010202",",,W","","","","","","","20010224",",,W","20010225","+,,W","-15.0",",W,02,","","","","","15.2",",,W,24,","16.7",",W,25,+","2502.9","W","458.4",",W","34.7",",,,W","","","1.96",",W","6.51",",,,W","-2.59",",,,W","210",",W","190",",W","14.8",",W","20.1",",W"
