"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030439","1959-11","55.117","109.75","465.0","TOMPA, RS","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19591106",",,I","","","","","","","7.8",",,I,06,","","","","","57.2",",,,I","","","","","",""
"RSM00030439","1959-12","55.117","109.75","465.0","TOMPA, RS","","","23",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591213",",,I","","","","","","","5.2",",,I,13,","","","","","28.5",",,,I","","","","","",""
"RSM00030439","1960-01","55.117","109.75","465.0","TOMPA, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600102",",,I","","","","","","","3.6",",,I,02,","","","","","11.6",",,,I","","","","","",""
"RSM00030439","1960-02","55.117","109.75","465.0","TOMPA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19600204",",,I","","","","","","","2.2",",,I,04,","","","","","9.0",",,,I","","","","","",""
"RSM00030439","1960-03","55.117","109.75","465.0","TOMPA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600321",",,I","","","","","","","2.6",",,I,21,","","","","","8.8",",,,I","","","","","",""
"RSM00030439","1960-04","55.117","109.75","465.0","TOMPA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600429",",,I","","","","","","","6.6",",,I,29,","","","","","13.8",",,,I","","","","","",""
"RSM00030439","1960-05","55.117","109.75","465.0","TOMPA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600517",",,I","","","","","","","3.0",",,I,17,","","","","","6.6",",,,I","","","","","",""
"RSM00030439","1960-06","55.117","109.75","465.0","TOMPA, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600614",",,I","","","","","","","18.2",",,I,14,","","","","","44.0",",,,I","","","","","",""
"RSM00030439","1960-07","55.117","109.75","465.0","TOMPA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600712",",,I","","","","","","","9.4",",,I,12,","","","","","40.9",",,,I","","","","","",""
"RSM00030439","1960-08","55.117","109.75","465.0","TOMPA, RS","","","17",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19600805",",,I","","","","","","","32.2",",,I,05,","","","","","114.7",",,,I","","","","","",""
"RSM00030439","1960-09","55.117","109.75","465.0","TOMPA, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19600905",",,I","","","","","","","12.9",",,I,05,","","","","","62.5",",,,I","","","","","",""
"RSM00030439","1960-10","55.117","109.75","465.0","TOMPA, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19601030",",,I","","","","","","","7.5",",,I,30,","","","","","43.2",",,,I","","","","","",""
"RSM00030439","1960-11","55.117","109.75","465.0","TOMPA, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601123",",,I","","","","","","","9.4",",,I,23,","","","","","42.5",",,,I","","","","","",""
"RSM00030439","1960-12","55.117","109.75","465.0","TOMPA, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601226",",,I","","","","","","","6.5",",,I,26,","","","","","40.1",",,,I","","","","","",""
"RSM00030439","1961-01","55.117","109.75","465.0","TOMPA, RS","","","19",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610119",",,I","","","","","","","1.8",",,I,19,","","","","","13.7",",,,I","","","","","",""
"RSM00030439","1961-02","55.117","109.75","465.0","TOMPA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610212",",,I","","","","","","","2.3",",,I,12,","","","","","9.6",",,,I","","","","","",""
"RSM00030439","1961-03","55.117","109.75","465.0","TOMPA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610326",",,I","","","","","","","0.3",",,I,26,","","","","","0.5",",,,I","","","","","",""
"RSM00030439","1961-04","55.117","109.75","465.0","TOMPA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610430",",,I","","","","","","","3.3",",,I,30,","","","","","14.3",",,,I","","","","","",""
"RSM00030439","1961-05","55.117","109.75","465.0","TOMPA, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19610512",",,I","","","","","","","11.1",",,I,12,","","","","","37.5",",,,I","","","","","",""
"RSM00030439","1961-06","55.117","109.75","465.0","TOMPA, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19610604",",,I","","","","","","","16.9",",,I,04,","","","","","60.9",",,,I","","","","","",""
"RSM00030439","1961-07","55.117","109.75","465.0","TOMPA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610731",",,I","","","","","","","4.3",",,I,31,","","","","","7.8",",,,I","","","","","",""
"RSM00030439","1961-08","55.117","109.75","465.0","TOMPA, RS","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19610824",",,I","","","","","","","30.0",",,I,24,","","","","","49.4",",,,I","","","","","",""
"RSM00030439","1961-09","55.117","109.75","465.0","TOMPA, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610911",",,I","","","","","","","20.0",",,I,11,","","","","","59.1",",,,I","","","","","",""
"RSM00030439","1961-10","55.117","109.75","465.0","TOMPA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611009",",,I","","","","","","","15.3",",,I,09,","","","","","27.1",",,,I","","","","","",""
"RSM00030439","1961-11","55.117","109.75","465.0","TOMPA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611129",",,I","","","","","","","8.8",",,I,29,","","","","","27.8",",,,I","","","","","",""
"RSM00030439","1961-12","55.117","109.75","465.0","TOMPA, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19611205",",,I","","","","","","","7.6",",,I,05,","","","","","38.4",",,,I","","","","","",""
"RSM00030439","1962-01","55.117","109.75","465.0","TOMPA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620111",",,I","","","","","","","2.4",",,I,11,","","","","","5.5",",,,I","","","","","",""
"RSM00030439","1962-02","55.117","109.75","465.0","TOMPA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620212",",,I","","","","","","","2.1",",,I,12,","","","","","5.8",",,,I","","","","","",""
"RSM00030439","1962-03","55.117","109.75","465.0","TOMPA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620313",",,I","","","","","","","7.8",",,I,13,","","","","","16.7",",,,I","","","","","",""
"RSM00030439","1962-04","55.117","109.75","465.0","TOMPA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19620429",",,I","","","","","","","1.6",",,I,29,","","","","","5.6",",,,I","","","","","",""
"RSM00030439","1962-05","55.117","109.75","465.0","TOMPA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620531",",,I","","","","","","","17.0",",,I,31,","","","","","35.0",",,,I","","","","","",""
"RSM00030439","1962-06","55.117","109.75","465.0","TOMPA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620614",",,I","","","","","","","7.6",",,I,14,","","","","","20.0",",,,I","","","","","",""
"RSM00030439","1962-07","55.117","109.75","465.0","TOMPA, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19620710",",,I","","","","","","","14.5",",,I,10,","","","","","63.8",",,,I","","","","","",""
"RSM00030439","1962-08","55.117","109.75","465.0","TOMPA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620820",",,I","","","","","","","8.2",",,I,20,","","","","","29.9",",,,I","","","","","",""
"RSM00030439","1962-09","55.117","109.75","465.0","TOMPA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620910",",,I","","","","","","","11.7",",,I,10,","","","","","24.9",",,,I","","","","","",""
"RSM00030439","1962-10","55.117","109.75","465.0","TOMPA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621010",",,I","","","","","","","6.4",",,I,10,","","","","","16.0",",,,I","","","","","",""
"RSM00030439","1962-11","55.117","109.75","465.0","TOMPA, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19621101",",,I","","","","","","","8.4",",,I,01,","","","","","40.4",",,,I","","","","","",""
"RSM00030439","1962-12","55.117","109.75","465.0","TOMPA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19621207",",,I","","","","","","","4.8",",,I,07,","","","","","23.1",",,,I","","","","","",""
"RSM00030439","1963-01","55.117","109.75","465.0","TOMPA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630116",",,I","","","","","","","1.2",",,I,16,","","","","","4.9",",,,I","","","","","",""
"RSM00030439","1963-02","55.117","109.75","465.0","TOMPA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630223",",,I","","","","","","","0.9",",,I,23,","","","","","2.0",",,,I","","","","","",""
"RSM00030439","1963-03","55.117","109.75","465.0","TOMPA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630313",",,I","","","","","","","3.1",",,I,13,","","","","","8.0",",,,I","","","","","",""
"RSM00030439","1963-04","55.117","109.75","465.0","TOMPA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630412",",,I","","","","","","","6.5",",,I,12,","","","","","11.7",",,,I","","","","","",""
"RSM00030439","1963-05","55.117","109.75","465.0","TOMPA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630529",",,I","","","","","","","12.3",",,I,29,","","","","","22.2",",,,I","","","","","",""
"RSM00030439","1963-06","55.117","109.75","465.0","TOMPA, RS","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19630630",",,I","","","","","","","38.1",",,I,30,","","","","","123.3",",,,I","","","","","",""
"RSM00030439","1963-07","55.117","109.75","465.0","TOMPA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630725",",,I","","","","","","","2.6",",,I,25,","","","","","8.9",",,,I","","","","","",""
"RSM00030439","1963-08","55.117","109.75","465.0","TOMPA, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630818",",,I","","","","","","","12.5",",,I,18,","","","","","26.6",",,,I","","","","","",""
"RSM00030439","1963-09","55.117","109.75","465.0","TOMPA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630904",",,I","","","","","","","15.5",",,I,04,","","","","","37.8",",,,I","","","","","",""
"RSM00030439","1963-10","55.117","109.75","465.0","TOMPA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19631001",",,I","","","","","","","4.8",",,I,01,","","","","","13.8",",,,I","","","","","",""
"RSM00030439","1963-11","55.117","109.75","465.0","TOMPA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631117",",,I","","","","","","","3.4",",,I,17,","","","","","11.8",",,,I","","","","","",""
"RSM00030439","1963-12","55.117","109.75","465.0","TOMPA, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19631207",",,I","","","","","","","6.8",",,I,07,","","","","","25.0",",,,I","","","","","",""
"RSM00030439","1964-01","55.117","109.75","465.0","TOMPA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640101",",,I","","","","","","","1.9",",,I,01,","","","","","4.4",",,,I","","","","","",""
"RSM00030439","1964-02","55.117","109.75","465.0","TOMPA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640218",",,I","","","","","","","1.9",",,I,18,","","","","","2.6",",,,I","","","","","",""
"RSM00030439","1964-03","55.117","109.75","465.0","TOMPA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640314",",,I","","","","","","","1.3",",,I,14,","","","","","3.2",",,,I","","","","","",""
"RSM00030439","1964-04","55.117","109.75","465.0","TOMPA, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640430",",,I","","","","","","","1.4",",,I,30,","","","","","2.7",",,,I","","","","","",""
"RSM00030439","1964-05","55.117","109.75","465.0","TOMPA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640528",",,I","","","","","","","4.8",",,I,28,","","","","","9.9",",,,I","","","","","",""
"RSM00030439","1964-06","55.117","109.75","465.0","TOMPA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640624",",,I","","","","","","","9.7",",,I,24,","","","","","20.2",",,,I","","","","","",""
"RSM00030439","1964-07","55.117","109.75","465.0","TOMPA, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19640703",",,I","","","","","","","39.5",",,I,03,","","","","","68.3",",,,I","","","","","",""
"RSM00030439","1964-08","55.117","109.75","465.0","TOMPA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640831",",,I","","","","","","","6.1",",,I,31,","","","","","19.8",",,,I","","","","","",""
"RSM00030439","1964-09","55.117","109.75","465.0","TOMPA, RS","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19640910",",,I","","","","","","","25.1",",,I,10,","","","","","100.7",",,,I","","","","","",""
"RSM00030439","1964-10","55.117","109.75","465.0","TOMPA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641002",",,I","","","","","","","10.5",",,I,02,","","","","","21.8",",,,I","","","","","",""
"RSM00030439","1964-11","55.117","109.75","465.0","TOMPA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19641121",",,I","","","","","","","8.4",",,I,21,","","","","","25.4",",,,I","","","","","",""
"RSM00030439","1964-12","55.117","109.75","465.0","TOMPA, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641213",",,I","","","","","","","6.1",",,I,13,","","","","","23.1",",,,I","","","","","",""
"RSM00030439","1965-01","55.117","109.75","465.0","TOMPA, RS","","","5","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19650105",",4,I","","","","","","","1.0","4,,I,05,","","","","","4.2","4,,,I","","","","","",""
"RSM00030439","1965-02","55.117","109.75","465.0","TOMPA, RS","","","10","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19650218",",2,I","","","","","","","2.3","2,,I,18,","","","","","9.3","2,,,I","","","","","",""
"RSM00030439","1965-03","55.117","109.75","465.0","TOMPA, RS","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19650315",",2,I","","","","","","","6.5","2,,I,15,","","","","","8.0","2,,,I","","","","","",""
"RSM00030439","1965-04","55.117","109.75","465.0","TOMPA, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650424",",,I","","","","","","","0.9",",,I,24,","","","","","2.2",",,,I","","","","","",""
"RSM00030439","1965-05","55.117","109.75","465.0","TOMPA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650506",",,I","","","","","","","7.5",",,I,06,","","","","","22.3",",,,I","","","","","",""
"RSM00030439","1965-06","55.117","109.75","465.0","TOMPA, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650617",",,I","","","","","","","7.6",",,I,17,","","","","","22.9",",,,I","","","","","",""
"RSM00030439","1965-07","55.117","109.75","465.0","TOMPA, RS","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19650710",",,I","","","","","","","25.7",",,I,10,","","","","","85.7",",,,I","","","","","",""
"RSM00030439","1965-08","55.117","109.75","465.0","TOMPA, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19650831",",1,I","","","","","","","15.9","1,,I,31,","","","","","59.5","1,,,I","","","","","",""
"RSM00030439","1965-09","55.117","109.75","465.0","TOMPA, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650912",",1,I","","","","","","","17.4","1,,I,12,","","","","","40.5","1,,,I","","","","","",""
"RSM00030439","1965-10","55.117","109.75","465.0","TOMPA, RS","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19651024",",2,I","","","","","","","4.4","2,,I,24,","","","","","15.7","2,,,I","","","","","",""
"RSM00030439","1965-11","55.117","109.75","465.0","TOMPA, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651124",",,I","","","","","","","9.3",",,I,24,","","","","","39.9",",,,I","","","","","",""
"RSM00030439","1965-12","55.117","109.75","465.0","TOMPA, RS","","","19","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19651223",",2,I","","","","","","","5.4","2,,I,23,","","","","","40.9","2,,,I","","","","","",""
"RSM00030439","1966-01","55.117","109.75","465.0","TOMPA, RS","","","15","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19660113",",1,I","","","","","","","2.7","1,,I,13,","","","","","13.2","1,,,I","","","","","",""
"RSM00030439","1966-02","55.117","109.75","465.0","TOMPA, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660211",",,I","","","","","","","3.2",",,I,11,","","","","","18.9",",,,I","","","","","",""
"RSM00030439","1966-03","55.117","109.75","465.0","TOMPA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660320",",,I","","","","","","","2.6",",,I,20,","","","","","10.6",",,,I","","","","","",""
"RSM00030439","1966-04","55.117","109.75","465.0","TOMPA, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19660410",",1,I","","","","","","","2.6","1,,I,10,","","","","","8.2","1,,,I","","","","","",""
"RSM00030439","1966-05","55.117","109.75","465.0","TOMPA, RS","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19660531",",2,I","","","","","","","6.5","2,,I,31,","","","","","16.3","2,,,I","","","","","",""
"RSM00030439","1966-06","55.117","109.75","465.0","TOMPA, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19660621",",,I","","","","","","","28.1",",,I,21,","","","","","66.8",",,,I","","","","","",""
"RSM00030439","1966-07","55.117","109.75","465.0","TOMPA, RS","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19660709",",,I","","","","","","","26.5",",,I,09,","","","","","119.0",",,,I","","","","","",""
"RSM00030439","1966-08","55.117","109.75","465.0","TOMPA, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660825",",,I","","","","","","","15.0",",,I,25,","","","","","42.7",",,,I","","","","","",""
"RSM00030439","1966-09","55.117","109.75","465.0","TOMPA, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660905",",,I","","","","","","","11.6",",,I,05,","","","","","48.3",",,,I","","","","","",""
"RSM00030439","1966-10","55.117","109.75","465.0","TOMPA, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661024",",,I","","","","","","","10.9",",,I,24,","","","","","28.3",",,,I","","","","","",""
"RSM00030439","1966-11","55.117","109.75","465.0","TOMPA, RS","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19661104",",,I","","","","","","","4.3",",,I,04,","","","","","30.2",",,,I","","","","","",""
"RSM00030439","1966-12","55.117","109.75","465.0","TOMPA, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19661221",",,I","","","","","","","7.7",",,I,21,","","","","","40.7",",,,I","","","","","",""
"RSM00030439","1967-01","55.117","109.75","465.0","TOMPA, RS","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19670125",",2,I","","","","","","","5.1","2,,I,25,","","","","","12.8","2,,,I","","","","","",""
"RSM00030439","1967-02","55.117","109.75","465.0","TOMPA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670220",",,I","","","","","","","6.8",",,I,20,","","","","","10.6",",,,I","","","","","",""
"RSM00030439","1967-03","55.117","109.75","465.0","TOMPA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670319",",,I","","","","","","","3.4",",,I,19,","","","","","12.7",",,,I","","","","","",""
"RSM00030439","1967-04","55.117","109.75","465.0","TOMPA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670407",",,I","","","","","","","3.7",",,I,07,","","","","","9.0",",,,I","","","","","",""
"RSM00030439","1967-05","55.117","109.75","465.0","TOMPA, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19670527",",1,I","","","","","","","11.8","1,,I,27,","","","","","40.9","1,,,I","","","","","",""
"RSM00030439","1967-06","55.117","109.75","465.0","TOMPA, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19670625",",,I","","","","","","","17.2",",,I,25,","","","","","62.1",",,,I","","","","","",""
"RSM00030439","1967-07","55.117","109.75","465.0","TOMPA, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19670713",",1,I","","","","","","","9.1","1,,I,13,","","","","","42.6","1,,,I","","","","","",""
"RSM00030439","1967-08","55.117","109.75","465.0","TOMPA, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670820",",,I","","","","","","","17.0",",,I,20,","","","","","72.2",",,,I","","","","","",""
"RSM00030439","1967-09","55.117","109.75","465.0","TOMPA, RS","","","10","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19670926",",4,I","","","","","","","17.5","4,,I,26,","","","","","38.6","4,,,I","","","","","",""
"RSM00030439","1967-10","55.117","109.75","465.0","TOMPA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19671028",",,I","","","","","","","4.0",",,I,28,","","","","","18.2",",,,I","","","","","",""
"RSM00030439","1967-11","55.117","109.75","465.0","TOMPA, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19671107",",,I","","","","","","","6.9",",,I,07,","","","","","29.5",",,,I","","","","","",""
"RSM00030439","1967-12","55.117","109.75","465.0","TOMPA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19671217",",,I","","","","","","","9.1",",,I,17,","","","","","29.6",",,,I","","","","","",""
"RSM00030439","1968-01","55.117","109.75","465.0","TOMPA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680114","+,,I","","","","","","","1.1",",,I,14,+","","","","","5.2",",,,I","","","","","",""
"RSM00030439","1968-02","55.117","109.75","465.0","TOMPA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680211",",,I","","","","","","","1.4",",,I,11,","","","","","4.9",",,,I","","","","","",""
"RSM00030439","1968-03","55.117","109.75","465.0","TOMPA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680318",",,I","","","","","","","5.7",",,I,18,","","","","","11.6",",,,I","","","","","",""
"RSM00030439","1968-04","55.117","109.75","465.0","TOMPA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680407",",,I","","","","","","","7.6",",,I,07,","","","","","22.7",",,,I","","","","","",""
"RSM00030439","1968-05","55.117","109.75","465.0","TOMPA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19680513",",,I","","","","","","","3.3",",,I,13,","","","","","8.3",",,,I","","","","","",""
"RSM00030439","1968-07","55.117","109.75","465.0","TOMPA, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680707",",,I","","","","","","","10.0",",,I,07,","","","","","42.9",",,,I","","","","","",""
"RSM00030439","1968-08","55.117","109.75","465.0","TOMPA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680815",",,I","","","","","","","21.2",",,I,15,","","","","","46.7",",,,I","","","","","",""
