"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KNM00047058","1958-10","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","19581012","+,2,S","","","","","23.9","2,S,12,+","","","","","","","","","17.85","2,,,S","",""
"KNM00047058","1958-11","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19581103",",2,S","","","","","17.2","2,S,03,","","","","","","","","","10.26","2,,,S","",""
"KNM00047058","1958-12","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19581203",",3,S","","","","","12.2","3,S,03,","","","","","","","","","6.88","3,,,S","",""
"KNM00047058","1959-02","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19590226","+,1,S","","","","","10.0","1,S,26,+","","","","","","","","","4.96","1,,,S","",""
"KNM00047058","1959-03","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19590320",",5,S","","","","","16.1","5,S,20,","","","","","","","","","9.95","5,,,S","",""
"KNM00047058","1959-04","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","19590430","+,3,S","","","","","23.9","3,S,30,+","","","","","","","","","15.99","3,,,S","",""
"KNM00047058","1959-05","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","19590528",",2,S","","","","","30.0","2,S,28,","","","","","","","","","25.40","2,,,S","",""
"KNM00047058","1959-06","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","2,S","26","2,S","1","2,S","","","","","19590617",",2,S","","","","","32.2","2,S,17,","","","","","","","","","26.17","2,,,S","",""
"KNM00047058","1959-07","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","3,S","28","3,S","6","3,S","","","","","19590729","+,3,S","","","","","32.8","3,S,29,+","","","","","","","","","29.53","3,,,S","",""
"KNM00047058","1959-08","39.224","125.67","35.7","PYONGYANG INTERNATIONAL, KN","","","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","19590803","+,2,S","","","","","33.9","2,S,03,+","","","","","","","","","30.17","2,,,S","",""
