"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303138","1956-12","41.68333","-74.15","97.5","GARDINER 1 W, NY US","17",",0","11",",0","1",",0","","","","","","","","","","","","","19561215",",,0","","","","","31.5",",,0,15,","105.8",",,,0","",""
"USC00303138","1957-01","41.68333","-74.15","97.5","GARDINER 1 W, NY US","10",",0","5",",0","0",",0","23",",","","","","","19570119","+,,0","","","","","19570123",",,0","152",",,0,19,+","","","16.8",",,0,23,","46.1",",,,0","",""
"USC00303138","1957-02","41.68333","-74.15","97.5","GARDINER 1 W, NY US","6",",0","4",",0","0",",0","9",",","","","","","19570202",",,0","","","","","19570227",",,0","152",",,0,02,","","","19.3",",,0,27,","44.3",",,,0","",""
"USC00303138","1957-03","41.68333","-74.15","97.5","GARDINER 1 W, NY US","6","1,0","4","1,0","0","1,0","0",",","","","","","19570321","+,,0","","","","","19570309",",1,0","0",",T,0,21,+","","","21.1","1,,0,09,","47.3","1,,,0","",""
"USC00303138","1957-04","41.68333","-74.15","97.5","GARDINER 1 W, NY US","10",",0","7",",0","1",",0","3",",","","","","","19570405",",,0","","","","","19570405",",,0","76",",,0,05,","","","38.4",",,0,05,","123.5",",,,0","",""
"USC00303138","1957-05","41.68333","-74.15","97.5","GARDINER 1 W, NY US","10",",0","4",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","","","19570521",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,21,","58.0",",,,0","0",",,,0"
"USC00303138","1957-06","41.68333","-74.15","97.5","GARDINER 1 W, NY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","","","19570626",",,0","0",",,0,30,+","0",",,0,30,+","13.7",",,0,26,","36.3",",,,0","0",",,,0"
"USC00303138","1957-07","41.68333","-74.15","97.5","GARDINER 1 W, NY US","9","2,0","7","2,0","1","2,0","0","2,0","0","2,0","","","19570731","+,2,0","19570731","+,2,0","","","19570729",",2,0","0","2,,0,31,+","0","2,,0,31,+","47.0","2,,0,29,","101.7","2,,,0","0","2,,,0"
"USC00303138","1957-08","41.68333","-74.15","97.5","GARDINER 1 W, NY US","11",",0","3",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","","","19570826",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","25.3",",,,0","0",",,,0"
"USC00303138","1957-09","41.68333","-74.15","97.5","GARDINER 1 W, NY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","","","19570903",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","70.8",",,,0","0",",,,0"
