"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360629","1941-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19411101",",,6","","","","","","","","","33.0",",,6,01,","","","","","78.5",",,,6","","","","","","","",""
"USC00360629","1941-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","7","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","2","","","","","","","","","","19411214",",1,6","","","","","","","","","34.5","1,,6,14,","","","","","80.0","1,,,6","","","","","","","",""
"USC00360629","1942-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19420104",",,6","","","19420120",",,6","","","","","","","127",",,6,04,","14.7",",,6,20,","","","","","43.1",",,,6","137",",,,6","","","","","",""
"USC00360629","1942-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420217",",,6","","","","","","","","","19.1",",,6,17,","","","","","67.6",",,,6","","","","","","","",""
"USC00360629","1942-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420322",",,6","","","","","","","","","25.4",",,6,22,","","","","","100.9",",,,6","","","","","","","",""
"USC00360629","1942-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420410",",,6","","","","","","","","","23.9",",,6,10,","","","","","42.9",",,,6","","","","","","","",""
"USC00360629","1942-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420613",",,6","","","","","","","","","30.0",",,6,13,","","","","","97.3",",,,6","","","","","","","",""
"USC00360629","1942-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420718",",,6","","","","","","","","","33.5",",,6,18,","","","","","147.8",",,,6","","","","","","","",""
"USC00360629","1942-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","7",",6","4",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19420809",",,6","","","","","","","","","91.7",",,6,09,","","","","","223.3",",,,6","","","","","","","",""
"USC00360629","1942-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00360629","1942-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19421027",",,6","","","","","","","","","41.9",",,6,27,","","","","","100.2",",,,6","","","","","","","",""
"USC00360629","1942-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","12",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19421112",",,6","","","19421125",",,6","","","","","","","0",",T,6,12,","27.9",",,6,25,","","","","","86.1",",,,6","0",",T,,6","","","","","",""
"USC00360629","1942-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","11",",6","9",",6","1",",6","","","4",",6","","","","","","","","","","","3","","","","","","19421218",",,6","","","19421230",",,6","","","","","","","51",",,6,18,","39.6",",,6,30,","","","","","138.7",",,,6","157",",,,6","","","","","",""
"USC00360629","1943-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430129",",,6","","","","","","","","","28.7",",,6,29,","","","","","72.1",",,,6","","","","","","","",""
"USC00360629","1943-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430212",",,6","","","","","","","","","12.4",",,6,12,","","","","","41.6",",,,6","","","","","","","",""
"USC00360629","1943-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19430304",",,6","","","19430307",",,6","","","","","","","61",",,6,04,","22.9",",,6,07,","","","","","53.5",",,,6","86",",,,6","","","","","",""
"USC00360629","1943-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430420",",,6","","","","","","","","","19.3",",,6,20,","","","","","74.3",",,,6","","","","","","","",""
"USC00360629","1943-05","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","17",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430526",",,6","","","","","","","","","29.2",",,6,26,","","","","","114.8",",,,6","","","","","","","",""
"USC00360629","1943-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430618",",,6","","","","","","","","","38.6",",,6,18,","","","","","105.8",",,,6","","","","","","","",""
"USC00360629","1943-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430722",",,6","","","","","","","","","41.9",",,6,22,","","","","","86.8",",,,6","","","","","","","",""
"USC00360629","1943-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430828",",,6","","","","","","","","","43.9",",,6,28,","","","","","107.8",",,,6","","","","","","","",""
"USC00360629","1943-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19430924",",,6","","","","","","","","","1.8",",,6,24,","","","","","2.1",",,,6","","","","","","","",""
"USC00360629","1943-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431027",",,6","","","","","","","","","47.2",",,6,27,","","","","","170.0",",,,6","","","","","","","",""
"USC00360629","1943-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19431124","+,,6","","","19431109",",,6","","","","","","","0",",T,6,24,+","77.5",",,6,09,","","","","","103.7",",,,6","0",",T,,6","","","","","",""
"USC00360629","1943-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431227",",,6","","","","","","","","","25.9",",,6,27,","","","","","30.0",",,,6","","","","","","","",""
"USC00360629","1944-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","6",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","3","","","","","","19440104",",,6","","","19440104",",,6","","","","","","","71",",,6,04,","64.0",",,6,04,","","","","","87.4",",,,6","97",",,,6","","","","","",""
"USC00360629","1944-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19440212",",,6","","","19440212",",,6","","","","","","","102",",,6,12,","14.0",",,6,12,","","","","","47.3",",,,6","145",",,,6","","","","","",""
"USC00360629","1944-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","13",",6","10",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19440305",",,6","","","19440313",",,6","","","","","","","76",",,6,05,","33.3",",,6,13,","","","","","121.3",",,,6","178",",,,6","","","","","",""
"USC00360629","1944-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","14",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19440405",",,6","","","19440425",",,6","","","","","","","64",",,6,05,","24.1",",,6,25,","","","","","101.2",",,,6","64",",,,6","","","","","",""
"USC00360629","1944-05","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440508",",,6","","","","","","","","","9.9",",,6,08,","","","","","40.1",",,,6","","","","","","","",""
"USC00360629","1944-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440619",",,6","","","","","","","","","30.0",",,6,19,","","","","","114.0",",,,6","","","","","","","",""
"USC00360629","1944-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440728",",,6","","","","","","","","","14.0",",,6,28,","","","","","60.9",",,,6","","","","","","","",""
"USC00360629","1944-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440808",",,6","","","","","","","","","25.9",",,6,08,","","","","","44.0",",,,6","","","","","","","",""
"USC00360629","1944-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440913",",,6","","","","","","","","","40.1",",,6,13,","","","","","119.3",",,,6","","","","","","","",""
"USC00360629","1944-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","2",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19441021",",,6","","","","","","","","","27.9",",,6,21,","","","","","39.0",",,,6","","","","","","","",""
"USC00360629","1944-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10","1,6","8","1,6","1","1,6","","","1",",6","","","","","","","","","","","4","","","","","","19441121",",,6","","","19441128",",1,6","","","","","","","38",",,6,21,","29.7","1,,6,28,","","","","","114.4","1,,,6","38",",,,6","","","","","",""
"USC00360629","1944-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19441219",",,6","","","19441212",",,6","","","","","","","127",",,6,19,","17.5",",,6,12,","","","","","70.4",",,,6","254",",,,6","","","","","",""
"USC00360629","1945-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","8",",6","1",",6","26","5,6","","","","","","","","","","","","","","","","","19450119","+,5,6","","","","","19450102",",,6","","","","","279","5,,6,19,+","","","42.7",",,6,02,","","","","","101.8",",,,6","","","","","","","",""
"USC00360629","1945-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450227",",,6","","","","","","","","","26.2",",,6,27,","","","","","69.2",",,,6","","","","","","","",""
"USC00360629","1945-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450307",",,6","","","","","","","","","10.2",",,6,07,","","","","","57.7",",,,6","","","","","","","",""
"USC00360629","1945-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450430","+,,6","","","19450405",",,6","","","","","","","0",",,6,30,+","28.7",",,6,05,","","","","","100.8",",,,6","0",",,,6","","","","","",""
"USC00360629","1945-05","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450511",",,6","","","","","","","","","26.9",",,6,11,","","","","","113.2",",,,6","","","","","","","",""
"USC00360629","1945-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450723",",,6","","","","","","","","","26.2",",,6,23,","","","","","149.1",",,,6","","","","","","","",""
"USC00360629","1945-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450825",",,6","","","","","","","","","33.5",",,6,25,","","","","","120.5",",,,6","","","","","","","",""
"USC00360629","1945-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450919",",,6","","","","","","","","","31.2",",,6,19,","","","","","104.3",",,,6","","","","","","","",""
"USC00360629","1945-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451009",",,6","","","","","","","","","20.1",",,6,09,","","","","","55.7",",,,6","","","","","","","",""
"USC00360629","1945-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","13",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19451130","+,,6","","","19451129",",,6","","","","","","","0",",T,6,30,+","27.4",",,6,29,","","","","","118.2",",,,6","0",",T,,6","","","","","",""
"USC00360629","1945-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","14",",6","9",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","19451220","+,,6","","","19451226",",,6","","","","","","","114",",,6,20,+","36.6",",,6,26,","","","","","106.1",",,,6","386",",,,6","","","","","",""
"USC00360629","1946-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19460121",",,6","","","","","","","","","","","51",",,6,21,","","","","","","","","","51",",,,6","","","","","",""
"USC00360629","1946-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8","2,6","4","2,6","1","2,6","","","1",",6","","","","","","","","","","","","","","","","","19460220",",,6","","","19460220",",2,6","","","","","","","229",",,6,20,","30.5","2,,6,20,","","","","","55.2","2,,,6","229",",,,6","","","","","",""
"USC00360629","1946-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460327",",,6","","","","","","","","","28.4",",,6,27,","","","","","92.6",",,,6","","","","","","","",""
"USC00360629","1946-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19460630","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00360629","1946-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460723",",,6","","","","","","","0",",,6,31,+","40.1",",,6,23,","","","","","133.1",",,,6","0",",,,6","","","","","",""
"USC00360629","1946-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460818",",,6","","","","","","","0",",,6,31,+","48.0",",,6,18,","","","","","156.2",",,,6","0",",,,6","","","","","",""
"USC00360629","1946-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460922",",,6","","","","","","","","","51.6",",,6,22,","","","","","95.3",",,,6","","","","","","","",""
"USC00360629","1946-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461026",",,6","","","","","","","","","19.3",",,6,26,","","","","","53.4",",,,6","","","","","","","",""
"USC00360629","1946-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461130","+,,6","","","19461108",",,6","","","","","","","0",",,6,30,+","6.1",",,6,08,","","","","","22.6",",,,6","0",",,,6","","","","","",""
"USC00360629","1946-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","7","1,6","4","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","19461220",",,6","","","19461221",",1,6","","","","","","","76",",,6,20,","34.5","1,,6,21,","","","","","58.1","1,,,6","76",",,,6","","","","","",""
"USC00360629","1947-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19470106",",,6","","","19470131","+,,6","","","","","","","64",",,6,06,","19.1",",,6,31,+","","","","","90.5",",,,6","115",",,,6","","","","","",""
"USC00360629","1947-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19470221",",,6","","","19470221",",,6","","","","","","","356",",,6,21,","30.5",",,6,21,","","","","","45.3",",,,6","534",",,,6","","","","","",""
"USC00360629","1947-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","6",",6","5",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","19470303",",,6","","","19470314",",,6","","","","","","","102",",,6,03,","27.4",",,6,14,","","","","","78.1",",,,6","166",",,,6","","","","","",""
"USC00360629","1947-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470430","+,,6","","","19470406",",,6","","","","","","","0",",,6,30,+","16.3",",,6,06,","","","","","84.7",",,,6","0",",,,6","","","","","",""
"USC00360629","1947-05","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470501",",,6","","","","","","","","","43.7",",,6,01,","","","","","186.7",",,,6","","","","","","","",""
"USC00360629","1947-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00360629","1947-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00360629","1947-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470814",",,6","","","","","","","0",",,6,31,+","29.2",",,6,14,","","","","","76.5",",,,6","0",",,,6","","","","","",""
"USC00360629","1947-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470916",",,6","","","","","","","","","39.9",",,6,16,","","","","","91.9",",,,6","","","","","","","",""
"USC00360629","1947-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471029",",,6","","","","","","","","","15.2",",,6,29,","","","","","28.4",",,,6","","","","","","","",""
"USC00360629","1947-11","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8","1,6","6","1,6","3","1,6","","","0",",6","","","","","","","","","","","","","","","","","19471129","+,,6","","","19471112",",1,6","","","","","","","0",",T,6,29,+","31.5","1,,6,12,","","","","","126.1","1,,,6","0",",T,,6","","","","","",""
"USC00360629","1947-12","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471216",",,6","","","","","","","","","19.6",",,6,16,","","","","","43.5",",,,6","","","","","","","",""
"USC00360629","1948-01","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",6","8",",6","1",",6","31",",6","","","","","","","","","","","","","","","","","19480125",",,6","","","","","19480102",",,6","","","","","330",",,6,25,","","","36.8",",,6,02,","","","","","88.7",",,,6","","","","","","","",""
"USC00360629","1948-02","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","9",",6","6",",6","0",",6","25","4,6","4",",6","","","","","","","","","","","","","","","19480205",",4,6","19480222",",,6","","","19480228","+,,6","","","","","381","4,,6,05,","165",",,6,22,","13.2",",,6,28,+","","","","","52.6",",,,6","355",",,,6","","","","","",""
"USC00360629","1948-03","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","11","1,6","8","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","19480311",",,6","","","19480328",",1,6","","","","","","","64",",,6,11,","17.0","1,,6,28,","","","","","67.4","1,,,6","120",",,,6","","","","","",""
"USC00360629","1948-04","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480401",",,6","","","","","","","","","24.6",",,6,01,","","","","","85.3",",,,6","","","","","","","",""
"USC00360629","1948-05","40.61667","-75.38333","73.2","BETHLEHEM, PA US","26.9",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","","","19480509",",,0","19480531","+,,0","19480531","+,,0","","","19480513",",,0","19480511",",,0","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,13,","33.9",",0,11,","111.4",",0","225.2",",,,0","0",",,,0","15.61",",0","20.73",",,,0","10.49",",,,0"
"USC00360629","1948-06","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,29,","","","","","192.6",",,,0","0",",,,0","","","","","",""
"USC00360629","1948-07","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,22,","","","","","81.7",",,,0","0",",,,0","","","","","",""
"USC00360629","1948-08","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00360629","1948-09","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,11,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00360629","1948-10","40.61667","-75.38333","73.2","BETHLEHEM, PA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","","","28.2",",,,0","0",",,,0","","","","","",""
