"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413605","1964-11","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","","","19641116",",,0","","","","","","","50.8",",,0,16,","110.3",",,,0","","","",""
"USC00413605","1964-12","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19641209",",,0","","","","","","","20.6",",,0,09,","20.6",",,,0","","","",""
"USC00413605","1965-04","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","19650426",",,0","","","","","","","50.8",",,0,26,","66.5",",,,0","","","",""
"USC00413605","1965-05","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","19650516",",,0","","","","","","","56.4",",,0,16,","169.7",",,,0","","","",""
"USC00413605","1965-06","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","19650623",",,0","","","","","","","77.2",",,0,23,","84.1",",,,0","","","",""
"USC00413605","1965-08","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","19650809",",,0","","","","","","","8.9",",,0,09,","16.5",",,,0","","","",""
"USC00413605","1965-09","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","19650922",",,0","","","","","","","156.2",",,0,22,","156.2",",,,0","","","",""
"USC00413605","1965-11","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","19651108",",,0","","","","","","","43.7",",,0,08,","66.8",",,,0","","","",""
"USC00413605","1965-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","19651203",",,0","","","","","","","75.2",",,0,03,","80.3",",,,0","","","",""
"USC00413605","1966-02","30.3481","-98.6861","499.9","GOLD, TX US","6","2,0","5","2,0","0","2,0","0","4,0","1",",0","","","","","","","","","19660228","+,4,0","19660222",",,0","2","","19660210",",2,0","","","0","4,,0,28,+","178",",,0,22,","7.1","2,,0,10,","34.8",",a,,0","178",",,,0","",""
"USC00413605","1966-03","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","1","","19660328",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","23.3",",,,0","0",",,,0","",""
"USC00413605","1966-04","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","4","","19660424",",,0","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,24,","109.6",",,,0","0",",,,0","",""
"USC00413605","1966-05","30.3481","-98.6861","499.9","GOLD, TX US","12",",0","7",",0","1",",0","0",",0","0",",0","0",",","0",",0","","","19660502","+,,0","19660531","+,,0","19660531","+,,0","8","","19660529",",,0","9.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,29,","81.5",",,,0","0",",,,0","17.10",",,,0"
"USC00413605","1966-06","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","1","","19660623",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,23,","37.4",",,,0","0",",,,0","",""
"USC00413605","1966-07","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","2","","19660707",",,0","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,07,","59.5",",,,0","0",",,,0","",""
"USC00413605","1966-08","30.3481","-98.6861","499.9","GOLD, TX US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","10","","19660825",",,0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","113.1",",,,0","0",",,,0","",""
"USC00413605","1966-09","30.3481","-98.6861","499.9","GOLD, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","5","","19660910",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,10,","75.3",",,,0","0",",,,0","",""
"USC00413605","1966-10","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","2","","19661024",",,0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","10.1",",,,0","0",",,,0","",""
"USC00413605","1966-11","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661130","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1966-12","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661231","+,,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,+","4.0",",,,0","0",",,,0","",""
"USC00413605","1967-01","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670113",",,0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,13,","5.6",",,,0","0",",,,0","",""
"USC00413605","1967-02","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670207","+,,0","19670207","+,,0","","","19670206",",,0","","","0",",T,0,07,+","0",",T,0,07,+","11.7",",,0,06,","23.7",",,,0","0",",T,,0","",""
"USC00413605","1967-03","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670331","+,,0","2","","19670321",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","24.6",",,,0","0",",,,0","",""
"USC00413605","1967-04","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","5","","19670418",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","57.9",",,,0","0",",,,0","",""
"USC00413605","1967-05","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19670531","+,,0","19670531","+,,0","8","","19670529",",,0","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,29,","125.9",",,,0","0",",,,0","",""
"USC00413605","1967-06","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1967-07","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19670731","+,,0","19670731","+,,0","5","","19670721",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","13.8",",,,0","0",",,,0","",""
"USC00413605","1967-08","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19670831","+,,0","19670831","+,,0","8","","19670826",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","52.6",",,,0","0",",,,0","",""
"USC00413605","1967-09","30.3481","-98.6861","499.9","GOLD, TX US","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19670930","+,,0","19670930","+,,0","4","","19670917",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","183.7",",,,0","0",",,,0","",""
"USC00413605","1967-10","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19671031","+,,0","19671031","+,,0","2","","19671015",",,0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,15,","130.0",",,,0","0",",,,0","",""
"USC00413605","1967-11","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671109",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,09,","63.5",",,,0","0",",,,0","",""
"USC00413605","1967-12","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19671231","+,,0","19671216","+,,0","","","19671215",",,0","","","0",",,0,31,+","0",",T,0,16,+","10.9",",,0,15,","26.2",",,,0","0",",T,,0","",""
"USC00413605","1968-01","30.3481","-98.6861","499.9","GOLD, TX US","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19680131","+,,0","19680109","+,,0","2","","19680120",",,0","","","0",",,0,31,+","0",",T,0,09,+","66.8",",,0,20,","182.5",",,,0","0",",T,,0","",""
"USC00413605","1968-02","30.3481","-98.6861","499.9","GOLD, TX US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680219",",,0","","","0",",,0,29,+","0",",,0,29,+","10.7",",,0,19,","37.3",",,,0","0",",,,0","",""
"USC00413605","1968-03","30.3481","-98.6861","499.9","GOLD, TX US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19680331","+,,0","19680321","+,,0","1","","19680311",",,0","","","0",",,0,31,+","0",",T,0,21,+","50.5",",,0,11,","92.2",",,,0","0",",T,,0","",""
"USC00413605","1968-04","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19680430","+,,0","19680430","+,,0","4","","19680410",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","60.4",",,,0","0",",,,0","",""
"USC00413605","1968-05","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19680531","+,,0","19680531","+,,0","9","","19680511",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","104.7",",,,0","0",",,,0","",""
"USC00413605","1968-06","30.3481","-98.6861","499.9","GOLD, TX US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19680630","+,,0","19680630","+,,0","6","","19680621",",,0","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,21,","96.2",",,,0","0",",,,0","",""
"USC00413605","1968-07","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","5","","19680713",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","105.2",",,,0","0",",,,0","",""
"USC00413605","1968-08","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680812",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,12,","38.4",",,,0","0",",,,0","",""
"USC00413605","1968-09","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","4","","19680915",",,0","","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,15,","112.1",",,,0","0",",,,0","",""
"USC00413605","1968-10","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","2","","19681023",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","44.9",",,,0","0",",,,0","",""
"USC00413605","1968-11","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19681130","+,,0","19681109",",,0","1","","19681130",",,0","","","0",",,0,30,+","0",",T,0,09,","47.0",",,0,30,","102.6",",,,0","0",",T,,0","",""
"USC00413605","1968-12","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19681231","+,,0","19681231","+,,0","1","","19681222",",,0","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","4.3",",,,0","0",",,,0","",""
"USC00413605","1969-01","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19690131","+,,0","19690131","+,,0","1","","19690130",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","15.2",",,,0","0",",,,0","",""
"USC00413605","1969-02","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19690228","+,,0","19690220",",,0","2","","19690214",",,0","","","0",",,0,28,+","0",",T,0,20,","27.2",",,0,14,","42.7",",,,0","0",",T,,0","",""
"USC00413605","1969-03","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19690331","+,,0","19690331","+,,0","2","","19690323",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","58.2",",,,0","0",",,,0","",""
"USC00413605","1969-04","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19690430","+,,0","19690430","+,,0","5","","19690411",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,11,","106.0",",,,0","0",",,,0","",""
"USC00413605","1969-05","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","2","","19690508",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,08,","85.6",",,,0","0",",,,0","",""
"USC00413605","1969-06","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","2","","19690624",",,0","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,24,","76.0",",,,0","0",",,,0","",""
"USC00413605","1969-07","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690728",",,0","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,28,","105.9",",,,0","0",",,,0","",""
"USC00413605","1969-08","30.3481","-98.6861","499.9","GOLD, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690826",",,0","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,26,","172.3",",,,0","0",",,,0","",""
"USC00413605","1969-09","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690919",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","72.4",",,,0","0",",,,0","",""
"USC00413605","1969-10","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","4","","19691005",",,0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,05,","176.3",",,,0","0",",,,0","",""
"USC00413605","1969-11","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19691130","+,,0","19691130","+,,0","2","","19691125",",,0","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,25,","79.1",",,,0","0",",,,0","",""
"USC00413605","1969-12","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19691231","+,,0","19691229",",,0","2","","19691206",",,0","","","0",",,0,31,+","0",",T,0,29,","23.4",",,0,06,","48.3",",,,0","0",",T,,0","",""
"USC00413605","1970-01","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19700131","+,,0","19700119","+,,0","","","19700105",",,0","","","0",",,0,31,+","0",",T,0,19,+","9.1",",,0,05,","18.8",",,,0","0",",T,,0","",""
"USC00413605","1970-02","30.3481","-98.6861","499.9","GOLD, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19700228","+,,0","19700220",",,0","1","","19700224",",,0","","","0",",,0,28,+","0",",T,0,20,","22.9",",,0,24,","76.4",",,,0","0",",T,,0","",""
"USC00413605","1970-03","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19700331","+,,0","19700331","+,,0","4","","19700303",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","80.3",",,,0","0",",,,0","",""
"USC00413605","1970-04","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700430","+,,0","3","","19700409",",,0","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","12.6",",,,0","0",",,,0","",""
"USC00413605","1970-05","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","6","","19700515",",,0","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,15,","183.4",",,,0","0",",,,0","",""
"USC00413605","1970-06","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","2","","19700626",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,26,","11.9",",,,0","0",",,,0","",""
"USC00413605","1970-07","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","3","","19700722",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,22,","4.4",",,,0","0",",,,0","",""
"USC00413605","1970-08","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","3","","19700816",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","4.1",",,,0","0",",,,0","",""
"USC00413605","1970-09","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700923",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,23,","124.8",",,,0","0",",,,0","",""
"USC00413605","1970-10","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701024",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","46.2",",,,0","0",",,,0","",""
"USC00413605","1970-11","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701130","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1970-12","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19701231","+,,0","19701231","+,,0","","","19701230",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","7.8",",,,0","0",",,,0","",""
"USC00413605","1971-01","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19710131","+,,0","19710131","+,,0","","","19710113",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","0.8",",,,0","0",",,,0","",""
"USC00413605","1971-02","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19710228","+,,0","19710228","+,,0","2","","19710226",",,0","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,26,","25.9",",,,0","0",",,,0","",""
"USC00413605","1971-03","30.3481","-98.6861","499.9","GOLD, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19710331","+,,0","19710331","+,,0","","","19710331","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00413605","1971-04","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","2","","19710417",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","52.4",",,,0","0",",,,0","",""
"USC00413605","1971-05","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","3","","19710524",",,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","55.4",",,,0","0",",,,0","",""
"USC00413605","1971-06","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","5","","19710630",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,30,","51.1",",,,0","0",",,,0","",""
"USC00413605","1971-07","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","5","","19710725",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","34.0",",,,0","0",",,,0","",""
"USC00413605","1971-08","30.3481","-98.6861","499.9","GOLD, TX US","14",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","10","","19710812",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,12,","193.7",",,,0","0",",,,0","",""
"USC00413605","1971-09","30.3481","-98.6861","499.9","GOLD, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","6","","19710921",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,21,","93.9",",,,0","0",",,,0","",""
"USC00413605","1971-10","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","4","","19711019",",,0","","","0",",,0,31,+","0",",,0,31,+","157.0",",,0,19,","257.9",",,,0","0",",,,0","",""
"USC00413605","1971-11","30.3481","-98.6861","499.9","GOLD, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19711130","+,,0","19711130","+,,0","1","","19711123",",,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","7.6",",,,0","0",",,,0","",""
"USC00413605","1971-12","30.3481","-98.6861","499.9","GOLD, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19711231","+,,0","19711231","+,,0","","","19711202",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","74.7",",,,0","0",",,,0","",""
"USC00413605","1972-01","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19720130",",,0","19720130",",,0","1","","19720130",",,0","","","0",",T,0,30,","0",",T,0,30,","31.8",",,0,30,","45.3",",,,0","0",",T,,0","",""
"USC00413605","1972-02","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19720229","+,,0","19720229","+,,0","1","","19720211",",,0","","","0",",,0,29,+","0",",,0,29,+","5.6",",,0,11,","8.6",",,,0","0",",,,0","",""
"USC00413605","1972-03","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19720331","+,,0","19720331","+,,0","2","","19720321",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","12.7",",,,0","0",",,,0","",""
"USC00413605","1972-04","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19720430","+,,0","19720430","+,,0","3","","19720428",",,0","","","0",",,0,30,+","0",",,0,30,+","91.2",",,0,28,","108.9",",,,0","0",",,,0","",""
"USC00413605","1972-05","30.3481","-98.6861","499.9","GOLD, TX US","9",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","8","","19720507",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","236.0",",,,0","0",",,,0","",""
"USC00413605","1972-06","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","3","","19720615",",,0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,15,","136.4",",,,0","0",",,,0","",""
"USC00413605","1972-07","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","1","","19720730",",,0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,30,","54.1",",,,0","0",",,,0","",""
"USC00413605","1972-08","30.3481","-98.6861","499.9","GOLD, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","6","","19720811",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,11,","142.3",",,,0","0",",,,0","",""
"USC00413605","1972-09","30.3481","-98.6861","499.9","GOLD, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","6","","19720922",",,0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,22,","90.4",",,,0","0",",,,0","",""
"USC00413605","1972-10","30.3481","-98.6861","499.9","GOLD, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721027",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","78.7",",,,0","0",",,,0","",""
"USC00413605","1972-11","30.3481","-98.6861","499.9","GOLD, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19721130","+,,0","19721130","+,,0","","","19721124",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,24,","60.2",",,,0","0",",,,0","",""
"USC00413605","1972-12","30.3481","-98.6861","499.9","GOLD, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19721231","+,,0","19721231","+,,0","1","","19721214",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,14,","7.9",",,,0","0",",,,0","",""
