"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023987","1936-01","60.25","90.233","58.0","JARCEVO, RS","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360109",",,I","","","","","","","2.6",",,I,09,","","","","","","","18.1",",,,I","","","","","",""
"RSM00023987","1936-02","60.25","90.233","58.0","JARCEVO, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360214",",,I","","","","","","","2.6",",,I,14,","","","","","","","13.6",",,,I","","","","","",""
"RSM00023987","1936-03","60.25","90.233","58.0","JARCEVO, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360323",",,I","","","","","","","2.2",",,I,23,","","","","","","","8.5",",,,I","","","","","",""
"RSM00023987","1936-04","60.25","90.233","58.0","JARCEVO, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360421",",,I","","","","","","","1.1",",,I,21,","","","","","","","3.6",",,,I","","","","","",""
"RSM00023987","1936-05","60.25","90.233","58.0","JARCEVO, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360522",",,I","","","","","","","12.9",",,I,22,","","","","","","","45.2",",,,I","","","","","",""
"RSM00023987","1936-06","60.25","90.233","58.0","JARCEVO, RS","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19360628",",,I","","","","","","","30.5",",,I,28,","","","","","","","79.6",",,,I","","","","","",""
"RSM00023987","1936-07","60.25","90.233","58.0","JARCEVO, RS","","","15",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19360727",",,I","","","","","","","52.7",",,I,27,","","","","","","","141.8",",,,I","","","","","",""
"RSM00023987","1936-08","60.25","90.233","58.0","JARCEVO, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19360803",",,I","","","","","","","20.4",",,I,03,","","","","","","","70.3",",,,I","","","","","",""
"RSM00023987","1936-09","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360913",",,I","","","","","","","20.6",",,I,13,","","","","","","","43.2",",,,I","","","","","",""
"RSM00023987","1936-10","60.25","90.233","58.0","JARCEVO, RS","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361012",",,I","","","","","","","4.4",",,I,12,","","","","","","","36.9",",,,I","","","","","",""
"RSM00023987","1936-11","60.25","90.233","58.0","JARCEVO, RS","","","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361123",",,I","","","","","","","5.1",",,I,23,","","","","","","","26.8",",,,I","","","","","",""
"RSM00023987","1936-12","60.25","90.233","58.0","JARCEVO, RS","","","27",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361224",",,I","","","","","","","3.7",",,I,24,","","","","","","","34.2",",,,I","","","","","",""
"RSM00023987","1937-01","60.25","90.233","58.0","JARCEVO, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370117",",,I","","","","","","","5.2",",,I,17,","","","","","","","29.8",",,,I","","","","","",""
"RSM00023987","1937-02","60.25","90.233","58.0","JARCEVO, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370226",",,I","","","","","","","3.3",",,I,26,","","","","","","","13.8",",,,I","","","","","",""
"RSM00023987","1937-03","60.25","90.233","58.0","JARCEVO, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370326",",,I","","","","","","","3.2",",,I,26,","","","","","","","11.1",",,,I","","","","","",""
"RSM00023987","1937-04","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370420",",,I","","","","","","","4.6",",,I,20,","","","","","","","15.4",",,,I","","","","","",""
"RSM00023987","1937-05","60.25","90.233","58.0","JARCEVO, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370529",",,I","","","","","","","10.7",",,I,29,","","","","","","","38.1",",,,I","","","","","",""
"RSM00023987","1937-06","60.25","90.233","58.0","JARCEVO, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370615",",,I","","","","","","","23.5",",,I,15,","","","","","","","45.3",",,,I","","","","","",""
"RSM00023987","1937-07","60.25","90.233","58.0","JARCEVO, RS","","","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19370718",",,I","","","","","","","30.7",",,I,18,","","","","","","","84.0",",,,I","","","","","",""
"RSM00023987","1937-08","60.25","90.233","58.0","JARCEVO, RS","","","22",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19370826",",,I","","","","","","","23.6",",,I,26,","","","","","","","127.9",",,,I","","","","","",""
"RSM00023987","1937-09","60.25","90.233","58.0","JARCEVO, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370926",",,I","","","","","","","12.4",",,I,26,","","","","","","","74.4",",,,I","","","","","",""
"RSM00023987","1937-10","60.25","90.233","58.0","JARCEVO, RS","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19371030","+,,I","","","","","","","6.6",",,I,30,+","","","","","","","50.8",",,,I","","","","","",""
"RSM00023987","1937-11","60.25","90.233","58.0","JARCEVO, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19371121","+,,I","","","","","","","4.6",",,I,21,+","","","","","","","30.7",",,,I","","","","","",""
"RSM00023987","1937-12","60.25","90.233","58.0","JARCEVO, RS","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19371207",",,I","","","","","","","2.1",",,I,07,","","","","","","","15.2",",,,I","","","","","",""
"RSM00023987","1938-01","60.25","90.233","58.0","JARCEVO, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380120",",,I","","","","","","","1.6",",,I,20,","","","","","","","9.0",",,,I","","","","","",""
"RSM00023987","1938-02","60.25","90.233","58.0","JARCEVO, RS","","","19",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380216",",,I","","","","","","","3.4",",,I,16,","","","","","","","16.4",",,,I","","","","","",""
"RSM00023987","1938-03","60.25","90.233","58.0","JARCEVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380317",",,I","","","","","","","4.7",",,I,17,","","","","","","","16.4",",,,I","","","","","",""
"RSM00023987","1938-04","60.25","90.233","58.0","JARCEVO, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380408",",,I","","","","","","","6.1",",,I,08,","","","","","","","29.1",",,,I","","","","","",""
"RSM00023987","1938-05","60.25","90.233","58.0","JARCEVO, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380520",",,I","","","","","","","21.9",",,I,20,","","","","","","","62.1",",,,I","","","","","",""
"RSM00023987","1938-06","60.25","90.233","58.0","JARCEVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380602",",,I","","","","","","","15.2",",,I,02,","","","","","","","38.4",",,,I","","","","","",""
"RSM00023987","1938-07","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380722",",,I","","","","","","","16.7",",,I,22,","","","","","","","59.7",",,,I","","","","","",""
"RSM00023987","1938-08","60.25","90.233","58.0","JARCEVO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380819",",,I","","","","","","","8.7",",,I,19,","","","","","","","37.4",",,,I","","","","","",""
"RSM00023987","1938-09","60.25","90.233","58.0","JARCEVO, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19380901",",,I","","","","","","","10.4",",,I,01,","","","","","","","76.1",",,,I","","","","","",""
"RSM00023987","1938-10","60.25","90.233","58.0","JARCEVO, RS","","","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19381003",",,I","","","","","","","13.6",",,I,03,","","","","","","","62.5",",,,I","","","","","",""
"RSM00023987","1938-11","60.25","90.233","58.0","JARCEVO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19381129",",,I","","","","","","","4.6",",,I,29,","","","","","","","23.4",",,,I","","","","","",""
"RSM00023987","1938-12","60.25","90.233","58.0","JARCEVO, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19381225",",,I","","","","","","","7.1",",,I,25,","","","","","","","21.5",",,,I","","","","","",""
"RSM00023987","1939-01","60.25","90.233","58.0","JARCEVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390120",",,I","","","","","","","3.1",",,I,20,","","","","","","","14.4",",,,I","","","","","",""
"RSM00023987","1939-02","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390218",",,I","","","","","","","1.5",",,I,18,","","","","","","","8.8",",,,I","","","","","",""
"RSM00023987","1939-03","60.25","90.233","58.0","JARCEVO, RS","","","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390316",",,I","","","","","","","2.1",",,I,16,","","","","","","","13.3",",,,I","","","","","",""
"RSM00023987","1939-04","60.25","90.233","58.0","JARCEVO, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390426",",,I","","","","","","","6.9",",,I,26,","","","","","","","20.3",",,,I","","","","","",""
"RSM00023987","1939-05","60.25","90.233","58.0","JARCEVO, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390531",",,I","","","","","","","18.5",",,I,31,","","","","","","","65.3",",,,I","","","","","",""
"RSM00023987","1939-06","60.25","90.233","58.0","JARCEVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390601",",,I","","","","","","","4.9",",,I,01,","","","","","","","15.3",",,,I","","","","","",""
"RSM00023987","1939-07","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390714",",,I","","","","","","","13.1",",,I,14,","","","","","","","43.7",",,,I","","","","","",""
"RSM00023987","1939-08","60.25","90.233","58.0","JARCEVO, RS","","","18",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19390824",",,I","","","","","","","14.9",",,I,24,","","","","","","","88.0",",,,I","","","","","",""
"RSM00023987","1939-09","60.25","90.233","58.0","JARCEVO, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390918",",,I","","","","","","","17.5",",,I,18,","","","","","","","61.4",",,,I","","","","","",""
"RSM00023987","1939-10","60.25","90.233","58.0","JARCEVO, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19391031",",,I","","","","","","","5.6",",,I,31,","","","","","","","31.8",",,,I","","","","","",""
"RSM00023987","1939-11","60.25","90.233","58.0","JARCEVO, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19391102",",,I","","","","","","","4.4",",,I,02,","","","","","","","19.5",",,,I","","","","","",""
"RSM00023987","1939-12","60.25","90.233","58.0","JARCEVO, RS","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391213",",,I","","","","","","","3.4",",,I,13,","","","","","","","25.8",",,,I","","","","","",""
"RSM00023987","1940-01","60.25","90.233","58.0","JARCEVO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400120",",,I","","","","","","","1.4",",,I,20,","","","","","","","5.5",",,,I","","","","","",""
"RSM00023987","1940-02","60.25","90.233","58.0","JARCEVO, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400218",",,I","","","","","","","2.5",",,I,18,","","","","","","","12.3",",,,I","","","","","",""
"RSM00023987","1940-03","60.25","90.233","58.0","JARCEVO, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400317",",,I","","","","","","","4.5",",,I,17,","","","","","","","14.0",",,,I","","","","","",""
"RSM00023987","1940-04","60.25","90.233","58.0","JARCEVO, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400401",",,I","","","","","","","6.9",",,I,01,","","","","","","","19.9",",,,I","","","","","",""
"RSM00023987","1940-05","60.25","90.233","58.0","JARCEVO, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19400522",",,I","","","","","","","8.3",",,I,22,","","","","","","","47.9",",,,I","","","","","",""
"RSM00023987","1940-06","60.25","90.233","58.0","JARCEVO, RS","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19400616",",,I","","","","","","","14.1",",,I,16,","","","","","","","80.3",",,,I","","","","","",""
