"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058436","1989-02","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.0",",0","4",",0","4",",0","0",",0","","","3","1,0","7",",0","28",",0","6",",0","2",",0","0",",0","","","19890206","+,,0","","","19890206",",1,0","","","19890221",",,0","19890201",",,0","-26.7",",0,06,+","","","305","1,,0,06,","11.2",",,0,21,","22.8",",0,01,","","","","","599.4",",0","","","","","37.4",",,,0","661","1,,,0","-3.08",",0","5.61",",,,0","-11.76",",,,0","",""
"USC00058436","1989-03","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.0",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","10",",0","0",",0","","","19890305","+,,0","19890331","+,1,0","19890331","+,1,0","","","19890321","+,,0","19890311",",,0","-16.7",",0,05,+","0","1,,0,31,+","0","1,,0,31,+","2.0",",,0,21,+","27.2",",0,11,","","","","","360.1",",0","","","","","4.0",",,,0","0","1,,,0","6.72",",0","17.09",",,,0","-3.65",",,,0","",""
"USC00058436","1989-04","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","18",",0","0",",0","14",",0","0",",0","","","19890410",",,0","","","","","","","19890410",",,0","19890422",",,0","-10.6",",0,10,","","","","","14.7",",,0,10,","29.4",",0,22,","","","","","266.7",",0","","","","","25.3",",,,0","","","9.44",",0","19.39",",,,0","-0.50",",,,0","",""
"USC00058436","1989-05","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","16.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","19890501",",,0","19890531","+,,0","19890531","+,,0","","","19890517",",,0","19890524",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","32.2",",0,24,","252.0",",,,0","","","134.2",",0","5.75",",,,0","20.57",",,,0","41.4",",,,0","0",",,,0","14.55",",0","23.21",",,,0","5.89",",,,0","7288",",,,0"
"USC00058436","1989-06","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","33.6",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","19890605",",,0","19890630","+,,0","19890630","+,,0","","","19890603",",,0","19890620","+,,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,03,","32.8",",0,20,+","215.5",",,,0","","","78.0",",0","8.62",",,,0","21.87",",,,0","61.5",",,,0","0",",,,0","16.85",",0","24.57",",,,0","9.13",",,,0","6396",",,,0"
"USC00058436","1989-07","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","108.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19890709","+,,0","19890731","+,,0","19890731","+,,0","","","19890715",",,0","19890706","+,,0","10.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","35.6",",0,06,+","310.5",",,,0","1.6","0","1.6",",0","11.51",",,,0","27.30","1,,,0","55.1",",,,0","0",",,,0","21.79",",0","30.61",",,,0","12.98",",,,0","6822",",,,0"
"USC00058436","1989-08","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","42.1",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19890830","+,,0","19890831","+,,0","19890831","+,,0","","","19890831",",,0","19890804",",,0","8.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","33.3",",0,04,","217.5",",,,0","8.8","0","7.2",",0","10.17",",,,0","24.29",",,,0","79.6",",,,0","0",",,,0","19.46",",0","28.25",",,,0","10.67",",,,0","5857",",,,0"
"USC00058436","1989-09","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","8.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19890914",",,0","19890930","+,,0","19890930","+,,0","","","19890920",",,0","19890904",",,0","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,20,","30.6",",0,04,","158.9",",,,0","111.9","0","103.1",",0","8.09",",,,0","20.64",",,,0","61.4",",,,0","0",",,,0","15.17",",0","23.62",",,,0","6.73",",,,0","5924",",,,0"
"USC00058436","1989-10","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.3",",0","5",",0","4",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","17",",0","0",",0","","","19891030",",,0","19891031","+,,0","19891018",",,0","","","19891006",",,0","19891001",",,0","-12.2",",0,30,","0",",,0,31,+","51",",,0,18,","9.4",",,0,06,","29.4",",0,01,","142.7",",,,0","374.8","0","262.9",",0","","","15.61","1,,,0","27.5",",,,0","51",",,,0","9.86",",0","19.53",",,,0","0.19",",,,0","5868","1,,,0"
"USC00058436","1989-11","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","5",",0","0",",0","","","19891129",",,0","19891130","+,,0","19891130","+,,0","","","19891101",",,0","19891113",",,0","-13.3",",0,29,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","25.0",",0,13,","","","770.3","0","395.5",",0","","","","","0.8",",,,0","0",",,,0","5.15",",0","15.50",",,,0","-5.20",",,,0","",""
