"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014739","1936-11","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","309.1","0","1.7",",0","9",",0","4",",0","0",",0","2",",0","1",",0","0",",0","16",",0","3",",0","1",",0","0",",0","","","","","19361130",",,0","19361124",",,0","19361124",",,0","","","19361108",",,0","19361103",",,0","-10.6",",0,30,","102",",,0,24,","97",",,0,24,","9.9",",,0,08,","23.9",",0,03,","696.7","0","426.6",",0","33.7",",,,0","","","","","","","","","112",",,,0","4.17",",0","8.60",",,,0","-0.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1936-12","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","309.1","0","0.0",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","19361201",",,0","19361214","+,,0","19361213",",,0","","","19361210",",,0","19361231",",,0","-12.2",",0,01,","0",",T,0,14,+","18",",,0,13,","46.0",",,0,10,","15.0",",0,31,","1214.3","0","517.6",",0","207.8",",,,0","","","","","","","","","18",",,,0","1.64",",0","6.04",",,,0","-2.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-01","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","14",",0","0",",0","1",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","19370128",",,0","19370110",",,0","19370120","+,,0","","","19370122",",,0","19370109",",,0","-9.4",",0,28,","25",",,0,10,","20",",,0,20,+","16.8",",,0,22,","17.8",",0,09,","1689.8","0","475.5",",0","99.9",",,,0","","","","","","","","","50",",,,0","3.00",",0","7.37",",,,0","-1.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-02","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","19370202",",,0","19370205","+,,0","19370225","+,,0","","","19370214",",,0","19370213",",,0","-12.2",",0,02,","0",",T,0,05,+","0",",T,0,25,+","16.0",",,0,14,","13.3",",0,13,","2184.3","0","494.5",",0","33.4",",,,0","","","","","","","","","0",",T,,0","0.67",",0","4.36",",,,0","-3.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-03","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","19370307",",,0","19370313",",,0","19370313",",,0","","","19370316",",,0","19370304",",,0","-9.4",",0,07,","25",",,0,13,","23",",,0,13,","29.2",",,0,16,","13.9",",0,04,","2716.3","0","532.0",",0","90.7",",,,0","","","","","","","","","49",",,,0","1.17",",0","5.38",",,,0","-3.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-04","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","19370401",",,0","19370421",",,0","19370423","+,,0","","","19370422",",,0","19370414",",,0","-0.6",",0,01,","0",",T,0,21,","0",",T,0,23,+","48.0",",,0,22,","21.7",",0,14,","3045.1","0","328.8",",0","135.7",",,,0","","","","","","","","","0",",T,,0","7.37",",0","11.23",",,,0","3.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-05","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","14.7","0","14.7",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","","","","","19370511",",,0","19370531","+,,0","19370531","+,,0","5","","19370527",",,0","19370531",",,0","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","33.9",",0,31,","3161.1","0","116.0",",0","64.2",",,,0","","","","","","","","","0",",,,0","15.06",",0","20.06",",,,0","10.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-06","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","56.9","0","42.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","19370603",",,0","19370630","+,,0","19370630","+,,0","3","","19370622",",,0","19370601",",,0","11.7",",0,03,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","35.0",",0,01,","3180.0","0","18.9",",0","87.8",",,,0","","","","","","","","","0",",,,0","19.11",",0","23.45",",,,0","14.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-07","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","199.7","0","142.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19370714",",,0","19370731","+,,0","19370731","+,,0","3","","19370709",",,0","19370708",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","37.2",",0,08,","1.1","0","1.1",",0","29.8",",,,0","","","","","","","","","0",",,,0","22.90",",0","27.61",",,,0","18.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-08","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","368.3","0","168.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19370824","+,,0","19370831","+,,0","19370831","+,,0","7","","19370827",",,0","19370820",",,0","13.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,27,","36.7",",0,20,","5.2","0","4.1",",0","125.5",",,,0","","","","","","","","","0",",,,0","23.64",",0","28.25",",,,0","19.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-09","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","405.2","0","36.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","","","","","19370921",",,0","19370930","+,,0","19370930","+,,0","2","","19370913",",,0","19370904","+,,0","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,13,","33.9",",0,04,+","76.5","0","71.3",",0","93.8",",,,0","","","","","","","","","0",",,,0","17.19",",0","21.44",",,,0","12.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-10","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","406.6","0","1.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","19371017",",,0","19371031","+,,0","19371031","+,,0","","","19371020",",,0","19371005",",,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,20,","23.3",",0,05,","290.5","0","214.0",",0","100.3",",,,0","","","","","","","","","0",",,,0","11.47",",0","15.72",",,,0","7.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-11","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","406.6","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","","","","","19371123",",,0","19371123","+,,0","19371121",",,0","","","19371128",",,0","19371109",",,0","-5.0",",0,23,","0",",T,0,23,+","8",",,0,21,","50.3",",,0,28,","18.9",",0,09,","641.3","0","350.8",",0","118.4",",,,0","","","","","","","","","8",",,,0","6.64",",0","10.66",",,,0","2.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1937-12","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","406.6","0","0.0",",0","8",",0","6",",0","1",",0","4",",0","2",",0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","19371214","+,,0","19371229","+,,0","19371228",",,0","","","19371206",",,0","19371207",",,0","-8.9",",0,14,+","51",",,0,29,+","56",",,0,28,","73.9",",,0,06,","10.0",",0,07,","1223.2","0","581.9",",0","119.3",",,,0","","","","","","","","","117",",,,0","-0.44",",0","3.02",",,,0","-3.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-01","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","17","2,0","4","1,0","0",",0","29",",0","14",",0","0",",0","0",",0","","","","","19380119",",,0","19380117",",2,0","19380113",",1,0","","","19380101",",,0","19380107",",,0","-16.1",",0,19,","279","2,,0,17,","279","1,,0,13,","35.6",",,0,01,","13.9",",0,07,","1860.6","0","637.4",",0","124.8",",,,0","","","","","","","","","787","1,,,0","-2.23",",0","1.78",",,,0","-6.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-02","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","8",",0","3",",0","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","19380228",",,0","19380221","+,,0","19380220",",,0","","","19380203",",,0","19380206",",,0","-13.3",",0,28,","127",",,0,21,+","127",",,0,20,","15.0",",,0,03,","11.7",",0,06,","2396.4","0","535.8",",0","56.6",",,,0","","","","","","","","","253",",,,0","-0.80",",0","3.33",",,,0","-4.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-03","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","1",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","19380301",",,0","19380301",",,0","19380305",",,0","","","19380317","+,,0","19380323",",,0","-13.9",",0,01,","25",",,0,01,","8",",,0,05,","17.5",",,0,17,+","25.6",",0,23,","2842.7","0","446.3",",0","61.5",",,,0","","","","","","","","","11",",,,0","3.94",",0","8.49",",,,0","-0.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-04","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","4.4","0","4.4",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","19380406",",,0","19380408",",,0","19380408",",,0","2","","19380408",",,0","19380428",",,0","-3.9",",0,06,","25",",,0,08,","23",",,0,08,","21.6",",,0,08,","31.7",",0,28,","3118.3","0","275.6",",0","81.8",",,,0","","","","","","","","","23",",,,0","9.30",",0","14.01",",,,0","4.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-05","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","6.3","0","1.9",",0","14",",0","8",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","19380531","+,,0","19380531","+,1,0","19380508",",,0","1","","19380515",",,0","19380524",",,0","5.0",",0,31,+","0","1,,0,31,+","23",",,0,08,","39.9",",,0,15,","27.2",",0,24,","3279.3","0","161.0",",0","112.3",",,,0","","","","","","","","","23",",,,0","13.20",",0","17.64",",,,0","8.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-06","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","71.7","0","65.4",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","19380601",",,0","19380630","+,,0","19380630","+,,0","2","","19380627",",,0","19380621",",,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","33.9",",0,21,","3307.2","0","27.9",",0","160.0",",,,0","","","","","","","","","0",",,,0","19.58",",0","24.51",",,,0","14.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-07","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","192.0","0","120.3",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19380704",",,0","19380731","+,,0","19380731","+,,0","10","","19380721",",,0","19380731","+,,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,21,","32.2",",0,31,+","3.9","0","3.9",",0","240.6",",,,0","","","","","","","","","0",",,,0","22.09",",0","26.30",",,,0","17.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-08","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","342.1","0","150.1",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19380829",",,0","19380831","+,,0","19380831","+,,0","10","","19380816",",,0","19380816","+,,0","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,16,","34.4",",0,16,+","6.1","0","2.2",",0","84.1",",,,0","","","","","","","","","0",",,,0","23.10",",0","27.75",",,,0","18.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-09","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","358.6","0","16.5",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19380909",",,0","19380930","+,,0","19380930","+,,0","3","","19380920",",,0","19380901",",,0","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","27.8",",0,01,","68.9","0","62.8",",0","137.8",",,,0","","","","","","","","","0",",,,0","16.79",",0","21.26",",,,0","12.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-10","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","366.7","0","8.1","1,0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","","","","","19381007",",,0","19381031","+,,0","19381031","+,,0","2","","19381024",",,0","19381017",",1,0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","30.6","1,0,17,","227.4","0","158.5","1,0","46.2",",,,0","","","","","","","","","0",",,,0","13.35","1,0","17.49","1,,,0","9.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-11","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","370.9","0","4.2",",0","10",",0","8",",0","1",",0","5","2,0","1","1,0","0",",0","7",",0","3",",0","4",",0","0",",0","","","","","19381126",",,0","19381128",",2,0","19381125",",1,0","","","19381119",",,0","19381107",",,0","-11.1",",0,26,","152","2,,0,28,","119","1,,0,25,","31.5",",,0,19,","25.0",",0,07,","542.1","0","314.7",",0","72.7",",,,0","","","","","","","","","127","1,,,0","7.98",",0","12.39",",,,0","3.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1938-12","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","370.9","0","0.0",",0","13",",0","6",",0","0",",0","2",",0","0",",0","0",",0","22",",0","8",",0","0",",0","0",",0","","","","","19381202",",,0","19381202","+,,0","19381224",",,0","","","19381206",",,0","19381206","+,,0","-10.6",",0,02,","51",",,0,02,+","23",",,0,24,","21.3",",,0,06,","13.9",",0,06,+","1076.7","0","534.6",",0","71.0",",,,0","","","","","","","","","49",",,,0","1.09",",0","4.46",",,,0","-2.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014739","1939-01","42.36057","-71.00975","3.2","BOSTON LOGAN INTERNATIONAL AIRPORT, MA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","1",",0","4","1,0","2",",0","0",",0","26",",0","12",",0","0",",0","0",",0","","","","","19390127","+,,0","19390130",",1,0","19390130",",,0","1","","19390130",",,0","19390110",",,0","-15.6",",0,27,+","102","1,,0,30,","81",",,0,30,","25.7",",,0,30,","12.8",",0,10,","1715.9","0","639.2",",0","55.6",",,,0","","","","","","","","","192",",,,0","-2.29",",0","1.69",",,,0","-6.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
