"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSN0089","2014-05","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","4","1,N","1","1,N","0","1,N","","","","","","","","","20140524",",1,N","","","","","5.6","1,,N,24,","8.9","1,,,N","",""
"US1NMSN0089","2014-06","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","1","4,N","1","4,N","0","4,N","","","","","","","","","20140614",",4,N","","","","","4.8","4,,N,14,","4.8",",a,,N","",""
"US1NMSN0089","2014-07","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","17","4,N","8","4,N","0","4,N","","","","","","","","","20140730",",4,N","","","","","23.6","4,,N,30,","107.8",",a,,N","",""
"US1NMSN0089","2014-08","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","7","1,N","6","1,N","0","1,N","","","","","","","","","20140814",",1,N","","","","","16.3","1,,N,14,","57.7","1,,,N","",""
"US1NMSN0089","2014-09","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","6","2,N","3","2,N","0","2,N","","","","","","","","","20140926",",2,N","","","","","3.3","2,,N,26,","12.7",",a,,N","",""
"US1NMSN0089","2014-10","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","3","4,N","0","4,N","0","4,N","","","","","","","","","20141013",",4,N","","","","","0.5","4,,N,13,","29.3",",a,,N","",""
"US1NMSN0089","2014-11","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","3","2,N","1","2,N","0","2,N","","","","","","","","","20141103",",2,N","","","","","6.1","2,,N,03,","8.2","2,,,N","",""
"US1NMSN0089","2014-12","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","6",",N","3",",N","0",",N","","","","","","","","","20141205",",,N","","","","","11.4",",,N,05,","27.1",",,,N","",""
"US1NMSN0089","2015-01","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","9",",N","4",",N","0",",N","","","2","5,N","","","20150131",",5,N","20150131",",,N","","","51","5,,N,31,","13.5",",,N,31,","35.5",",,,N","110","5,,,N"
"US1NMSN0089","2015-02","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","7","3,N","3","3,N","0","3,N","","","","","","","","","20150228",",3,N","","","","","17.5","3,,N,28,","27.5","1,a,,N","",""
"US1NMSN0089","2015-03","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","7","1,N","4","1,N","0","1,N","","","","","","","","","20150320",",1,N","","","","","14.0","1,,N,20,","27.1","1,,,N","",""
"US1NMSN0089","2015-04","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","5",",N","4",",N","0",",N","","","1","5,N","","","20150418",",5,N","20150418",",,N","","","28","5,,N,18,","7.9",",,N,18,","20.8",",,,N","28","5,,,N"
"US1NMSN0089","2015-06","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","10",",N","3",",N","0",",N","","","","","","","","","20150628",",,N","","","","","19.3",",,N,28,","33.8",",,,N","",""
"US1NMSN0089","2015-07","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","15",",N","7",",N","1",",N","","","","","","","","","20150721",",,N","","","","","31.5",",,N,21,","90.7",",,,N","",""
"US1NMSN0089","2015-08","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","7",",N","4",",N","0",",N","","","","","","","","","20150827",",,N","","","","","7.6",",,N,27,","25.1",",,,N","",""
"US1NMSN0089","2015-09","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","7","3,N","3","3,N","0","3,N","","","","","","","","","20150905",",3,N","","","","","5.1","3,,N,05,","16.5",",a,,N","",""
"US1NMSN0089","2015-10","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","10","2,N","5","2,N","1","2,N","","","","","","","","","20151022",",2,N","","","","","26.7","2,,N,22,","53.7","2,,,N","",""
"US1NMSN0089","2015-11","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","6","3,N","3","3,N","0","3,N","","","","","","","","","201511","3,,N","","","","","10.9","3,,N,  ,","32.5","1,a,,N","",""
"US1NMSN0089","2015-12","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","9","1,N","5","1,N","0","1,N","","","","","","","","","20151223",",1,N","","","","","15.2","1,,N,23,","32.8","1,,,N","",""
"US1NMSN0089","2016-01","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","6","2,N","2","2,N","0","2,N","","","","","","","","","20160107",",2,N","","","","","10.9","2,,N,07,","16.9",",a,,N","",""
"US1NMSN0089","2016-02","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","3","1,N","2","1,N","0","1,N","","","2","1,N","","","20160224",",1,N","20160202",",1,N","","","74","1,,N,24,","7.1","1,,N,02,","13.5","1,,,N","107","1,,,N"
"US1NMSN0089","2016-03","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","1","1,N","0","1,N","0","1,N","","","0","4,N","","","20160331","+,4,N","20160313",",1,N","","","0","4,,N,31,+","1.0","1,,N,13,","1.0","1,,,N","0","4,,,N"
"US1NMSN0089","2016-04","35.695211","-106.755291","1800.8","JEMEZ PUEBLO 5.7 NNW, NM US","11",",N","5",",N","1",",N","","","","","","","","","20160418",",,N","","","","","29.2",",,N,18,","55.7",",,,N","",""
