"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206281","1921-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","6",",6","1",",6","0","1,6","0",",6","","","","","","","","","","","","","","","19211031","+,1,6","19211012",",,6","19211029",",,6","","","","","0","1,,6,31,+","0",",T,6,12,","26.2",",,6,29,","","","","","85.4",",,,6","0",",T,,6","","","","","",""
"USC00206281","1921-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","7",",6","2",",6","8",",6","3",",6","","","","","","","","","","","","","","","19211109",",,6","19211108",",,6","19211119","+,,6","","","","","254",",,6,09,","254",",,6,08,","25.4",",,6,19,+","","","","","84.8",",,,6","327",",,,6","","","","","",""
"USC00206281","1921-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","2",",6","21","1,6","3","2,6","","","","","","","","","","","","","","","19211205",",1,6","19211205",",2,6","19211217",",,6","","","","","102","1,,6,05,","102","2,,6,05,","44.5",",,6,17,","","","","","129.3",",,,6","227","2,,,6","","","","","",""
"USC00206281","1922-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","7",",6","0",",6","20","1,6","4",",6","","","","","","","","","","","","","","","19220123","+,1,6","19220101",",,6","19220101",",,6","","","","","102","1,,6,23,+","89",",,6,01,","14.0",",,6,01,","","","","","52.6",",,,6","224",",,,6","","","","","",""
"USC00206281","1922-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","8",",6","0",",6","14",",6","4","1,6","","","","","","","","","","","","","","","19220203",",,6","19220203",",1,6","19220221",",,6","","","","","127",",,6,03,","76","1,,6,03,","13.0",",,6,21,","","","","","56.3",",,,6","242","1,,,6","","","","","",""
"USC00206281","1922-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","1",",6","5",",6","4",",6","","","","","","","","","","","","","","","19220321","+,,6","19220320",",,6","19220320",",,6","","","","","76",",,6,21,+","102",",,6,20,","34.5",",,6,20,","","","","","114.0",",,,6","242",",,,6","","","","","",""
"USC00206281","1922-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","12",",6","6",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19220421","+,,6","19220421",",,6","19220411",",,6","","","","","0",",T,6,21,+","114",",,6,21,","35.6",",,6,11,","","","","","91.7",",,,6","114",",,,6","","","","","",""
"USC00206281","1922-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220531","+,,6","19220531","+,,6","19220525",",,6","","","","","0",",,6,31,+","0",",,6,31,+","32.0",",,6,25,","","","","","129.3",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220630","+,,6","19220630","+,,6","19220629",",,6","","","","","0",",,6,30,+","0",",,6,30,+","22.9",",,6,29,","","","","","63.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220731","+,,6","19220731","+,,6","19220711",",,6","","","","","0",",,6,31,+","0",",,6,31,+","32.5",",,6,11,","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220831","+,,6","19220831","+,,6","19220829",",,6","","","","","0",",,6,31,+","0",",,6,31,+","12.4",",,6,29,","","","","","29.2",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220930","+,,6","19220930","+,,6","19220910",",,6","","","","","0",",,6,30,+","0",",,6,30,+","29.7",",,6,10,","","","","","87.4",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19221031","+,,6","19221031","+,,6","19221007",",,6","","","","","0",",,6,31,+","0",",,6,31,+","27.7",",,6,07,","","","","","65.3",",,,6","0",",,,6","","","","","",""
"USC00206281","1922-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","10",",6","0",",6","0",",6","0","1,6","","","","","","","","","","","","","","","19221126","+,,6","19221126","+,1,6","19221102",",,6","","","","","0",",T,6,26,+","13","1,,6,26,+","17.3",",,6,02,","","","","","74.7",",,,6","26","1,,,6","","","","","",""
"USC00206281","1922-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","18",",6","2",",6","","","","","","","","","","","","","","","19221218","+,,6","19221214",",,6","19221214",",,6","","","","","229",",,6,18,+","203",",,6,14,","20.3",",,6,14,","","","","","44.2",",,,6","244",",,,6","","","","","",""
"USC00206281","1923-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","3",",6","0",",6","15",",6","2","1,6","","","","","","","","","","","","","","","19230113","+,,6","19230109",",1,6","19230114",",,6","","","","","51",",,6,13,+","51","1,,6,09,","9.7",",,6,14,","","","","","29.0",",,,6","157","1,,,6","","","","","",""
"USC00206281","1923-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","18",",6","7",",6","0",",6","25",",6","3","2,6","","","","","","","","","","","","","","","19230223","+,,6","19230220","+,2,6","19230212","+,,6","","","","","152",",,6,23,+","25","2,,6,20,+","7.6",",,6,12,+","","","","","45.1",",,,6","207","2,,,6","","","","","",""
"USC00206281","1923-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","0","1,6","1","1,6","","","","","","","","","","","","","","","19230331","+,1,6","19230316",",1,6","19230312",",,6","","","","","0","1,T,6,31,+","25","1,,6,16,","12.7",",,6,12,","","","","","54.7",",,,6","64","1,,,6","","","","","",""
"USC00206281","1923-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","5",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19230415","+,,6","19230415",",,6","19230403",",,6","","","","","0",",T,6,15,+","25",",,6,15,","12.7",",,6,03,","","","","","37.4",",,,6","33",",,,6","","","","","",""
"USC00206281","1923-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","6","1,6","6","1,6","2","1,6","0",",6","1",",6","","","","","","","","","","","","","","","19230531","+,,6","19230509",",,6","19230516",",1,6","","","","","0",",,6,31,+","25",",,6,09,","68.8","1,,6,16,","","","","","120.1","1,,,6","25",",,,6","","","","","",""
"USC00206281","1923-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230630","+,,6","19230630","+,,6","19230607",",,6","","","","","0",",,6,30,+","0",",,6,30,+","17.0",",,6,07,","","","","","54.3",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230731","+,,6","19230731","+,,6","19230711",",,6","","","","","0",",,6,31,+","0",",,6,31,+","18.0",",,6,11,","","","","","44.7",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230831","+,,6","19230831","+,,6","19230812",",,6","","","","","0",",,6,31,+","0",",,6,31,+","32.0",",,6,12,","","","","","79.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1923-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11","2,6","10","2,6","3","2,6","0","5,6","0","5,6","","","","","","","","","","","","","","","19230930","+,5,6","19230930","+,5,6","19230902",",2,6","","","","","0","5,,6,30,+","0","5,,6,30,+","36.8","2,,6,02,","","","","","155.2","2,,,6","0","5,,,6","","","","","",""
"USC00206281","1923-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19231031","+,,6","19231031","+,,6","19231018",",,6","","","","","0",",,6,31,+","0",",T,6,31,+","33.0",",,6,18,","","","","","83.6",",,,6","0",",T,,6","","","","","",""
"USC00206281","1923-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19231130","+,,6","19231127","+,,6","19231123",",,6","","","","","0",",,6,30,+","0",",T,6,27,+","10.9",",,6,23,","","","","","41.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1923-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","7",",6","0",",6","1",",6","0",",6","","","","","","","","","","","","","","","19231231",",,6","19231231","+,,6","19231223",",,6","","","","","25",",,6,31,","13",",,6,31,+","21.1",",,6,23,","","","","","76.2",",,,6","34",",,,6","","","","","",""
"USC00206281","1924-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","8",",6","0",",6","27","1,6","6",",6","","","","","","","","","","","","","","","19240127","+,1,6","19240116","+,,6","19240110",",,6","","","","","203","1,,6,27,+","102",",,6,16,+","15.2",",,6,10,","","","","","61.5",",,,6","408",",,,6","","","","","",""
"USC00206281","1924-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","5",",6","0",",6","29",",6","3","1,6","","","","","","","","","","","","","","","19240221",",,6","19240219","+,1,6","19240207",",,6","","","","","178",",,6,21,","64","1,,6,19,+","8.9",",,6,07,","","","","","42.2",",,,6","234","1,,,6","","","","","",""
"USC00206281","1924-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","7",",6","0",",6","14",",6","5",",6","","","","","","","","","","","","","","","19240310",",,6","19240310",",,6","19240329",",,6","","","","","152",",,6,10,","127",",,6,10,","17.3",",,6,29,","","","","","66.6",",,,6","346",",,,6","","","","","",""
"USC00206281","1924-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","10",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19240402","+,,6","19240401",",,6","19240428",",,6","","","","","0",",T,6,02,+","25",",,6,01,","16.3",",,6,28,","","","","","87.3",",,,6","25",",,,6","","","","","",""
"USC00206281","1924-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","18",",6","12",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240531","+,,6","19240519",",,6","19240507",",,6","","","","","0",",,6,31,+","0",",T,6,19,","26.2",",,6,07,","","","","","122.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1924-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240630","+,,6","19240630","+,,6","19240628",",,6","","","","","0",",,6,30,+","0",",,6,30,+","30.5",",,6,28,","","","","","132.4",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240731","+,,6","19240731","+,,6","19240707",",,6","","","","","0",",,6,31,+","0",",,6,31,+","16.5",",,6,07,","","","","","67.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240831","+,,6","19240831","+,,6","19240806",",,6","","","","","0",",,6,31,+","0",",,6,31,+","25.9",",,6,06,","","","","","78.8",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","19240930","+,,6","19240908",",,6","","","","","0",",,6,30,+","0",",,6,30,+","24.4",",,6,08,","","","","","98.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241031","+,,6","19241031","+,,6","19241019",",,6","","","","","0",",,6,31,+","0",",,6,31,+","10.2",",,6,19,","","","","","20.4",",,,6","0",",,,6","","","","","",""
"USC00206281","1924-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","6",",6","3",",6","","","","","","","","","","","","","","","19241125","+,,6","19241130","+,,6","19241111",",,6","","","","","51",",,6,25,+","51",",,6,30,+","7.6",",,6,11,","","","","","42.1",",,,6","166",",,,6","","","","","",""
"USC00206281","1924-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","8",",6","0",",6","16",",6","7","1,6","","","","","","","","","","","","","","","19241231","+,,6","19241221",",1,6","19241208",",,6","","","","","229",",,6,31,+","127","1,,6,21,","20.3",",,6,08,","","","","","81.3",",,,6","393","1,,,6","","","","","",""
"USC00206281","1925-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","5",",6","0",",6","29","2,6","4","1,6","","","","","","","","","","","","","","","19250123","+,2,6","19250116",",1,6","19250116",",,6","","","","","279","2,,6,23,+","38","1,,6,16,","3.8",",,6,16,","","","","","16.4",",,,6","129","1,,,6","","","","","",""
"USC00206281","1925-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","1",",6","17",",6","1","1,6","","","","","","","","","","","","","","","19250201",",,6","19250216",",1,6","19250209",",,6","","","","","152",",,6,01,","127","1,,6,16,","26.7",",,6,09,","","","","","61.9",",,,6","187","1,,,6","","","","","",""
"USC00206281","1925-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","10",",6","0",",6","7",",6","3",",6","","","","","","","","","","","","","","","19250302","+,,6","19250301",",,6","19250319",",,6","","","","","102",",,6,02,+","89",",,6,01,","11.4",",,6,19,","","","","","49.7",",,,6","157",",,,6","","","","","",""
"USC00206281","1925-04","42.46667","-85.8","219.8","OTSEGO, MI US","12.2",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","8",",6","1",",6","","","19250405",",,6","19250430","+,,6","19250430","+,,6","19250419",",,6","19250424",",,6","-2.2",",6,05,","0",",,6,30,+","0",",,6,30,+","18.5",",,6,19,","33.3",",6,24,","215.0",",6","64.0",",,,6","0",",,,6","11.57",",6","18.41",",,,6","4.74",",,,6"
"USC00206281","1926-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","7",",6","0",",6","20","2,6","6",",6","","","","","","","","","","","","","","","19260103",",2,6","19260121","+,,6","19260103",",,6","","","","","152","2,,6,03,","64",",,6,21,+","12.7",",,6,03,","","","","","49.3",",,,6","280",",,,6","","","","","",""
"USC00206281","1926-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","8",",6","1",",6","21",",6","6","1,6","","","","","","","","","","","","","","","19260222","+,,6","19260218",",1,6","19260225",",,6","","","","","102",",,6,22,+","102","1,,6,18,","34.3",",,6,25,","","","","","74.0",",,,6","279","1,,,6","","","","","",""
"USC00206281","1926-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","10","1,6","5","1,6","0","1,6","13",",6","4","1,6","","","","","","","","","","","","","","","19260308","+,,6","19260302",",1,6","19260331",",1,6","","","","","102",",,6,08,+","89","1,,6,02,","19.1","1,,6,31,","","","","","63.7","1,,,6","270","1,,,6","","","","","",""
"USC00206281","1926-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","19260403",",,6","19260403",",,6","19260403",",,6","","","","","102",",,6,03,","89",",,6,03,","8.9",",,6,03,","","","","","35.8",",,,6","139",",,,6","","","","","",""
"USC00206281","1926-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260531","+,,6","19260503",",,6","19260514",",,6","","","","","0",",,6,31,+","0",",T,6,03,","16.0",",,6,14,","","","","","62.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1926-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","3",",6","1",",6","0","1,6","0","1,6","","","","","","","","","","","","","","","19260630","+,1,6","19260630","+,1,6","19260601",",,6","","","","","0","1,,6,30,+","0","1,,6,30,+","27.4",",,6,01,","","","","","65.6",",,,6","0","1,,,6","","","","","",""
"USC00206281","1926-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260731","+,,6","19260731","+,,6","19260722",",,6","","","","","0",",,6,31,+","0",",,6,31,+","45.7",",,6,22,","","","","","88.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1926-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260831","+,,6","19260831","+,,6","19260813",",,6","","","","","0",",,6,31,+","0",",,6,31,+","24.1",",,6,13,","","","","","73.7",",,,6","0",",,,6","","","","","",""
"USC00206281","1926-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19260908",",,6","","","","","","","","","20.3",",,6,08,","","","","","92.0",",,,6","","","","","","","",""
"USC00206281","1926-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19261001",",,6","","","","","","","","","19.1",",,6,01,","","","","","50.1",",,,6","","","","","","","",""
"USC00206281","1926-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","13","2,6","10","2,6","0","2,6","","","4",",6","","","","","","","","","","","","","","","","","19261122",",,6","19261126",",2,6","","","","","","","38",",,6,22,","10.7","2,,6,26,","","","","","52.3","2,,,6","113",",,,6","","","","","",""
"USC00206281","1926-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","10","1,6","6","1,6","0","1,6","14","2,6","5","2,6","","","","","","","","","","","","","","","19261218","+,2,6","19261205",",2,6","19261205",",1,6","","","","","152","2,,6,18,+","76","2,,6,05,","11.9","1,,6,05,","","","","","38.7","1,,,6","241","2,,,6","","","","","",""
"USC00206281","1927-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","3",",6","0",",6","17","2,6","2","1,6","","","","","","","","","","","","","","","19270117","+,2,6","19270113",",1,6","19270113",",,6","","","","","254","2,,6,17,+","203","1,,6,13,","20.3",",,6,13,","","","","","30.5",",,,6","254","1,,,6","","","","","",""
"USC00206281","1927-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","4",",6","3",",6","1",",6","4",",6","1",",6","","","","","","","","","","","","","","","19270227","+,,6","19270214",",,6","19270216",",,6","","","","","25",",,6,27,+","25",",,6,14,","35.3",",,6,16,","","","","","47.2",",,,6","38",",,,6","","","","","",""
"USC00206281","1927-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","6",",6","0",",6","0","1,6","0",",6","","","","","","","","","","","","","","","19270301",",1,6","19270327","+,,6","19270313",",,6","","","","","0","1,T,6,01,","0",",T,6,27,+","20.8",",,6,13,","","","","","60.6",",,,6","0",",T,,6","","","","","",""
"USC00206281","1927-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270423","+,,6","19270422","+,,6","19270419",",,6","","","","","0",",T,6,23,+","0",",T,6,22,+","24.1",",,6,19,","","","","","93.9",",,,6","0",",T,,6","","","","","",""
"USC00206281","1927-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","17",",6","14",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270531","+,,6","19270531","+,,6","19270522",",,6","","","","","0",",,6,31,+","0",",,6,31,+","32.3",",,6,22,","","","","","152.6",",,,6","0",",,,6","","","","","",""
"USC00206281","1927-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19270621",",,6","","","","","","","","","49.8",",,6,21,","","","","","84.8",",,,6","","","","","","","",""
"USC00206281","1927-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270731","+,,6","19270731","+,,6","19270721",",,6","","","","","0",",,6,31,+","0",",,6,31,+","8.1",",,6,21,","","","","","24.0",",,,6","0",",,,6","","","","","",""
"USC00206281","1927-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270824",",,6","","","","","","","","","11.4",",,6,24,","","","","","19.2",",,,6","","","","","","","",""
"USC00206281","1927-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19270930",",,6","","","","","","","","","33.3",",,6,30,","","","","","165.3",",,,6","","","","","","","",""
"USC00206281","1927-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19271012",",,6","","","","","","","","","45.2",",,6,12,","","","","","85.7",",,,6","","","","","","","",""
"USC00206281","1927-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","15","3,6","10","3,6","1","3,6","0",",6","0",",6","","","","","","","","","","","","","","","19271108","+,,6","19271105",",,6","19271127",",3,6","","","","","0",",T,6,08,+","13",",,6,05,","30.2","3,,6,27,","","","","","129.5","3,,,6","21",",,,6","","","","","",""
"USC00206281","1927-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","9",",6","1",",6","16",",6","4",",6","","","","","","","","","","","","","","","19271231","+,,6","19271231",",,6","19271207",",,6","","","","","152",",,6,31,+","152",",,6,31,","27.2",",,6,07,","","","","","111.3",",,,6","397",",,,6","","","","","",""
"USC00206281","1928-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","6",",6","0",",6","23",",6","4",",6","","","","","","","","","","","","","","","19280105","+,,6","19280101",",,6","19280101",",,6","","","","","432",",,6,05,+","229",",,6,01,","22.9",",,6,01,","","","","","63.4",",,,6","447",",,,6","","","","","",""
"USC00206281","1928-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","3",",6","0",",6","12",",6","1",",6","","","","","","","","","","","","","","","19280202","+,,6","19280218",",,6","19280214",",,6","","","","","152",",,6,02,+","25",",,6,18,","12.2",",,6,14,","","","","","25.8",",,,6","64",",,,6","","","","","",""
"USC00206281","1928-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","4",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","19280330","+,,6","19280327",",,6","19280326",",,6","","","","","25",",,6,30,+","51",",,6,27,","11.4",",,6,26,","","","","","30.5",",,,6","77",",,,6","","","","","",""
"USC00206281","1928-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","10",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280408",",,6","19280424","+,,6","19280405",",,6","","","","","0",",T,6,08,","0",",T,6,24,+","21.8",",,6,05,","","","","","55.5",",,,6","0",",T,,6","","","","","",""
"USC00206281","1928-05","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280516",",,6","","","","","","","","","17.0",",,6,16,","","","","","61.4",",,,6","","","","","","","",""
"USC00206281","1928-06","42.46667","-85.8","219.8","OTSEGO, MI US","","","16","1,6","10","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","19280606",",1,6","","","","","","","","","47.8","1,,6,06,","","","","","153.1","1,,,6","","","","","","","",""
"USC00206281","1928-07","42.46667","-85.8","219.8","OTSEGO, MI US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280719",",,6","","","","","","","","","16.3",",,6,19,","","","","","30.0",",,,6","","","","","","","",""
"USC00206281","1928-08","42.46667","-85.8","219.8","OTSEGO, MI US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280821",",,6","","","","","","","","","15.7",",,6,21,","","","","","66.4",",,,6","","","","","","","",""
"USC00206281","1928-09","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280915",",,6","","","","","","","","","14.0",",,6,15,","","","","","62.6",",,,6","","","","","","","",""
"USC00206281","1928-10","42.46667","-85.8","219.8","OTSEGO, MI US","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19281005",",,6","","","","","","","","","21.1",",,6,05,","","","","","108.9",",,,6","","","","","","","",""
"USC00206281","1928-11","42.46667","-85.8","219.8","OTSEGO, MI US","","","15",",6","10",",6","1",",6","","","2","1,6","","","","","","","","","","","","","","","","","19281121",",1,6","19281117",",,6","","","","","","","71","1,,6,21,","41.4",",,6,17,","","","","","104.7",",,,6","134","1,,,6","","","","","",""
"USC00206281","1928-12","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","6",",6","0",",6","10",",6","3",",6","","","","","","","","","","","","","","","19281223","+,,6","19281219",",,6","19281214",",,6","","","","","102",",,6,23,+","51",",,6,19,","21.3",",,6,14,","","","","","62.3",",,,6","149",",,,6","","","","","",""
"USC00206281","1929-01","42.46667","-85.8","219.8","OTSEGO, MI US","","","21",",6","10",",6","0",",6","31",",6","9",",6","","","","","","","","","","","","","","","19290116","+,,6","19290101",",,6","19290122",",,6","","","","","203",",,6,16,+","114",",,6,01,","16.3",",,6,22,","","","","","90.5",",,,6","496",",,,6","","","","","",""
"USC00206281","1929-02","42.46667","-85.8","219.8","OTSEGO, MI US","","","11",",6","3",",6","0",",6","28",",6","2",",6","","","","","","","","","","","","","","","19290223","+,,6","19290219",",,6","19290219",",,6","","","","","152",",,6,23,+","38",",,6,19,","3.8",",,6,19,","","","","","21.4",",,,6","167",",,,6","","","","","",""
"USC00206281","1929-03","42.46667","-85.8","219.8","OTSEGO, MI US","","","13",",6","6",",6","0",",6","3",",6","0",",6","","","","","","","","","","","","","","","19290302","+,,6","19290307","+,,6","19290315",",,6","","","","","51",",,6,02,+","13",",,6,07,+","23.6",",,6,15,","","","","","76.7",",,,6","31",",,,6","","","","","",""
"USC00206281","1929-04","42.46667","-85.8","219.8","OTSEGO, MI US","","","16",",6","11",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290430","+,,6","19290402",",,6","19290420",",,6","","","","","0",",,6,30,+","13",",,6,02,","43.2",",,6,20,","","","","","156.7",",,,6","13",",,,6","","","","","",""
