"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00034638","1900-02","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","0.0","0","0.0","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","18","1,0","2","1,0","1","1,0","0","1,0","","","19000217",",1,0","19000228",",,0","19000223",",,0","","","19000208",",,0","19000208",",1,0","-15.0","1,0,17,","0",",T,0,28,","5",",,0,23,","67.8",",,0,08,","21.1","1,0,08,","","","","","360.9","1,0","","","","","","","","","","","167.5",",,,0","5",",,,0","4.35","2,0","10.47","1,,,0","-1.77","1,,,0"
"USC00034638","1900-03","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","0.6","0","0.6","1,0","11","1,0","7","1,0","0","1,0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","5","1,0","0","1,0","","","19000317",",1,0","19000331","+,1,0","19000315",",1,0","","","19000306",",1,0","19000313",",1,0","-6.1","1,0,17,","0","1,,0,31,+","10","1,,0,15,","15.7","1,,0,06,","27.2","1,0,13,","","","","","242.6","1,0","","","","","","","","","","","53.4","1,,,0","10","1,,,0","10.27","1,0","15.71","1,,,0","4.82","1,,,0"
"USC00034638","1900-04","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","35.0","0","34.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","19000412",",,0","19000430","+,,0","19000430","+,,0","","","19000416",",,0","19000424",",,0","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","29.4",",0,24,","","","","","68.9",",0","","","","","","","","","","","86.4",",,,0","0",",,,0","17.18",",0","23.31",",,,0","11.05",",,,0"
"USC00034638","1900-05","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","135.6","0","100.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19000504",",,0","19000531","+,,0","19000531","+,,0","","","19000530",",,0","19000516","+,,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,30,","32.2",",0,16,+","","","","","12.2",",0","","","","","","","","","","","153.8",",,,0","0",",,,0","21.18",",0","28.19",",,,0","14.17",",,,0"
"USC00034638","1900-06","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","339.0","0","203.4",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19000619",",,0","19000630","+,,0","19000630","+,,0","","","19000605",",,0","19000630","+,,0","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,05,","35.0",",0,30,+","","","","","0.0",",0","","","","","","","","","","","211.9",",,,0","0",",,,0","25.11",",0","30.17",",,,0","20.06",",,,0"
"USC00034638","1900-07","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","623.6","0","284.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19000710",",,0","19000731","+,,0","19000731","+,,0","","","19000717",",,0","19000716","+,,0","16.1",",0,10,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,17,","36.1",",0,16,+","0.0","0","","","0.0",",0","","","","","","","","","","","112.1",",,,0","0",",,,0","27.51",",0","33.46",",,,0","21.57",",,,0"
"USC00034638","1900-08","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","911.7","0","288.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19000830","+,,0","19000831","+,,0","19000831","+,,0","","","19000822",",,0","19000822",",,0","17.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","37.8",",0,22,","0.0","0","","","0.0",",0","","","","","","","","","","","59.2",",,,0","0",",,,0","27.63",",0","33.90",",,,0","21.35",",,,0"
"USC00034638","1900-09","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","1123.9","0","212.2",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19000918",",,0","19000930","+,,0","19000930","+,,0","","","19000902",",,0","19000927","+,,0","10.6",",0,18,","0",",,0,30,+","0",",,0,30,+","85.9",",,0,02,","33.9",",0,27,+","0.0","0","","","0.0",",0","","","","","","","","","","","182.4",",,,0","0",",,,0","25.41",",0","30.96",",,,0","19.85",",,,0"
"USC00034638","1900-10","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","1172.8","0","48.9","2,0","9","2,0","5","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","22","2,0","0","2,0","","","19001019","+,2,0","19001031","+,2,0","19001031","+,2,0","","","19001021",",2,0","19001003",",2,0","5.6","2,0,19,+","0","2,,0,31,+","0","2,,0,31,+","15.2","2,,0,21,","30.0","2,0,03,","42.6","0","","","42.6","2,0","","","","","","","","","","","43.6","2,,,0","0","2,,,0","18.55","2,0","24.07","2,,,0","13.03","2,,,0"
"USC00034638","1900-12","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19001211","+,,0","19001231","+,,0","19001231","+,,0","","","19001219",",,0","19001218",",,0","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","19.4",",0,18,","","","","","357.4",",0","","","","","","","","","","","80.5",",,,0","0",",,,0","6.80",",0","12.55",",,,0","1.06",",,,0"
"USC00034638","1901-01","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","0.0","0","0.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","1","1,0","0","1,0","","","19010131",",1,0","19010131","+,,0","19010117",",,0","","","19010111",",,0","19010108",",1,0","-6.1","1,0,31,","0",",,0,31,+","0",",T,0,17,","39.4",",,0,11,","21.1","1,0,08,","","","","","324.9","1,0","","","","","","","","","","","72.4",",,,0","0",",T,,0","7.13","2,0","12.39","1,,,0","1.88","1,,,0"
"USC00034638","1901-02","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","0.0","0","0.0","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","2",",0","0",",0","","","19010223",",1,0","19010228","+,,0","19010226",",,0","1","","19010203",",,0","19010217",",,0","-7.8","1,0,23,","0",",,0,28,+","0",",T,0,26,","26.9",",,0,03,","23.9",",0,17,","","","","","340.4",",0","","","","","","","","","","","61.6",",,,0","0",",T,,0","5.76","1,0","11.56",",,,0","-0.04","1,,,0"
"USC00034638","1901-03","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","1.4","0","1.4","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","9","1,0","0","1,0","","","19010306",",1,0","19010331","+,,0","19010315",",,0","3","","19010310",",,0","19010324",",1,0","-7.8","1,0,06,","0",",,0,31,+","0",",T,0,15,","26.9",",,0,10,","25.6","1,0,24,","","","","","202.5","1,0","","","","","","","","","","","77.4",",,,0","0",",T,,0","11.40","2,0","17.29","1,,,0","5.50","1,,,0"
"USC00034638","1901-04","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","19.3","0","17.9","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","19010407",",,0","19010430","+,,0","19010430","+,,0","","","19010417",",,0","19010430",",1,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,17,","31.7","1,0,30,","","","","","113.0","1,0","","","","","","","","","","","66.3",",,,0","0",",,,0","14.96","1,0","21.53","1,,,0","8.40",",,,0"
"USC00034638","1901-05","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","98.2","0","78.9","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","19010527",",,0","19010531","+,,0","19010531","+,,0","1","","19010512",",,0","19010518","+,1,0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","33.3","1,0,18,+","","","","","10.9","1,0","","","","","","","","","","","47.8",",,,0","0",",,,0","20.63","1,0","27.98","1,,,0","13.28",",,,0"
"USC00034638","1901-06","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","23",",0","","","","","19010630","+,,0","19010630","+,,0","","","19010606",",,0","19010628",",,0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,06,","39.4",",0,28,","","","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","","","34.67",",,,0","",""
"USC00034638","1901-07","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","29","1,0","","","","","19010731","+,,0","19010731","+,,0","1","","19010730",",,0","19010712",",1,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","41.1","1,0,12,","","","","","","","","","","","","","","","","","30.6",",,,0","0",",,,0","","","36.98","1,,,0","",""
"USC00034638","1901-08","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","259.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","19010807",",,0","19010831","+,,0","19010831","+,,0","","","19010816",",,0","19010803",",,0","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,16,","41.1",",0,03,","","","","","0.0",",0","","","","","","","","","","","145.6",",,,0","0",",,,0","26.71",",0","32.72",",,,0","20.70",",,,0"
"USC00034638","1901-09","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","110.2","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","19010919",",,0","19010930","+,,0","19010930","+,,0","","","19010914",",,0","19010910",",1,0","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,14,","33.9","1,0,10,","","","","","22.2","1,0","","","","","","","","","","","166.3",",,,0","0",",,,0","21.42","1,0","27.64","1,,,0","15.20",",,,0"
"USC00034638","1901-10","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","12.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19011015","+,,0","19011031","+,,0","19011031","+,,0","","","19011012",",,0","19011011",",,0","2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","76.7",",,0,12,","28.9",",0,11,","","","","","71.7",",0","","","","","","","","","","","81.3",",,,0","0",",,,0","16.42",",0","23.40",",,,0","9.45",",,,0"
"USC00034638","1901-11","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19011117",",,0","19011130","+,,0","19011130","+,,0","","","19011122",",,0","19011101",",,0","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,22,","24.4",",0,01,","","","","","274.5",",0","","","","","","","","","","","59.0",",,,0","0",",,,0","9.18",",0","15.56",",,,0","2.80",",,,0"
"USC00034638","1901-12","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.0","3,0","9",",0","7",",0","2",",0","2","3,0","2",",0","0","1,0","15","1,0","6","2,0","1","2,0","0","2,0","","","19011215",",1,0","19011215","+,3,0","19011214",",,0","1","","19011208",",,0","19011213",",2,0","-16.1","1,0,15,","51","3,,0,15,+","51",",,0,14,","27.9",",,0,08,","21.1","2,0,13,","","","","","436.3","2,0","","","","","","","","","","","101.2",",,,0","89",",,,0","3.01","3,0","7.60","2,,,0","-1.59","1,,,0"
"USC00034638","1902-01","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","5",",0","3",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19020127",",,0","19020131","+,,0","19020129",",,0","","","19020126",",,0","19020111",",,0","-8.9",",0,27,","51",",,0,31,+","51",",,0,29,","51.6",",,0,26,","20.6",",0,11,","","","","","452.7",",0","","","","","","","","","","","178.5",",,,0","114",",,,0","3.73",",0","8.73",",,,0","-1.26",",,,0"
"USC00034638","1902-02","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","7","5,0","5","5,0","0","5,0","","","1","5,0","","","","","","","","","","","","","","","","","19020214",",5,0","","","19020220",",5,0","","","","","","","25","5,,0,14,","18.3","5,,0,20,","","","","","","","","","","","","","","","","","","","44.9","5,,,0","64","5,,,0","","","","","",""
"USC00034638","1902-03","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.3",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","19020318",",,0","19020331","+,,0","19020331","+,,0","1","","19020326",",,0","19020329",",,0","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,26,","22.8",",0,29,","","","","","236.5",",0","","","","","","","","","","","140.6",",,,0","0",",,,0","10.71",",0","15.20",",,,0","6.23",",,,0"
"USC00034638","1902-04","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","32.4","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","","","19020408","+,,0","19020430","+,,0","19020430","+,,0","","","19020426",",,0","19020421",",1,0","2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","30.6","1,0,21,","","","","","82.3","1,0","","","","","","","","","","","72.7",",,,0","0",",,,0","16.63","1,0","22.63","1,,,0","10.63",",,,0"
"USC00034638","1902-05","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","179.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19020509",",,0","19020531","+,,0","19020531","+,,0","1","","19020513",",,0","19020522",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","36.1",",0,22,","","","","","3.6",",0","","","","","","","","","","","88.4",",,,0","0",",,,0","23.99",",0","30.34",",,,0","17.65",",,,0"
"USC00034638","1902-06","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","239.4",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19020623",",,0","19020630","+,,0","19020630","+,,0","3","","19020628",",,0","19020611",",,0","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,28,","38.3",",0,11,","","","","","2.5",",0","","","","","","","","","","","145.1",",,,0","0",",,,0","26.23",",0","32.83",",,,0","19.63",",,,0"
"USC00034638","1902-07","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","280.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19020722",",,0","19020731","+,,0","19020731","+,,0","1","","19020731",",,0","19020717","+,,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","93.2",",,0,31,","37.2",",0,17,+","0.0","0","","","0.0",",0","","","","","","","","","","","113.5",",,,0","0",",,,0","27.38",",0","33.76",",,,0","20.99",",,,0"
"USC00034638","1902-08","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","3","4,0","1","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19020831","+,4,0","19020831","+,4,0","1","","19020801",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","33.0","4,,0,01,","","","","","","","","","","","","","","","","","","","35.1","4,,,0","0","4,,,0","","","","","",""
"USC00034638","1902-09","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","92.7","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","19020914",",,0","19020930","+,,0","19020930","+,,0","","","19020923",",,0","19020908",",1,0","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,23,","33.9","1,0,08,","","","","","18.2","1,0","","","","","","","","","","","135.7",",,,0","0",",,,0","20.85","1,0","26.94","1,,,0","14.75",",,,0"
"USC00034638","1902-10","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","4","4,0","1","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19021031","+,4,0","19021031","+,4,0","","","19021013",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","8.6","4,,0,13,","","","","","","","","","","","","","","","","","","","11.7","4,,,0","0","4,,,0","","","","","",""
"USC00034638","1902-12","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.0",",0","7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19021227",",,0","19021231","+,,0","19021231","+,,0","","","19021215",",,0","19021212",",,0","-9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,15,","18.3",",0,12,","","","","","395.2",",0","","","","","","","","","","","247.7",",,,0","0",",,,0","5.58",",0","10.09",",,,0","1.08",",,,0"
"USC00034638","1903-01","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00034638","1903-02","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","0.0",",0","11",",0","10",",0","2",",0","0","4,0","1",",0","0",",0","12",",0","1",",0","1",",0","0",",0","1","","19030217",",,0","19030228","+,4,0","19030216",",,0","","","19030203",",,0","19030202",",,0","-15.6",",0,17,","0","4,,0,28,+","102",",,0,16,","49.5",",,0,03,","21.1",",0,02,","","","","","349.7",",0","","","","","","","","","","","193.5",",,,0","102",",,,0","5.84",",0","10.54",",,,0","1.15",",,,0"
"USC00034638","1903-03","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","4.4",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","19030301",",,0","19030331","+,,0","19030331","+,,0","","","19030310",",,0","19030317",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,10,","25.0",",0,17,","","","","","158.1",",0","","","","","","","","","","","183.5",",,,0","0",",,,0","13.37",",0","17.94",",,,0","8.81",",,,0"
"USC00034638","1903-04","34.73294","-90.76633","77.4","MARIANNA 2 S, AR US","","","14.8","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","19030405","+,1,0","19030430","+,,0","19030430","+,,0","1","","19030407",",,0","19030428",",1,0","0.6","1,0,05,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,07,","27.8","1,0,28,","","","","","89.7","1,0","","","","","","","","","","","47.0",",,,0","0",",,,0","15.75","1,0","21.77","1,,,0","9.73","1,,,0"
