"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208434","1897-11","43.36667","-83.55","195.4","VASSAR, MI US","","","0.0","1,6","6",",6","6",",6","0",",6","","","0",",6","0","1,6","21","1,6","4","1,6","0","1,6","0","1,6","18971129",",1,6","","","18971128","+,,6","18971125",",,6","18971105",",1,6","-11.1","1,6,29,","","","0",",T,6,28,+","19.8",",,6,25,","17.8","1,6,05,","","","453.9","1,6","47.8",",,,6","0",",T,,6","2.68","1,6","7.60","1,,,6","-2.23","1,,,6"
"USC00208434","1897-12","43.36667","-83.55","195.4","VASSAR, MI US","","","0.0",",6","9",",6","5",",6","0",",6","","","4",",6","4",",6","27",",6","13",",6","0",",6","0",",6","18971224",",,6","","","18971222","+,,6","18971204",",,6","18971209",",,6","-24.4",",6,24,","","","38",",,6,22,+","7.4",",,6,04,","12.8",",6,09,","","","670.3",",6","32.0",",,,6","142",",,,6","-3.29",",6","1.28",",,,6","-7.85",",,,6"
"USC00208434","1898-01","43.36667","-83.55","195.4","VASSAR, MI US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","","","3",",6","29",",6","17",",6","0",",6","0",",6","18980130",",,6","","","","","18980121",",,6","18980113",",,6","-27.8",",6,30,","","","","","19.3",",,6,21,","8.3",",6,13,","","","700.1",",6","61.4",",,,6","","","-4.25",",6","0.17",",,,6","-8.67",",,,6"
"USC00208434","1898-02","43.36667","-83.55","195.4","VASSAR, MI US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","","","5",",6","25",",6","12",",6","0",",6","0",",6","18980202",",,6","","","","","18980221",",,6","18980212",",,6","-25.0",",6,02,","","","","","33.0",",,6,21,","10.0",",6,12,","","","639.4",",6","69.5",",,,6","","","-4.50",",6","0.32",",,,6","-9.33",",,,6"
"USC00208434","1898-03","43.36667","-83.55","195.4","VASSAR, MI US","0.0","6","0.0","4,6","9",",6","7",",6","0",",6","","","0",",6","2","2,6","21","2,6","3","2,6","0","2,6","0","2,6","18980305","+,2,6","","","18980313",",,6","18980313",",,6","18980319",",2,6","-18.3","2,6,05,+","","","0",",T,6,13,","18.5",",,6,13,","18.3","2,6,19,","","","449.0","2,6","70.9",",,,6","0",",T,,6","2.08","4,6","8.10","2,,,6","-3.93","2,,,6"
"USC00208434","1898-04","43.36667","-83.55","195.4","VASSAR, MI US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","2",",6","0",",6","0",",6","18980404","+,,6","","","18980422","+,,6","18980419",",,6","18980412",",,6","-8.9",",6,04,+","","","0",",T,6,22,+","15.0",",,6,19,","20.6",",6,12,","","","381.1",",6","31.3",",,,6","0",",T,,6","5.63",",6","11.86",",,,6","-0.61",",,,6"
"USC00208434","1898-05","43.36667","-83.55","195.4","VASSAR, MI US","5.0","6","5.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","15",",6","0",",6","18980506",",,6","","","","","18980519",",,6","18980527",",,6","-2.8",",6,06,","","","","","22.4",",,6,19,","26.1",",6,27,","","","153.2",",6","54.7",",,,6","","","13.55",",6","20.14",",,,6","6.97",",,,6"
"USC00208434","1898-06","43.36667","-83.55","195.4","VASSAR, MI US","65.6","6","60.6",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","18980622","+,,6","","","","","18980613","+,,6","18980624",",,6","5.0",",6,22,+","","","","","25.4",",,6,13,+","33.9",",6,24,","","","26.0",",6","87.0",",,,6","","","19.49",",6","26.75",",,,6","12.22",",,,6"
"USC00208434","1898-07","43.36667","-83.55","195.4","VASSAR, MI US","178.3","6","112.7",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","18980711",",,6","","","","","18980728",",,6","18980724",",,6","2.2",",6,11,","","","","","25.7",",,6,28,","35.6",",6,24,","14.7","6","14.7",",6","58.5",",,,6","","","21.49",",6","30.47",",,,6","12.52",",,,6"
"USC00208434","1898-08","43.36667","-83.55","195.4","VASSAR, MI US","252.7","6","74.4",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","18980827",",,6","","","","","18980803",",,6","18980823",",,6","3.9",",6,27,","","","","","30.5",",,6,03,","35.0",",6,23,","24.9","6","10.2",",6","74.5",",,,6","","","20.40",",6","27.26",",,,6","13.54",",,,6"
"USC00208434","1898-09","43.36667","-83.55","195.4","VASSAR, MI US","304.4","6","51.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","3",",6","18980911",",,6","","","","","18980923",",,6","18980903",",,6","-2.2",",6,11,","","","","","14.0",",,6,23,","36.1",",6,03,","105.0","6","80.1",",6","32.9",",,,6","","","17.39",",6","25.00",",,,6","9.78",",,,6"
