"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MFLA","1987-11","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","","","0.0","2,U","0","2,U","17","2,U","1","2,U","0","2,U","0","2,U","19871118","+,2,U","19871105",",2,U","-9.4","2,U,18,+","17.2","2,U,05,","","","402.5","2,U","3.96","2,U","9.92","2,,,U","-2.00","2,,,U"
"USR0000MFLA","1987-12","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","","","0.0","2,U","1","1,U","28","1,U","11","1,U","0","1,U","0","1,U","19871231",",1,U","19871203",",1,U","-17.8","1,U,31,","14.4","1,U,03,","","","590.5","1,U","-1.82","2,U","3.55","1,,,U","-7.20","1,,,U"
"USR0000MFLA","1988-01","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0",",U","8",",U","28",",U","16",",U","0",",U","0",",U","19880131",",,U","19880127",",,U","-22.8",",U,31,","14.4",",U,27,","","","724.3",",U","-5.03",",U","0.52",",,,U","-10.58",",,,U"
"USR0000MFLA","1988-02","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0","2,U","6","1,U","25","1,U","9","1,U","0","1,U","0","1,U","19880201",",1,U","19880227",",1,U","-25.0","1,U,01,","18.3","1,U,27,","","","560.6","1,U","-2.75","2,U","3.43","1,,,U","-8.93","1,,,U"
"USR0000MFLA","1988-03","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0",",U","0",",U","27",",U","5",",U","0",",U","0",",U","19880313",",,U","19880320",",,U","-15.0",",U,13,","18.9",",U,20,","","","517.4",",U","1.64",",U","7.01",",,,U","-3.72",",,,U"
"USR0000MFLA","1988-04","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","5",",U","0",",U","19880426",",,U","19880416",",,U","-6.7",",U,26,","24.4",",U,16,","","","336.7",",U","7.11",",U","13.66",",,,U","0.55",",,,U"
"USR0000MFLA","1988-05","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","6.7","U","6.7",",U","0",",U","1",",U","0",",U","14",",U","0",",U","19880503",",,U","19880529",",,U","-2.2",",U,03,","30.0",",U,29,","","","155.0",",U","13.55",",U","20.32",",,,U","6.78",",,,U"
"USR0000MFLA","1988-06","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","140.6","U","133.9",",U","0",",U","0",",U","0",",U","27",",U","13",",U","19880630","+,,U","19880605",",,U","5.0",",U,30,+","36.7",",U,05,","","","31.2",",U","21.76",",U","29.58",",,,U","13.94",",,,U"
"USR0000MFLA","1988-07","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","267.1","U","126.5",",U","0",",U","0",",U","0",",U","31",",U","12",",U","19880707",",,U","19880730","+,,U","7.8",",U,07,","36.1",",U,30,+","6.7","U","6.7",",U","22.20",",U","30.19",",,,U","14.20",",,,U"
"USR0000MFLA","1988-08","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","340.3","U","73.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","19880827",",,U","19880818","+,,U","3.9",",U,27,","33.9",",U,18,+","24.2","U","17.5",",U","20.13",",U","28.15",",,,U","12.11",",,,U"
"USR0000MFLA","1988-09","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","352.4","U","12.1","2,U","0","1,U","1","1,U","0","1,U","15","1,U","1","1,U","19880919",",1,U","19880906",",1,U","0.0","1,U,19,","33.3","1,U,06,","163.0","U","138.8","1,U","13.51","2,U","20.37","1,,,U","6.66","1,,,U"
"USR0000MFLA","1988-10","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","352.4","U","0.0","1,U","0","1,U","6","1,U","2","1,U","10","1,U","0","1,U","19881029",",1,U","19881012",",1,U","-8.3","1,U,29,","27.8","1,U,12,","411.4","U","248.4","1,U","10.05","1,U","16.23","1,,,U","3.87","1,,,U"
"USR0000MFLA","1988-11","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","352.4","U","0.0","2,U","0","2,U","22","2,U","4","2,U","0","2,U","0","2,U","19881127",",2,U","19881101",",2,U","-14.4","2,U,27,","20.6","2,U,01,","870.7","U","459.3","2,U","1.93","2,U","6.74","2,,,U","-2.88","2,,,U"
"USR0000MFLA","1988-12","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","352.4","U","0.0",",U","2",",U","28",",U","10",",U","0",",U","0",",U","19881225",",,U","19881204",",,U","-21.1",",U,25,","19.4",",U,04,","1494.6","U","623.9",",U","-1.79",",U","3.65",",,,U","-7.24",",,,U"
"USR0000MFLA","1989-01","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0","3,U","3","2,U","25","2,U","13","1,U","0","1,U","0","1,U","19890107",",2,U","19890120",",1,U","-24.4","2,U,07,","11.7","1,U,20,","2111.4","U","616.8","1,U","-3.31","3,U","1.90","1,,,U","-8.53","2,,,U"
"USR0000MFLA","1989-02","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0","3,U","9","1,U","27","1,U","16","2,U","0","2,U","0","2,U","19890203","+,1,U","19890224",",2,U","-34.4","1,U,03,+","10.0","2,U,24,","2809.4","U","698.0","2,U","-10.43","3,U","-5.23","2,,,U","-15.63","1,,,U"
"USR0000MFLA","1989-03","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0",",U","4",",U","23",",U","10",",U","0",",U","0",",U","19890303",",,U","19890310",",,U","-24.4",",U,03,","16.7",",U,10,","3443.4","U","634.0",",U","-2.12",",U","2.60",",,,U","-6.84",",,,U"
"USR0000MFLA","1989-04","46.7483","-108.7172","1222.2","FLAT WILLOW MONTANA, MT US","0.0","U","0.0","2,U","0","1,U","19","1,U","1","1,U","3","1,U","0","1,U","19890409",",1,U","19890421",",1,U","-10.6","1,U,09,","26.7","1,U,21,","3814.9","U","371.5","1,U","5.13","2,U","10.98","1,,,U","-0.72","1,,,U"
