"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNBR0025","2022-06","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","","","","","","","","","","","59.6","5,a,,N"
"US1TNBR0025","2023-01","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","13","2,N","10","2,N","1","2,N","20230104",",2,N","35.6","2,,N,04,","141.2",",a,,N"
"US1TNBR0025","2023-02","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","13","5,N","8","5,N","1","5,N","20230217",",5,N","39.1","5,,N,17,","117.3","2,a,,N"
"US1TNBR0025","2023-03","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","9","5,N","5","5,N","1","5,N","20230312",",5,N","29.0","5,,N,12,","91.9","5,,,N"
"US1TNBR0025","2023-04","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","14",",N","12",",N","0",",N","20230409",",,N","21.6",",,N,09,","117.8",",,,N"
"US1TNBR0025","2023-11","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","6",",N","3",",N","0",",N","20231122",",,N","14.0",",,N,22,","22.4",",,,N"
"US1TNBR0025","2023-12","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","13",",N","10",",N","3",",N","20231210",",,N","49.5",",,N,10,","179.9",",,,N"
"US1TNBR0025","2024-04","35.0581","-84.80858","252.4","CLEVELAND 8.9 SSE, TN US","7","5,N","7","5,N","0","5,N","20240410",",5,N","14.2","5,,N,10,","46.7","5,,,N"
