"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBZE","1990-07","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","152.8","4,U","0","4,U","0","4,U","0","4,U","27","4,U","14","4,U","19900703",",4,U","19900715","+,4,U","8.3","4,U,03,","39.4","4,U,15,+","4.1","U","4.1","4,U","23.84","4,U","31.70","4,,,U","15.97","4,,,U"
"USR0000CBZE","1990-08","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","115.6",",U","0",",U","0",",U","0",",U","28",",U","12",",U","19900830",",,U","19900806",",,U","7.2",",U,30,","38.9",",U,06,","27.7","U","23.6",",U","21.30",",U","29.05",",,,U","13.55",",,,U"
"USR0000CBZE","1990-09","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","50.2",",U","0",",U","0",",U","0",",U","29",",U","2",",U","19900927","+,,U","19900910",",,U","8.3",",U,27,+","33.9",",U,10,","43.1","U","15.4",",U","19.49",",U","27.88",",,,U","11.11",",,,U"
"USR0000CBZE","1990-10","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","0.5","1,U","0","1,U","3","1,U","0",",U","11",",U","0",",U","19901020",",1,U","19901004",",,U","-0.6","1,U,20,","28.9",",U,04,","236.5","U","193.4",",U","11.83","1,U","19.49",",,,U","4.17","1,,,U"
"USR0000CBZE","1990-11","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","0.0",",U","0",",U","21",",U","1",",U","0",",U","0",",U","19901130","+,,U","19901108",",,U","-2.8",",U,30,+","18.9",",U,08,","665.1","U","428.6",",U","4.05",",U","8.60",",,,U","-0.51",",,,U"
"USR0000CBZE","1990-12","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","0.0",",U","2",",U","29",",U","6",",U","0",",U","0",",U","19901221",",,U","19901209",",,U","-18.9",",U,21,","16.1",",U,09,","1259.3","U","594.2",",U","-0.84",",U","3.85",",,,U","-5.52",",,,U"
"USR0000CBZE","1991-01","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","19910105",",,U","19910131",",,U","-7.2",",U,05,","14.4",",U,31,","1746.5","U","487.2",",U","2.62",",U","7.76",",,,U","-2.53",",,,U"
"USR0000CBZE","1991-02","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","19910220",",,U","19910226","+,,U","-0.6",",U,20,","17.8",",U,26,+","2048.1","U","301.6",",U","7.56",",U","13.14",",,,U","1.99",",,,U"
"USR0000CBZE","1991-03","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","19910311",",,U","19910330",",,U","-6.1",",U,11,","20.6",",U,30,","2487.6","U","439.5",",U","4.15",",U","9.26",",,,U","-0.95",",,,U"
"USR0000CBZE","1991-04","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","1",",U","0",",U","19910411",",,U","19910429",",,U","-5.0",",U,11,","21.1",",U,29,","2814.9","U","327.3",",U","7.42",",U","13.71",",,,U","1.13",",,,U"
"USR0000CBZE","1991-05","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0","2,U","0","2,U","3","2,U","0","2,U","8","2,U","0","2,U","19910509","+,2,U","19910523","+,2,U","-0.6","2,U,09,+","25.6","2,U,23,+","3039.6","U","224.7","2,U","10.58","2,U","17.11","2,,,U","4.06","2,,,U"
"USR0000CBZE","1991-06","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","14.4","U","14.4",",U","0",",U","0",",U","0",",U","20",",U","2",",U","19910614","+,,U","19910610",",,U","2.2",",U,14,+","35.0",",U,10,","3145.6","U","106.0",",U","15.28",",U","23.38",",,,U","7.18",",,,U"
"USR0000CBZE","1991-07","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","157.2","U","142.8","2,U","0","1,U","0","1,U","0","1,U","29","1,U","16","1,U","19910710",",1,U","19910728","+,1,U","10.0","1,U,10,","37.8","1,U,28,+","3.4","U","3.4","1,U","23.10","2,U","31.57","1,,,U","14.63","1,,,U"
"USR0000CBZE","1991-08","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","261.6","U","104.4","3,U","0","3,U","0","3,U","0","3,U","27","3,U","14","3,U","19910810",",3,U","19910820",",3,U","7.8","3,U,10,","35.0","3,U,20,","10.1","U","6.7","3,U","21.82","3,U","30.01","3,,,U","13.63","3,,,U"
"USR0000CBZE","1991-10","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","50.2","1,U","0","1,U","2","1,U","0",",U","20",",U","5",",U","19911031",",1,U","19911001",",,U","-1.7","1,U,31,","33.3",",U,01,","","","120.0",",U","15.86","1,U","22.95",",,,U","8.76","1,,,U"
"USR0000CBZE","1991-11","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","0.0",",U","0",",U","12",",U","0",",U","2",",U","0",",U","19911130",",,U","19911105",",,U","-4.4",",U,30,","23.3",",U,05,","","","336.8",",U","7.11",",U","11.94",",,,U","2.27",",,,U"
"USR0000CBZE","1991-12","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","0.0","1,U","0","1,U","24","1,U","0","1,U","0","1,U","0","1,U","19911220",",1,U","19911202",",1,U","-4.4","1,U,20,","12.8","1,U,02,","","","461.8","1,U","2.94","1,U","6.94","1,,,U","-1.06","1,,,U"
"USR0000CBZE","1992-01","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","19920112",",,U","19920131","+,,U","-5.6",",U,12,","15.0",",U,31,+","","","452.3",",U","3.74",",U","8.35",",,,U","-0.86",",,,U"
"USR0000CBZE","1992-02","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","2",",U","0",",U","19920202",",,U","19920226","+,,U","-2.8",",U,02,","21.1",",U,26,+","","","319.5",",U","7.32",",U","12.16",",,,U","2.47",",,,U"
