"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00021128","1955-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","12",",m","6",",m","","","","","","","19551009",",,m","","","85.3",",,m,09,","","","368.3",",,,m","",""
"MXN00021128","1955-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","12",",m","5",",m","","","","","","","19551119",",,m","","","213.9",",,m,19,","","","558.4",",,,m","",""
"MXN00021128","1955-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","7",",m","3",",m","","","","","","","19551215",",,m","","","52.8",",,m,15,","","","183.3",",,,m","",""
"MXN00021128","1956-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","6",",m","1",",m","","","","","","","19560103",",,m","","","68.8",",,m,03,","","","123.0",",,,m","",""
"MXN00021128","1956-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","8",",m","1",",m","","","","","","","19560228",",,m","","","39.9",",,m,28,","","","126.6",",,,m","",""
"MXN00021128","1956-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","7",",m","3",",m","","","","","","","19560307",",,m","","","63.0",",,m,07,","","","175.9",",,,m","",""
"MXN00021128","1956-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","8",",m","1",",m","","","","","","","19560407",",,m","","","38.9",",,m,07,","","","101.2",",,,m","",""
"MXN00021128","1956-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","16",",m","6",",m","","","","","","","19560529",",,m","","","103.9",",,m,29,","","","535.5",",,,m","",""
"MXN00021128","1956-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","16",",m","6",",m","","","","","","","19560627",",,m","","","143.8",",,m,27,","","","542.8",",,,m","",""
"MXN00021128","1956-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","24",",m","8",",m","","","","","","","19560727",",,m","","","75.9",",,m,27,","","","535.8",",,,m","",""
"MXN00021128","1956-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","18",",m","3",",m","","","","","","","19560806",",,m","","","111.0",",,m,06,","","","393.8",",,,m","",""
"MXN00021128","1956-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","8",",m","7",",m","1",",m","","","","","","","19561020",",,m","","","25.9",",,m,20,","","","88.4",",,,m","",""
"MXN00021128","1956-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","8",",m","2",",m","","","","","","","19561108",",,m","","","133.4",",,m,08,","","","237.4",",,,m","",""
"MXN00021128","1956-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","10",",m","2",",m","","","","","","","19561223",",,m","","","54.9",",,m,23,","","","154.5",",,,m","",""
"MXN00021128","1957-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","5",",m","1",",m","","","","","","","19570116",",,m","","","63.8",",,m,16,","","","108.4",",,,m","",""
"MXN00021128","1957-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","7",",m","2",",m","","","","","","","19570226",",,m","","","44.5",",,m,26,","","","123.4",",,,m","",""
"MXN00021128","1957-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","7",",m","2",",m","","","","","","","19570328",",,m","","","145.3",",,m,28,","","","300.6",",,,m","",""
"MXN00021128","1957-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","11",",m","4",",m","","","","","","","19570408",",,m","","","117.3",",,m,08,","","","334.6",",,,m","",""
"MXN00021128","1957-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","7",",m","6",",m","3",",m","","","","","","","19570526",",,m","","","61.5",",,m,26,","","","186.7",",,,m","",""
"MXN00021128","1957-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","11",",m","5",",m","","","","","","","19570619",",,m","","","76.5",",,m,19,","","","329.3",",,,m","",""
"MXN00021128","1957-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","20",",m","8",",m","","","","","","","19570701",",,m","","","106.4",",,m,01,","","","547.5",",,,m","",""
"MXN00021128","1957-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","5",",m","","","","","","","19570823",",,m","","","77.0",",,m,23,","","","389.4",",,,m","",""
"MXN00021128","1957-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","15",",m","8",",m","","","","","","","19570927",",,m","","","185.9",",,m,27,","","","710.2",",,,m","",""
"MXN00021128","1957-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","13",",m","7",",m","","","","","","","19571018",",,m","","","49.3",",,m,18,","","","339.7",",,,m","",""
"MXN00021128","1957-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","8",",m","3",",m","","","","","","","19571224",",,m","","","78.5",",,m,24,","","","199.6",",,,m","",""
"MXN00021128","1958-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","10",",m","2",",m","","","","","","","19580101",",,m","","","33.8",",,m,01,","","","149.1",",,,m","",""
"MXN00021128","1958-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","5",",m","1",",m","","","","","","","19580212",",,m","","","30.0",",,m,12,","","","58.0",",,,m","",""
"MXN00021128","1958-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","11",",m","1",",m","","","","","","","19580325",",,m","","","28.4",",,m,25,","","","132.7",",,,m","",""
"MXN00021128","1958-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","4",",m","0",",m","","","","","","","19580414",",,m","","","15.0",",,m,14,","","","32.9",",,,m","",""
"MXN00021128","1958-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","12",",m","11",",m","5",",m","","","","","","","19580514",",,m","","","161.8",",,m,14,","","","538.2",",,,m","",""
"MXN00021128","1958-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","17",",m","10",",m","","","","","","","19580629",",,m","","","165.9",",,m,29,","","","721.7",",,,m","",""
"MXN00021128","1958-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","30",",m","29",",m","17",",m","","","","","","","19580715",",,m","","","158.8",",,m,15,","","","1179.4",",,,m","",""
"MXN00021128","1958-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","16",",m","6",",m","","","","","","","19580812",",,m","","","51.3",",,m,12,","","","403.5",",,,m","",""
"MXN00021128","1958-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","19",",m","11",",m","","","","","","","19580901",",,m","","","261.9",",,m,01,","","","812.7",",,,m","",""
"MXN00021128","1958-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","17",",m","7",",m","","","","","","","19581013",",,m","","","143.8",",,m,13,","","","728.7",",,,m","",""
"MXN00021128","1958-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","14",",m","5",",m","","","","","","","19581106",",,m","","","334.3",",,m,06,","","","677.3",",,,m","",""
"MXN00021128","1958-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","15",",m","2",",m","","","","","","","19581210",",,m","","","63.8",",,m,10,","","","266.1",",,,m","",""
"MXN00021128","1959-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","1",",m","","","","","","","19590130",",,m","","","34.8",",,m,30,","","","124.8",",,,m","",""
"MXN00021128","1959-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","13",",m","0",",m","","","","","","","19590215",",,m","","","24.4",",,m,15,","","","158.2",",,,m","",""
"MXN00021128","1959-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","11",",m","3",",m","","","","","","","19590311",",,m","","","95.3",",,m,11,","","","224.9",",,,m","",""
"MXN00021128","1959-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","10",",m","1",",m","","","","","","","19590412",",,m","","","47.5",",,m,12,","","","173.8",",,,m","",""
"MXN00021128","1959-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","8",",m","5",",m","","","","","","","19590527","+,,m","","","50.8",",,m,27,+","","","233.2",",,,m","",""
"MXN00021128","1959-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","15",",m","7",",m","","","","","","","19590612",",,m","","","82.3",",,m,12,","","","431.0",",,,m","",""
"MXN00021128","1959-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","26",",m","6",",m","","","","","","","19590709",",,m","","","55.9",",,m,09,","","","417.3",",,,m","",""
"MXN00021128","1959-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","15",",m","8",",m","","","","","","","19590808",",,m","","","103.4",",,m,08,","","","601.8",",,,m","",""
"MXN00021128","1959-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","12",",m","5",",m","","","","","","","19590917",",,m","","","85.9",",,m,17,","","","278.4",",,,m","",""
"MXN00021128","1959-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","11",",m","6",",m","","","","","","","19591014",",,m","","","176.8",",,m,14,","","","468.3",",,,m","",""
"MXN00021128","1959-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","7",",m","3",",m","","","","","","","19591105",",,m","","","80.3",",,m,05,","","","223.4",",,,m","",""
"MXN00021128","1959-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","7",",m","2",",m","","","","","","","19591205",",,m","","","39.9",",,m,05,","","","103.3",",,,m","",""
"MXN00021128","1960-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","8",",m","1",",m","","","","","","","19600118",",,m","","","35.8",",,m,18,","","","88.6",",,,m","",""
"MXN00021128","1960-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","6",",m","0",",m","","","","","","","19600212",",,m","","","24.4",",,m,12,","","","100.5",",,,m","",""
"MXN00021128","1960-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","6",",m","1",",m","","","","","","","19600317",",,m","","","46.0",",,m,17,","","","115.1",",,,m","",""
"MXN00021128","1960-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","19600417",",,m","","","210.3",",,m,17,","","","276.7",",,,m","",""
"MXN00021128","1960-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","6",",m","5",",m","2",",m","","","","","","","19600526",",,m","","","80.8",",,m,26,","","","159.6",",,,m","",""
"MXN00021128","1960-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","14",",m","5",",m","","","","","","","19600627",",,m","","","218.9",",,m,27,","","","496.4",",,,m","",""
"MXN00021128","1960-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","17",",m","10",",m","","","","","","","19600706",",,m","","","104.4",",,m,06,","","","580.0",",,,m","",""
"MXN00021128","1960-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","10",",m","","","","","","","19600831",",,m","","","136.4",",,m,31,","","","819.6",",,,m","",""
"MXN00021128","1960-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","18",",m","15",",m","8",",m","","","","","","","19600901",",,m","","","132.3",",,m,01,","","","524.8",",,,m","",""
"MXN00021128","1960-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","11",",m","4",",m","","","","","","","19601030",",,m","","","116.8",",,m,30,","","","428.3",",,,m","",""
"MXN00021128","1960-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","12",",m","4",",m","","","","","","","19601123",",,m","","","78.0",",,m,23,","","","269.1",",,,m","",""
"MXN00021128","1960-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","9",",m","0",",m","","","","","","","19601216",",,m","","","15.0",",,m,16,","","","96.2",",,,m","",""
"MXN00021128","1961-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","12",",m","0",",m","0",",m","30",",m","0",",m","19610108",",,m","19610103",",,m","20.8",",,m,08,","27.8",",m,03,","137.4",",,,m","24.91",",,,m"
"MXN00021128","1961-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","6",",m","1",",m","","","","","","","19610202",",,m","","","44.5",",,m,02,","","","109.1",",,,m","",""
"MXN00021128","1961-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","7",",m","7",",m","1",",m","","","","","","","19610308",",,m","","","77.5",",,m,08,","","","147.6",",,,m","",""
"MXN00021128","1961-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","7",",m","3",",m","0",",m","","","","","","","19610409",",,m","","","21.8",",,m,09,","","","41.3",",,,m","",""
"MXN00021128","1961-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","8",",m","7",",m","2",",m","","","","","","","19610526",",,m","","","90.4",",,m,26,","","","149.1",",,,m","",""
"MXN00021128","1961-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","16",",m","8",",m","","","","","","","19610628",",,m","","","94.5",",,m,28,","","","560.3",",,,m","",""
"MXN00021128","1961-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","24",",m","13",",m","","","","","","","19610707",",,m","","","88.9",",,m,07,","","","765.7",",,,m","",""
"MXN00021128","1961-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","21",",m","9",",m","","","","","","","19610813",",,m","","","53.3",",,m,13,","","","493.7",",,,m","",""
"MXN00021128","1961-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","17",",m","8",",m","","","","","","","19610915",",,m","","","91.4",",,m,15,","","","562.2",",,,m","",""
"MXN00021128","1961-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","9",",m","5",",m","","","","","","","19611014",",,m","","","149.9",",,m,14,","","","442.9",",,,m","",""
"MXN00021128","1961-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","13",",m","4",",m","","","","","","","19611105",",,m","","","67.8",",,m,05,","","","327.7",",,,m","",""
"MXN00021128","1961-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","9",",m","6",",m","","","","","","","19611219",",,m","","","138.9",",,m,19,","","","325.5",",,,m","",""
"MXN00021128","1962-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","4",",m","1",",m","","","","","","","19620109",",,m","","","38.4",",,m,09,","","","63.4",",,,m","",""
"MXN00021128","1962-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","4",",m","2",",m","1",",m","","","","","","","19620228",",,m","","","30.0",",,m,28,","","","41.0",",,,m","",""
"MXN00021128","1962-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","7",",m","1",",m","","","","","","","19620314",",,m","","","28.4",",,m,14,","","","119.5",",,,m","",""
"MXN00021128","1962-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","10",",m","3",",m","","","","","","","19620412",",,m","","","132.8",",,m,12,","","","325.5",",,,m","",""
"MXN00021128","1962-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","4",",m","2",",m","","","","","","","19620519",",,m","","","31.5",",,m,19,","","","88.7",",,,m","",""
"MXN00021128","1962-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","14",",m","8",",m","","","","","","","19620622",",,m","","","87.4",",,m,22,","","","553.2",",,,m","",""
"MXN00021128","1962-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","19",",m","8",",m","","","","","","","19620730",",,m","","","125.5",",,m,30,","","","630.6",",,,m","",""
"MXN00021128","1962-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","7",",m","","","","","","","19620822",",,m","","","72.4",",,m,22,","","","477.7",",,,m","",""
"MXN00021128","1962-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","9",",m","","","","","","","19620923",",,m","","","143.3",",,m,23,","","","606.5",",,,m","",""
"MXN00021128","1962-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","15",",m","5",",m","","","","","","","19621029",",,m","","","113.8",",,m,29,","","","425.5",",,,m","",""
"MXN00021128","1962-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","13",",m","4",",m","","","","","","","19621129",",,m","","","105.4",",,m,29,","","","301.6",",,,m","",""
"MXN00021128","1962-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","7",",m","1",",m","","","","","","","19621205",",,m","","","29.0",",,m,05,","","","115.6",",,,m","",""
"MXN00021128","1963-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","9",",m","2",",m","","","","","","","19630123",",,m","","","31.8",",,m,23,","","","120.8",",,,m","",""
"MXN00021128","1963-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","19630211",",,m","","","33.8",",,m,11,","","","99.9",",,,m","",""
"MXN00021128","1963-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","7",",m","0",",m","","","","","","","19630319",",,m","","","22.4",",,m,19,","","","58.9",",,,m","",""
"MXN00021128","1963-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","6",",m","2",",m","0",",m","","","","","","","19630413",",,m","","","7.4",",,m,13,","","","13.4",",,,m","",""
"MXN00021128","1963-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","7",",m","1",",m","","","","","","","19630506",",,m","","","39.9",",,m,06,","","","105.8",",,,m","",""
"MXN00021128","1963-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","17",",m","14",",m","8",",m","","","","","","","19630613",",,m","","","93.0",",,m,13,","","","487.1",",,,m","",""
"MXN00021128","1963-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","26",",m","13",",m","","","","","","","19630723",",,m","","","117.3",",,m,23,","","","984.4",",,,m","",""
"MXN00021128","1963-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","27",",m","21",",m","10",",m","","","","","","","19630815",",,m","","","125.0",",,m,15,","","","638.8",",,,m","",""
"MXN00021128","1963-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","16",",m","7",",m","","","","","","","19630925",",,m","","","102.9",",,m,25,","","","431.1",",,,m","",""
"MXN00021128","1963-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","18",",m","3",",m","","","","","","","19631014",",,m","","","57.9",",,m,14,","","","274.5",",,,m","",""
"MXN00021128","1963-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","6",",m","1",",m","","","","","","","19631101",",,m","","","79.0",",,m,01,","","","147.5",",,,m","",""
"MXN00021128","1963-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","22",",m","19",",m","2",",m","","","","","","","19631230",",,m","","","31.8",",,m,30,","","","196.5",",,,m","",""
"MXN00021128","1964-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","8",",m","2",",m","","","","","","","19640109",",,m","","","29.0",",,m,09,","","","123.7",",,,m","",""
"MXN00021128","1964-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","8",",m","0",",m","","","","","","","19640207",",,m","","","19.8",",,m,07,","","","98.3",",,,m","",""
"MXN00021128","1964-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","10",",m","4",",m","","","","","","","19640329",",,m","","","62.5",",,m,29,","","","225.7",",,,m","",""
"MXN00021128","1964-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","3",",m","3",",m","1",",m","","","","","","","19640414",",,m","","","130.0",",,m,14,","","","152.1",",,,m","",""
"MXN00021128","1964-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","12",",m","5",",m","","","","","","","19640512",",,m","","","95.0",",,m,12,","","","371.0",",,,m","",""
"MXN00021128","1964-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","24",",m","20",",m","10",",m","","","","","","","19640616",",,m","","","96.8",",,m,16,","","","714.2",",,,m","",""
"MXN00021128","1964-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","23",",m","20",",m","8",",m","","","","","","","19640706",",,m","","","82.0",",,m,06,","","","577.3",",,,m","",""
"MXN00021128","1964-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","17",",m","8",",m","","","","","","","19640818",",,m","","","72.4",",,m,18,","","","418.7",",,,m","",""
"MXN00021128","1964-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","25",",m","21",",m","7",",m","","","","","","","19640924",",,m","","","121.9",",,m,24,","","","548.7",",,,m","",""
"MXN00021128","1964-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","11",",m","10",",m","4",",m","","","","","","","19641019",",,m","","","108.0",",,m,19,","","","357.8",",,,m","",""
"MXN00021128","1964-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","14",",m","8",",m","","","","","","","19641129",",,m","","","132.8",",,m,29,","","","646.5",",,,m","",""
"MXN00021128","1964-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","2",",m","","","","","","","19641213",",,m","","","55.6",",,m,13,","","","160.9",",,,m","",""
"MXN00021128","1965-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","8",",m","3",",m","","","","","","","19650103",",,m","","","130.3",",,m,03,","","","312.7",",,,m","",""
"MXN00021128","1965-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","15",",m","12",",m","0",",m","","","","","","","19650212",",,m","","","22.4",",,m,12,","","","126.6",",,,m","",""
"MXN00021128","1965-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","14",",m","10",",m","2",",m","","","","","","","19650330",",,m","","","73.9",",,m,30,","","","220.8",",,,m","",""
"MXN00021128","1965-04","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","10",",m","9",",m","5",",m","","","","","","","19650419",",,m","","","79.8",",,m,19,","","","315.9",",,,m","",""
"MXN00021128","1965-05","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","6",",m","0",",m","","","","","","","19650524",",,m","","","14.5",",,m,24,","","","54.4",",,,m","",""
"MXN00021128","1965-06","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","15",",m","8",",m","","","","","","","19650619",",,m","","","85.3",",,m,19,","","","611.2",",,,m","",""
"MXN00021128","1965-07","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","23",",m","14",",m","","","","","","","19650725",",,m","","","67.8",",,m,25,","","","674.8",",,,m","",""
"MXN00021128","1965-08","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","26",",m","26",",m","13",",m","","","","","","","19650812",",,m","","","195.8",",,m,12,","","","999.5",",,,m","",""
"MXN00021128","1965-09","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","16",",m","4",",m","","","","","","","19650930",",,m","","","232.9",",,m,30,","","","502.9",",,,m","",""
"MXN00021128","1965-10","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","19",",m","14",",m","4",",m","","","","","","","19651020",",,m","","","75.9",",,m,20,","","","327.0",",,,m","",""
"MXN00021128","1965-11","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","9",",m","8",",m","3",",m","","","","","","","19651105",",,m","","","52.8",",,m,05,","","","191.9",",,,m","",""
"MXN00021128","1965-12","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","13",",m","9",",m","2",",m","","","","","","","19651219",",,m","","","31.0",",,m,19,","","","105.3",",,,m","",""
"MXN00021128","1966-01","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","21",",m","16",",m","0",",m","","","","","","","19660102",",,m","","","20.8",",,m,02,","","","164.8",",,,m","",""
"MXN00021128","1966-02","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","16",",m","12",",m","2",",m","","","","","","","19660222",",,m","","","30.0",",,m,22,","","","149.5",",,,m","",""
"MXN00021128","1966-03","20.0167","-97.4833","502.9","EL ROSARIO CFE, MX","20",",m","14",",m","3",",m","","","","","","","19660323",",,m","","","54.9",",,m,23,","","","217.0",",,,m","",""
