"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105630","2001-01","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0","1,E","18",",E","6",",E","0",",E","0",",","0","1,E","5","1,E","0","1,E","0","1,E","0","1,E","20010114",",1,E","20010131","+,,E","20010123",",,E","20010101",",1,E","-1.6","1,E,14,","0",",,E,31,+","10.0",",,E,23,","8.0","1,E,01,","","","434.8","1,E","53.2",",,,E","3.84","1,E","6.13","1,,,E","1.55","1,,,E"
"UKE00105630","2001-02","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0","2,E","20",",E","10",",E","0",",E","6","1,","0","2,E","13","2,E","0","1,E","0","1,E","0","1,E","20010227",",2,E","20010226",",1,E","20010202",",,E","20010212",",1,E","-3.7","2,E,27,","190","1,,E,26,","11.8",",,E,02,","10.8","1,E,12,","","","404.7","1,E","82.7",",,,E","2.68","2,E","5.22","1,,,E","0.14","2,,,E"
"UKE00105630","2001-03","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0",",E","17",",E","5",",E","0",",E","4",",","0",",E","10",",E","0",",E","0",",E","0",",E","20010302",",,E","20010301",",,E","20010330",",,E","20010331",",,E","-4.5",",E,02,","80",",,E,01,","10.0",",,E,30,","12.0",",E,31,","","","447.0",",E","45.3",",,,E","3.91",",E","6.86",",,,E","0.97",",,,E"
"UKE00105630","2001-04","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0",",E","21",",E","5",",E","0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","20010412",",,E","20010430","+,,E","20010413",",,E","20010408",",,E","-1.5",",E,12,","0",",,E,30,+","13.0",",,E,13,","12.7",",E,08,","","","360.8",",E","46.4",",,,E","6.31",",E","9.20",",,,E","3.42",",,,E"
"UKE00105630","2001-05","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0",",E","10",",E","4",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010504",",,E","20010531","+,,E","20010527",",,E","20010526",",,E","1.0",",E,04,","0",",,E,31,+","11.8",",,E,27,","18.6",",E,26,","","","268.8",",E","29.6",",,,E","9.66",",E","13.03",",,,E","6.30",",,,E"
"UKE00105630","2001-06","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0",",E","20",",E","5",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010607",",,E","20010630","+,,E","20010627",",,E","20010630",",,E","3.8",",E,07,","0",",,E,30,+","10.0",",,E,27,","20.3",",E,30,","","","230.1",",E","46.4",",,,E","10.66",",E","13.46",",,,E","7.86",",,,E"
"UKE00105630","2001-07","58.95","-2.9","26.0","KIRKWALL, UK","0.0","E","0.0","1,E","15",",E","7",",E","0",",E","0",",","0",",E","0",",E","0","1,E","1","1,E","0","1,E","20010716",",,E","20010731","+,,E","20010707",",,E","20010701",",1,E","5.2",",E,16,","0",",,E,31,+","20.4",",,E,07,","21.3","1,E,01,","166.5","E","166.5","1,E","72.0",",,,E","12.77","1,E","15.59","1,,,E","9.95",",,,E"
"UKE00105630","2001-08","58.95","-2.9","26.0","KIRKWALL, UK","","","","","16",",E","10",",E","0",",E","","","","","","","0","5,E","0","5,E","0","5,E","","","","","20010819",",,E","20010821",",5,E","","","","","13.4",",,E,19,","19.2","5,E,21,","","","","","73.7",",,,E","","","16.25","5,,,E","",""
"UKE00105630","2001-09","58.95","-2.9","26.0","KIRKWALL, UK","","","0.0",",E","21",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20010913",",,E","","","20010930",",,E","20010910",",,E","6.5",",E,13,","","","13.6",",,E,30,","16.1",",E,10,","","","217.3",",E","90.7",",,,E","11.09",",E","13.04",",,,E","9.14",",,,E"
"UKE00105630","2001-10","58.95","-2.9","26.0","KIRKWALL, UK","","","0.0",",E","25",",E","17",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20011031",",,E","","","20011014",",,E","20011005","+,,E","3.9",",E,31,","","","20.0",",,E,14,","15.0",",E,05,+","","","221.9",",E","142.0",",,,E","11.17",",E","12.98",",,,E","9.36",",,,E"
