"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094902","2020-04","44.3","-96.8","502.3","BROOKINGS, SD US","4.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","18",",W","4",",W","5",",W","0",",W","12","","3","","20200404",",,W","2","","20200428",",,W","20200422",",,W","-11.0",",W,04,","6.9",",,W,28,","23.9",",W,22,","4253.7","W","382.5",",W","12.6",",,,W","5.58",",W","12.49",",,,W","-1.33",",,,W","330",",W","330",",W","15.7",",W","18.3",",W"
"USW00094902","2020-05","44.3","-96.8","502.3","BROOKINGS, SD US","4.6",",W","1.1","W","1.1",",W","9",",W","6",",W","0",",W","0",",W","3",",W","0",",W","8",",W","0",",W","14","","3","","20200512","+,,W","1","","20200524",",,W","20200527","+,,W","-1.0",",W,12,+","21.1",",,W,24,","27.2",",W,27,+","4437.7","W","184.0",",W","74.5",",,,W","12.43",",W","17.49",",,,W","7.38",",,,W","280",",W","350",",W","14.8",",W","17.9",",W"
"USW00094902","2020-06","44.3","-96.8","502.3","BROOKINGS, SD US","5.2",",W","118.5","W","117.4",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","10","","2","","20200619","+,,W","5","","20200625",",,W","20200607","+,,W","10.6",",W,19,+","24.1",",,W,25,","34.4",",W,07,+","4440.7","W","3.0",",W","73.9",",,,W","22.15",",W","28.22",",,,W","16.08",",,,W","310",",W","320",",W","17.0",",W","20.1",",W"
"USW00094902","2020-07","44.3","-96.8","502.3","BROOKINGS, SD US","3.8",",W","254.6","W","136.1",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","19","","1","","20200715",",,W","12","","20200721",",,W","20200724","+,,W","10.6",",W,15,","21.6",",,W,21,","32.2",",W,24,+","0.0","W","0.0",",W","86.9",",,,W","22.72",",W","28.61",",,,W","16.84",",,,W","190",",W","40",",W","14.3",",W","19.2",",W"
"USW00094902","2020-08","44.3","-96.8","502.3","BROOKINGS, SD US","4.3","1,W","356.4","W","101.8","2,W","6",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","13","","1","","20200803",",2,W","7","","20200830",",,W","20200825",",2,W","8.3","2,W,03,","21.6",",,W,30,","33.9","2,W,25,","6.9","W","6.9","2,W","47.7",",,,W","21.61","2,W","28.04","2,,,W","15.17","2,,,W","280",",W","270",",W","21.0",",W","24.1",",W"
"USW00094902","2020-09","44.3","-96.8","502.3","BROOKINGS, SD US","4.4",",W","377.1","W","20.7",",W","8",",W","3",",W","0",",W","0",",W","1",",W","0",",W","18",",W","0",",W","6","","1","","20200910",",,W","2","","20200905",",,W","20200923","+,,W","0.0",",W,10,","7.4",",,W,05,","29.4",",W,23,+","111.9","W","105.0",",W","22.1",",,,W","15.52",",W","21.94",",,,W","9.10",",,,W","290",",W","300",",W","17.9",",W","23.3",",W"
"USW00094902","2020-10","44.3","-96.8","502.3","BROOKINGS, SD US","4.9","2,W","378.2","W","1.1","2,W","6","2,W","1","2,W","0","2,W","0","2,W","18","2,W","4","2,W","6","2,W","0","2,W","8","","2","","20201027",",2,W","1","","20201020",",2,W","20201009",",2,W","-14.3","2,W,27,","8.1","2,,W,20,","28.3","2,W,09,","499.4","W","387.5","2,W","12.2","2,,,W","5.01","2,W","11.23","2,,,W","-1.21","2,,,W","290","2,W","310","2,W","18.3","2,W","21.9","2,W"
"USW00094902","2020-11","44.3","-96.8","502.3","BROOKINGS, SD US","5.1","2,W","378.2","W","0.0","1,W","4","1,W","2","1,W","0","1,W","0","1,W","23","1,W","3","1,W","6","1,W","0","1,W","9","","2","","20201130",",1,W","1","","20201109",",1,W","20201106",",1,W","-13.2","1,W,30,","19.6","1,,W,09,","26.1","1,W,06,","967.1","W","467.7","1,W","26.0","1,,,W","2.21","1,W","8.51","1,,,W","-4.10","1,,,W","180","1,W","180","1,W","17.4","1,W","21.9","1,W"
"USW00094902","2020-12","44.3","-96.8","502.3","BROOKINGS, SD US","4.5",",W","378.2","W","0.0",",W","1",",W","0",",W","0",",W","3",",W","31",",W","14",",W","0",",W","0",",W","10","","4","","20201224",",,W","","","20201227",",,W","20201222",",,W","-21.6",",W,24,","1.5",",,W,27,","13.9",",W,22,","1669.4","W","702.3",",W","1.5",",,,W","-4.32",",W","1.77",",,,W","-10.41",",,,W","330",",W","340",",W","20.6",",W","25.0",",W"
"USW00094902","2021-01","44.3","-96.8","502.3","BROOKINGS, SD US","4.6","3,W","0.0","W","0.0","3,W","4","1,W","1","1,W","0","1,W","0","3,W","28","3,W","15","3,W","0","3,W","0","3,W","15","","5","","20210127",",3,W","","","20210114",",1,W","20210113",",3,W","-17.1","3,W,27,","4.8","1,,W,14,","7.8","3,W,13,","2311.3","W","641.9","3,W","7.9","1,,,W","-4.59","3,W","-0.63","3,,,W","-8.55","3,,,W","310","1,W","320","1,W","17.4","1,W","22.8","1,W"
"USW00094902","2021-02","44.3","-96.8","502.3","BROOKINGS, SD US","4.1",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","14",",W","28",",W","20",",W","0",",W","0",",W","14","","1","","20210215",",,W","","","20210228",",,W","20210222",",,W","-33.2",",W,15,","1.3",",,W,28,","10.0",",W,22,","3159.2","W","847.9",",W","1.3",",,,W","-11.95",",W","-6.99",",,,W","-16.91",",,,W","310",",W","210",",W","13.9",",W","16.1",",W"
"USW00094902","2021-03","44.3","-96.8","502.3","BROOKINGS, SD US","5.4",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","0",",W","27",",W","2",",W","1",",W","0",",W","16","","1","","20210301",",,W","","","20210315",",,W","20210329",",,W","-11.6",",W,01,","25.9",",,W,15,","26.7",",W,29,","3631.6","W","472.4",",W","51.4",",,,W","3.10",",W","9.03",",,,W","-2.84",",,,W","300",",W","310",",W","19.2",",W","23.3",",W"
"USW00094902","2021-04","44.3","-96.8","502.3","BROOKINGS, SD US","5.6","2,W","2.0","W","2.0","2,W","7","2,W","3","2,W","0","2,W","0","2,W","13","2,W","0","2,W","5","2,W","0","2,W","13","","","","20210421",",2,W","2","","20210408",",2,W","20210405",",2,W","-10.5","2,W,21,","16.0","2,,W,08,","30.6","2,W,05,","3961.0","W","329.4","2,W","36.0","2,,,W","6.64","2,W","12.78","2,,,W","0.50","2,,,W","300","2,W","360","2,W","14.8","2,W","19.2","2,W"
"USW00094902","2021-05","44.3","-96.8","502.3","BROOKINGS, SD US","4.6","2,W","21.2","W","19.2","1,W","9","1,W","3","1,W","0","1,W","0","1,W","5","1,W","0","1,W","13","1,W","0","1,W","13","","1","","20210511",",1,W","4","","20210527",",1,W","20210523",",1,W","-3.2","1,W,11,","15.5","1,,W,27,","31.1","1,W,23,","4128.6","W","167.6","1,W","37.0","1,,,W","13.39","1,W","19.33","1,,,W","7.44","1,,,W","230","1,W","270","1,W","15.7","1,W","17.9","1,W"
"USW00094902","2021-06","44.3","-96.8","502.3","BROOKINGS, SD US","3.8",",W","150.7","W","129.5",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","10",",W","8","","2","","20210601",",,W","5","","20210611",",,W","20210605",",,W","4.4",",W,01,","9.1",",,W,11,","37.2",",W,05,","4137.8","W","9.2",",W","21.3",",,,W","22.34",",W","30.02",",,,W","14.67",",,,W","300",",W","310",",W","16.5",",W","21.9",",W"
"USW00094902","2021-07","44.3","-96.8","502.3","BROOKINGS, SD US","3.7",",W","283.1","W","132.4",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","19","","7","","20210715","+,,W","5","","","","20210728",",,W","11.7",",W,15,+","","","37.2",",W,28,","0.9","W","0.9",",W","","","22.58",",W","29.09",",,,W","16.06",",,,W","280",",W","270",",W","16.5",",W","20.6",",W"
"USW00094902","2021-08","44.3","-96.8","502.3","BROOKINGS, SD US","4.6","3,W","381.4","W","98.3","3,W","","","","","","","0","3,W","0","3,W","0","3,W","28","3,W","2","3,W","17","","2","","20210813",",3,W","9","","","","20210817","+,3,W","7.8","3,W,13,","","","32.2","3,W,17,+","3.6","W","2.7","3,W","","","21.75","3,W","27.92","3,,,W","15.58","3,,,W","340","1,W","330","1,W","19.2","1,W","23.7","1,W"
"USW00094902","2021-09","44.3","-96.8","502.3","BROOKINGS, SD US","4.3",",W","409.4","W","28.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","24",",W","1",",W","12","","1","","20210925","+,,W","5","","20210902",",,W","20210916",",,W","3.3",",W,25,+","43.7",",,W,02,","32.8",",W,16,","55.7","W","52.1",",W","85.6",",,,W","17.53",",W","24.44",",,,W","10.62",",,,W","330",",W","300",",W","19.2",",W","21.9",",W"
"USW00094902","2021-10","44.3","-96.8","502.3","BROOKINGS, SD US","4.5","2,W","412.2","W","2.8","1,W","7","1,W","4","1,W","1","1,W","0","1,W","4","1,W","0","1,W","10","1,W","0","1,W","15","","4","","20211031",",1,W","5","","20211027",",1,W","20211008",",1,W","-2.7","1,W,31,","28.4","1,,W,27,","27.8","1,W,08,","288.1","W","232.4","1,W","74.2","1,,,W","10.68","1,W","16.44","1,,,W","4.92","1,,,W","190","1,W","200","1,W","17.4","1,W","20.1","1,W"
"USW00094902","2021-11","44.3","-96.8","502.3","BROOKINGS, SD US","4.6","1,W","412.2","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","25","1,W","3","1,W","0","1,W","0","1,W","8","","1","","20211125",",1,W","","","20211110",",1,W","20211106",",1,W","-14.9","1,W,25,","8.4","1,,W,10,","20.6","1,W,06,","760.0","W","471.9","1,W","10.7","1,,,W","2.06","1,W","7.89","1,,,W","-3.77","1,,,W","320","1,W","320","1,W","18.3","1,W","21.5","1,W"
"USW00094902","2021-12","44.3","-96.8","502.3","BROOKINGS, SD US","4.9",",W","412.2","W","0.0",",W","2",",W","1",",W","0",",W","3",",W","30",",W","18",",W","0",",W","0",",W","12","","3","","20211231",",,W","1","","20211215",",,W","20211201",",,W","-23.8",",W,31,","10.4",",,W,15,","12.8",",W,01,","1494.1","W","734.1",",W","11.2",",,,W","-5.35",",W","-0.15",",,,W","-10.54",",,,W","300",",W","300",",W","19.2",",W","23.3",",W"
"USW00094902","2022-01","44.3","-96.8","502.3","BROOKINGS, SD US","5.1","2,W","0.0","W","0.0","1,W","3","1,W","0","1,W","0","1,W","15","1,W","30","1,W","16","1,W","0","1,W","0","1,W","9","","1","","20220102","+,1,W","","","20220114",",1,W","20220111",",1,W","-27.7","1,W,02,+","1.0","1,,W,14,","6.7","1,W,11,","2379.0","W","884.9","1,W","2.1","1,,,W","-11.16","1,W","-4.46","1,,,W","-17.87","1,,,W","320","1,W","310","1,W","17.9","1,W","21.5","1,W"
"USW00094902","2022-02","44.3","-96.8","502.3","BROOKINGS, SD US","5.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","11",",W","28",",W","15",",W","0",",W","0",",W","10","","","","20220225","+,,W","","","20220225","+,,W","20220228",",,W","-26.0",",W,25,+","1.3",",,W,25,+","12.8",",W,28,","3147.8","W","768.8",",W","2.6",",,,W","-9.13",",W","-2.02",",,,W","-16.23",",,,W","320",",W","330",",W","17.4",",W","20.6",",W"
"USW00094902","2022-03","44.3","-96.8","502.3","BROOKINGS, SD US","5.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","30",",W","6",",W","0",",W","0",",W","12","","3","","20220312",",,W","","","20220330",",,W","20220320",",,W","-20.5",",W,12,","1.3",",,W,30,","20.0",",W,20,","3747.2","W","599.4",",W","1.6",",,,W","-1.00",",W","4.45",",,,W","-6.45",",,,W","320",",W","320",",W","19.7",",W","23.3",",W"
"USW00094902","2022-04","44.3","-96.8","502.3","BROOKINGS, SD US","7.8",",W","0.0","W","0.0",",W","9","5,W","5","5,W","1","5,W","0",",W","21",",W","1",",W","2",",W","0",",W","17","","2","","20220416",",,W","4","","20220430",",5,W","20220423",",,W","-8.2",",W,16,","26.9","5,,W,30,","23.9",",W,23,","4182.0","W","434.8",",W","51.1","5,,,W","3.84",",W","9.28",",,,W","-1.60",",,,W","200",",W","210",",W","20.6",",W","24.1",",W"
"USW00094902","2022-05","44.3","-96.8","502.3","BROOKINGS, SD US","5.0","3,W","9.8","W","9.8","2,W","12","2,W","6","2,W","0","2,W","0","2,W","1","2,W","0","2,W","13","2,W","1","2,W","14","","1","","20220522",",2,W","5","","20220517",",2,W","20220528",",2,W","-1.0","2,W,22,","18.8","2,,W,17,","32.2","2,W,28,","4332.9","W","150.9","2,W","62.4","2,,,W","13.47","2,W","19.73","2,,,W","7.20","2,,,W","300","2,W","300","2,W","24.6","2,W","34.9","2,W"
"USW00094902","2022-06","44.3","-96.8","502.3","BROOKINGS, SD US","4.6",",W","114.6","W","104.8",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","10","","1","","20220603",",,W","6","","20220620",",,W","20220629","+,,W","3.9",",W,03,","19.0",",,W,20,","36.7",",W,29,+","4354.5","W","21.6",",W","45.1",",,,W","21.11",",W","28.50",",,,W","13.71",",,,W","210",",W","210",",W","20.1",",W","26.4",",W"
"USW00094902","2022-07","44.3","-96.8","502.3","BROOKINGS, SD US","4.2",",W","274.4","W","159.8",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","15","","1","","20220729","+,,W","7","","20220703",",,W","20220718",",,W","10.0",",W,29,+","18.3",",,W,03,","35.6",",W,18,","2.8","W","2.8",",W","58.9",",,,W","23.40",",W","30.27",",,,W","16.53",",,,W","290",",W","290",",W","16.1",",W","20.1",",W"
"USW00094902","2022-08","44.3","-96.8","502.3","BROOKINGS, SD US","3.9","4,W","","","","","4","3,W","4","3,W","1","3,W","","","","","","","","","","","15","","4","","","","3","","20220806",",3,W","","","","","33.8","3,,W,06,","","","","","","","59.7","3,,,W","","","","","","","260","3,W","260","3,W","17.9","3,W","21.9","3,W"
"USW00094902","2022-09","44.3","-96.8","502.3","BROOKINGS, SD US","4.3",",W","","","","","4",",W","2",",W","0",",W","","","","","","","","","","","8","","4","","","","5","","20220915",",,W","","","","","7.4",",,W,15,","","","","","","","12.5",",,,W","","","","","","","330",",W","340",",W","13.9",",W","17.0",",W"
"USW00094902","2022-10","44.3","-96.8","502.3","BROOKINGS, SD US","4.8","2,W","","","","","7","1,W","3","1,W","0","1,W","","","","","","","","","","","4","","1","","","","1","","20221027",",1,W","","","","","7.1","1,,W,27,","","","","","","","19.3","1,,,W","","","","","","","300","1,W","320","1,W","17.0","1,W","20.6","1,W"
"USW00094902","2022-11","44.3","-96.8","502.3","BROOKINGS, SD US","5.6",",W","","","0.0",",W","5",",W","2",",W","1",",W","0",",W","25",",W","12",",W","2",",W","0",",W","14","","2","","20221118",",,W","3","","20221109",",,W","20221102",",,W","-14.3",",W,18,","36.3",",,W,09,","22.8",",W,02,","","","570.2",",W","48.8",",,,W","-0.68",",W","4.46",",,,W","-5.81",",,,W","270",",W","260",",W","19.2",",W","21.5",",W"
"USW00094902","2022-12","44.3","-96.8","502.3","BROOKINGS, SD US","5.7",",W","","","0.0",",W","4",",W","2",",W","0",",W","11",",W","31",",W","20",",W","0",",W","0",",W","14","","4","","20221222",",,W","","","20221213",",,W","20221204",",,W","-28.8",",W,22,","6.4",",,W,13,","5.6",",W,04,","","","873.0",",W","11.7",",,,W","-9.83",",W","-5.25",",,,W","-14.41",",,,W","310",",W","300",",W","16.5",",W","19.2",",W"
"USW00094902","2023-01","44.3","-96.8","502.3","BROOKINGS, SD US","4.1",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","6",",W","31",",W","23",",W","0",",W","0",",W","25","","10","","20230130",",,W","","","20230116","+,,W","20230127",",,W","-27.7",",W,30,","0.5",",,W,16,+","2.2",",W,27,","","","840.8",",W","1.0",",,,W","-8.79",",W","-3.84",",,,W","-13.75",",,,W","320",",W","320",",W","18.3",",W","20.6",",W"
"USW00094902","2023-02","44.3","-96.8","502.3","BROOKINGS, SD US","4.6",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","10",",W","28",",W","13",",W","0",",W","0",",W","18","","11","","20230224",",,W","","","20230214",",,W","20230214",",,W","-28.8",",W,24,","5.8",",,W,14,","5.6",",W,14,","","","745.2",",W","5.8",",,,W","-8.28",",W","-2.08",",,,W","-14.48",",,,W","320",",W","330",",W","17.4",",W","21.0",",W"
"USW00094902","2023-03","44.3","-96.8","502.3","BROOKINGS, SD US","5.2",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","31",",W","14",",W","0",",W","0",",W","23","","5","","20230319",",,W","1","","20230331",",,W","20230319","+,,W","-17.7",",W,19,","2.3",",,W,31,","3.9",",W,19,+","","","734.7",",W","8.5",",,,W","-5.37",",W","-0.44",",,,W","-10.30",",,,W","340",",W","350",",W","17.4",",W","20.6",",W"
"USW00094902","2023-04","44.3","-96.8","502.3","BROOKINGS, SD US","6.3","5,W","3.6","W","3.6","4,W","5","3,W","3","3,W","0","3,W","0","4,W","14","4,W","0","4,W","4","4,W","0","4,W","9","","2","","20230401",",4,W","1","","20230419",",3,W","20230413","+,4,W","-8.8","4,W,01,","14.0","3,,W,19,","30.0","4,W,13,+","","","312.1","4,W","22.7","3,,,W","6.47","4,W","12.62","4,,,W","0.32","4,,,W","330","3,W","330","3,W","18.3","3,W","22.8","3,W"
"USW00094902","2023-05","44.3","-96.8","502.3","BROOKINGS, SD US","4.8","3,W","40.3","W","36.7","3,W","6","3,W","5","3,W","0","3,W","0","3,W","2","3,W","0","3,W","22","3,W","0","3,W","12","","3","","20230502",",3,W","7","","20230512",",3,W","20230531",",3,W","-2.1","3,W,02,","12.2","3,,W,12,","31.7","3,W,31,","","","84.0","3,W","27.7","3,,,W","16.64","3,W","23.75","3,,,W","9.54","3,,,W","330","3,W","320","3,W","15.7","3,W","17.9","3,W"
"USW00094902","2023-06","44.3","-96.8","502.3","BROOKINGS, SD US","3.5","2,W","141.5","W","101.2","2,W","10","2,W","5","2,W","2","2,W","0","2,W","0","2,W","0","2,W","28","2,W","1","2,W","16","","","","20230612",",2,W","13","","20230604",",2,W","20230619",",2,W","7.8","2,W,12,","27.9","2,,W,04,","34.4","2,W,19,","","","4.4","2,W","71.5","2,,,W","21.79","2,W","28.22","2,,,W","15.36","2,,,W","50","2,W","30","2,W","13.0","2,W","16.1","2,W"
"USW00094902","2023-07","44.3","-96.8","502.3","BROOKINGS, SD US","3.4","3,W","221.9","W","80.4","3,W","8",",W","5",",W","0",",W","0","3,W","0","3,W","0","3,W","25","3,W","3","3,W","14","","","","20230706",",3,W","10","","20230712",",,W","20230726",",3,W","7.2","3,W,06,","15.2",",,W,12,","36.1","3,W,26,","16.7","W","16.7","3,W","43.4",",,,W","20.61","3,W","26.80","3,,,W","14.41","3,,,W","270","2,W","270","2,W","17.4","2,W","21.9","2,W"
"USW00094902","2023-08","44.3","-96.8","502.3","BROOKINGS, SD US","3.9","4,W","321.1","W","99.2","4,W","7","2,W","5","2,W","1","2,W","0","4,W","0","4,W","0","4,W","26","4,W","4","4,W","19","","2","","20230830",",4,W","3","","20230805",",2,W","20230822",",4,W","7.8","4,W,30,","45.7","2,,W,05,","37.2","4,W,22,","20.1","W","3.4","4,W","74.8","2,,,W","21.88","4,W","28.00","4,,,W","15.76","4,,,W","320","2,W","330","2,W","14.8","2,W","17.9","2,W"
"USW00094902","2023-09","44.3","-96.8","502.3","BROOKINGS, SD US","3.7",",W","366.5","W","45.4",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","17","","4","","20230917","+,,W","6","","20230923",",,W","20230904",",,W","2.8",",W,17,+","16.3",",,W,23,","36.7",",W,04,","60.5","W","40.4",",W","27.0",",,,W","18.50",",W","25.56",",,,W","11.44",",,,W","280",",W","280",",W","13.9",",W","17.0",",W"
"USW00094902","2023-10","44.3","-96.8","502.3","BROOKINGS, SD US","4.9","1,W","383.8","W","17.3","1,W","6","1,W","4","1,W","1","1,W","0","1,W","10","1,W","2","1,W","4","1,W","1","1,W","17","","1","","20231030",",1,W","5","","20231012",",1,W","20231001",",1,W","-9.3","1,W,30,","41.1","1,,W,12,","32.8","1,W,01,","369.5","W","309.0","1,W","75.9","1,,,W","8.61","1,W","14.03","1,,,W","3.19","1,,,W","310","1,W","310","1,W","17.0","1,W","22.8","1,W"
"USW00094902","2023-11","44.3","-96.8","502.3","BROOKINGS, SD US","4.2","1,W","383.8","W","0.0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","9","","","","20231127",",1,W","","","20231108",",1,W","20231105",",1,W","-14.3","1,W,27,","0.8","1,,W,08,","19.4","1,W,05,","851.6","W","482.1","1,W","0.8","1,,,W","1.71","1,W","8.54","1,,,W","-5.13","1,,,W","200","1,W","200","1,W","15.7","1,W","17.4","1,W"
