"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128809","1893-02","41.58333","-85.56667",,"TOPEKA, IN US","","","","","8",",6","7",",6","1",",6","5",",6","","","","","","","","","","","","","18930201",",,6","18930201",",,6","","","","","203",",,6,01,","38.9",",,6,01,","","","","","","","107.0",",,,6","445",",,,6","","","","","",""
"USC00128809","1893-03","41.58333","-85.56667",,"TOPEKA, IN US","","","","","4",",6","4",",6","3",",6","0",",6","","","","","","","","","","","","","18930326","+,,6","18930323",",,6","","","","","0",",T,6,26,+","37.3",",,6,23,","","","","","","","97.2",",,,6","0",",T,,6","","","","","",""
"USC00128809","1893-04","41.58333","-85.56667",,"TOPEKA, IN US","","","","","13","1,6","10","1,6","2","1,6","0","1,6","","","","","","","","","","","","","18930422","+,1,6","18930420",",1,6","","","","","0","1,T,6,22,+","27.9","1,,6,20,","","","","","","","120.3","1,,,6","0","1,T,,6","","","","","",""
"USC00128809","1893-05","41.58333","-85.56667",,"TOPEKA, IN US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","18930511",",,6","","","","","","","19.3",",,6,11,","","","","","","","81.6",",,,6","","","","","","","",""
"USC00128809","1893-06","41.58333","-85.56667",,"TOPEKA, IN US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","18930603",",,6","","","","","","","36.6",",,6,03,","","","","","","","70.2",",,,6","","","","","","","",""
"USC00128809","1893-07","41.58333","-85.56667",,"TOPEKA, IN US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","18930713",",,6","","","","","","","17.8",",,6,13,","","","","","","","45.8",",,,6","","","","","","","",""
"USC00128809","1893-08","41.58333","-85.56667",,"TOPEKA, IN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","18930824",",,6","","","","","","","13.2",",,6,24,","","","","","","","19.6",",,,6","","","","","","","",""
"USC00128809","1893-09","41.58333","-85.56667",,"TOPEKA, IN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","18930913",",,6","","","","","","","21.8",",,6,13,","","","","","","","69.4",",,,6","","","","","","","",""
"USC00128809","1893-10","41.58333","-85.56667",,"TOPEKA, IN US","","","","","6","1,6","5","1,6","0","1,6","0",",6","","","","","","","","","","","","","18931029",",,6","18931014",",1,6","","","","","0",",T,6,29,","24.1","1,,6,14,","","","","","","","59.2","1,,,6","0",",T,,6","","","","","",""
"USC00128809","1893-11","41.58333","-85.56667",,"TOPEKA, IN US","","","0.0","4,6","5",",6","5",",6","1",",6","","","0","2,6","22","2,6","7","2,6","0","2,6","0","2,6","18931125","+,2,6","","","18931127",",,6","18931101",",2,6","-14.4","2,6,25,+","","","25.4",",,6,27,","16.7","2,6,01,","","","451.2","2,6","57.8",",,,6","","","0.87","4,6","6.03","2,,,6","-4.29","2,,,6"
