"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013926","2012-08","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.0","1,W","1172.2","W","321.9","1,W","3","1,W","1","1,W","0","1,W","0","2,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","2","","","","20120822",",1,W","20120831","+,2,W","20120831","+,1,W","8","","20120815",",1,W","20120809","+,1,W","16.1","1,W,22,","0","2,,W,31,+","0","1,,W,31,+","3.0","1,,W,15,","41.1","1,W,09,+","0.0","W","0.0","1,W","5.5","1,,,W","0","1,,,W","29.06","1,W","35.70","1,,,W","22.42","1,,,W","70","1,W","","","9.8","1,W","",""
"USW00013926","2012-09","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.0",",W","1382.2","W","210.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","20",",W","2","","","","20120919",",,W","20120930","+,,W","20120930","+,,W","1","","20120930",",,W","20120907","+,,W","10.0",",W,19,","0",",,W,30,+","0",",,W,30,+","13.5",",,W,30,","40.0",",W,07,+","1.9","W","1.9",",W","30.5",",,,W","0",",,,W","25.27",",W","32.11",",,,W","18.43",",,,W","120",",W","","","9.8",",W","",""
"USW00013926","2012-10","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.4",",W","1444.2","W","62.0",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","3","","","","20121029","+,,W","20121031","+,,W","20121031","+,,W","3","","20121010",",,W","20121021","+,,W","1.1",",W,29,+","0",",,W,31,+","0",",,W,31,+","0.5",",,W,10,","30.0",",W,21,+","78.8","W","76.9",",W","1.1",",,,W","0",",,,W","17.85",",W","24.02",",,,W","11.69",",,,W","200",",W","","","10.3",",W","",""
"USW00013926","2012-11","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.8","1,W","1453.3","W","9.1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","7","1,W","0","1,W","17","1,W","0","1,W","3","","1","","20121128","+,1,W","20121130","+,1,W","20121130","+,1,W","1","","20121130","+,1,W","20121102","+,1,W","-1.0","1,W,28,+","0","1,,W,30,+","0","1,,W,30,+","0.0","1,,W,30,+","30.0","1,W,02,+","229.7","W","150.9","1,W","0.0","1,,,W","0","1,,,W","13.44","1,W","21.28","1,,,W","5.60","1,,,W","180","1,W","","","10.3","1,W","",""
"USW00013926","2012-12","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.8",",W","1464.7","W","11.4",",W","7",",W","3",",W","0",",W","0","2,W","0","1,W","0",",W","14",",W","1",",W","10",",W","0",",W","7","","","","20121227","+,,W","20121231","+,2,W","20121231","+,1,W","1","","20121225",",,W","20121202","+,,W","-7.1",",W,27,+","0","2,,W,31,+","0","1,,W,31,+","21.3",",,W,25,","27.2",",W,02,+","509.2","W","279.5",",W","41.8",",,,W","0","1,,,W","9.68",",W","15.93",",,,W","3.44",",,,W","190",",W","","","13.0",",W","",""
"USW00013926","2013-01","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.2",",W","2.8","W","2.8",",W","9",",W","4",",W","1",",W","0","2,W","0","1,W","0",",W","13",",W","0",",W","7",",W","0",",W","15","","1","","20130107",",,W","20130131","+,2,W","20130131","+,1,W","5","","20130109",",,W","20130128",",,W","-3.8",",W,07,","0","2,,W,31,+","0","1,,W,31,+","32.8",",,W,09,","25.0",",W,28,","818.2","W","309.0",",W","74.1",",,,W","0","1,,,W","8.45",",W","14.14",",,,W","2.77",",,,W","290",",W","","","11.2",",W","",""
"USW00013926","2013-02","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.6",",W","2.8","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","9",",W","0",",W","3",",W","0",",W","8","","1","","20130223","+,,W","20130228","+,,W","20130228","+,2,W","3","","20130210",",,W","20130218",",,W","-1.0",",W,23,+","0",",,W,28,+","0","2,,W,28,+","11.4",",,W,10,","25.0",",W,18,","1061.2","W","243.0",",W","32.4",",,,W","0","2,,,W","9.66",",W","15.61",",,,W","3.70",",,,W","270",",W","","","12.1",",W","",""
"USW00013926","2013-03","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","4.2",",W","7.0","W","4.2",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","14",",W","0",",W","3","","","","20130326","+,,W","20130331","+,,W","20130331","+,,W","5","","20130330",",,W","20130304",",,W","-1.0",",W,26,+","0",",,W,31,+","0",",,W,31,+","14.0",",,W,30,","27.2",",W,04,","1248.6","W","187.4",",W","36.6",",,,W","0",",,,W","12.42",",W","18.80",",,,W","6.05",",,,W","310",",W","350","5,W","10.7",",W","17.9","5,W"
"USW00013926","2013-04","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","4.0",",W","47.3","W","40.3",",W","8",",W","3",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","24",",W","0",",W","5","","","","20130419","+,,W","20130430","+,,W","20130430","+,1,W","4","","20130418",",,W","20130417","+,,W","2.2",",W,19,+","0",",,W,30,+","0","1,,W,30,+","28.4",",,W,18,","31.1",",W,17,+","1345.3","W","96.7",",W","51.6",",,,W","0","1,,,W","16.45",",W","23.05",",,,W","9.85",",,,W","170",",W","170","5,W","10.7",",W","17.0","5,W"
"USW00013926","2013-05","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","4.2",",W","181.1","W","133.8",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","8","","","","20130504",",,W","20130531","+,,W","20130531","+,,W","6","","20130521",",,W","20130531","+,,W","2.8",",W,04,","0",",,W,31,+","0",",,W,31,+","29.5",",,W,21,","32.2",",W,31,+","1373.6","W","28.3",",W","48.9",",,,W","0",",,,W","21.74",",W","27.44",",,,W","16.04",",,,W","160",",W","","","11.2",",W","",""
"USW00013926","2013-06","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.9",",W","420.7","W","239.6","1,W","5",",W","4",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","30",",W","20",",W","1","","1","","20130608",",1,W","20130630","+,,W","20130630","+,,W","8","","20130609",",,W","20130628",",,W","13.9","1,W,08,","0",",,W,30,+","0",",,W,30,+","21.1",",,W,09,","37.8",",W,28,","1373.6","W","0.0",",W","64.5",",,,W","0",",,,W","26.60","1,W","32.24",",,,W","20.97","1,,,W","190",",W","","","9.4",",W","",""
"USW00013926","2013-07","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","1.9",",W","714.5","W","293.8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","2","","","","20130703",",,W","20130731","+,,W","20130731","+,,W","5","","20130714",",,W","20130731","+,,W","13.9",",W,03,","0",",,W,31,+","0",",,W,31,+","5.8",",,W,14,","37.8",",W,31,+","0.0","W","0.0",",W","17.7",",,,W","0",",,,W","27.81",",W","34.05",",,,W","21.57",",,,W","340",",W","","","9.4",",W","",""
"USW00013926","2013-08","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","","","1066.3","W","351.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20130817",",,W","20130831","+,,W","20130831","+,,W","2","","20130813",",,W","20130807",",,W","16.1",",W,17,","0",",,W,31,+","0",",,W,31,+","12.4",",,W,13,","41.1",",W,07,","0.0","W","0.0",",W","15.7",",,,W","0",",,,W","29.68",",W","36.88",",,,W","22.49",",,,W","","","","","","","",""
"USW00013926","2013-09","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","1.7","1,W","1305.5","W","239.2","1,W","5","1,W","3","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","5","","","","20130923",",1,W","20130930","+,1,W","20130930","+,1,W","3","","20130928","+,1,W","20130901",",1,W","11.1","1,W,23,","0","1,,W,30,+","0","1,,W,30,+","27.2","1,,W,28,+","38.9","1,W,01,","0.0","W","0.0","1,W","72.5","1,,,W","0","1,,,W","26.58","1,W","33.68","1,,,W","19.48","1,,,W","310","1,W","","","10.3","1,W","",""
"USW00013926","2013-10","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.6","1,W","1366.5","W","61.0",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","10","","1","","20131020",",,W","20131031","+,,W","20131031","+,,W","4","","20131015",",,W","20131003","+,,W","2.8",",W,20,","0",",,W,31,+","0",",,W,31,+","72.4",",,W,15,","32.2",",W,03,+","50.3","W","50.3",",W","131.1",",,,W","0",",,,W","18.68",",W","24.71",",,,W","12.65",",,,W","270",",W","","","8.9",",W","",""
"USW00013926","2013-11","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.8",",W","1371.2","W","4.7",",W","8",",W","6",",W","0",",W","0",",W","0","4,W","0",",W","8",",W","0",",W","8",",W","0",",W","6","","","","20131129","+,,W","20131130","+,,W","20131130","+,4,W","2","","20131104",",,W","20131117",",,W","-2.7",",W,29,+","0",",,W,30,+","0","4,,W,30,+","14.2",",,W,04,","28.9",",W,17,","289.3","W","239.0",",W","56.2",",,,W","0","4,,,W","10.52",",W","16.00",",,,W","5.05",",,,W","340",",W","","","9.8",",W","",""
"USW00013926","2013-12","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.2","2,W","1371.2","W","0.0","2,W","4","2,W","2","2,W","0","2,W","0","4,W","0","3,W","0","2,W","21","2,W","1","2,W","5","2,W","0","2,W","19","","4","","20131210",",2,W","20131231","+,4,W","20131231","+,3,W","2","","20131221",",2,W","20131204",",2,W","-6.0","2,W,10,","0","4,,W,31,+","0","3,,W,31,+","23.1","2,,W,21,","25.0","2,W,04,","631.3","W","342.0","2,W","27.3","2,,,W","0","3,,,W","6.54","2,W","12.64","2,,,W","0.44","2,,,W","190","2,W","","","10.3","2,W","",""
"USW00013926","2014-01","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.9",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","3",",W","0",",W","3","","1","","20140129","+,,W","20140131","+,,W","20140131","+,,W","","","20140110",",,W","20140131",",,W","-9.9",",W,29,+","0",",,W,31,+","0",",,W,31,+","13.5",",,W,10,","22.8",",W,31,","1016.7","W","385.4",",W","15.0",",,,W","0",",,,W","5.90",",W","12.87",",,,W","-1.07",",,,W","190",",W","","","13.0",",W","",""
"USW00013926","2014-02","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.3",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0","2,W","0",",W","15",",W","1",",W","9",",W","0",",W","9","","","","20140227","+,,W","20140228","+,,W","20140228","+,2,W","","","20140204",",,W","20140218",",,W","-7.1",",W,27,+","0",",,W,28,+","0","2,,W,28,+","7.4",",,W,04,","25.0",",W,18,","1328.8","W","312.1",",W","13.2",",,,W","0","2,,,W","7.19",",W","12.96",",,,W","1.41",",,,W","190",",W","","","11.2",",W","",""
"USW00013926","2014-03","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.8",",W","1.1","W","1.1",",W","9",",W","2",",W","0",",W","0","1,W","0","2,W","0",",W","6",",W","1",",W","12",",W","0",",W","13","","1","","20140303",",,W","20140331","+,1,W","20140331","+,2,W","5","","20140315",",,W","20140328",",,W","-8.8",",W,03,","0","1,,W,31,+","0","2,,W,31,+","20.6",",,W,15,","27.2",",W,28,","1549.4","W","220.6",",W","26.4",",,,W","0","2,,,W","11.25",",W","18.44",",,,W","4.07",",,,W","190",",W","","","13.0",",W","",""
"USW00013926","2014-04","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","4.0",",W","47.8","W","46.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","5","","1","","20140415",",,W","20140430","+,,W","20140430","+,,W","10","","20140421",",,W","20140427",",,W","1.1",",W,15,","0",",,W,30,+","0",",,W,30,+","19.3",",,W,21,","30.0",",W,27,","1625.2","W","75.8",",W","54.5",",,,W","0",",,,W","17.36",",W","23.46",",,,W","11.26",",,,W","180",",W","","","11.2",",W","",""
"USW00013926","2014-05","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.6",",W","153.1","W","105.3","2,W","7",",W","3",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","6","","1","","20140501",",1,W","20140531","+,,W","20140531","+,,W","3","","20140508",",,W","20140504",",1,W","3.9","1,W,01,","0",",,W,31,+","0",",,W,31,+","72.1",",,W,08,","32.2","1,W,04,","1640.5","W","15.3","1,W","103.5",",,,W","0",",,,W","21.54","2,W","27.44","1,,,W","15.63","1,,,W","200",",W","","","10.3",",W","",""
"USW00013926","2014-06","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.8",",W","409.5","W","256.4",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","2","","","","20140611",",,W","20140630","+,,W","20140630","+,,W","7","","20140618",",,W","20140630","+,,W","16.1",",W,11,","0",",,W,30,+","0",",,W,30,+","9.7",",,W,18,","35.0",",W,30,+","1640.5","W","0.0",",W","23.6",",,,W","0",",,,W","26.88",",W","31.76",",,,W","22.00",",,,W","180",",W","","","9.8",",W","",""
"USW00013926","2014-07","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.3",",W","671.7","W","262.2",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","6","","","","20140720","+,,W","20140731","+,,W","20140731","+,,W","5","","20140717",",,W","20140727","+,,W","17.2",",W,20,+","0",",,W,31,+","0",",,W,31,+","26.7",",,W,17,","37.2",",W,27,+","0.0","W","0.0",",W","63.6",",,,W","0",",,,W","26.79",",W","32.29",",,,W","21.29",",,,W","310",",W","","","13.0",",W","",""
"USW00013926","2014-08","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.5","1,W","935.9","W","264.2","4,W","3","1,W","2","1,W","0","1,W","0","2,W","0","1,W","0","2,W","0","2,W","0","3,W","28","3,W","25","3,W","6","","","","20140814","+,2,W","20140831","+,2,W","20140831","+,1,W","3","","20140829",",1,W","20140822","+,3,W","17.2","2,W,14,+","0","2,,W,31,+","0","1,,W,31,+","9.7","1,,W,29,","37.8","3,W,22,+","0.0","W","0.0","3,W","18.1","1,,,W","0","1,,,W","28.12","4,W","34.16","3,,,W","22.07","2,,,W","160","1,W","","","7.6","1,W","",""
"USW00013926","2014-09","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.3",",W","1144.4","W","208.5","1,W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0","1,W","28","1,W","15","1,W","6","","1","","20140924",",,W","20140930","+,,W","20140930","+,,W","2","","20140912",",,W","20140910",",1,W","10.0",",W,24,","0",",,W,30,+","0",",,W,30,+","5.6",",,W,12,","37.2","1,W,10,","1.4","W","1.4","1,W","8.6",",,,W","0",",,,W","25.41","1,W","31.70","1,,,W","19.11",",,,W","180",",W","","","9.4",",W","",""
"USW00013926","2014-10","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","2.8",",W","1224.4","W","80.0",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","4","","","","20141004",",,W","20141031","+,,W","20141031","+,,W","6","","20141013",",,W","20141010","+,,W","5.0",",W,04,","0",",,W,31,+","0",",,W,31,+","28.4",",,W,13,","32.8",",W,10,+","21.1","W","19.7",",W","67.1",",,,W","0",",,,W","20.28",",W","26.86",",,,W","13.69",",,,W","170",",W","","","10.7",",W","",""
"USW00013926","2014-11","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.7",",W","1228.6","W","4.2",",W","6",",W","3",",W","0",",W","0","1,W","0","1,W","0",",W","7",",W","0",",W","8",",W","0",",W","7","","2","","20141118",",,W","20141130","+,1,W","20141130","+,1,W","1","","20141104",",,W","20141130",",,W","-6.0",",W,18,","0","1,,W,30,+","0","1,,W,30,+","9.7",",,W,04,","26.1",",W,30,","258.7","W","237.6",",W","21.4",",,,W","0","1,,,W","10.55",",W","16.65",",,,W","4.46",",,,W","190",",W","200","5,W","13.0",",W","17.4","5,W"
"USW00013926","2014-12","33.06778","-96.06528","163.1","GREENVILLE MUNICIPAL AIRPORT MAJORS FIELD, TX US","3.0","1,W","1230.3","W","1.7",",W","11",",W","4",",W","0",",W","0",",W","0","1,W","0",",W","6",",W","0",",W","2",",W","0",",W","15","","4","","20141229",",,W","20141231","+,,W","20141231","+,1,W","4","","20141214",",,W","20141205",",,W","-2.7",",W,29,","0",",,W,31,+","0","1,,W,31,+","14.5",",,W,14,","25.0",",W,05,","533.6","W","274.9",",W","40.7",",,,W","0","1,,,W","9.52",",W","13.84",",,,W","5.20",",,,W","360","1,W","","","10.7","1,W","",""
