"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00064707","2018-06","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.6","1,W","78.9","W","49.0",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","12","","4","","20180612",",,W","3","","20180628",",,W","20180630","+,,W","7.8",",W,12,","62.0",",,W,28,","31.1",",W,30,+","","","38.0",",W","94.3",",,,W","18.70",",W","24.06",",,,W","13.34",",,,W","350",",W","350",",W","11.6",",W","14.3",",W"
"USW00064707","2018-07","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.4","3,W","209.8","W","130.9","2,W","11","2,W","8","2,W","2","2,W","0","2,W","0","2,W","0","2,W","29","2,W","2","2,W","19","","5","","20180708",",2,W","7","","20180725",",2,W","20180701",",2,W","10.6","2,W,08,","72.9","2,,W,25,","33.9","2,W,01,","0.6","W","0.6","2,W","140.7","2,,,W","22.83","2,W","28.25","2,,,W","17.40","2,,,W","170","2,W","170","2,W","9.8","2,W","11.6","2,W"
"USW00064707","2018-08","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.4",",W","361.6","W","151.8",",W","12",",W","11",",W","2",",W","0",",W","0",",W","0",",W","31",",W","3",",W","23","","5","","20180824",",,W","8","","20180808",",,W","20180829",",,W","12.2",",W,24,","41.7",",,W,08,","33.3",",W,29,","0.6","W","0.0",",W","174.4",",,,W","23.23",",W","27.68",",,,W","18.77",",,,W","170",",W","170",",W","16.5",",W","23.7",",W"
"USW00064707","2018-09","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","","","408.7","W","47.1","5,W","10","5,W","5","5,W","2","5,W","0","5,W","0","5,W","0","5,W","15","5,W","1","5,W","17","","6","","20180930",",5,W","3","","20180925",",5,W","20180903",",5,W","7.2","5,W,30,","67.1","5,,W,25,","32.2","5,W,03,","45.3","W","44.7","5,W","140.5","5,,,W","18.43","5,W","22.52","5,,,W","14.34","5,,,W","30","5,W","30","5,W","10.3","5,W","12.5","5,W"
"USW00064707","2018-10","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.6","1,W","417.6","W","8.9",",W","15",",W","5",",W","1",",W","0",",W","5",",W","0",",W","8",",W","0",",W","16","","7","","20181022",",,W","2","","20181002",",,W","20181010","+,,W","-3.8",",W,22,","34.8",",,W,02,","25.6",",W,10,+","284.6","W","239.3",",W","79.0",",,,W","10.90",",W","15.39",",,,W","6.41",",,,W","40",",W","40",",W","12.5",",W","16.5",",W"
"USW00064707","2018-11","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.4","3,W","417.6","W","0.0","2,W","15","2,W","11","2,W","0","2,W","0","2,W","14","2,W","2","2,W","1","2,W","0","2,W","16","","4","","20181123",",2,W","","","20181113",",2,W","20181101",",2,W","-14.3","2,W,23,","24.4","2,,W,13,","21.1","2,W,01,","691.5","W","406.9","2,W","158.6","2,,,W","3.80","2,W","7.24","2,,,W","0.36","2,,,W","60","2,W","270","2,W","13.4","2,W","17.4","2,W"
"USW00064707","2018-12","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.1","1,W","417.6","W","0.0","1,W","9","1,W","5","1,W","1","1,W","0","1,W","23","1,W","4","1,W","0","1,W","0","1,W","15","","5","","20181211","+,1,W","","","20181221",",1,W","20181221",",1,W","-9.9","1,W,11,+","100.6","1,,W,21,","16.1","1,W,21,","1221.5","W","530.0","1,W","168.0","1,,,W","0.67","1,W","4.52","1,,,W","-3.19","1,,,W","160","1,W","340","1,W","13.4","1,W","19.7","1,W"
"USW00064707","2019-01","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.8","2,W","0.0","W","0.0","2,W","11","2,W","6","2,W","1","2,W","2","2,W","29","2,W","13","2,W","0","2,W","0","2,W","13","","5","","20190131","+,2,W","1","","20190124",",2,W","20190101",",2,W","-19.9","2,W,31,+","73.2","2,,W,24,","13.3","2,W,01,","1853.2","W","631.7","2,W","128.9","2,,,W","-3.45","2,W","1.07","2,,,W","-7.97","2,,,W","340","2,W","340","2,W","13.9","2,W","17.9","2,W"
"USW00064707","2019-02","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.6","1,W","0.0","W","0.0","1,W","10","1,W","7","1,W","0","1,W","0","1,W","25","1,W","9","1,W","0","1,W","0","1,W","12","","4","","20190202","+,1,W","","","20190213",",1,W","20190205",",1,W","-16.0","1,W,02,+","16.5","1,,W,13,","16.1","1,W,05,","2382.0","W","528.8","1,W","69.3","1,,,W","-1.25","1,W","2.71","1,,,W","-5.21","1,,,W","290","1,W","290","1,W","13.4","1,W","21.9","1,W"
"USW00064707","2019-03","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.5","1,W","0.0","W","0.0","1,W","9","1,W","7","1,W","0","1,W","0","1,W","23","1,W","3","1,W","0","1,W","0","1,W","10","","3","","20190307",",1,W","1","","20190315",",1,W","20190330",",1,W","-14.9","1,W,07,","17.5","1,,W,15,","18.3","1,W,30,","2880.9","W","498.9","1,W","59.2","1,,,W","1.70","1,W","6.63","1,,,W","-3.23","1,,,W","40","1,W","40","1,W","11.6","1,W","16.1","1,W"
"USW00064707","2019-04","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.7",",W","0.0","W","0.0",",W","20",",W","12",",W","2",",W","0",",W","5",",W","0",",W","4",",W","0",",W","19","","6","","20190402",",,W","3","","20190426",",,W","20190423","+,,W","-5.5",",W,02,","43.9",",,W,26,","23.3",",W,23,+","3147.8","W","266.9",",W","196.2",",,,W","9.44",",W","14.25",",,,W","4.62",",,,W","190",",W","280",",W","13.4",",W","17.9",",W"
"USW00064707","2019-05","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.3","2,W","8.1","W","8.1","2,W","20","3,W","10","3,W","1","3,W","0","2,W","0","2,W","0","2,W","8","2,W","0","2,W","18","","4","","20190512",",2,W","3","","20190505",",3,W","20190526",",2,W","3.3","2,W,12,","28.2","3,,W,05,","28.3","2,W,26,","3278.4","W","130.6","2,W","136.1","3,,,W","14.11","2,W","18.85","2,,,W","9.37","2,,,W","340","2,W","340","2,W","11.2","2,W","16.1","2,W"
"USW00064707","2019-06","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.6","4,W","46.7","W","38.6","3,W","11","3,W","6","3,W","1","3,W","0","3,W","0","3,W","0","3,W","22","3,W","0","3,W","14","","5","","20190604",",3,W","2","","20190618",",3,W","20190628",",3,W","4.4","3,W,04,","42.7","3,,W,18,","30.0","3,W,28,","3307.8","W","29.4","3,W","79.7","3,,,W","18.67","3,W","23.97","3,,,W","13.38","3,,,W","330","3,W","40","3,W","11.6","3,W","14.8","3,W"
"USW00064707","2019-07","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.1","2,W","202.0","W","155.3","1,W","9",",W","7",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","2","1,W","17","","4","","20190725",",1,W","6","","20190722",",,W","20190721",",1,W","13.3","1,W,25,","30.0",",,W,22,","34.4","1,W,21,","0.0","W","0.0","1,W","71.9",",,,W","23.51","1,W","28.95","1,,,W","18.07","1,,,W","330",",W","50",",W","8.9",",W","11.2",",W"
"USW00064707","2019-08","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.3","4,W","285.8","W","83.8","2,W","11","2,W","4","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","0","2,W","14","","6","","20190827",",2,W","4","","20190817",",2,W","20190819",",2,W","10.0","2,W,27,","12.7","2,,W,17,","31.7","2,W,19,","4.3","W","4.3","2,W","41.1","2,,,W","21.08","2,W","26.55","2,,,W","15.60","2,,,W","290","2,W","290","2,W","11.6","2,W","16.5","2,W"
"USW00064707","2019-09","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.6",",W","306.9","W","21.1",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","19","","2","","20190919",",,W","2","","20190902",",,W","20190923","+,,W","3.3",",W,19,","12.4",",,W,02,","29.4",",W,23,+","55.4","W","51.1",",W","37.1",",,,W","17.33",",W","23.30",",,,W","11.37",",,,W","30",",W","30",",W","10.7",",W","14.3",",W"
"USW00064707","2019-10","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.6","1,W","310.2","W","3.3","1,W","14","1,W","9","1,W","1","1,W","0","1,W","1","1,W","0","1,W","4","1,W","0","1,W","19","","2","","20191019",",1,W","","","20191027",",1,W","20191002",",1,W","-1.0","1,W,19,","33.8","1,,W,27,","29.4","1,W,02,","244.6","W","189.2","1,W","120.2","1,,,W","12.14","1,W","16.72","1,,,W","7.56","1,,,W","180","1,W","210","1,W","14.3","1,W","19.2","1,W"
"USW00064707","2019-11","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.4","4,W","310.2","W","0.0","4,W","8","4,W","2","4,W","1","4,W","0","4,W","17","4,W","1","4,W","0","4,W","0","4,W","8","","","","20191113",",4,W","","","20191124",",4,W","20191101",",4,W","-8.8","4,W,13,","38.4","4,,W,24,","20.0","4,W,01,","640.0","W","395.4","4,W","52.1","4,,,W","3.13","4,W","8.15","4,,,W","-1.90","4,,,W","190","4,W","190","4,W","15.7","4,W","23.3","4,W"
"USW00064707","2019-12","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.3",",W","310.2","W","0.0",",W","15",",W","10",",W","3",",W","0",",W","25",",W","9",",W","0",",W","0",",W","18","","1","","20191219",",,W","1","","20191214",",,W","20191214","+,,W","-12.7",",W,19,","39.1",",,W,14,","12.2",",W,14,+","1213.8","W","573.8",",W","154.5",",,,W","-0.18",",W","3.71",",,,W","-4.06",",,,W","20",",W","50",",W","11.6",",W","17.0",",W"
"USW00064707","2020-01","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.1",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","26",",W","4",",W","0",",W","0",",W","15","","8","","20200121",",,W","","","20200125",",,W","20200112",",,W","-12.7",",W,21,","44.5",",,W,25,","18.3",",W,12,","1769.2","W","555.4",",W","72.7",",,,W","0.42",",W","4.65",",,,W","-3.81",",,,W","340",",W","330",",W","14.3",",W","19.2",",W"
"USW00064707","2020-02","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.1",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","23",",W","4",",W","0",",W","0",",W","16","","8","","20200215",",,W","","","20200227",",,W","20200224",",,W","-15.5",",W,15,","26.2",",,W,27,","15.0",",W,24,","2270.3","W","501.1",",W","78.5",",,,W","1.05",",W","5.18",",,,W","-3.07",",,,W","250",",W","250",",W","13.4",",W","21.0",",W"
"USW00064707","2020-03","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.9",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","14",",W","0",",W","1",",W","0",",W","15","","4","","20200301",",,W","1","","20200313",",,W","20200309",",,W","-8.8",",W,01,","28.4",",,W,13,","21.1",",W,09,","2668.5","W","398.2",",W","105.1",",,,W","5.49",",W","10.08",",,,W","0.89",",,,W","330",",W","350",",W","13.4",",W","17.9",",W"
"USW00064707","2020-04","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","4.4",",W","0.0","W","0.0",",W","11",",W","9",",W","2",",W","0",",W","8",",W","0",",W","0",",W","0",",W","15","","3","","20200423",",,W","2","","20200413",",,W","20200407",",,W","-2.7",",W,23,","65.5",",,W,13,","17.8",",W,07,","3013.3","W","344.8",",W","142.5",",,,W","6.84",",W","11.23",",,,W","2.45",",,,W","170",",W","180",",W","17.0",",W","23.7",",W"
"USW00064707","2020-05","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.5",",W","10.3","W","10.3",",W","14",",W","5",",W","0",",W","0",",W","1",",W","0",",W","11",",W","0",",W","13","","8","","20200509",",,W","1","","20200523",",,W","20200515",",,W","-1.0",",W,09,","24.9",",,W,23,","26.7",",W,15,","3178.0","W","164.7",",W","64.5",",,,W","13.35",",W","19.06",",,,W","7.64",",,,W","340",",W","280",",W","11.2",",W","16.5",",W"
"USW00064707","2020-06","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.5",",W","84.4","W","74.1",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","17","","7","","20200601",",,W","5","","20200628",",,W","20200622",",,W","3.9",",W,01,","6.1",",,W,28,","32.2",",W,22,","3205.0","W","27.0",",W","9.4",",,,W","19.90",",W","25.88",",,,W","13.92",",,,W","20",",W","360",",W","11.6",",W","14.8",",W"
"USW00064707","2020-07","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.3","2,W","252.1","W","167.7","1,W","","","","","","","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","20","","8","","20200702",",1,W","6","","","","20200719",",1,W","15.0","1,W,02,","","","33.3","1,W,19,","0.0","W","0.0","1,W","","","23.92","1,W","29.01","1,,,W","18.84","1,,,W","120","1,W","100","1,W","11.2","1,W","16.1","1,W"
"USW00064707","2020-08","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.3",",W","377.1","W","125.0",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","19","","7","","20200831",",,W","5","","","","20200810",",,W","10.6",",W,31,","","","32.2",",W,10,","3.4","W","3.4",",W","","","22.26",",W","27.51",",,,W","17.00",",,,W","150",",W","150",",W","20.1",",W","26.8",",W"
"USW00064707","2020-09","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.9",",W","409.1","W","32.0",",W","","","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","13","","5","","20200922",",,W","1","","","","20200908",",,W","1.7",",W,22,","","","27.8",",W,08,","66.1","W","62.7",",W","","","17.31",",W","22.79",",,,W","11.84",",,,W","180",",W","180",",W","14.3",",W","17.9",",W"
"USW00064707","2020-10","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.9","2,W","409.1","W","0.0","2,W","13","2,W","8","2,W","2","2,W","0","2,W","2","2,W","0","2,W","4","2,W","0","2,W","18","","4","","20201031",",2,W","1","","20201016",",2,W","20201010",",2,W","-5.5","2,W,31,","37.1","2,,W,16,","22.8","2,W,10,","279.2","W","213.1","2,W","129.9","2,,,W","10.98","2,W","15.73","2,,,W","6.24","2,,,W","40","2,W","260","2,W","11.2","2,W","20.6","2,W"
"USW00064707","2020-11","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.0",",W","409.1","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","9",",W","1",",W","5",",W","0",",W","15","","3","","20201119",",,W","1","","20201130",",,W","20201109",",,W","-8.2",",W,19,","69.1",",,W,30,","24.4",",W,09,","588.7","W","309.5",",W","149.4",",,,W","8.02",",W","13.37",",,,W","2.66",",,,W","160",",W","150",",W","15.7",",W","20.6",",W"
"USW00064707","2020-12","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.3",",W","409.1","W","0.0",",W","11",",W","7",",W","2",",W","0",",W","25",",W","5",",W","0",",W","0",",W","16","","6","","20201219",",,W","","","20201225",",,W","20201225",",,W","-14.3",",W,19,","51.6",",,W,25,","15.6",",W,25,","1139.2","W","550.5",",W","111.6",",,,W","0.57",",W","4.87",",,,W","-3.72",",,,W","170",",W","140",",W","17.9",",W","25.0",",W"
"USW00064707","2021-01","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.5","1,W","0.0","W","0.0","1,W","7","1,W","3","1,W","0","1,W","0","1,W","30","1,W","9","1,W","0","1,W","0","1,W","12","","2","","20210131",",1,W","","","20210116",",1,W","20210102",",1,W","-14.3","1,W,31,","16.8","1,,W,16,","8.9","1,W,02,","1741.4","W","602.2","1,W","31.7","1,,,W","-1.74","1,W","1.82","1,,,W","-5.30","1,,,W","330","1,W","340","1,W","11.6","1,W","17.0","1,W"
"USW00064707","2021-02","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.8",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","28",",W","12",",W","0",",W","0",",W","16","","5","","20210212",",,W","","","20210216",",,W","20210224",",,W","-14.9",",W,12,","16.3",",,W,16,","10.0",",W,24,","2309.5","W","568.1",",W","45.6",",,,W","-1.96",",W","1.89",",,,W","-5.80",",,,W","40",",W","40",",W","17.4",",W","21.0",",W"
"USW00064707","2021-03","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.9","2,W","0.0","W","0.0","1,W","7","1,W","6","1,W","0","1,W","0","1,W","20","1,W","4","1,W","2","1,W","0","1,W","12","","5","","20210315","+,1,W","","","20210318",",1,W","20210326",",1,W","-9.3","1,W,15,+","25.1","1,,W,18,","25.0","1,W,26,","2727.2","W","417.7","1,W","70.6","1,,,W","4.41","1,W","9.95","1,,,W","-1.14","1,,,W","20","1,W","340","1,W","14.8","1,W","21.5","1,W"
"USW00064707","2021-04","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.5","2,W","0.0","W","0.0","2,W","9","2,W","5","2,W","1","2,W","0","2,W","5","2,W","1","2,W","4","2,W","0","2,W","11","","2","","20210402",",2,W","1","","20210415",",2,W","20210428",",2,W","-4.9","2,W,02,","42.4","2,,W,15,","25.6","2,W,28,","2973.8","W","246.6","2,W","69.8","2,,,W","9.53","2,W","15.56","2,,,W","3.49","2,,,W","280","2,W","280","2,W","13.0","2,W","20.1","2,W"
"USW00064707","2021-05","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","3.3",",W","12.2","W","12.2",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","9","","1","","20210512","+,,W","3","","20210528",",,W","20210522",",,W","3.3",",W,12,+","32.5",",,W,28,","30.0",",W,22,","3119.1","W","145.3",",W","123.6",",,,W","14.04",",W","19.98",",,,W","8.10",",,,W","30",",W","40",",W","11.6",",W","16.1",",W"
"USW00064707","2021-06","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.4",",W","105.3","W","93.1",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","19","","5","","20210601",",,W","6","","20210614",",,W","20210630",",,W","6.7",",W,01,","10.2",",,W,14,","35.0",",W,30,","3143.6","W","24.5",",W","29.9",",,,W","20.62",",W","26.45",",,,W","14.78",",,,W","360",",W","350",",W","10.7",",W","13.4",",W"
"USW00064707","2021-07","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.4",",W","211.8","W","106.5",",W","16",",W","9",",W","4",",W","0",",W","0",",W","0",",W","29",",W","0",",W","24","","4","","20210731",",,W","11","","20210702",",,W","20210717","+,,W","9.4",",W,31,","44.7",",,W,02,","31.7",",W,17,+","8.6","W","8.6",",W","175.2",",,,W","21.49",",W","26.01",",,,W","16.97",",,,W","340",",W","340",",W","14.3",",W","17.9",",W"
"USW00064707","2021-08","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.2",",W","339.8","W","128.0",",W","6",",W","6",",W","3",",W","0",",W","0",",W","0",",W","31",",W","2",",W","19","","4","","20210801",",,W","4","","20210819",",,W","20210813",",,W","11.1",",W,01,","46.5",",,W,19,","33.9",",W,13,","10.8","W","2.2",",W","151.0",",,,W","22.39",",W","26.92",",,,W","17.86",",,,W","340",",W","340",",W","9.8",",W","13.0",",W"
"USW00064707","2021-09","41.48333","-73.13333","221.3","OXFORD WATERBURY, CT US","2.8",",W","370.2","W","30.4",",W","13",",W","9",",W","3",",W","0",",W","0",",W","0",",W","25",",W","0",",W","15","","1","","20210930",",,W","5","","20210901",",,W","20210915",",,W","7.2",",W,30,","119.4",",,W,01,","28.3",",W,15,","51.9","W","41.1",",W","217.0",",,,W","17.98",",W","22.76",",,,W","13.19",",,,W","20",",W","20",",W","14.3",",W","19.2",",W"
