"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00130570","1941-01","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","6",",E","0",",E","","","","","19410120",",,E","","","16.1",",,E,20,","38.7",",,,E"
"GME00130570","1941-02","52.4581","9.4281","57.0","WUNSTORF, GM","15",",E","10",",E","0",",E","","","","","19410224",",,E","","","8.1",",,E,24,","61.1",",,,E"
"GME00130570","1941-03","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","4",",E","0",",E","","","","","19410328",",,E","","","7.8",",,E,28,","31.8",",,,E"
"GME00130570","1941-04","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","5",",E","0",",E","","","","","19410412",",,E","","","4.6",",,E,12,","27.4",",,,E"
"GME00130570","1941-05","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","4",",E","1",",E","","","","","19410528",",,E","","","28.2",",,E,28,","61.5",",,,E"
"GME00130570","1941-06","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","5",",E","0",",E","","","","","19410628",",,E","","","11.0",",,E,28,","34.2",",,,E"
"GME00130570","1941-07","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","7",",E","1",",E","","","","","19410726",",,E","","","29.7",",,E,26,","82.2",",,,E"
"GME00130570","1941-08","52.4581","9.4281","57.0","WUNSTORF, GM","18",",E","13",",E","0",",E","","","","","19410801",",,E","","","18.9",",,E,01,","98.4",",,,E"
"GME00130570","1941-09","52.4581","9.4281","57.0","WUNSTORF, GM","6",",E","4",",E","0",",E","","","","","19410912",",,E","","","13.7",",,E,12,","44.0",",,,E"
"GME00130570","1941-10","52.4581","9.4281","57.0","WUNSTORF, GM","19",",E","11",",E","1",",E","","","","","19411018",",,E","","","27.3",",,E,18,","138.4",",,,E"
"GME00130570","1941-11","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","4",",E","0",",E","","","","","19411106",",,E","","","3.9",",,E,06,","16.4",",,,E"
"GME00130570","1941-12","52.4581","9.4281","57.0","WUNSTORF, GM","24",",E","11",",E","0",",E","","","","","19411207",",,E","","","9.8",",,E,07,","70.2",",,,E"
"GME00130570","1942-01","52.4581","9.4281","57.0","WUNSTORF, GM","13",",E","3",",E","0",",E","","","","","19420105",",,E","","","3.2",",,E,05,","19.1",",,,E"
"GME00130570","1942-02","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","2",",E","0",",E","","","","","19420210",",,E","","","7.7",",,E,10,","18.5",",,,E"
"GME00130570","1942-03","52.4581","9.4281","57.0","WUNSTORF, GM","8",",E","4",",E","0",",E","","","","","19420331",",,E","","","9.8",",,E,31,","27.7",",,,E"
"GME00130570","1942-04","52.4581","9.4281","57.0","WUNSTORF, GM","8",",E","4",",E","0",",E","","","","","19420401",",,E","","","6.0",",,E,01,","21.4",",,,E"
"GME00130570","1942-05","52.4581","9.4281","57.0","WUNSTORF, GM","16",",E","9",",E","0",",E","","","","","19420513",",,E","","","11.0",",,E,13,","50.5",",,,E"
"GME00130570","1942-06","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","5",",E","0",",E","","","","","19420607",",,E","","","12.6",",,E,07,","33.8",",,,E"
"GME00130570","1942-07","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","10",",E","0",",E","","","","","19420727",",,E","","","22.5",",,E,27,","112.7",",,,E"
"GME00130570","1942-08","52.4581","9.4281","57.0","WUNSTORF, GM","5",",E","3",",E","0",",E","","","","","19420802",",,E","","","11.0",",,E,02,","27.7",",,,E"
"GME00130570","1942-09","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","5",",E","0",",E","","","","","19420915",",,E","","","16.7",",,E,15,","49.9",",,,E"
"GME00130570","1942-10","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","12",",E","0",",E","","","","","19421017",",,E","","","22.8",",,E,17,","87.4",",,,E"
"GME00130570","1942-11","52.4581","9.4281","57.0","WUNSTORF, GM","21",",E","6",",E","0",",E","","","","","19421101",",,E","","","16.9",",,E,01,","68.4",",,,E"
"GME00130570","1942-12","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","4",",E","0",",E","","","","","19421201",",,E","","","8.0",",,E,01,","24.8",",,,E"
"GME00130570","1943-01","52.4581","9.4281","57.0","WUNSTORF, GM","14",",E","6",",E","0",",E","","","","","19430102",",,E","","","7.2",",,E,02,","39.8",",,,E"
"GME00130570","1943-02","52.4581","9.4281","57.0","WUNSTORF, GM","16",",E","8",",E","0",",E","","","","","19430206",",,E","","","8.4",",,E,06,","50.4",",,,E"
"GME00130570","1943-03","52.4581","9.4281","57.0","WUNSTORF, GM","6",",E","4",",E","0",",E","","","","","19430326",",,E","","","8.0",",,E,26,","25.7",",,,E"
"GME00130570","1943-04","52.4581","9.4281","57.0","WUNSTORF, GM","18",",E","13",",E","0",",E","","","","","19430407",",,E","","","13.4",",,E,07,","78.2",",,,E"
"GME00130570","1943-05","52.4581","9.4281","57.0","WUNSTORF, GM","8",",E","2",",E","0",",E","","","","","19430524",",,E","","","9.7",",,E,24,","20.1",",,,E"
"GME00130570","1943-06","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","12",",E","0",",E","","","","","19430608",",,E","","","21.0",",,E,08,","107.5",",,,E"
"GME00130570","1943-07","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","5",",E","0",",E","","","","","19430701",",,E","","","11.1",",,E,01,","46.7",",,,E"
"GME00130570","1943-08","52.4581","9.4281","57.0","WUNSTORF, GM","22",",E","12",",E","0",",E","","","","","19430826",",,E","","","22.8",",,E,26,","126.6",",,,E"
"GME00130570","1943-09","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","4",",E","0",",E","","","","","19430903",",,E","","","11.8",",,E,03,","37.1",",,,E"
"GME00130570","1943-10","52.4581","9.4281","57.0","WUNSTORF, GM","4",",E","1",",E","0",",E","","","","","19431024",",,E","","","5.0",",,E,24,","7.0",",,,E"
"GME00130570","1943-11","52.4581","9.4281","57.0","WUNSTORF, GM","14",",E","7",",E","0",",E","","","","","19431128",",,E","","","10.2",",,E,28,","47.5",",,,E"
"GME00130570","1943-12","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","2",",E","0",",E","","","","","19431219",",,E","","","8.4",",,E,19,","22.6",",,,E"
"GME00130570","1944-01","52.4581","9.4281","57.0","WUNSTORF, GM","16",",E","8",",E","0",",E","","","","","19440103",",,E","","","18.2",",,E,03,","67.0",",,,E"
"GME00130570","1944-02","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","5",",E","0",",E","","","","","19440209",",,E","","","9.3",",,E,09,","36.2",",,,E"
"GME00130570","1944-03","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","6",",E","0",",E","","","","","19440312",",,E","","","9.6",",,E,12,","52.9",",,,E"
"GME00130570","1944-04","52.4581","9.4281","57.0","WUNSTORF, GM","16",",E","5",",E","0",",E","","","","","19440405",",,E","","","9.0",",,E,05,","36.4",",,,E"
"GME00130570","1944-05","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","7",",E","0",",E","","","","","19440521",",,E","","","13.9",",,E,21,","51.0",",,,E"
"GME00130570","1944-06","52.4581","9.4281","57.0","WUNSTORF, GM","22",",E","12",",E","0",",E","","","","","19440618",",,E","","","11.8",",,E,18,","78.4",",,,E"
"GME00130570","1944-07","52.4581","9.4281","57.0","WUNSTORF, GM","13",",E","8",",E","1",",E","","","","","19440708",",,E","","","37.7",",,E,08,","100.5",",,,E"
"GME00130570","1944-08","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","3",",E","0",",E","","","","","19440827",",,E","","","13.2",",,E,27,","35.6",",,,E"
"GME00130570","1944-09","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","4",",E","0",",E","","","","","19440923",",,E","","","7.5",",,E,23,","26.2",",,,E"
"GME00130570","1944-10","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","9",",E","0",",E","","","","","19441001",",,E","","","9.3",",,E,01,","51.8",",,,E"
"GME00130570","1944-11","52.4581","9.4281","57.0","WUNSTORF, GM","22",",E","12",",E","0",",E","","","","","19441117",",,E","","","17.0",",,E,17,","109.6",",,,E"
"GME00130570","1944-12","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","8",",E","0",",E","","","","","19441203",",,E","","","8.8",",,E,03,","48.3",",,,E"
"GME00130570","1947-01","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","4",",E","0",",E","","","","","19470109",",,E","","","9.5",",,E,09,","26.1",",,,E"
"GME00130570","1947-02","52.4581","9.4281","57.0","WUNSTORF, GM","8",",E","3",",E","0",",E","","","","","19470228",",,E","","","5.1",",,E,28,","19.5",",,,E"
"GME00130570","1947-03","52.4581","9.4281","57.0","WUNSTORF, GM","16",",E","9",",E","0",",E","","","","","19470313",",,E","","","14.1",",,E,13,","57.6",",,,E"
"GME00130570","1947-04","52.4581","9.4281","57.0","WUNSTORF, GM","13",",E","8",",E","0",",E","","","","","19470408",",,E","","","12.0",",,E,08,","53.9",",,,E"
"GME00130570","1947-05","52.4581","9.4281","57.0","WUNSTORF, GM","4",",E","3",",E","0",",E","","","","","19470518",",,E","","","21.4",",,E,18,","36.3",",,,E"
"GME00130570","1947-06","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","6",",E","0",",E","","","","","19470621",",,E","","","16.5",",,E,21,","57.5",",,,E"
"GME00130570","1947-07","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","6",",E","0",",E","","","","","19470707",",,E","","","12.3",",,E,07,","45.2",",,,E"
"GME00130570","1947-08","52.4581","9.4281","57.0","WUNSTORF, GM","4",",E","4",",E","0",",E","","","","","19470807",",,E","","","12.8",",,E,07,","36.6",",,,E"
"GME00130570","1947-09","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","4",",E","0",",E","","","","","19470923",",,E","","","15.3",",,E,23,","41.7",",,,E"
"GME00130570","1947-10","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","3",",E","0",",E","","","","","19471008",",,E","","","14.0",",,E,08,","28.0",",,,E"
"GME00130570","1947-11","52.4581","9.4281","57.0","WUNSTORF, GM","20",",E","13",",E","2",",E","","","","","19471112",",,E","","","43.8",",,E,12,","137.8",",,,E"
"GME00130570","1947-12","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","14",",E","0",",E","","","","","19471225",",,E","","","16.1",",,E,25,","110.1",",,,E"
"GME00130570","1948-01","52.4581","9.4281","57.0","WUNSTORF, GM","20",",E","11",",E","1",",E","","","","","19480113",",,E","","","27.6",",,E,13,","97.7",",,,E"
"GME00130570","1948-02","52.4581","9.4281","57.0","WUNSTORF, GM","14",",E","6",",E","0",",E","","","","","19480209",",,E","","","13.6",",,E,09,","61.8",",,,E"
"GME00130570","1948-03","52.4581","9.4281","57.0","WUNSTORF, GM","7",",E","1",",E","0",",E","","","","","19480317",",,E","","","8.4",",,E,17,","16.0",",,,E"
"GME00130570","1948-04","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","6",",E","0",",E","","","","","19480405",",,E","","","13.8",",,E,05,","49.1",",,,E"
"GME00130570","1948-05","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","5",",E","1",",E","","","","","19480528",",,E","","","32.5",",,E,28,","86.4",",,,E"
"GME00130570","1948-06","52.4581","9.4281","57.0","WUNSTORF, GM","13",",E","8",",E","1",",E","","","","","19480628",",,E","","","34.1",",,E,28,","81.2",",,,E"
"GME00130570","1948-07","52.4581","9.4281","57.0","WUNSTORF, GM","15",",E","11",",E","1",",E","","","","","19480708",",,E","","","26.0",",,E,08,","126.3",",,,E"
"GME00130570","1948-08","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","8",",E","2",",E","","","","","19480817",",,E","","","35.4",",,E,17,","102.3",",,,E"
"GME00130570","1948-09","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","6",",E","0",",E","","","","","19480911",",,E","","","10.7",",,E,11,","39.4",",,,E"
"GME00130570","1948-10","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","4",",E","0",",E","","","","","19481014",",,E","","","5.3",",,E,14,","26.1",",,,E"
"GME00130570","1948-11","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","5",",E","0",",E","","","","","19481123",",,E","","","6.4",",,E,23,","29.5",",,,E"
"GME00130570","1948-12","52.4581","9.4281","57.0","WUNSTORF, GM","8",",E","3",",E","0",",E","","","","","19481216",",,E","","","4.4",",,E,16,","16.3",",,,E"
"GME00130570","1949-01","52.4581","9.4281","57.0","WUNSTORF, GM","14",",E","5",",E","0",",E","","","","","19490121",",,E","","","17.4",",,E,21,","42.7",",,,E"
"GME00130570","1949-02","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","7",",E","0",",E","","","","","19490227",",,E","","","11.8",",,E,27,","44.6",",,,E"
"GME00130570","1949-03","52.4581","9.4281","57.0","WUNSTORF, GM","13",",E","8",",E","0",",E","","","","","19490317",",,E","","","15.4",",,E,17,","55.2",",,,E"
"GME00130570","1949-04","52.4581","9.4281","57.0","WUNSTORF, GM","11",",E","5",",E","0",",E","","","","","19490407",",,E","","","10.0",",,E,07,","40.4",",,,E"
"GME00130570","1949-05","52.4581","9.4281","57.0","WUNSTORF, GM","15",",E","11",",E","1",",E","","","","","19490515",",,E","","","29.8",",,E,15,","93.5",",,,E"
"GME00130570","1949-06","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","7",",E","0",",E","","","","","19490609",",,E","","","10.9",",,E,09,","51.1",",,,E"
"GME00130570","1949-07","52.4581","9.4281","57.0","WUNSTORF, GM","10",",E","6",",E","0",",E","","","","","19490717",",,E","","","24.3",",,E,17,","62.3",",,,E"
"GME00130570","1949-08","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","7",",E","0",",E","","","","","19490802",",,E","","","7.5",",,E,02,","33.3",",,,E"
"GME00130570","1949-09","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","7",",E","0",",E","","","","","19490920",",,E","","","7.2",",,E,20,","39.6",",,,E"
"GME00130570","1949-10","52.4581","9.4281","57.0","WUNSTORF, GM","6",",E","0",",E","0",",E","","","","","19491025",",,E","","","2.0",",,E,25,","7.6",",,,E"
"GME00130570","1949-11","52.4581","9.4281","57.0","WUNSTORF, GM","15",",E","11",",E","1",",E","","","","","19491127",",,E","","","25.5",",,E,27,","92.9",",,,E"
"GME00130570","1949-12","52.4581","9.4281","57.0","WUNSTORF, GM","17",",E","11",",E","1",",E","","","","","19491217",",,E","","","25.7",",,E,17,","97.1",",,,E"
"GME00130570","1950-01","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","6",",E","0",",E","","","","","19500105",",,E","","","12.9",",,E,05,","43.7",",,,E"
"GME00130570","1950-02","52.4581","9.4281","57.0","WUNSTORF, GM","15",",E","10",",E","0",",E","","","","","19500210",",,E","","","17.4",",,E,10,","83.2",",,,E"
"GME00130570","1950-03","52.4581","9.4281","57.0","WUNSTORF, GM","9",",E","3",",E","0",",E","","","","","19500311",",,E","","","4.1",",,E,11,","19.8",",,,E"
"GME00130570","1950-04","52.4581","9.4281","57.0","WUNSTORF, GM","18",",E","13",",E","0",",E","","","","","19500415",",,E","","","16.7",",,E,15,","80.8",",,,E"
"GME00130570","1950-05","52.4581","9.4281","57.0","WUNSTORF, GM","12",",E","9",",E","0",",E","","","","","19500507",",,E","","","14.6",",,E,07,","66.0",",,,E"
