"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COYU0002","2000-06","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","6",",N","5",",N","0",",N","0",",N","0",",N","20000630","+,,N","20000630","+,,N","20000627",",,N","0",",,N,30,+","0",",,N,30,+","13.5",",,N,27,","34.9",",,,N","0",",,,N"
"US1COYU0002","2000-07","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","8",",N","4",",N","0",",N","0",",N","0",",N","20000731","+,,N","20000731","+,,N","20000722",",,N","0",",,N,31,+","0",",,N,31,+","22.4",",,N,22,","70.1",",,,N","0",",,,N"
"US1COYU0002","2000-08","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","8","4,N","2","4,N","0","4,N","0","4,N","0","4,N","20000831","+,4,N","20000831","+,4,N","20000822",",4,N","0","4,,N,31,+","0","4,,N,31,+","8.6","4,,N,22,","20.3","4,,,N","0","4,,,N"
"US1COYU0002","2002-09","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","7","5,N","4","5,N","1","5,N","0","5,N","0","5,N","20020930","+,5,N","20020930","+,5,N","20020913",",5,N","0","5,,N,30,+","0","5,,N,30,+","27.9","5,,N,13,","46.5","5,,,N","0","5,,,N"
"US1COYU0002","2002-11","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","2","5,N","2","5,N","0","5,N","3","5,N","0","5,N","20021101",",5,N","20021130","+,5,N","20021114","+,5,N","102","5,,N,01,","0","5,,N,30,+","3.6","5,,N,14,+","7.2","5,,,N","0","5,,,N"
"US1COYU0002","2002-12","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","2","2,N","0","2,N","0","2,N","1","2,N","1","2,N","20021205",",2,N","20021205",",2,N","20021205",",2,N","25","2,,N,05,","25","2,,N,05,","1.0","2,,N,05,","1.8","2,,,N","25","2,,,N"
"US1COYU0002","2003-01","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","1","1,N","1","1,N","0","1,N","5","1,N","1","1,N","20030101",",1,N","20030101",",1,N","20030101",",1,N","127","1,,N,01,","127","1,,N,01,","9.7","1,,N,01,","9.7","1,,,N","127","1,,,N"
"US1COYU0002","2003-03","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","3",",N","2",",N","1",",N","0",",N","1",",N","20030305",",,N","20030328",",,N","20030319",",,N","10",",,N,05,","51",",,N,28,","40.9",",,N,19,","45.2",",,,N","61",",,,N"
"US1COYU0002","2003-04","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","9",",N","6",",N","0",",N","1",",N","1",",N","20030406",",,N","20030406",",,N","20030430",",,N","64",",,N,06,","64",",,N,06,","14.0",",,N,30,","52.5",",,,N","64",",,,N"
"US1COYU0002","2003-05","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","9","2,N","6","2,N","0","2,N","0","2,N","0","2,N","20030531","+,2,N","20030531","+,2,N","20030510",",2,N","0","2,,N,31,+","0","2,,N,31,+","20.3","2,,N,10,","65.4","2,,,N","0","2,,,N"
"US1COYU0002","2003-06","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","17","2,N","11","2,N","1","2,N","0","2,N","0","2,N","20030630","+,2,N","20030630","+,2,N","20030611",",2,N","0","2,,N,30,+","0","2,,N,30,+","32.3","2,,N,11,","135.8","2,,,N","0","2,,,N"
"US1COYU0002","2003-07","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","4","2,N","0","2,N","0","2,N","0","2,N","0","2,N","20030731","+,2,N","20030731","+,2,N","20030727",",2,N","0","2,,N,31,+","0","2,,N,31,+","0.8","2,,N,27,","1.9","2,,,N","0","2,,,N"
"US1COYU0002","2003-08","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","7","4,N","4","4,N","0","4,N","0","4,N","0","4,N","20030831","+,4,N","20030831","+,4,N","20030819",",4,N","0","4,,N,31,+","0","4,,N,31,+","11.4","4,,N,19,","29.2","4,,,N","0","4,,,N"
"US1COYU0002","2003-09","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","3","4,N","1","4,N","0","4,N","0","4,N","0","4,N","20030930","+,4,N","20030930","+,4,N","20030908",",4,N","0","4,,N,30,+","0","4,,N,30,+","5.3","4,,N,08,","8.1","4,,,N","0","4,,,N"
"US1COYU0002","2003-11","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","4","5,N","1","5,N","0","5,N","0","5,N","0","5,N","20031123",",5,N","20031123",",5,N","20031103",",5,N","13","5,,N,23,","13","5,,N,23,","2.5","5,,N,03,","7.1","5,,,N","13","5,,,N"
"US1COYU0002","2003-12","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","2","3,N","1","3,N","0","3,N","1","4,N","2","3,N","20031209",",4,N","20031209",",3,N","20031209",",3,N","57","4,,N,09,","57","3,,N,09,","4.6","3,,N,09,","6.9","3,,,N","82","3,,,N"
"US1COYU0002","2004-02","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","3",",N","3",",N","0",",N","7",",N","3",",N","20040205",",,N","20040205",",,N","20040205",",,N","117",",,N,05,","114",",,N,05,","9.1",",,N,05,","14.6",",,,N","169",",,,N"
"US1COYU0002","2004-03","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","3","1,N","1","1,N","0","1,N","2","1,N","1","1,N","20040301",",1,N","20040301",",1,N","20040301",",1,N","70","1,,N,01,","70","1,,N,01,","5.1","1,,N,01,","7.7","1,,,N","83","1,,,N"
"US1COYU0002","2004-04","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","9","1,N","6","1,N","0","1,N","0","1,N","1","1,N","20040430",",1,N","20040412",",1,N","20040423",",1,N","15","1,,N,30,","25","1,,N,12,","12.2","1,,N,23,","57.9","1,,,N","25","1,,,N"
"US1COYU0002","2004-05","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","5","3,N","2","3,N","0","3,N","0","3,N","0","3,N","20040531","+,3,N","20040531","+,3,N","20040530","+,3,N","0","3,,N,31,+","0","3,,N,31,+","10.4","3,,N,30,+","23.4","3,,,N","0","3,,,N"
"US1COYU0002","2004-06","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","14","2,N","7","2,N","0","2,N","0","2,N","0","2,N","20040630","+,2,N","20040630","+,2,N","20040610",",2,N","0","2,,N,30,+","0","2,,N,30,+","11.9","2,,N,10,","53.6","2,,,N","0","2,,,N"
"US1COYU0002","2004-07","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","15",",N","10",",N","0",",N","0",",N","0",",N","20040731","+,,N","20040731","+,,N","20040716",",,N","0",",,N,31,+","0",",,N,31,+","15.5",",,N,16,","83.1",",,,N","0",",,,N"
"US1COYU0002","2004-08","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","12","2,N","6","2,N","0","2,N","0","2,N","0","2,N","20040831","+,2,N","20040831","+,2,N","20040831",",2,N","0","2,,N,31,+","0","2,,N,31,+","16.3","2,,N,31,","59.9","2,,,N","0","2,,,N"
"US1COYU0002","2004-09","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","9","3,N","4","3,N","0","3,N","0","3,N","0","3,N","20040930","+,3,N","20040930","+,3,N","20040922",",3,N","0","3,,N,30,+","0","3,,N,30,+","15.2","3,,N,22,","46.0","3,,,N","0","3,,,N"
"US1COYU0002","2004-10","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","7","2,N","4","2,N","0","2,N","0","2,N","0","2,N","20041031","+,2,N","20041031","+,2,N","20041013",",2,N","0","2,,N,31,+","0","2,,N,31,+","9.4","2,,N,13,","20.8","2,,,N","0","2,,,N"
"US1COYU0002","2004-11","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","8","5,N","5","5,N","0","5,N","","","1","5,N","","","20041129",",5,N","20041129",",5,N","","","64","5,,N,29,","5.6","5,,N,29,","22.8","5,,,N","88","5,,,N"
"US1COYU0002","2004-12","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","2","1,N","1","1,N","0","1,N","0","2,N","0","2,N","20041223",",2,N","20041223",",2,N","20041223",",1,N","6","2,,N,23,","6","2,,N,23,","5.1","1,,N,23,","6.4","1,,,N","6","2,,,N"
"US1COYU0002","2005-05","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","8","3,N","5","3,N","0","3,N","","","0","3,N","","","20050509",",3,N","20050524",",3,N","","","0","3,T,N,09,","17.3","3,,N,24,","38.5","3,,,N","0","3,T,,N"
"US1COYU0002","2005-08","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","8","2,N","7","2,N","1","2,N","","","0","2,N","","","20050831","+,2,N","20050823",",2,N","","","0","2,,N,31,+","42.2","2,,N,23,","99.3","2,,,N","0","2,,,N"
"US1COYU0002","2006-03","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","4","5,N","2","5,N","0","5,N","","","2","5,N","","","20060321",",5,N","20060320",",5,N","","","69","5,,N,21,","6.9","5,,N,20,","16.1","5,,,N","120","5,,,N"
"US1COYU0002","2006-07","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","9",",N","8",",N","0",",N","","","0",",N","","","20060731","+,,N","20060721",",,N","","","0",",,N,31,+","23.4",",,N,21,","95.4",",,,N","0",",,,N"
"US1COYU0002","2006-10","39.6161","-102.7445","1328.0","LIBERTY 7 SW, CO US","6","5,N","5","5,N","0","5,N","","","0","5,N","","","20061031","+,5,N","20061027",",5,N","","","0","5,,N,31,+","16.3","5,,N,27,","49.9","5,,,N","0","5,,,N"
