"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291153","1995-09","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1134.4","0","139.3","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","12","1,0","19950923",",,0","19950930","+,,0","19950930","+,,0","19950910",",,0","19950906",",1,0","4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","39.4","1,0,06,","247.7",",,,0","3.2","0","3.2","1,0","","","","","86.2",",,,0","0",",,,0","22.87","1,0","30.35","1,,,0","15.38",",,,0","3265",",,,0"
"USC00291153","1995-10","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1150.0","0","15.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","19951020",",1,0","19951031","+,,0","19951031","+,,0","19951002",",,0","19951004",",,0","3.3","1,0,20,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","33.3",",0,04,","246.3",",,,0","48.1","0","44.9",",0","","","","","1.8",",,,0","0",",,,0","17.43","1,0","27.49",",,,0","7.36","1,,,0","2777",",,,0"
"USC00291153","1995-11","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1150.5","0","0.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","17","1,0","0","1,0","19951129",",1,0","19951130","+,,0","19951130","+,,0","19951130","+,,0","19951112",",1,0","-2.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9","1,0,12,","","","217.8","0","169.7","1,0","","","","","0.0",",,,0","0",",,,0","12.30","2,0","21.53","1,,,0","3.06","1,,,0","",""
"USC00291153","1995-12","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1150.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9",",0","0",",0","19951211",",,0","19951231","+,,0","19951231","+,,0","19951218",",,0","19951212","+,,0","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","26.7",",0,12,+","","","567.1","0","349.3",",0","","","","","5.8",",,,0","0",",,,0","7.06",",0","14.74",",,,0","-0.61",",,,0","",""
"USC00291153","1996-01","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","3,0","10","3,0","0","3,0","19960127","+,1,0","19960131","+,,0","19960131","+,,0","19960101",",,0","19960130","+,3,0","-6.7","1,0,27,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,01,","25.6","3,0,30,+","","","863.9","0","296.8","3,0","","","","","11.0",",,,0","0",",,,0","7.40","4,0","17.47","3,,,0","-2.67","1,,,0","",""
"USC00291153","1996-02","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","3.3","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","15",",0","0",",0","19960205","+,,0","19960229","+,,0","19960229","+,,0","19960229","+,,0","19960218",",,0","-6.7",",0,05,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","29.4",",0,18,","","","1113.9","0","250.0",",0","","","","","0.0",",,,0","0",",,,0","9.83",",0","18.57",",,,0","1.09",",,,0","",""
"USC00291153","1996-03","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","3.3","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","17","1,0","0","1,0","19960307",",1,0","19960331","+,,0","19960331","+,,0","19960307",",,0","19960321","+,1,0","-9.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","28.3","1,0,21,+","253.7","4,,,0","1321.4","0","207.5","1,0","","","","","0.0",",T,,0","0",",,,0","11.06","2,0","21.08","1,,,0","1.03","1,,,0","4890",",,,0"
"USC00291153","1996-04","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","35.4","0","32.1","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","24","3,0","4","3,0","19960406",",1,0","19960430","+,,0","19960430","+,,0","19960405",",,0","19960427",",3,0","0.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,05,","37.2","3,0,27,","361.0","1,,,0","1367.0","0","45.6","3,0","","","","","21.1",",,,0","0",",,,0","17.71","4,0","27.80","3,,,0","7.61","1,,,0","4995",",,,0"
"USC00291153","1996-05","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","276.8","0","241.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19960501",",,0","19960531","+,,0","19960531","+,,0","19960531","+,,0","19960519","+,,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,19,+","524.3",",,,0","1368.1","0","1.1",",0","","","","","0.0",",,,0","0",",,,0","26.08",",0","35.95",",,,0","16.21",",,,0","5397",",,,0"
"USC00291153","1996-06","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","556.1","0","279.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19960601",",,0","19960630","+,,0","19960630","+,,0","19960614",",,0","19960621","+,,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,14,","41.7",",0,21,+","393.7",",,,0","1368.1","0","0.0",",0","","","","","54.7",",,,0","0",",,,0","27.64",",0","35.73",",,,0","19.55",",,,0","4077","2,,,0"
"USC00291153","1996-07","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","857.5","0","301.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19960705",",,0","19960731","+,,0","19960731","+,,0","19960725",",,0","19960708",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,25,","38.9",",0,08,","341.1",",,,0","0.0","0","0.0",",0","","","","","20.3",",,,0","0",",,,0","28.05",",0","35.52",",,,0","20.59",",,,0","2793",",,,0"
"USC00291153","1996-08","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1094.4","0","236.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19960831",",,0","19960831","+,,0","19960831","+,,0","19960829",",,0","19960802",",,0","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,29,","38.3",",0,02,","287.5","2,,,0","0.0","0","0.0",",0","","","","","89.7",",,,0","0",",,,0","25.98",",0","32.58",",,,0","19.37",",,,0","2821",",,,0"
"USC00291153","1996-09","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1209.6","0","115.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","19960930","+,,0","19960930","+,,0","19960930","+,,0","19960912",",,0","19960922","+,,0","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","34.4",",0,22,+","218.5",",,,0","9.7","0","9.7",",0","","","","","43.0",",,,0","0",",,,0","21.85",",0","29.29",",,,0","14.41",",,,0","1948",",,,0"
"USC00291153","1996-10","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1243.5","0","33.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","23","1,0","4","1,0","19961023",",,0","19961031","+,,0","19961031","+,,0","19961022",",,0","19961011",",1,0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,22,","35.6","1,0,11,","200.6",",,,0","87.0","0","77.3","1,0","","","","","2.8",",,,0","0",",,,0","16.87","1,0","26.18","1,,,0","7.56",",,,0","2603",",,,0"
"USC00291153","1996-11","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1243.5","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","19961125",",,0","19961130","+,,0","19961130","+,,0","19961129",",,0","19961120","+,,0","-4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","31.7",",0,20,+","","","321.2","0","234.2",",0","","","","","7.9",",,,0","0",",,,0","10.53",",0","20.00",",,,0","1.05",",,,0","",""
"USC00291153","1996-12","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1244.9","0","1.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","2,0","13","2,0","0","2,0","19961218",",,0","19961231","+,,0","19961231","+,,0","19961217",",,0","19961209",",2,0","-15.0",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","26.1","2,0,09,","","","616.9","0","295.7","2,0","","","","","0.0",",T,,0","0",",,,0","8.14","2,0","18.32","2,,,0","-2.04",",,,0","",""
"USC00291153","1997-01","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","2","2,0","0","4,0","0",",0","23",",0","2","1,0","6","1,0","0","1,0","19970114",",,0","19970107",",2,0","19970131","+,4,0","19970107",",,0","19970131","+,1,0","-10.6",",0,14,","152","2,,0,07,","0","4,,0,31,+","7.6",",,0,07,","25.0","1,0,31,+","","","992.3","0","375.4","1,0","","","","","8.9",",,,0","0","4,,,0","5.76","1,0","13.64","1,,,0","-2.12",",,,0","",""
"USC00291153","1997-02","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","1","3,0","0","1,0","0",",0","18",",0","0","1,0","3","1,0","0","1,0","19970210",",,0","19970212",",3,0","19970228","+,1,0","19970212",",,0","19970201",",1,0","-6.7",",0,10,","51","3,,0,12,","0","1,,0,28,+","19.1",",,0,12,","25.6","1,0,01,","","","1316.2","0","323.9","1,0","","","","","29.0",",,,0","0","1,,,0","6.29","1,0","13.40","1,,,0","-0.81",",,,0","",""
"USC00291153","1997-03","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","2.6","0","2.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","1",",0","19970306","+,,0","19970331","+,,0","19970331","+,,0","19970327",",,0","19970321",",,0","-3.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","32.8",",0,21,","200.3",",,,0","1473.2","0","157.0",",0","","","","","1.3",",,,0","0",",,,0","13.35",",0","22.45",",,,0","4.25",",,,0","",""
"USC00291153","1997-04","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","14.0","0","11.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","19970413","+,,0","19970430","+,,0","19970430","+,,0","19970425",",,0","19970421",",,0","-0.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,25,","32.8",",0,21,","208.9",",,,0","1597.7","0","124.5",",0","","","","","49.1",",,,0","0",",,,0","14.56",",0","22.71",",,,0","6.42",",,,0","",""
"USC00291153","1997-05","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","106.3","0","92.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19970503",",,0","19970512",",,0","19970531","+,,0","19970521",",,0","19970518",",,0","6.1",",0,03,","0",",T,0,12,","0",",,0,31,+","20.1",",,0,21,","36.1",",0,18,","276.5",",,,0","1607.4","0","9.7",",0","","","","","41.6",",,,0","0",",,,0","21.00",",0","28.82",",,,0","13.18",",,,0","",""
"USC00291153","1997-06","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","336.3","0","230.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19970617",",,0","19970630","+,,0","19970630","+,,0","19970627",",,0","19970630","+,,0","11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,27,","40.6",",0,30,+","308.0","1,,,0","1607.4","0","0.0",",0","","","","","66.8",",,,0","0",",,,0","26.00",",0","34.85",",,,0","17.15",",,,0","",""
"USC00291153","1997-07","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","638.4","0","302.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19970712",",,0","19970731","+,,0","19970731","+,,0","19970731",",,0","19970701",",,0","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","40.0",",0,01,","380.4",",,,0","0.0","0","0.0",",0","","","","","19.6",",,,0","0",",,,0","28.08",",0","36.22",",,,0","19.94",",,,0","",""
"USC00291153","1997-08","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","911.0","0","272.6",",0","5",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19970808",",,0","19970831","+,1,0","19970831","+,,0","19970807",",,0","19970816","+,,0","15.0",",0,08,","0","1,,0,31,+","0",",,0,31,+","9.9",",,0,07,","39.4",",0,16,+","314.0",",,,0","0.0","0","0.0",",0","","","","","20.5",",,,0","0",",,,0","27.13",",0","34.96",",,,0","19.29",",,,0","",""
"USC00291153","1997-09","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1085.8","0","174.8","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","21",",0","19970930",",1,0","19970930","+,,0","19970930","+,,0","19970922",",,0","19970917",",,0","10.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,22,","38.3",",0,17,","238.0",",,,0","2.3","0","2.3",",0","","","","","71.4",",,,0","0",",,,0","24.33","1,0","32.23",",,,0","16.42","1,,,0","",""
"USC00291153","1997-10","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1121.1","0","35.3","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","24","2,0","2","2,0","19971027","+,,0","19971031","+,,0","19971031","+,,0","19971007",",,0","19971031",",2,0","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","35.6","2,0,31,","176.2",",,,0","77.8","0","75.5","2,0","","","","","60.6",",,,0","0",",,,0","16.95","2,0","25.23","2,,,0","8.68",",,,0","",""
"USC00291153","1997-11","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1121.1","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","10","2,0","0","2,0","19971116",",,0","19971130","+,,0","19971130","+,,0","19971112",",,0","19971104",",2,0","-5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,","28.3","2,0,04,","","","313.6","0","235.8","2,0","","","","","10.9",",,,0","0",",,,0","9.84","2,0","18.56","2,,,0","1.13",",,,0","",""
"USC00291153","1997-12","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1121.1","0","0.0","1,0","6",",0","5",",0","1",",0","","","3",",0","0",",0","27",",0","1","1,0","1","1,0","0","1,0","19971227",",,0","","","19971226",",,0","19971223",",,0","19971218",",1,0","-17.2",",0,27,","","","203",",,0,26,","26.7",",,0,23,","21.1","1,0,18,","","","767.7","0","454.1","1,0","","","","","52.4",",,,0","445",",,,0","3.24","1,0","10.97","1,,,0","-4.48",",,,0","",""
"USC00291153","1998-01","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0","2,0","0",",0","0",",0","25",",0","0",",0","3",",0","0",",0","19980101",",,0","19980131","+,2,0","19980131","+,,0","19980131","+,,0","19980127","+,,0","-6.1",",0,01,","0","2,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,27,+","","","1103.1","0","335.4",",0","","","","","0.0",",,,0","0",",,,0","7.51",",0","16.95",",,,0","-1.92",",,,0","",""
"USC00291153","1998-02","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","19980228",",,0","19980228","+,,0","19980228","+,,0","19980205",",,0","19980224",",,0","-6.1",",0,28,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,05,","28.3",",0,24,","","","1362.9","0","259.8",",0","","","","","1.0",",,,0","0",",,,0","9.06",",0","17.13",",,,0","0.98",",,,0","",""
"USC00291153","1998-03","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","10.3","0","10.3","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","15","2,0","0","2,0","19980303","+,,0","19980331","+,,0","19980331","+,,0","19980317",",,0","19980325","+,2,0","-6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,17,","31.7","2,0,25,+","","","1559.7","0","196.8","2,0","","","","","9.2",",,,0","0",",,,0","11.91","2,0","20.89","2,,,0","2.93",",,,0","",""
"USC00291153","1998-04","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","23.6","0","13.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","19980418",",,0","19980430","+,,0","19980430","+,,0","19980418",",,0","19980425","+,,0","-0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","33.3",",0,25,+","292.3",",,,0","1663.7","0","104.0",",0","","","","","2.0",",,,0","0",",,,0","15.31",",0","25.33",",,,0","5.29",",,,0","",""
"USC00291153","1998-05","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","189.7","0","166.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19980516",",,0","19980531","+,,0","19980531","+,,0","19980531","+,,0","19980531",",,0","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,31,","391.0",",,,0","1663.7","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","23.69",",0","34.32",",,,0","13.07",",,,0","",""
"USC00291153","1998-06","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","503.0","0","313.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19980606",",,0","19980630","+,,0","19980630","+,,0","19980611",",,0","19980628","+,,0","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,11,","43.9",",0,28,+","471.8",",,,0","1663.7","0","0.0",",0","","","","","9.1",",,,0","0",",,,0","28.78",",0","38.51",",,,0","19.04",",,,0","",""
"USC00291153","1998-07","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","852.0","0","349.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19980716",",,0","19980731","+,,0","19980731","+,,0","19980716",",,0","19980712",",,0","18.9",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,","42.8",",0,12,","385.0",",,,0","0.0","0","0.0",",0","","","","","16.0",",,,0","0",",,,0","29.59",",0","37.72",",,,0","21.46",",,,0","",""
"USC00291153","1998-08","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1110.8","0","258.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19980830",",,0","19980831","+,,0","19980831","+,,0","19980813",",,0","19980802",",,0","14.4",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","38.3",",0,02,","301.6",",,,0","0.0","0","0.0",",0","","","","","25.1",",,,0","0",",,,0","26.68",",0","34.13",",,,0","19.23",",,,0","",""
"USC00291153","1998-09","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1333.8","0","223.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19980911",",,0","19980930","+,,0","19980930","+,,0","19980902",",,0","19980914",",,0","15.0",",0,11,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,02,","37.2",",0,14,","298.2",",,,0","0.0","0","0.0",",0","","","","","7.9",",,,0","0",",,,0","25.77",",0","34.26",",,,0","17.27",",,,0","",""
"USC00291153","1998-10","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1381.2","0","47.4","1,0","9",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","25","1,0","8","1,0","19981006",",,0","","","19981031","+,,0","19981021",",,0","19981015",",1,0","4.4",",0,06,","","","0",",,0,31,+","13.5",",,0,21,","35.6","1,0,15,","211.0",",,,0","47.6","0","47.6","1,0","","","","","40.3",",,,0","0",",,,0","18.33","1,0","26.35","1,,,0","10.31",",,,0","",""
"USC00291153","1998-11","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1381.2","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","19981111",",,0","19981130","+,,0","19981130","+,,0","19981105",",,0","19981118",",,0","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,05,","27.2",",0,18,","","","219.4","0","171.8",",0","","","","","1.4",",,,0","0",",,,0","12.61",",0","21.24",",,,0","3.97",",,,0","",""
"USC00291153","1998-12","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","1381.2","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","3","1,0","0","1,0","19981223",",,0","19981231","+,,0","19981231","+,,0","19981211",",,0","19981205",",1,0","-10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,11,","23.3","1,0,05,","","","550.0","0","330.6","1,0","","","","","2.0",",,,0","0",",,,0","7.18","1,0","15.26","1,,,0","-0.90",",,,0","",""
"USC00291153","1999-01","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.0","0","0.0","4,0","2",",0","2",",0","0",",0","0","2,0","1",",0","0","2,0","18","2,0","0","2,0","15","2,0","0","2,0","19990105",",2,0","19990131","+,2,0","19990129",",,0","19990129",",,0","19990125",",2,0","-10.0","2,0,05,","0","2,,0,31,+","51",",,0,29,","6.4",",,0,29,","27.2","2,0,25,","","","802.0","0","252.0","2,0","","","","","10.2",",,,0","51",",,,0","9.14","4,0","19.10","2,,,0","-0.82","2,,,0","",""
"USC00291153","1999-02","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.6","0","0.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","18",",0","0",",0","19990213",",1,0","19990228","+,,0","19990228","+,,0","19990228","+,,0","19990219",",,0","-7.2","1,0,13,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","27.8",",0,19,","","","985.1","0","183.1",",0","","","","","0.0",",,,0","0",",,,0","11.50","1,0","21.87",",,,0","1.13","1,,,0","",""
"USC00291153","1999-03","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","0.6","0","0.0","1,0","3",",0","2",",0","0",",0","0","3,0","0","1,0","0",",0","6",",0","0","1,0","21","1,0","0","1,0","19990319","+,,0","19990331","+,3,0","19990331","+,1,0","19990327",",,0","19990322",",1,0","-1.7",",0,19,+","0","3,,0,31,+","0","1,,0,31,+","5.6",",,0,27,","30.6","1,0,22,","202.8",",,,0","1130.4","0","145.3","1,0","","","","","11.2",",,,0","0","1,,,0","13.46","1,0","22.42","1,,,0","4.51",",,,0","",""
"USC00291153","1999-04","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","30.9","0","30.3","2,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","5","2,0","19990404",",,0","19990430","+,,0","19990430","+,,0","19990430",",,0","19990422",",2,0","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,30,","35.0","2,0,22,","347.3",",,,0","1175.8","0","45.4","2,0","","","","","32.5",",,,0","0",",,,0","17.69","2,0","27.29","2,,,0","8.10",",,,0","",""
"USC00291153","1999-05","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","147.2","0","116.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19990506",",,0","19990531","+,,0","19990531","+,,0","19990501",",,0","19990520",",,0","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","36.1",",0,20,","390.6",",,,0","1181.3","0","5.5",",0","","","","","85.0",",,,0","0",",,,0","21.91",",0","30.35",",,,0","13.47",",,,0","",""
"USC00291153","1999-06","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","375.9","0","228.7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19990606",",,0","19990630","+,,0","19990630","+,,0","19990613",",,0","19990630",",,0","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","41.7",",0,30,","339.1",",,,0","1181.6","0","0.3",",0","","","","","22.0",",,,0","0",",,,0","25.95",",0","33.97",",,,0","17.93",",,,0","",""
"USC00291153","1999-07","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","657.2","0","281.3","2,0","4",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","19990712",",1,0","19990731","+,,0","19990731","+,1,0","19990711",",,0","19990701",",1,0","15.6","1,0,12,","0",",,0,31,+","0","1,,0,31,+","18.3",",,0,11,","42.2","1,0,01,","360.2",",,,0","0.0","0","0.0","1,0","","","","","44.7",",,,0","0","1,,,0","27.90","2,0","35.10","1,,,0","20.69","1,,,0","",""
"USC00291153","1999-08","32.5158","-104.3828","979.3","BRANTLEY DAM, NM US","954.4","0","297.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19990825",",,0","19990831","+,,0","19990831","+,,0","19990825",",,0","19990821","+,,0","17.2",",0,25,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","38.9",",0,21,+","324.5",",,,0","0.0","0","0.0",",0","","","","","50.0",",,,0","0",",,,0","27.92",",0","36.11",",,,0","19.74",",,,0","",""
