"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122002","1905-01","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","10",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19050128",",,E","","","","","","","4.9",",,E,28,","","","","","","","19.4",",,,E","","","","","",""
"GME00122002","1905-02","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19050219",",,E","","","","","","","4.5",",,E,19,","","","","","","","23.2",",,,E","","","","","",""
"GME00122002","1905-03","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","20",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","19050324",",,E","","","","","","","11.8",",,E,24,","","","","","","","73.2",",,,E","","","","","",""
"GME00122002","1905-04","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","12",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19050424",",,E","","","","","","","5.3",",,E,24,","","","","","","","35.4",",,,E","","","","","",""
"GME00122002","1905-05","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","14",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19050519",",,E","","","","","","","11.1",",,E,19,","","","","","","","33.9",",,,E","","","","","",""
"GME00122002","1905-06","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","12",",E","8",",E","2",",E","","","","","","","","","","","","","","","","","19050607",",,E","","","","","","","44.7",",,E,07,","","","","","","","117.6",",,,E","","","","","",""
"GME00122002","1905-07","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","11",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","19050705",",,E","","","","","","","36.1",",,E,05,","","","","","","","89.4",",,,E","","","","","",""
"GME00122002","1905-08","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19050805",",,E","","","","","","","15.9",",,E,05,","","","","","","","57.2",",,,E","","","","","",""
"GME00122002","1905-09","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19050911",",,E","","","","","","","20.2",",,E,11,","","","","","","","68.5",",,,E","","","","","",""
"GME00122002","1905-10","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","16",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19051009",",,E","","","","","","","21.0",",,E,09,","","","","","","","63.5",",,,E","","","","","",""
"GME00122002","1905-11","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19051119",",,E","","","","","","","7.8",",,E,19,","","","","","","","48.3",",,,E","","","","","",""
"GME00122002","1905-12","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19051208",",,E","","","","","","","6.4",",,E,08,","","","","","","","20.5",",,,E","","","","","",""
"GME00122002","1906-01","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19060117",",,E","","","","","","","5.9",",,E,17,","","","","","","","31.9",",,,E","","","","","",""
"GME00122002","1906-02","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","15",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","19060226",",,E","","","","","","","35.9",",,E,26,","","","","","","","64.6",",,,E","","","","","",""
"GME00122002","1906-03","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","20","1,E","6","1,E","0","1,E","","","","","","","","","","","","","","","","","19060318",",1,E","","","","","","","16.4","1,,E,18,","","","","","","","59.2","1,,,E","","","","","",""
"GME00122002","1906-04","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19060419",",,E","","","","","","","8.9",",,E,19,","","","","","","","35.2",",,,E","","","","","",""
"GME00122002","1906-05","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","16",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","19060520",",,E","","","","","","","15.2",",,E,20,","","","","","","","84.1",",,,E","","","","","",""
"GME00122002","1906-06","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","10",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","19060624",",,E","","","","","","","51.4",",,E,24,","","","","","","","90.8",",,,E","","","","","",""
"GME00122002","1906-07","50.7131","6.7917","146.0","WEILERSWIST LOMMERSUM, GM","","","","","13",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","19060727",",,E","","","","","","","29.0",",,E,27,","","","","","","","98.3",",,,E","","","","","",""
