"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00055732","2004-03","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","3",",0","0",",0","2","","20040306","+,,0","20040305",",,0","20040305",",,0","1","","20040305",",,0","20040319",",,0","-6.1",",0,06,+","51",",,0,05,","86",",,0,05,","7.6",",,0,05,","23.3",",0,19,","","","376.5",",0","10.0",",,,0","102",",,,0","6.19",",0","14.12",",,,0","-1.75",",,,0"
"USC00055732","2004-04","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.0",",0","12",",0","8",",0","0",",0","6",",0","6",",0","0",",0","14",",0","1",",0","5",",0","0",",0","1","","20040412",",,0","20040423",",,0","20040423",",,0","","","20040423",",,0","20040427",",,0","-6.7",",0,12,","152",",,0,23,","216",",,0,23,","25.1",",,0,23,","23.3",",0,27,","","","350.2",",0","83.0",",,,0","478",",,,0","6.66",",0","13.06",",,,0","0.26",",,,0"
"USC00055732","2004-05","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","20040501",",,0","20040513",",,0","20040501",",,0","","","20040513",",,0","20040506","+,,0","-5.0",",0,01,","0",",T,0,13,","20",",,0,01,","5.6",",,0,13,","28.3",",0,06,+","","","145.3",",0","8.9",",,,0","28",",,,0","13.66",",0","22.09",",,,0","5.22",",,,0"
"USC00055732","2004-06","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","8.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","20040622",",,0","20040630","+,,0","20040630","+,,0","21","","20040621",",,0","20040607",",,0","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,21,","33.3",",0,07,","","","99.1",",0","50.4",",,,0","0",",,,0","15.30",",0","22.52",",,,0","8.08",",,,0"
"USC00055732","2004-07","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","34.4","3,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","0","3,0","","","20040707","+,3,0","20040731","+,,0","20040731","+,,0","13","","20040717",",,0","20040713","+,3,0","6.7","3,0,07,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,17,","31.7","3,0,13,+","31.9","0","31.9","3,0","72.3",",,,0","0",",,,0","18.42","3,0","25.76","3,,,0","11.09","3,,,0"
"USC00055732","2004-08","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","16.8","1,0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","1","1,0","","","20040828",",,0","20040831","+,,0","20040831","+,,0","15","","20040822",",,0","20040801",",1,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,22,","32.2","1,0,01,","81.9","0","50.0","1,0","60.8",",,,0","0",",,,0","17.22","1,0","24.60","1,,,0","9.84",",,,0"
"USC00055732","2004-09","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","4.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","20040923",",,0","20040930","+,,0","20040930","+,,0","","","20040921",",,0","20040912","+,,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","29.4",",0,12,+","192.8","0","110.9",",0","15.8",",,,0","0",",,,0","14.78",",0","22.92",",,,0","6.65",",,,0"
"USC00055732","2004-10","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","20041014",",,0","20041031","+,,0","20041013",",,0","","","20041013",",,0","20041017",",,0","-4.4",",0,14,","0",",,0,31,+","8",",,0,13,","6.9",",,0,13,","21.7",",0,17,","482.0","0","289.2",",0","13.2",",,,0","8",",,,0","9.00",",0","16.12",",,,0","1.89",",,,0"
"USC00055732","2004-11","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.0","1,0","15",",0","4",",0","0",",0","10","1,0","5",",0","1","1,0","25","1,0","5","1,0","0","1,0","0","1,0","1","","20041130",",1,0","20041101",",1,0","20041101",",,0","","","20041101",",,0","20041105",",1,0","-19.4","1,0,30,","229","1,,0,01,","279",",,0,01,","19.1",",,0,01,","20.0","1,0,05,","993.9","0","511.9","1,0","42.6",",,,0","510",",,,0","0.68","1,0","6.78","1,,,0","-5.42","1,,,0"
"USC00055732","2004-12","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","","","0.0","2,0","2","2,0","2","2,0","0","2,0","7","4,0","4",",0","2","2,0","25","2,0","3","1,0","0","1,0","0","1,0","","","20041224",",2,0","20041223",",4,0","20041223",",,0","","","20041216",",2,0","20041211",",1,0","-27.2","2,0,24,","102","4,,0,23,","104",",,0,23,","4.8","2,,0,16,","17.2","1,0,11,","1519.8","0","525.9","1,0","8.1","2,,,0","282",",,,0","0.30","2,0","7.18","1,,,0","-6.59","2,,,0"
"USC00055732","2005-01","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","7",",0","3",",0","1","1,0","28","1,0","4","2,0","0","2,0","0","2,0","1","","20050106",",1,0","20050131",",,0","20050131",",,0","","","20050130",",,0","20050120",",2,0","-17.8","1,0,06,","229",",,0,31,","140",",,0,31,","12.2",",,0,30,","18.9","2,0,20,","2017.5","0","497.7","2,0","33.2",",,,0","389",",,,0","0.57","3,0","7.16","2,,,0","-6.02","1,,,0"
"USC00055732","2005-02","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","7","1,0","0","1,0","0",",0","28",",0","4","1,0","0","1,0","0","1,0","3","","20050201",",,0","20050201",",1,0","20050215",",1,0","","","20050215",",,0","20050214",",1,0","-12.2",",0,01,","178","1,,0,01,","20","1,,0,15,","0.8",",,0,15,","13.3","1,0,14,","2503.6","0","486.1","1,0","1.1",",,,0","25","1,,,0","0.35","1,0","6.68","1,,,0","-5.99",",,,0"
"USC00055732","2005-03","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","7","1,0","5",",0","0","1,0","28","1,0","5",",0","0",",0","0",",0","","","20050315",",1,0","20050314",",1,0","20050331",",,0","1","","20050331",",,0","20050328",",,0","-15.6","1,0,15,","102","1,,0,14,","114",",,0,31,","16.3",",,0,31,","19.4",",0,28,","2988.4","0","484.8",",0","45.9",",,,0","414",",,,0","2.14","1,0","9.01",",,,0","-4.72","1,,,0"
"USC00055732","2005-04","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","","","3",",0","0",",0","20",",0","1",",0","1",",0","0",",0","2","","20050401",",,0","","","20050410",",,0","2","","20050410",",,0","20050418",",,0","-11.1",",0,01,","","","406",",,0,10,","50.8",",,0,10,","22.2",",0,18,","3348.3","0","359.9",",0","116.1",",,,0","602",",,,0","6.34",",0","13.52",",,,0","-0.85",",,,0"
"USC00055732","2005-05","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","2.2","0","2.2","2,0","9",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","5",",0","0","2,0","12","2,0","0","2,0","","","20050501",",,0","20050531","+,,0","20050502","+,1,0","5","","20050530",",,0","20050521",",2,0","-3.9",",0,01,","0",",,0,31,+","0","1,T,0,02,+","7.9",",,0,30,","28.9","2,0,21,","3538.2","0","189.9","2,0","17.2",",,,0","0","1,T,,0","11.87","2,0","19.43","2,,,0","4.30",",,,0"
"USC00055732","2005-06","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","21.6","0","19.4","2,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","20050611",",1,0","20050630","+,,0","20050630","+,,0","14","","20050612",",,0","20050619",",1,0","2.2","1,0,11,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","31.1","1,0,19,","3614.6","0","76.4","1,0","47.0",",,,0","0",",,,0","16.28","2,0","24.48","1,,,0","8.08","1,,,0"
"USC00055732","2005-07","39.0809","-104.866","2113.8","MONUMENT 1 SSE, CO US","101.8","0","80.2","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","9","2,0","","","20050704",",2,0","20050731","+,,0","20050731","+,,0","13","","20050715",",,0","20050721",",2,0","6.7","2,0,04,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,15,","35.0","2,0,21,","7.2","0","7.2","2,0","5.6",",,,0","0",",,,0","20.85","2,0","29.90","2,,,0","11.80","2,,,0"
