"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OREB","1985-02","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.0","1,U","0","1,U","2","1,U","0",",U","1",",U","0",",U","19850204",",1,U","19850227",",,U","-6.9","1,U,04,","21.7",",U,27,","","","272.7",",U","8.34","1,U","12.03",",,,U","4.65","1,,,U"
"USR0000OREB","1985-04","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.5","4,U","0","3,U","0","3,U","0","4,U","13","4,U","0","4,U","19850425",",3,U","19850409",",4,U","5.3","3,U,25,","26.4","4,U,09,","","","122.5","4,U","13.67","4,U","18.60","4,,,U","8.75","3,,,U"
"USR0000OREB","1985-06","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","","","0","5,U","1","5,U","0","4,U","17","4,U","1","4,U","19850624",",5,U","19850618",",4,U","0.0","5,U,24,","36.0","4,U,18,","","","","","15.48","6,U","23.04","4,,,U","7.92","5,,,U"
"USR0000OREB","1985-07","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","68.5","2,U","0","2,U","0","2,U","0","2,U","27","2,U","9","2,U","19850713","+,2,U","19850719",",2,U","6.0","2,U,13,+","38.0","2,U,19,","17.7","U","17.7","2,U","20.09","2,U","30.00","2,,,U","10.17","2,,,U"
"USR0000OREB","1985-08","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","22.2",",U","0",",U","0",",U","0",",U","23",",U","1",",U","19850821",",,U","19850826",",,U","2.0",",U,21,","33.0",",U,26,","112.2","U","94.5",",U","16.00",",U","24.58",",,,U","7.42",",,,U"
"USR0000OREB","1985-09","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","8","1,U","0","1,U","19850916",",1,U","19850926",",1,U","1.0","1,U,16,","27.0","1,U,26,","322.9","U","210.7","1,U","11.07","1,U","17.28","1,,,U","4.86","1,,,U"
"USR0000OREB","1985-10","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.0","2,U","0","2,U","10","2,U","0","2,U","3","2,U","0","2,U","19851009",",2,U","19851018","+,2,U","-5.0","2,U,09,","23.0","2,U,18,+","645.1","U","322.2","2,U","7.22","2,U","12.69","2,,,U","1.76","2,,,U"
"USR0000OREB","1985-11","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.0",",U","3",",U","26",",U","13",",U","0",",U","0",",U","19851124",",,U","19851103",",,U","-20.0",",U,24,","17.0",",U,03,","1271.6","U","626.5",",U","-2.55",",U","1.73",",,,U","-6.83",",,,U"
"USR0000OREB","1985-12","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","","","0.0","2,U","0","1,U","30","1,U","3","1,U","0","1,U","0","1,U","19851201",",1,U","19851218",",1,U","-17.0","1,U,01,","19.0","1,U,18,","1764.8","U","493.2","1,U","1.27","2,U","8.47","1,,,U","-5.93","1,,,U"
"USR0000OREB","1986-01","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","0.0","U","0.0","1,U","0","1,U","25","1,U","0","1,U","0","1,U","0","1,U","19860126","+,1,U","19860118","+,1,U","-5.0","1,U,26,+","14.0","1,U,18,+","2217.8","U","453.0","1,U","3.23","1,U","7.43","1,,,U","-0.97","1,,,U"
"USR0000OREB","1986-02","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","0.0","U","0.0","1,U","0","1,U","18","1,U","7","1,U","1","1,U","0","1,U","19860214","+,1,U","19860224",",1,U","-7.0","1,U,14,+","22.0","1,U,24,","2650.3","U","432.5","1,U","2.31","1,U","6.33","1,,,U","-1.70","1,,,U"
"USR0000OREB","1986-03","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","0.0","U","0.0","1,U","0","1,U","15","1,U","0","1,U","3","1,U","0","1,U","19860331",",1,U","19860305",",1,U","-5.0","1,U,31,","24.0","1,U,05,","2996.3","U","346.0","1,U","6.80","1,U","13.03","1,,,U","0.57","1,,,U"
"USR0000OREB","1986-04","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","3",",U","0",",U","19860424",",,U","19860420",",,U","-5.0",",U,24,","27.0",",U,20,","3385.8","U","389.5",",U","5.35",",U","11.57",",,,U","-0.87",",,,U"
"USR0000OREB","1986-05","45.0275","-121.9211","990.6","RED BOX OREGON, OR US","19.5","U","19.5",",U","0",",U","12",",U","0",",U","10",",U","3",",U","19860514",",,U","19860530",",,U","-3.0",",U,14,","37.0",",U,30,","3648.1","U","262.3",",U","10.50",",U","17.61",",,,U","3.39",",,,U"
