"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029625","1941-08","55.1","80.967","140.0","CULYM, RS","17",",I","8",",I","1",",I","","","","","","","","","","","19410814",",,I","","","","","36.0",",,I,14,","","","106.5",",,,I","",""
"RSM00029625","1941-09","55.1","80.967","140.0","CULYM, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19410922",",,I","","","","","7.6",",,I,22,","","","24.8",",,,I","",""
"RSM00029625","1941-10","55.1","80.967","140.0","CULYM, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19411006",",,I","","","","","11.9",",,I,06,","","","36.2",",,,I","",""
"RSM00029625","1941-11","55.1","80.967","140.0","CULYM, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19411106",",,I","","","","","7.7",",,I,06,","","","26.5",",,,I","",""
"RSM00029625","1941-12","55.1","80.967","140.0","CULYM, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19411217",",,I","","","","","2.4",",,I,17,","","","10.4",",,,I","",""
"RSM00029625","1942-01","55.1","80.967","140.0","CULYM, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19420126",",,I","","","","","1.9",",,I,26,","","","2.7",",,,I","",""
"RSM00029625","1942-02","55.1","80.967","140.0","CULYM, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19420223",",,I","","","","","2.0",",,I,23,","","","4.1",",,,I","",""
"RSM00029625","1942-03","55.1","80.967","140.0","CULYM, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19420320",",,I","","","","","1.0",",,I,20,","","","4.1",",,,I","",""
"RSM00029625","1942-04","55.1","80.967","140.0","CULYM, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19420409",",,I","","","","","5.9",",,I,09,","","","16.4",",,,I","",""
"RSM00029625","1942-05","55.1","80.967","140.0","CULYM, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19420512",",,I","","","","","14.7",",,I,12,","","","28.4",",,,I","",""
"RSM00029625","1942-06","55.1","80.967","140.0","CULYM, RS","15",",I","10",",I","0",",I","","","","","","","","","","","19420629",",,I","","","","","19.6",",,I,29,","","","58.2",",,,I","",""
"RSM00029625","1942-07","55.1","80.967","140.0","CULYM, RS","14",",I","10",",I","1",",I","","","","","","","","","","","19420724",",,I","","","","","42.2",",,I,24,","","","152.6",",,,I","",""
"RSM00029625","1942-08","55.1","80.967","140.0","CULYM, RS","17",",I","8",",I","0",",I","","","","","","","","","","","19420812",",,I","","","","","22.0",",,I,12,","","","70.8",",,,I","",""
"RSM00029625","1942-09","55.1","80.967","140.0","CULYM, RS","10",",I","8",",I","0",",I","","","","","","","","","","","19420929",",,I","","","","","14.6",",,I,29,","","","59.0",",,,I","",""
"RSM00029625","1942-10","55.1","80.967","140.0","CULYM, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19421012","+,,I","","","","","2.7",",,I,12,+","","","15.3",",,,I","",""
"RSM00029625","1942-11","55.1","80.967","140.0","CULYM, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19421109",",,I","","","","","5.3",",,I,09,","","","20.2",",,,I","",""
"RSM00029625","1942-12","55.1","80.967","140.0","CULYM, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19421230",",,I","","","","","1.7",",,I,30,","","","8.5",",,,I","",""
"RSM00029625","1943-01","55.1","80.967","140.0","CULYM, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19430110",",,I","","","","","2.6",",,I,10,","","","9.6",",,,I","",""
"RSM00029625","1943-02","55.1","80.967","140.0","CULYM, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19430211",",,I","","","","","0.8",",,I,11,","","","3.7",",,,I","",""
"RSM00029625","1943-03","55.1","80.967","140.0","CULYM, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19430319",",,I","","","","","1.3",",,I,19,","","","4.3",",,,I","",""
"RSM00029625","1943-04","55.1","80.967","140.0","CULYM, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19430426",",,I","","","","","6.3",",,I,26,","","","16.0",",,,I","",""
"RSM00029625","1943-05","55.1","80.967","140.0","CULYM, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19430517",",,I","","","","","11.3",",,I,17,","","","42.2",",,,I","",""
"RSM00029625","1943-06","55.1","80.967","140.0","CULYM, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19430619",",,I","","","","","14.5",",,I,19,","","","59.4",",,,I","",""
"RSM00029625","1943-07","55.1","80.967","140.0","CULYM, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19430722",",,I","","","","","9.6",",,I,22,","","","53.5",",,,I","",""
"RSM00029625","1943-08","55.1","80.967","140.0","CULYM, RS","8",",I","5",",I","0",",I","","","","","","","","","","","19430829",",,I","","","","","15.7",",,I,29,","","","46.1",",,,I","",""
"RSM00029625","1943-09","55.1","80.967","140.0","CULYM, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19430902",",,I","","","","","10.2",",,I,02,","","","21.4",",,,I","",""
"RSM00029625","1943-10","55.1","80.967","140.0","CULYM, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19431006",",,I","","","","","11.0",",,I,06,","","","27.6",",,,I","",""
"RSM00029625","1943-11","55.1","80.967","140.0","CULYM, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19431104",",,I","","","","","3.0",",,I,04,","","","14.4",",,,I","",""
"RSM00029625","1943-12","55.1","80.967","140.0","CULYM, RS","16",",I","1",",I","0",",I","","","","","","","","","","","19431211",",,I","","","","","3.0",",,I,11,","","","16.4",",,,I","",""
"RSM00029625","1944-01","55.1","80.967","140.0","CULYM, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19440117",",,I","","","","","0.9",",,I,17,","","","6.0",",,,I","",""
"RSM00029625","1944-02","55.1","80.967","140.0","CULYM, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19440208",",,I","","","","","1.7",",,I,08,","","","3.1",",,,I","",""
"RSM00029625","1944-03","55.1","80.967","140.0","CULYM, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19440324",",,I","","","","","3.1",",,I,24,","","","11.2",",,,I","",""
"RSM00029625","1944-04","55.1","80.967","140.0","CULYM, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19440423",",,I","","","","","3.5",",,I,23,","","","9.8",",,,I","",""
"RSM00029625","1944-05","55.1","80.967","140.0","CULYM, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19440519",",,I","","","","","5.4",",,I,19,","","","21.0",",,,I","",""
"RSM00029625","1944-06","55.1","80.967","140.0","CULYM, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19440609",",,I","","","","","16.0",",,I,09,","","","73.2",",,,I","",""
"RSM00029625","1944-07","55.1","80.967","140.0","CULYM, RS","12",",I","5",",I","3",",I","","","","","","","","","","","19440716",",,I","","","","","31.0",",,I,16,","","","114.5",",,,I","",""
"RSM00029625","1944-08","55.1","80.967","140.0","CULYM, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19440819",",,I","","","","","23.0",",,I,19,","","","72.7",",,,I","",""
"RSM00029625","1944-09","55.1","80.967","140.0","CULYM, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19440910",",,I","","","","","5.9",",,I,10,","","","46.6",",,,I","",""
"RSM00029625","1944-10","55.1","80.967","140.0","CULYM, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19441013",",,I","","","","","10.5",",,I,13,","","","27.7",",,,I","",""
"RSM00029625","1944-11","55.1","80.967","140.0","CULYM, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19441120",",,I","","","","","10.3",",,I,20,","","","19.2",",,,I","",""
"RSM00029625","1944-12","55.1","80.967","140.0","CULYM, RS","17",",I","1",",I","0",",I","","","","","","","","","","","19441215",",,I","","","","","4.9",",,I,15,","","","18.3",",,,I","",""
"RSM00029625","1945-01","55.1","80.967","140.0","CULYM, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19450110",",,I","","","","","2.6",",,I,10,","","","7.3",",,,I","",""
"RSM00029625","1945-02","55.1","80.967","140.0","CULYM, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19450213",",,I","","","","","0.9",",,I,13,","","","4.0",",,,I","",""
"RSM00029625","1945-03","55.1","80.967","140.0","CULYM, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19450329",",,I","","","","","3.1",",,I,29,","","","13.4",",,,I","",""
"RSM00029625","1945-04","55.1","80.967","140.0","CULYM, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19450425",",,I","","","","","4.4",",,I,25,","","","7.5",",,,I","",""
"RSM00029625","1945-05","55.1","80.967","140.0","CULYM, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19450506",",,I","","","","","14.0",",,I,06,","","","42.9",",,,I","",""
"RSM00029625","1945-06","55.1","80.967","140.0","CULYM, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19450624",",,I","","","","","13.4",",,I,24,","","","27.7",",,,I","",""
"RSM00029625","1945-07","55.1","80.967","140.0","CULYM, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19450726",",,I","","","","","18.7",",,I,26,","","","44.2",",,,I","",""
"RSM00029625","1945-08","55.1","80.967","140.0","CULYM, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19450807",",,I","","","","","10.0",",,I,07,","","","12.6",",,,I","",""
"RSM00029625","1945-09","55.1","80.967","140.0","CULYM, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19450925",",,I","","","","","10.1",",,I,25,","","","49.0",",,,I","",""
"RSM00029625","1945-10","55.1","80.967","140.0","CULYM, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19451011",",,I","","","","","16.7",",,I,11,","","","21.4",",,,I","",""
"RSM00029625","1945-11","55.1","80.967","140.0","CULYM, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19451114",",,I","","","","","5.1",",,I,14,","","","28.4",",,,I","",""
"RSM00029625","1945-12","55.1","80.967","140.0","CULYM, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19451226",",,I","","","","","3.0",",,I,26,","","","8.1",",,,I","",""
"RSM00029625","1946-01","55.1","80.967","140.0","CULYM, RS","20",",I","3",",I","0",",I","","","","","","","","","","","19460106",",,I","","","","","3.8",",,I,06,","","","26.2",",,,I","",""
"RSM00029625","1946-02","55.1","80.967","140.0","CULYM, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19460204",",,I","","","","","2.0",",,I,04,","","","4.7",",,,I","",""
"RSM00029625","1946-03","55.1","80.967","140.0","CULYM, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19460324",",,I","","","","","3.1",",,I,24,","","","8.4",",,,I","",""
"RSM00029625","1946-04","55.1","80.967","140.0","CULYM, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19460403",",,I","","","","","6.2",",,I,03,","","","29.6",",,,I","",""
"RSM00029625","1946-05","55.1","80.967","140.0","CULYM, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19460524",",,I","","","","","12.1",",,I,24,","","","28.1",",,,I","",""
"RSM00029625","1946-06","55.1","80.967","140.0","CULYM, RS","18",",I","11",",I","1",",I","","","","","","","","","","","19460610",",,I","","","","","32.0",",,I,10,","","","117.4",",,,I","",""
"RSM00029625","1946-07","55.1","80.967","140.0","CULYM, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19460721",",,I","","","","","23.4",",,I,21,","","","78.1",",,,I","",""
"RSM00029625","1946-08","55.1","80.967","140.0","CULYM, RS","22",",I","16",",I","2",",I","","","","","","","","","","","19460822",",,I","","","","","27.7",",,I,22,","","","150.8",",,,I","",""
"RSM00029625","1946-09","55.1","80.967","140.0","CULYM, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19460921",",,I","","","","","19.5",",,I,21,","","","88.2",",,,I","",""
"RSM00029625","1946-10","55.1","80.967","140.0","CULYM, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19461026",",,I","","","","","5.4",",,I,26,","","","19.3",",,,I","",""
"RSM00029625","1946-11","55.1","80.967","140.0","CULYM, RS","17",",I","4",",I","0",",I","","","","","","","","","","","19461123",",,I","","","","","10.3",",,I,23,","","","33.5",",,,I","",""
"RSM00029625","1946-12","55.1","80.967","140.0","CULYM, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19461204",",,I","","","","","4.7",",,I,04,","","","22.1",",,,I","",""
"RSM00029625","1947-01","55.1","80.967","140.0","CULYM, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19470128",",,I","","","","","1.7",",,I,28,","","","8.6",",,,I","",""
"RSM00029625","1947-02","55.1","80.967","140.0","CULYM, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19470202",",,I","","","","","2.8",",,I,02,","","","7.6",",,,I","",""
"RSM00029625","1947-03","55.1","80.967","140.0","CULYM, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19470328",",,I","","","","","4.3",",,I,28,","","","9.2",",,,I","",""
"RSM00029625","1947-04","55.1","80.967","140.0","CULYM, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19470419",",,I","","","","","14.3",",,I,19,","","","25.4",",,,I","",""
"RSM00029625","1947-05","55.1","80.967","140.0","CULYM, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19470524",",,I","","","","","7.5",",,I,24,","","","33.9",",,,I","",""
"RSM00029625","1947-06","55.1","80.967","140.0","CULYM, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19470613",",,I","","","","","16.9",",,I,13,","","","68.1",",,,I","",""
"RSM00029625","1947-07","55.1","80.967","140.0","CULYM, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19470710",",,I","","","","","22.6",",,I,10,","","","85.0",",,,I","",""
"RSM00029625","1947-08","55.1","80.967","140.0","CULYM, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19470826",",,I","","","","","11.0",",,I,26,","","","58.2",",,,I","",""
