"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405353","1934-09","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","7",",6","2",",6","","","","","","","","","","","19340904",",,6","","","","","34.5",",,6,04,","100.6",",,,6","",""
"USC00405353","1934-10","36.31667","-86.25","139.9","LEBANON 7 N, TN US","6",",6","3",",6","0",",6","","","","","","","","","","","19341010",",,6","","","","","10.7",",,6,10,","19.7",",,,6","",""
"USC00405353","1934-11","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","7",",6","1",",6","","","","","","","","","","","19341101",",,6","","","","","25.4",",,6,01,","69.9",",,,6","",""
"USC00405353","1934-12","36.31667","-86.25","139.9","LEBANON 7 N, TN US","11",",6","7",",6","0",",6","","","0",",6","","","","","19341211","+,,6","19341203",",,6","","","5",",,6,11,+","12.2",",,6,03,","48.8",",,,6","10",",,,6"
"USC00405353","1935-01","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","2",",6","","","1",",6","","","","","19350122",",,6","19350120",",,6","","","229",",,6,22,","57.9",",,6,20,","185.0",",,,6","249",",,,6"
"USC00405353","1935-02","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","1",",6","","","0",",6","","","","","19350227",",,6","19350226",",,6","","","3",",,6,27,","31.8",",,6,26,","101.6",",,,6","3",",,,6"
"USC00405353","1935-03","36.31667","-86.25","139.9","LEBANON 7 N, TN US","14",",6","13",",6","2",",6","","","","","","","","","","","19350312",",,6","","","","","53.3",",,6,12,","177.0",",,,6","",""
"USC00405353","1935-04","36.31667","-86.25","139.9","LEBANON 7 N, TN US","16",",6","9",",6","1",",6","","","","","","","","","","","19350406",",,6","","","","","51.8",",,6,06,","105.8",",,,6","",""
"USC00405353","1935-05","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","9",",6","0",",6","","","","","","","","","","","19350503",",,6","","","","","15.2",",,6,03,","78.7",",,,6","",""
"USC00405353","1935-06","36.31667","-86.25","139.9","LEBANON 7 N, TN US","13",",6","11",",6","1",",6","","","","","","","","","","","19350604",",,6","","","","","31.8",",,6,04,","118.4",",,,6","",""
"USC00405353","1935-07","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","4",",6","1",",6","","","","","","","","","","","19350706",",,6","","","","","43.2",",,6,06,","95.2",",,,6","",""
"USC00405353","1935-08","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","7",",6","2",",6","","","","","","","","","","","19350816",",,6","","","","","40.1",",,6,16,","135.6",",,,6","",""
"USC00405353","1935-09","36.31667","-86.25","139.9","LEBANON 7 N, TN US","4",",6","4",",6","1",",6","","","","","","","","","","","19350904",",,6","","","","","27.2",",,6,04,","54.6",",,,6","",""
"USC00405353","1935-10","36.31667","-86.25","139.9","LEBANON 7 N, TN US","6",",6","3",",6","1",",6","","","","","","","","","","","19351023",",,6","","","","","27.2",",,6,23,","66.4",",,,6","",""
"USC00405353","1935-11","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","7",",6","1",",6","","","","","","","","","","","19351112",",,6","","","","","34.3",",,6,12,","100.7",",,,6","",""
"USC00405353","1935-12","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","4",",6","0",",6","","","1",",6","","","","","19351229",",,6","19351208",",,6","","","56",",,6,29,","7.6",",,6,08,","24.3",",,,6","99",",,,6"
"USC00405353","1936-01","36.31667","-86.25","139.9","LEBANON 7 N, TN US","11",",6","8",",6","1",",6","","","2",",6","","","","","19360119",",,6","19360102",",,6","","","86",",,6,19,","31.5",",,6,02,","101.0",",,,6","170",",,,6"
"USC00405353","1936-02","36.31667","-86.25","139.9","LEBANON 7 N, TN US","12",",6","7",",6","0",",6","","","3",",6","","","","","19360202",",,6","19360227",",,6","","","58",",,6,02,","10.2",",,6,27,","47.1",",,,6","118",",,,6"
"USC00405353","1936-03","36.31667","-86.25","139.9","LEBANON 7 N, TN US","12",",6","11",",6","2",",6","","","","","","","","","","","19360326",",,6","","","","","52.1",",,6,26,","197.2",",,,6","",""
"USC00405353","1936-04","36.31667","-86.25","139.9","LEBANON 7 N, TN US","","","","","","","","","0",",6","","","","","19360404","+,,6","","","","","3",",,6,04,+","","","","","6",",,,6"
"USC00405353","1936-05","36.31667","-86.25","139.9","LEBANON 7 N, TN US","5",",6","4",",6","0",",6","","","","","","","","","","","19360513",",,6","","","","","6.9",",,6,13,","17.2",",,,6","",""
"USC00405353","1936-06","36.31667","-86.25","139.9","LEBANON 7 N, TN US","1",",6","0",",6","0",",6","","","","","","","","","","","19360604",",,6","","","","","0.5",",,6,04,","0.5",",,,6","",""
"USC00405353","1936-07","36.31667","-86.25","139.9","LEBANON 7 N, TN US","14",",6","13",",6","2",",6","","","","","","","","","","","19360703",",,6","","","","","43.2",",,6,03,","187.8",",,,6","",""
"USC00405353","1936-08","36.31667","-86.25","139.9","LEBANON 7 N, TN US","7",",6","6",",6","0",",6","","","","","","","","","","","19360811",",,6","","","","","14.5",",,6,11,","54.3",",,,6","",""
"USC00405353","1936-09","36.31667","-86.25","139.9","LEBANON 7 N, TN US","8",",6","4",",6","0",",6","","","","","","","","","","","19360930",",,6","","","","","23.4",",,6,30,","57.0",",,,6","",""
"USC00405353","1936-10","36.31667","-86.25","139.9","LEBANON 7 N, TN US","9",",6","6",",6","1",",6","","","","","","","","","","","19361016",",,6","","","","","34.5",",,6,16,","82.3",",,,6","",""
"USC00405353","1936-11","36.31667","-86.25","139.9","LEBANON 7 N, TN US","6",",6","3",",6","1",",6","","","0",",6","","","","","19361127",",,6","19361104",",,6","","","13",",,6,27,","53.3",",,6,04,","79.0",",,,6","13",",,,6"
