"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109236","1951-01","52.3831","5.9167","60.0","OLDEBROEK, NL","21",",E","9",",E","0",",E","","","","","19510111",",,E","","","19.1",",,E,11,","92.7",",,,E"
"NLE00109236","1951-02","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","8",",E","0",",E","","","","","19510220",",,E","","","12.6",",,E,20,","62.1",",,,E"
"NLE00109236","1951-03","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","10",",E","0",",E","","","","","19510323",",,E","","","18.1",",,E,23,","85.9",",,,E"
"NLE00109236","1951-04","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","11",",E","0",",E","","","","","19510409",",,E","","","15.6",",,E,09,","97.5",",,,E"
"NLE00109236","1951-05","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","7",",E","0",",E","","","","","19510525",",,E","","","17.1",",,E,25,","54.4",",,,E"
"NLE00109236","1951-06","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","6",",E","1",",E","","","","","19510627",",,E","","","45.3",",,E,27,","87.3",",,,E"
"NLE00109236","1951-07","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","8",",E","0",",E","","","","","19510703",",,E","","","15.9",",,E,03,","55.2",",,,E"
"NLE00109236","1951-08","52.3831","5.9167","60.0","OLDEBROEK, NL","21",",E","14",",E","0",",E","","","","","19510803",",,E","","","19.5",",,E,03,","107.8",",,,E"
"NLE00109236","1951-09","52.3831","5.9167","60.0","OLDEBROEK, NL","13",",E","5",",E","0",",E","","","","","19510916",",,E","","","9.4",",,E,16,","42.7",",,,E"
"NLE00109236","1951-10","52.3831","5.9167","60.0","OLDEBROEK, NL","5",",E","2",",E","0",",E","","","","","19511030",",,E","","","8.1",",,E,30,","14.5",",,,E"
"NLE00109236","1951-11","52.3831","5.9167","60.0","OLDEBROEK, NL","25",",E","14",",E","0",",E","","","","","19511124",",,E","","","22.2",",,E,24,","130.6",",,,E"
"NLE00109236","1951-12","52.3831","5.9167","60.0","OLDEBROEK, NL","19",",E","9",",E","0",",E","","","","","19511209",",,E","","","17.6",",,E,09,","81.0",",,,E"
"NLE00109236","1952-01","52.3831","5.9167","60.0","OLDEBROEK, NL","21",",E","14",",E","0",",E","","","","","19520131",",,E","","","14.2",",,E,31,","99.5",",,,E"
"NLE00109236","1952-02","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","6",",E","0",",E","","","","","19520210",",,E","","","13.9",",,E,10,","40.8",",,,E"
"NLE00109236","1952-03","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","9",",E","0",",E","","","","","19520321","+,,E","","","6.7",",,E,21,+","47.5",",,,E"
"NLE00109236","1952-04","52.3831","5.9167","60.0","OLDEBROEK, NL","8",",E","3",",E","0",",E","","","","","19520406",",,E","","","9.2",",,E,06,","23.1",",,,E"
"NLE00109236","1952-05","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","5",",E","0",",E","","","","","19520505",",,E","","","11.8",",,E,05,","37.5",",,,E"
"NLE00109236","1952-06","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","6",",E","0",",E","","","","","19520622",",,E","","","12.5",",,E,22,","52.1",",,,E"
"NLE00109236","1952-07","52.3831","5.9167","60.0","OLDEBROEK, NL","17",",E","7",",E","1",",E","","","","","19520703",",,E","","","69.5",",,E,03,","118.8",",,,E"
"NLE00109236","1952-08","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","10",",E","0",",E","","","","","19520820",",,E","","","15.1",",,E,20,","78.1",",,,E"
"NLE00109236","1952-09","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","12",",E","0",",E","","","","","19520918",",,E","","","10.6",",,E,18,","82.2",",,,E"
"NLE00109236","1952-10","52.3831","5.9167","60.0","OLDEBROEK, NL","19",",E","10",",E","1",",E","","","","","19521024",",,E","","","29.3",",,E,24,","95.8",",,,E"
"NLE00109236","1952-11","52.3831","5.9167","60.0","OLDEBROEK, NL","19",",E","11",",E","0",",E","","","","","19521102",",,E","","","17.1",",,E,02,","83.3",",,,E"
"NLE00109236","1952-12","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","14",",E","0",",E","","","","","19521217",",,E","","","11.5",",,E,17,","86.4",",,,E"
"NLE00109236","1953-01","52.3831","5.9167","60.0","OLDEBROEK, NL","11",",E","4",",E","0",",E","","","","","19530131",",,E","","","11.4",",,E,31,","30.4",",,,E"
"NLE00109236","1953-02","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","9",",E","0",",E","","","","","19530201",",,E","","","15.4",",,E,01,","64.8",",,,E"
"NLE00109236","1953-03","52.3831","5.9167","60.0","OLDEBROEK, NL","8",",E","2",",E","0",",E","","","","","19530330",",,E","","","5.9",",,E,30,","17.8",",,,E"
"NLE00109236","1953-04","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","8",",E","0",",E","","","","","19530403",",,E","","","16.8",",,E,03,","65.1",",,,E"
"NLE00109236","1953-05","52.3831","5.9167","60.0","OLDEBROEK, NL","11",",E","5",",E","0",",E","","","","","19530530",",,E","","","18.0",",,E,30,","53.1",",,,E"
"NLE00109236","1953-06","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","5",",E","1",",E","","","","","19530618",",,E","","","28.2",",,E,18,","96.5",",,,E"
"NLE00109236","1953-07","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","11",",E","2",",E","","","","","19530710",",,E","","","27.7",",,E,10,","120.1",",,,E"
"NLE00109236","1953-08","52.3831","5.9167","60.0","OLDEBROEK, NL","13",",E","10",",E","0",",E","","","","","19530824",",,E","","","24.8",",,E,24,","106.7",",,,E"
"NLE00109236","1953-09","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","6",",E","0",",E","","","","","19530923",",,E","","","15.5",",,E,23,","45.4",",,,E"
"NLE00109236","1953-10","52.3831","5.9167","60.0","OLDEBROEK, NL","9",",E","1",",E","0",",E","","","","","19531006",",,E","","","5.4",",,E,06,","11.7",",,,E"
"NLE00109236","1953-11","52.3831","5.9167","60.0","OLDEBROEK, NL","6",",E","2",",E","0",",E","","","","","19531113",",,E","","","9.2",",,E,13,","18.3",",,,E"
"NLE00109236","1953-12","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","7",",E","0",",E","","","","","19531209",",,E","","","8.8",",,E,09,","46.7",",,,E"
"NLE00109236","1954-01","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","8",",E","0",",E","","","","","19540113",",,E","","","15.2",",,E,13,","54.5",",,,E"
"NLE00109236","1954-02","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","6",",E","0",",E","","","","","19540208",",,E","","","6.8",",,E,08,","39.0",",,,E"
"NLE00109236","1954-03","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","5",",E","0",",E","","","","","19540303",",,E","","","11.5",",,E,03,","46.8",",,,E"
"NLE00109236","1954-04","52.3831","5.9167","60.0","OLDEBROEK, NL","9",",E","4",",E","0",",E","","","","","19540402",",,E","","","5.1",",,E,02,","21.6",",,,E"
"NLE00109236","1954-05","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","6",",E","0",",E","","","","","19540529",",,E","","","17.5",",,E,29,","54.4",",,,E"
"NLE00109236","1954-06","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","13",",E","0",",E","","","","","19540625",",,E","","","17.2",",,E,25,","106.7",",,,E"
"NLE00109236","1954-07","52.3831","5.9167","60.0","OLDEBROEK, NL","24",",E","11",",E","1",",E","","","","","19540725",",,E","","","31.5",",,E,25,","138.1",",,,E"
"NLE00109236","1954-08","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","12",",E","0",",E","","","","","19540823",",,E","","","15.3",",,E,23,","125.2",",,,E"
"NLE00109236","1954-09","52.3831","5.9167","60.0","OLDEBROEK, NL","21",",E","17",",E","0",",E","","","","","19540916",",,E","","","14.3",",,E,16,","110.5",",,,E"
"NLE00109236","1954-10","52.3831","5.9167","60.0","OLDEBROEK, NL","23",",E","10",",E","0",",E","","","","","19541022",",,E","","","22.5",",,E,22,","104.6",",,,E"
"NLE00109236","1954-11","52.3831","5.9167","60.0","OLDEBROEK, NL","20",",E","9",",E","0",",E","","","","","19541107",",,E","","","21.2",",,E,07,","76.2",",,,E"
"NLE00109236","1954-12","52.3831","5.9167","60.0","OLDEBROEK, NL","24",",E","10",",E","0",",E","","","","","19541225",",,E","","","8.8",",,E,25,","60.6",",,,E"
"NLE00109236","1955-01","52.3831","5.9167","60.0","OLDEBROEK, NL","11",",E","5",",E","0",",E","","","","","19550116",",,E","","","23.5",",,E,16,","50.5",",,,E"
"NLE00109236","1955-02","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","7",",E","0",",E","","","","","19550204",",,E","","","7.1",",,E,04,","39.2",",,,E"
"NLE00109236","1955-03","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","6",",E","0",",E","","","","","19550318",",,E","","","8.9",",,E,18,","42.4",",,,E"
"NLE00109236","1955-04","52.3831","5.9167","60.0","OLDEBROEK, NL","9",",E","6",",E","0",",E","","","","","19550430",",,E","","","8.2",",,E,30,","36.2",",,,E"
"NLE00109236","1955-05","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","8",",E","0",",E","","","","","19550517",",,E","","","17.2",",,E,17,","69.0",",,,E"
"NLE00109236","1955-06","52.3831","5.9167","60.0","OLDEBROEK, NL","7",",E","4",",E","0",",E","","","","","19550607",",,E","","","9.8",",,E,07,","31.0",",,,E"
"NLE00109236","1955-07","52.3831","5.9167","60.0","OLDEBROEK, NL","9",",E","6",",E","0",",E","","","","","19550704",",,E","","","12.1",",,E,04,","41.6",",,,E"
"NLE00109236","1955-08","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","4",",E","1",",E","","","","","19550807",",,E","","","27.2",",,E,07,","57.1",",,,E"
"NLE00109236","1955-09","52.3831","5.9167","60.0","OLDEBROEK, NL","12",",E","6",",E","0",",E","","","","","19550927",",,E","","","18.6",",,E,27,","64.1",",,,E"
"NLE00109236","1955-10","52.3831","5.9167","60.0","OLDEBROEK, NL","19",",E","12",",E","1",",E","","","","","19551006",",,E","","","27.8",",,E,06,","111.6",",,,E"
"NLE00109236","1955-11","52.3831","5.9167","60.0","OLDEBROEK, NL","13",",E","3",",E","0",",E","","","","","19551124",",,E","","","3.6",",,E,24,","18.4",",,,E"
"NLE00109236","1955-12","52.3831","5.9167","60.0","OLDEBROEK, NL","22",",E","9",",E","0",",E","","","","","19551209",",,E","","","16.2",",,E,09,","84.1",",,,E"
"NLE00109236","1956-01","52.3831","5.9167","60.0","OLDEBROEK, NL","20",",E","13",",E","0",",E","6",",","19560131","+,,E","19560123",",,E","80",",,E,31,+","16.9",",,E,23,","122.9",",,,E"
"NLE00109236","1956-02","52.3831","5.9167","60.0","OLDEBROEK, NL","13",",E","3",",E","0",",E","25",",","19560227","+,,E","19560212",",,E","230",",,E,27,+","17.2",",,E,12,","36.8",",,,E"
"NLE00109236","1956-03","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","4",",E","0",",E","0",",","19560315","+,,E","19560303",",,E","20",",,E,15,+","12.2",",,E,03,","30.3",",,,E"
"NLE00109236","1956-04","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","6",",E","0",",E","0",",","19560405",",,E","19560413",",,E","20",",,E,05,","13.3",",,E,13,","47.6",",,,E"
"NLE00109236","1956-05","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","7",",E","0",",E","0",",","19560531","+,,E","19560518",",,E","0",",,E,31,+","13.5",",,E,18,","46.3",",,,E"
"NLE00109236","1956-06","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","8",",E","0",",E","0",",","19560630","+,,E","19560610",",,E","0",",,E,30,+","9.2",",,E,10,","53.3",",,,E"
"NLE00109236","1956-07","52.3831","5.9167","60.0","OLDEBROEK, NL","25",",E","17",",E","1",",E","0",",","19560731","+,,E","19560716",",,E","0",",,E,31,+","41.7",",,E,16,","219.7",",,,E"
"NLE00109236","1956-08","52.3831","5.9167","60.0","OLDEBROEK, NL","22",",E","16",",E","1",",E","0",",","19560831","+,,E","19560824",",,E","0",",,E,31,+","35.2",",,E,24,","150.1",",,,E"
"NLE00109236","1956-09","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","10",",E","0",",E","0",",","19560930","+,,E","19560911",",,E","0",",,E,30,+","18.3",",,E,11,","63.7",",,,E"
"NLE00109236","1956-10","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","10",",E","0",",E","0",",","19561031","+,,E","19561018",",,E","0",",,E,31,+","17.8",",,E,18,","80.9",",,,E"
"NLE00109236","1956-11","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","6",",E","0",",E","0",",","19561130","+,,E","19561128",",,E","0",",,E,30,+","7.0",",,E,28,","37.8",",,,E"
"NLE00109236","1956-12","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","9",",E","0",",E","0",",","19561231","+,,E","19561211",",,E","0",",,E,31,+","13.9",",,E,11,","50.5",",,,E"
"NLE00109236","1957-01","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","9",",E","0",",E","0",",","19570102",",,E","19570105",",,E","20",",,E,02,","10.4",",,E,05,","58.3",",,,E"
"NLE00109236","1957-02","52.3831","5.9167","60.0","OLDEBROEK, NL","17",",E","10",",E","0",",E","2",",","19570224","+,,E","19570212",",,E","80",",,E,24,+","11.5",",,E,12,","77.7",",,,E"
"NLE00109236","1957-03","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","8",",E","0",",E","0",",","19570331","+,,E","19570317",",,E","0",",,E,31,+","22.5",",,E,17,","70.0",",,,E"
"NLE00109236","1957-04","52.3831","5.9167","60.0","OLDEBROEK, NL","5",",E","2",",E","0",",E","0",",","19570430","+,,E","19570412",",,E","0",",,E,30,+","5.1",",,E,12,","11.1",",,,E"
"NLE00109236","1957-05","52.3831","5.9167","60.0","OLDEBROEK, NL","17",",E","8",",E","0",",E","0","1,","19570531","+,1,E","19570505",",,E","0","1,,E,31,+","16.2",",,E,05,","66.4",",,,E"
"NLE00109236","1957-06","52.3831","5.9167","60.0","OLDEBROEK, NL","10",",E","4",",E","1",",E","0",",","19570630","+,,E","19570610",",,E","0",",,E,30,+","27.0",",,E,10,","53.4",",,,E"
"NLE00109236","1957-07","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","12",",E","2",",E","0",",","19570731","+,,E","19570715",",,E","0",",,E,31,+","37.5",",,E,15,","128.8",",,,E"
"NLE00109236","1957-08","52.3831","5.9167","60.0","OLDEBROEK, NL","20",",E","11",",E","0",",E","0",",","19570831","+,,E","19570825",",,E","0",",,E,31,+","22.4",",,E,25,","128.9",",,,E"
"NLE00109236","1957-09","52.3831","5.9167","60.0","OLDEBROEK, NL","22",",E","17",",E","1",",E","0",",","19570930","+,,E","19570911",",,E","0",",,E,30,+","37.4",",,E,11,","211.5",",,,E"
"NLE00109236","1957-10","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","5",",E","0",",E","0",",","19571031","+,,E","19571031","+,,E","0",",,E,31,+","12.7",",,E,31,+","55.3",",,,E"
"NLE00109236","1957-11","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","7",",E","0",",E","0",",","19571130","+,,E","19571104",",,E","0",",,E,30,+","8.7",",,E,04,","40.1",",,,E"
"NLE00109236","1957-12","52.3831","5.9167","60.0","OLDEBROEK, NL","15",",E","7",",E","0",",E","0",",","19571218","+,,E","19571231",",,E","20",",,E,18,+","18.0",",,E,31,","65.8",",,,E"
"NLE00109236","1958-01","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","14",",E","0",",E","6",",","19580126","+,,E","19580111",",,E","150",",,E,26,+","13.9",",,E,11,","106.6",",,,E"
"NLE00109236","1958-02","52.3831","5.9167","60.0","OLDEBROEK, NL","20",",E","14",",E","0",",E","2","3,","19580225","+,3,E","19580224",",,E","80","3,,E,25,+","13.2",",,E,24,","91.2",",,,E"
"NLE00109236","1958-03","52.3831","5.9167","60.0","OLDEBROEK, NL","9",",E","5",",E","0",",E","0",",","19580314","+,,E","19580328",",,E","20",",,E,14,+","10.4",",,E,28,","31.1",",,,E"
"NLE00109236","1958-04","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","6",",E","0",",E","0",",","19580403",",,E","19580426",",,E","10",",,E,03,","12.2",",,E,26,","48.2",",,,E"
"NLE00109236","1958-05","52.3831","5.9167","60.0","OLDEBROEK, NL","17",",E","7",",E","0",",E","0",",","19580531","+,,E","19580516",",,E","0",",,E,31,+","14.3",",,E,16,","65.4",",,,E"
"NLE00109236","1958-06","52.3831","5.9167","60.0","OLDEBROEK, NL","14",",E","10",",E","0",",E","0",",","19580630","+,,E","19580622",",,E","0",",,E,30,+","7.1",",,E,22,","44.1",",,,E"
"NLE00109236","1958-07","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","11",",E","1",",E","0",",","19580731","+,,E","19580703",",,E","0",",,E,31,+","44.8",",,E,03,","132.7",",,,E"
"NLE00109236","1958-08","52.3831","5.9167","60.0","OLDEBROEK, NL","18",",E","12",",E","0",",E","0",",","19580831","+,,E","19580811",",,E","0",",,E,31,+","14.8",",,E,11,","79.9",",,,E"
"NLE00109236","1958-09","52.3831","5.9167","60.0","OLDEBROEK, NL","16",",E","8",",E","0",",E","0",",","19580930","+,,E","19580923",",,E","0",",,E,30,+","18.3",",,E,23,","85.0",",,,E"
"NLE00109236","1958-10","52.3831","5.9167","60.0","OLDEBROEK, NL","24",",E","10",",E","0",",E","0",",","19581031","+,,E","19581016",",,E","0",",,E,31,+","17.8",",,E,16,","90.1",",,,E"
"NLE00109236","1958-11","52.3831","5.9167","60.0","OLDEBROEK, NL","6",",E","2",",E","0",",E","0",",","19581130","+,,E","19581108",",,E","0",",,E,30,+","6.2",",,E,08,","13.8",",,,E"
"NLE00109236","1958-12","52.3831","5.9167","60.0","OLDEBROEK, NL","19",",E","13",",E","0",",E","0",",","19581231","+,,E","19581211",",,E","0",",,E,31,+","11.6",",,E,11,","73.7",",,,E"
