"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100163","1986-11","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","0.0","3,C","12","2,C","5","2,C","0","2,C","","","5","2,C","18","2,C","27","2,C","23","2,C","0","2,C","0","2,C","19861121",",2,C","","","19861126","+,2,C","19861126","+,2,C","19861103","+,2,C","-31.0","2,C,21,","","","80","2,,C,26,+","8.0","2,,C,26,+","8.0","2,C,03,+","","","823.7","2,C","42.0","2,,,C","450","2,a,,C","-11.76","3,C","-5.20","2,,,C","-18.32","2,,,C"
"CA002100163","1986-12","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","0.0","5,C","8","2,C","5","2,C","0","2,C","","","5",",C","5","2,C","29","2,C","18","3,C","0","3,C","0","3,C","19861204",",2,C","","","19861216",",,C","19861216",",2,C","19861209","+,3,C","-27.0","2,C,04,","","","100",",,C,16,","10.0","2,,C,16,","4.0","3,C,09,+","","","636.2","3,C","34.0",",a,,C","340",",a,,C","-5.91","5,C","-1.02","3,,,C","-10.79","2,,,C"
"CA002100163","1987-01","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","0.0","C","0.0","2,C","14",",C","9",",C","0",",C","","","9",",C","10","1,C","30","1,C","24","1,C","0","1,C","0","1,C","19870114","+,1,C","","","19870108","+,,C","19870108","+,,C","19870122",",1,C","-35.0","1,C,14,+","","","150",",,C,08,+","15.0",",,C,08,+","2.0","1,C,22,","","","760.9","1,C","75.0",",,,C","750",",,,C","-7.91","2,C","-2.43","1,,,C","-13.38","1,,,C"
"CA002100163","1987-02","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","0.0","C","0.0","3,C","12","2,C","4","2,C","0","2,C","","","4",",C","6","1,C","27","1,C","19","2,C","0","2,C","0","2,C","19870228",",1,C","","","19870225",",,C","19870225",",2,C","19870219","+,2,C","-26.0","1,C,28,","","","150",",,C,25,","15.0","2,,C,25,","3.0","2,C,19,+","","","632.3","2,C","52.5",",a,,C","525",",a,,C","-7.10","3,C","-2.19","2,,,C","-12.00","1,,,C"
"CA002100163","1987-03","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","1",",C","19",",C","31",",C","21",",C","0",",C","0",",C","19870304","+,,C","","","19870327",",,C","19870327",",,C","19870322",",,C","-37.0",",C,04,+","","","80",",,C,27,","8.0",",,C,27,","3.0",",C,22,","","","918.3",",C","13.0",",,,C","130",",,,C","-11.29",",C","-3.98",",,,C","-18.60",",,,C"
"CA002100163","1987-04","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0","4,a,,C","230","4,a,,C","","","","","",""
"CA002100163","1987-05","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","","","0","3,C","","","","","","","","","","","","","","","19870531","+,3,C","","","","","","","","","0","3,,C,31,+","","","","","","","","","9.0","3,a,,C","0","3,,,C","","","","","",""
"CA002100163","1987-06","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19870630","+,,C","19870630","+,,C","","","","","","","0",",,C,30,+","0",",,C,30,+","","","","","","","","","23.3",",a,,C","0",",,,C","","","","","",""
"CA002100163","1987-07","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","6","3,C","4","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19870731","+,,C","19870731","+,,C","19870728",",3,C","","","","","0",",,C,31,+","0",",,C,31,+","10.5","3,,C,28,","","","","","","","26.0",",a,,C","0",",,,C","","","","","",""
"CA002100163","1987-08","60.0","-136.7667","836.0","BLANCHARD RIVER, YT CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19870831","+,,C","19870831","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","34.0",",a,,C","0",",,,C","","","","","",""
