"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038606","1966-02","40.55","70.95","499.0","KOKAND, UZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19660201",",,I","","","","","17.9",",,I,01,","","","","","","","22.2",",,,I","","","","","",""
"UZM00038606","1966-03","40.55","70.95","499.0","KOKAND, UZ","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19660315",",1,I","","","","","14.3","1,,I,15,","","","","","","","47.8","1,,,I","","","","","",""
"UZM00038606","1966-04","40.55","70.95","499.0","KOKAND, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19660405",",,I","","","","","2.2",",,I,05,","","","","","","","3.6",",,,I","","","","","",""
"UZM00038606","1966-05","40.55","70.95","499.0","KOKAND, UZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19660519",",,I","","","","","17.4",",,I,19,","","","","","","","31.9",",,,I","","","","","",""
"UZM00038606","1966-06","40.55","70.95","499.0","KOKAND, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660630","+,,I","","","","","0.0",",T,I,30,+","","","","","","","0.0",",T,,I","","","","","",""
"UZM00038606","1966-07","40.55","70.95","499.0","KOKAND, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19660723",",,I","","","","","0.8",",,I,23,","","","","","","","1.7",",,,I","","","","","",""
"UZM00038606","1966-08","40.55","70.95","499.0","KOKAND, UZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19660810",",,I","","","","","2.3",",,I,10,","","","","","","","4.1",",,,I","","","","","",""
"UZM00038606","1966-09","40.55","70.95","499.0","KOKAND, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660929",",,I","","","","","0.2",",,I,29,","","","","","","","0.2",",,,I","","","","","",""
"UZM00038606","1966-10","40.55","70.95","499.0","KOKAND, UZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19661017",",,I","","","","","5.9",",,I,17,","","","","","","","14.1",",,,I","","","","","",""
"UZM00038606","1966-11","40.55","70.95","499.0","KOKAND, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19661130","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038606","1966-12","40.55","70.95","499.0","KOKAND, UZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","19661213",",,I","","","","","2.3",",,I,13,","","","","","","","6.7",",,,I","","","","","",""
"UZM00038606","1967-03","40.55","70.95","499.0","KOKAND, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19670326",",,I","","","","","1.0",",,I,26,","","","","","","","1.4",",,,I","","","","","",""
