"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425377","1911-11","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","3",",6","29",",6","2",",6","0",",6","0",",6","","","19111111",",,6","","","","","","","","","19111120","+,,6","-23.3",",6,11,","","","","","","","11.1",",6,20,+","","","","","593.0",",6","","","","","","","","","-1.43",",6","6.44",",,,6","-9.31",",,,6","",""
"USC00425377","1911-12","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","3,6","","","","","","","","","","","15","2,6","29","2,6","19","1,6","0","1,6","0","1,6","","","19111224",",2,6","","","","","","","","","19111205",",1,6","-28.9","2,6,24,","","","","","","","8.9","1,6,05,","","","","","768.9","1,6","","","","","","","","","-9.39","3,6","-0.40","1,,,6","-18.39","2,,,6","",""
"USC00425377","1912-01","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","31",",6","9",",6","0",",6","0",",6","","","19120102",",,6","","","","","","","","","19120125",",,6","-27.2",",6,02,","","","","","","","18.9",",6,25,","","","","","699.5",",6","","","","","","","","","-4.23",",6","4.51",",,,6","-12.97",",,,6","",""
"USC00425377","1912-02","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","2",",6","29",",6","4",",6","0",",6","0",",6","","","19120229",",,6","","","","","","","","","19120217",",,6","-27.2",",6,29,","","","","","","","11.7",",6,17,","","","","","630.9",",6","","","","","","","","","-3.42",",6","4.57",",,,6","-11.42",",,,6","",""
"USC00425377","1912-03","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","30",",6","4",",6","0",",6","0",",6","","","19120322",",,6","","","","","","","","","19120318",",,6","-20.0",",6,22,","","","","","","","13.3",",6,18,","","","","","617.4",",6","","","","","","","","","-1.58",",6","5.64",",,,6","-8.80",",,,6","",""
"USC00425377","1912-04","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","19120422",",,6","","","","","","","","","19120410","+,,6","-7.8",",6,22,","","","","","","","20.0",",6,10,+","","","","","414.6",",6","","","","","","","","","4.51",",6","12.12",",,,6","-3.10",",,,6","",""
"USC00425377","1912-05","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","9",",6","0",",6","","","19120514","+,,6","","","","","","","","","19120529",",,6","-6.7",",6,14,+","","","","","","","26.7",",6,29,","","","","","302.9",",6","","","","","","","","","8.56",",6","16.84",",,,6","0.28",",,,6","",""
"USC00425377","1912-06","40.99","-109.7258","1948.6","MANILA, UT US","1.4","6","1.4","5,6","","","","","","","","","","","0","3,6","4","3,6","0","2,6","25","2,6","0","2,6","","","19120616",",3,6","","","","","","","","","19120627","+,2,6","-3.9","3,6,16,","","","","","","","27.2","2,6,27,+","","","","","99.3","2,6","","","","","","","","","14.40","5,6","24.04","2,,,6","4.75","3,,,6","",""
"USC00425377","1912-07","40.99","-109.7258","1948.6","MANILA, UT US","16.7","6","15.3","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","29","1,6","1","1,6","","","19120705",",2,6","","","","","","","","","19120717",",1,6","1.7","2,6,05,","","","","","","","32.2","1,6,17,","","","43.9","6","43.9","1,6","","","","","","","","","17.39","3,6","26.95","1,,,6","7.82","2,,,6","",""
"USC00425377","1912-08","40.99","-109.7258","1948.6","MANILA, UT US","24.5","6","7.8","4,6","","","","","","","","","","","0","4,6","0","4,6","0",",6","30",",6","3",",6","","","19120819",",4,6","","","","","","","","","19120828","+,,6","1.7","4,6,19,","","","","","","","32.2",",6,28,+","","","88.9","6","45.0",",6","","","","","","","","","16.96","4,6","26.92",",,,6","6.99","4,,,6","",""
"USC00425377","1912-09","40.99","-109.7258","1948.6","MANILA, UT US","25.4","6","0.9","3,6","","","","","","","","","","","0",",6","16",",6","0","3,6","10","3,6","0","3,6","","","19120922","+,,6","","","","","","","","","19120903","+,3,6","-6.1",",6,22,+","","","","","","","26.7","3,6,03,+","","","320.5","6","231.6","3,6","","","","","","","","","9.67","3,6","18.64","3,,,6","0.69",",,,6","",""
"USC00425377","1912-10","40.99","-109.7258","1948.6","MANILA, UT US","25.4","6","0.0","5,6","","","","","","","","","","","0","4,6","19","4,6","0","2,6","2","2,6","0","2,6","","","19121025","+,4,6","","","","","","","","","19121003",",2,6","-10.6","4,6,25,+","","","","","","","22.2","2,6,03,","","","632.7","6","312.2","2,6","","","","","","","","","6.11","5,6","14.08","2,,,6","-1.86","4,,,6","",""
"USC00425377","1912-11","40.99","-109.7258","1948.6","MANILA, UT US","25.4","6","0.0","1,6","","","","","","","","","","","0",",6","29",",6","0","1,6","0","1,6","0","1,6","","","19121127",",,6","","","","","","","","","19121109",",1,6","-16.1",",6,27,","","","","","","","19.4","1,6,09,","","","1167.8","6","535.1","1,6","","","","","","","","","0.11","1,6","8.47","1,,,6","-8.25",",,,6","",""
"USC00425377","1912-12","40.99","-109.7258","1948.6","MANILA, UT US","25.4","6","0.0",",6","","","","","","","","","","","11",",6","31",",6","11",",6","0",",6","0",",6","","","19121222",",,6","","","","","","","","","19121214",",,6","-26.1",",6,22,","","","","","","","7.8",",6,14,","","","1947.5","6","779.7",",6","","","","","","","","","-6.82",",6","1.31",",,,6","-14.95",",,,6","",""
"USC00425377","1913-01","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","1,6","","","","","","","","","","","12",",6","31",",6","7","1,6","0","1,6","0","1,6","","","19130106",",,6","","","","","","","","","19130129",",1,6","-35.6",",6,06,","","","","","","","10.0","1,6,29,","","","2708.6","6","761.1","1,6","","","","","","","","","-6.94","1,6","2.24","1,,,6","-16.11",",,,6","",""
"USC00425377","1913-02","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","10",",6","28",",6","12",",6","0",",6","0",",6","","","19130221",",,6","","","","","","","","","19130217",",,6","-35.0",",6,21,","","","","","","","12.2",",6,17,","","","3430.0","6","721.4",",6","","","","","","","","","-7.43",",6","1.74",",,,6","-16.60",",,,6","",""
"USC00425377","1913-03","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","3,6","","","","","","","","","","","0","2,6","27","2,6","2","2,6","0","2,6","0","2,6","","","19130302",",2,6","","","","","","","","","19130331",",2,6","-15.6","2,6,02,","","","","","","","20.0","2,6,31,","","","3943.1","6","513.1","2,6","","","","","","","","","0.15","3,6","7.18","2,,,6","-6.88","2,,,6","",""
"USC00425377","1913-04","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","2,6","","","","","","","","","","","0","1,6","19","1,6","0","1,6","2","1,6","0","1,6","","","19130404",",1,6","","","","","","","","","19130429","+,1,6","-8.3","1,6,04,","","","","","","","21.1","1,6,29,+","","","4296.0","6","352.9","1,6","","","","","","","","","6.01","2,6","13.79","1,,,6","-1.77","1,,,6","",""
"USC00425377","1913-05","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","5,6","","","","","","","","","","","0","3,6","15","3,6","0","2,6","18","2,6","0","2,6","","","19130515","+,3,6","","","","","","","","","19130531","+,2,6","-3.9","3,6,15,+","","","","","","","26.7","2,6,31,+","","","4493.3","6","197.3","2,6","","","","","","","","","10.96","5,6","20.80","2,,,6","1.11","3,,,6","",""
"USC00425377","1913-06","40.99","-109.7258","1948.6","MANILA, UT US","5.0","6","5.0","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","24","1,6","0","1,6","","","19130613",",1,6","","","","","","","","","19130622",",1,6","0.0","1,6,13,","","","","","","","30.0","1,6,22,","","","4582.5","6","89.2","1,6","","","","","","","","","15.31","2,6","24.61","1,,,6","6.02","1,,,6","",""
"USC00425377","1913-07","40.99","-109.7258","1948.6","MANILA, UT US","14.4","6","9.4","3,6","10",",6","8",",6","0",",6","","","","","0","1,6","1","1,6","0","2,6","29","2,6","0","2,6","","","19130708",",1,6","","","","","","","19130717",",,6","19130714","+,2,6","-6.7","1,6,08,","","","","","11.4",",,6,17,","30.6","2,6,14,+","","","50.7","6","50.7","2,6","","","","","49.3",",,,6","","","16.73","3,6","26.12","2,,,6","7.33","1,,,6","",""
"USC00425377","1913-08","40.99","-109.7258","1948.6","MANILA, UT US","","","","","","","","","","","","","","","0","2,6","0","2,6","","","","","","","","","19130817","+,2,6","","","","","","","","","","","2.8","2,6,17,+","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54","2,,,6","",""
"USC00425377","1913-09","40.99","-109.7258","1948.6","MANILA, UT US","","","0.3","4,6","","","","","","","","","","","0","3,6","10","3,6","0","1,6","25","1,6","0","1,6","","","19130926",",3,6","","","","","","","","","19130918","+,1,6","-7.2","3,6,26,","","","","","","","27.8","1,6,18,+","","","","","152.1","1,6","","","","","","","","","12.64","4,6","22.38","1,,,6","2.90","3,,,6","",""
"USC00425377","1913-10","40.99","-109.7258","1948.6","MANILA, UT US","","","","","","","","","","","","","","","","","","","0","4,6","1","4,6","0","4,6","","","","","","","","","","","","","19131002",",4,6","","","","","","","","","22.2","4,6,02,","","","","","","","","","","","","","","","","","12.14","4,,,6","","","",""
"USC00425377","1913-11","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","1",",6","29",",6","2",",6","0",",6","0",",6","","","19131123",",,6","","","","","","","","","19131109",",,6","-19.4",",6,23,","","","","","","","16.7",",6,09,","","","","","535.8",",6","","","","","","","","","0.47",",6","7.39",",,,6","-6.45",",,,6","",""
"USC00425377","1913-12","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","26",",6","31",",6","29",",6","0",",6","0",",6","","","19131222",",,6","","","","","","","","","19131218",",,6","-33.3",",6,22,","","","","","","","6.1",",6,18,","","","","","1064.2",",6","","","","","","","","","-16.00",",6","-7.88",",,,6","-24.11",",,,6","",""
"USC00425377","1914-01","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","2,6","","","","","","","","","","","18","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","19140112",",1,6","","","","","","","","","19140126","+,1,6","-34.4","1,6,12,","","","","","","","6.1","1,6,26,+","","","","","836.3","1,6","","","","","","","","","-10.41","2,6","-1.54","1,,,6","-19.27","1,,,6","",""
"USC00425377","1914-02","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","2,6","","","","","","","","","","","14","2,6","26","2,6","16",",6","0",",6","0",",6","","","19140203",",2,6","","","","","","","","","19140221",",,6","-26.1","2,6,03,","","","","","","","6.7",",6,21,","","","","","675.3",",6","","","","","","","","","-7.65","2,6","0.31",",,,6","-15.62","2,,,6","",""
"USC00425377","1914-03","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","5,6","","","","","","","","","","","0","3,6","28","3,6","0","5,6","0","5,6","0","5,6","","","19140321",",3,6","","","","","","","","","19140322","+,5,6","-13.3","3,6,21,","","","","","","","15.6","5,6,22,+","","","","","456.0","5,6","","","","","","","","","0.89","5,6","8.33","5,,,6","-6.55","3,,,6","",""
"USC00425377","1914-04","40.99","-109.7258","1948.6","MANILA, UT US","","","","","","","","","","","","","","","0","4,6","20","4,6","0","2,6","0","2,6","0","2,6","","","19140418",",4,6","","","","","","","","","19140419",",2,6","-8.9","4,6,18,","","","","","","","20.0","2,6,19,","","","","","","","","","","","","","","","6.06","6,6","13.14","2,,,6","-1.01","4,,,6","",""
"USC00425377","1914-05","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","13",",6","0",",6","","","19140506",",,6","","","","","","","","","19140530",",,6","-6.1",",6,06,","","","","","","","28.3",",6,30,","","","","","245.8",",6","","","","","","","","","10.40",",6","20.22",",,,6","0.59",",,,6","",""
"USC00425377","1914-06","40.99","-109.7258","1948.6","MANILA, UT US","","","1.1",",6","","","","","","","","","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","19140622","+,,6","","","","","","","","","19140629","+,,6","-1.7",",6,22,+","","","","","","","30.6",",6,29,+","","","","","118.7",",6","","","","","","","","","14.41",",6","24.28",",,,6","4.55",",,,6","",""
"USC00425377","1914-07","40.99","-109.7258","1948.6","MANILA, UT US","","","26.2",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19140712",",,6","","","","","","","19140730",",,6","19140708","+,,6","3.9",",6,12,","","","","","14.0",",,6,30,","32.2",",6,08,+","","","16.7","6","16.7",",6","","","","","38.2",",,,6","","","18.64",",6","28.46",",,,6","8.82",",,,6","",""
"USC00425377","1914-08","40.99","-109.7258","1948.6","MANILA, UT US","","","24.1",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19140810",",,6","","","","","","","19140801",",,6","19140813",",,6","2.2",",6,10,","","","","","3.0",",,6,01,","32.2",",6,13,","","","56.6","6","39.9",",6","","","","","6.9",",,,6","","","17.82",",6","27.47",",,,6","8.17",",,,6","",""
"USC00425377","1914-09","40.99","-109.7258","1948.6","MANILA, UT US","","","3.4","1,6","","","","","","","","","","","0",",6","11",",6","0","1,6","24","1,6","0","1,6","","","19140922",",,6","","","","","","","","","19140920","+,1,6","-3.9",",6,22,","","","","","","","29.4","1,6,20,+","","","206.8","6","150.2","1,6","","","","","","","","","13.36","1,6","23.79","1,,,6","2.93",",,,6","",""
"USC00425377","1914-10","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","4",",6","0",",6","","","19141006",",,6","","","","","","","","","19141001",",,6","-3.9",",6,06,","","","","","","","21.7",",6,01,","","","532.9","6","326.1",",6","","","","","","","","","7.81",",6","15.72",",,,6","-0.10",",,,6","",""
"USC00425377","1914-11","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0",",6","","","","","","","","","","","0",",6","28",",6","1",",6","0",",6","0",",6","","","19141122","+,,6","","","","","","","","","19141101",",,6","-15.0",",6,22,+","","","","","","","20.6",",6,01,","","","1000.9","6","468.0",",6","","","","","","","","","2.73",",6","14.32",",,,6","-8.85",",,,6","",""
"USC00425377","1914-12","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","2,6","","","","","","","","","","","20",",6","31",",6","16","2,6","0","2,6","0","2,6","","","19141220",",,6","","","","","","","","","19141231",",2,6","-27.2",",6,20,","","","","","","","6.1","2,6,31,","","","1814.6","6","813.7","2,6","","","","","","","","","-9.74","2,6","-0.94","2,,,6","-18.55",",,,6","",""
"USC00425377","1915-01","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","1,6","","","","","","","","","","","18","1,6","30","1,6","11","1,6","0","1,6","0","1,6","","","19150122",",1,6","","","","","","","","","19150104",",1,6","-31.1","1,6,22,","","","","","","","8.9","1,6,04,","","","2615.1","6","800.5","1,6","","","","","","","","","-8.35","1,6","1.80","1,,,6","-18.50","1,,,6","",""
"USC00425377","1915-02","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","4,6","","","","","","","","","","","2","4,6","24","4,6","4","1,6","0","1,6","0","1,6","","","19150204",",4,6","","","","","","","","","19150202",",1,6","-27.8","4,6,04,","","","","","","","9.4","1,6,02,","","","3145.0","6","529.9","1,6","","","","","","","","","-3.64","4,6","4.03","1,,,6","-11.32","4,,,6","",""
"USC00425377","1915-03","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","1,6","","","","","","","","","","","1","1,6","29","1,6","2",",6","0",",6","0",",6","","","19150304",",1,6","","","","","","","","","19150323","+,,6","-20.6","1,6,04,","","","","","","","12.8",",6,23,+","","","3738.1","6","593.1",",6","","","","","","","","","-1.47","1,6","6.36",",,,6","-9.30","1,,,6","",""
"USC00425377","1915-04","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","19150401",",,6","","","","","","","","","19150418",",,6","-8.9",",6,01,","","","","","","","17.2",",6,18,","","","4170.9","6","432.8",",6","","","","","","","","","3.91",",6","10.28",",,,6","-2.47",",,,6","",""
"USC00425377","1915-05","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","3,6","","","","","","","","","","","0","2,6","22","2,6","0","3,6","1","3,6","0","3,6","","","19150507","+,2,6","","","","","","","","","19150529",",3,6","-6.7","2,6,07,+","","","","","","","21.7","3,6,29,","","","4534.6","6","363.7","3,6","","","","","","","","","5.29","3,6","11.69","3,,,6","-1.10","2,,,6","",""
"USC00425377","1915-06","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","13",",6","0",",6","12",",6","0",",6","","","19150603",",,6","","","","","","","","","19150621",",,6","-6.7",",6,03,","","","","","","","25.6",",6,21,","","","4793.4","6","258.8",",6","","","","","","","","","9.71",",6","17.93",",,,6","1.48",",,,6","",""
"USC00425377","1915-08","40.99","-109.7258","1948.6","MANILA, UT US","","","23.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19150829","+,,6","","","","","","","","","19150822",",,6","3.9",",6,29,+","","","","","","","35.0",",6,22,","","","","","30.4",",6","","","","","","","","","18.11",",6","29.09",",,,6","7.12",",,,6","",""
"USC00425377","1915-09","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","9","1,6","0","1,6","12","1,6","0","1,6","","","19150914","+,1,6","","","","","","","","","19150901",",1,6","-3.9","1,6,14,+","","","","","","","28.3","1,6,01,","","","","","242.8","1,6","","","","","","","","","9.96","1,6","17.49","1,,,6","2.43","1,,,6","",""
"USC00425377","1915-10","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","21","1,6","0","1,6","16","1,6","0","1,6","","","19151007",",1,6","","","","","","","","","19151012",",1,6","-5.6","1,6,07,","","","","","","","26.7","1,6,12,","","","","","250.8","1,6","","","","","","","","","9.97","1,6","20.41","1,,,6","-0.47","1,,,6","",""
"USC00425377","1915-11","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","5,6","","","","","","","","","","","0","5,6","24","5,6","8",",6","2",",6","0",",6","","","19151117",",5,6","","","","","","","","","19151101",",,6","-17.2","5,6,17,","","","","","","","22.8",",6,01,","","","","","479.6",",6","","","","","","","","","-1.16","5,6","6.73",",,,6","-9.04","5,,,6","",""
"USC00425377","1915-12","40.99","-109.7258","1948.6","MANILA, UT US","","","0.0","1,6","","","","","","","","","","","12","1,6","30","1,6","13",",6","0",",6","0",",6","","","19151231",",1,6","","","","","","","","","19151225",",,6","-23.3","1,6,31,","","","","","","","15.6",",6,25,","","","","","754.4",",6","","","","","","","","","-6.82","1,6","2.06",",,,6","-15.70","1,,,6","",""
"USC00425377","1916-01","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","","","","","","","","","","","17",",6","31",",6","17",",6","0",",6","0",",6","","","19160131","+,,6","","","","","","","","","19160103",",,6","-28.9",",6,31,+","","","","","","","7.2",",6,03,","","","","","888.3",",6","","","","","","","","","-10.32",",6","-1.95",",,,6","-18.70",",,,6","",""
"USC00425377","1916-02","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","2","2,6","27","2,6","7",",6","0",",6","0",",6","","","19160201",",2,6","","","19160227",",,6","","","19160227",",,6","19160207",",,6","-23.3","2,6,01,","","","0",",T,6,27,","0.0",",T,6,27,","10.0",",6,07,","","","","","595.1",",6","","","","","0.0",",T,,6","0",",T,,6","-3.87","2,6","2.85",",,,6","-10.58","2,,,6","",""
"USC00425377","1916-03","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","1",",6","0","1,6","30","1,6","3",",6","0",",6","0",",6","","","19160302",",1,6","","","19160329",",,6","","","19160329",",,6","19160319","+,,6","-13.3","1,6,02,","","","76",",,6,29,","7.6",",,6,29,","18.3",",6,19,+","","","","","485.5",",6","","","","","12.7",",,,6","76",",,,6","2.23","1,6","10.85",",,,6","-6.40","1,,,6","",""
"USC00425377","1916-04","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","28",",6","1","1,6","4","1,6","0","1,6","","","19160410","+,,6","","","","","","","19160412",",,6","19160427",",1,6","-12.2",",6,10,+","","","","","10.2",",,6,12,","21.7","1,6,27,","","","","","391.8","1,6","","","","","10.2",",,,6","","","4.75","1,6","14.37","1,,,6","-4.88",",,,6","",""
"USC00425377","1916-05","40.99","-109.7258","1948.6","MANILA, UT US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","9",",6","0",",6","","","19160515",",,6","","","19160531","+,,6","","","19160502",",,6","19160508","+,,6","-9.4",",6,15,","","","0",",,6,31,+","5.1",",,6,02,","26.7",",6,08,+","","","","","328.1",",6","","","","","9.9",",,,6","0",",,,6","7.75",",6","16.33",",,,6","-0.83",",,,6","",""
"USC00425377","1916-06","40.99","-109.7258","1948.6","MANILA, UT US","24.5","6","24.5","3,6","1",",6","1",",6","0",",6","","","0",",6","0","3,6","10","3,6","0","3,6","21","3,6","4","3,6","","","19160602",",3,6","","","19160630","+,,6","","","19160601",",,6","19160617",",3,6","-2.2","3,6,02,","","","0",",,6,30,+","3.8",",,6,01,","35.0","3,6,17,","","","","","139.7","3,6","","","","","3.8",",,,6","0",",,,6","14.06","3,6","24.35","3,,,6","3.78","3,,,6","",""
"USC00425377","1916-07","40.99","-109.7258","1948.6","MANILA, UT US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19160714",",,6","","","","","","","","","6.9",",,6,14,","","","","","","","","","","","","","28.9",",,,6","","","","","","","","","",""
