"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133374","1978-09","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","16",",E","7",",E","0",",E","0",",","19780930","+,,E","19780909",",,E","0",",,E,30,+","18.2",",,E,09,","60.7",",,,E"
"NOE00133374","1978-10","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","8",",E","1",",E","0",",E","0",",","19781031","+,,E","19781016",",,E","0",",,E,31,+","6.8",",,E,16,","13.1",",,,E"
"NOE00133374","1978-11","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","7",",E","4",",E","0",",E","4",",","19781130","+,,E","19781115",",,E","50",",,E,30,+","10.5",",,E,15,","25.3",",,,E"
"NOE00133374","1978-12","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","11",",E","2",",E","0",",E","31",",","19781222","+,,E","19781212",",,E","270",",,E,22,+","7.8",",,E,12,","26.1",",,,E"
"NOE00133374","1979-01","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","2",",E","0",",E","31",",","19790131","+,,E","19790112",",,E","370",",,E,31,+","7.4",",,E,12,","21.5",",,,E"
"NOE00133374","1979-02","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","6",",E","3",",E","0",",E","28",",","19790220","+,,E","19790227",",,E","440",",,E,20,+","6.4",",,E,27,","17.7",",,,E"
"NOE00133374","1979-03","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","14",",E","6",",E","0",",E","31",",","19790326",",,E","19790309",",,E","450",",,E,26,","13.5",",,E,09,","51.1",",,,E"
"NOE00133374","1979-04","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","12",",E","9",",E","0",",E","17",",","19790401",",,E","19790425",",,E","350",",,E,01,","22.3",",,E,25,","64.3",",,,E"
"NOE00133374","1979-05","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","16",",E","9",",E","0",",E","0",",","19790531","+,,E","19790523",",,E","0",",,E,31,+","10.3",",,E,23,","64.6",",,,E"
"NOE00133374","1979-06","60.9106","11.5931","230.0","ELVERUM FAGERTUN, NO","13",",E","9",",E","0",",E","0",",","19790630","+,,E","19790613",",,E","0",",,E,30,+","12.3",",,E,13,","66.4",",,,E"
