"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSLP","2003-03","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","4",",U","31",",U","7",",U","0",",U","0",",U","20030329",",,U","20030313",",,U","-22.8",",U,29,","13.9",",U,13,","","","621.8",",U","-1.73",",U","4.79",",,,U","-8.25",",,,U"
"USR0000CSLP","2003-04","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","30",",U","1",",U","0",",U","0",",U","20030408",",,U","20030413",",,U","-15.6",",U,08,","18.3",",U,13,","","","474.9",",U","2.50",",U","11.17",",,,U","-6.17",",,,U"
"USR0000CSLP","2003-05","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","24",",U","0",",U","6",",U","0",",U","20030507",",,U","20030529",",,U","-6.7",",U,07,","27.8",",U,29,","","","354.7",",U","6.89",",U","15.46",",,,U","-1.68",",,,U"
"USR0000CSLP","2003-06","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","12",",U","0",",U","10",",U","0",",U","20030608",",,U","20030630",",,U","-4.4",",U,08,","25.6",",U,30,","","","237.5",",U","10.42",",U","19.77",",,,U","1.06",",,,U"
"USR0000CSLP","2003-07","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","3.6",",U","0",",U","0",",U","0",",U","31",",U","1",",U","20030710",",,U","20030717",",,U","1.7",",U,10,","32.8",",U,17,","54.7","U","54.7",",U","16.69",",U","27.69",",,,U","5.68",",,,U"
"USR0000CSLP","2003-08","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20030819",",,U","20030814","+,,U","1.7",",U,19,","30.0",",U,14,+","159.1","U","104.4",",U","14.96",",U","24.28",",,,U","5.65",",,,U"
"USR0000CSLP","2003-09","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","18",",U","0",",U","9",",U","0",",U","20030914",",,U","20030905",",,U","-5.6",",U,14,","23.3",",U,05,","443.4","U","284.3",",U","8.86",",U","18.21",",,,U","-0.50",",,,U"
"USR0000CSLP","2003-10","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","26",",U","0",",U","1",",U","0",",U","20031026",",,U","20031022",",,U","-9.4",",U,26,","21.1",",U,22,","822.3","U","378.9",",U","6.11",",U","14.74",",,,U","-2.52",",,,U"
"USR0000CSLP","2003-11","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0","2,U","4","1,U","29","1,U","13","1,U","0","1,U","0","1,U","20031128",",1,U","20031113",",1,U","-22.2","1,U,28,","11.7","1,U,13,","1436.7","U","614.4","1,U","-3.53","2,U","1.78","1,,,U","-8.85","1,,,U"
"USR0000CSLP","2003-12","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","7",",U","31",",U","16",",U","0",",U","0",",U","20031217","+,,U","20031201",",,U","-20.6",",U,17,+","10.6",",U,01,","2210.7","U","774.0",",U","-6.63",",U","-0.07",",,,U","-13.19",",,,U"
"USR0000CSLP","2004-01","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","11",",U","31",",U","14",",U","0",",U","0",",U","20040105",",,U","20040111",",,U","-22.2",",U,05,","5.0",",U,11,","3023.4","U","812.7",",U","-7.88",",U","-0.98",",,,U","-14.78",",,,U"
"USR0000CSLP","2004-02","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","11",",U","29",",U","14",",U","0",",U","0",",U","20040212",",,U","20040218",",,U","-28.9",",U,12,","11.7",",U,18,","3772.9","U","749.5",",U","-7.51",",U","0.17",",,,U","-15.19",",,,U"
"USR0000CSLP","2004-03","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","1",",U","31",",U","3",",U","0",",U","0",",U","20040302",",,U","20040326",",,U","-18.9",",U,02,","17.2",",U,26,","4317.8","U","544.9",",U","0.75",",U","8.92",",,,U","-7.41",",,,U"
"USR0000CSLP","2004-04","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","20040412",",,U","20040417",",,U","-15.0",",U,12,","17.8",",U,17,","4791.0","U","473.2",",U","2.56",",U","9.38",",,,U","-4.26",",,,U"
"USR0000CSLP","2004-05","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","5",",U","0",",U","20040501",",,U","20040505",",,U","-8.3",",U,01,","22.8",",U,05,","5132.4","U","341.4",",U","7.32",",U","15.88",",,,U","-1.25",",,,U"
"USR0000CSLP","2004-06","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","11",",U","0",",U","20040601",",,U","20040607","+,,U","-3.3",",U,01,","26.7",",U,07,+","5369.5","U","237.1",",U","10.43",",U","19.13",",,,U","1.73",",,,U"
"USR0000CSLP","2004-07","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","1.1",",U","0",",U","1",",U","0",",U","22",",U","0",",U","20040706",",,U","20040713",",,U","0.0",",U,06,","29.4",",U,13,","156.7","U","156.7",",U","13.31",",U","22.13",",,,U","4.50",",,,U"
"USR0000CSLP","2004-08","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","0.0",",U","0",",U","5",",U","0",",U","18",",U","0",",U","20040829","+,,U","20040801",",,U","-2.2",",U,29,+","27.2",",U,01,","353.0","U","196.3",",U","12.00",",U","21.01",",,,U","2.99",",,,U"
"USR0000CSLP","2004-09","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","0.0",",U","0",",U","17",",U","0",",U","8",",U","0",",U","20040916",",,U","20040918","+,,U","-3.3",",U,16,","23.9",",U,18,+","653.5","U","300.5",",U","8.32",",U","16.63",",,,U","0.00",",,,U"
"USR0000CSLP","2004-10","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","0.0",",U","0",",U","30",",U","3",",U","0",",U","0",",U","20041031",",,U","20041009",",,U","-6.1",",U,31,","17.8",",U,09,","1098.4","U","444.9",",U","3.98",",U","10.18",",,,U","-2.22",",,,U"
"USR0000CSLP","2004-11","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","0.0",",U","3",",U","30",",U","8",",U","0",",U","0",",U","20041130",",,U","20041108",",,U","-27.2",",U,30,","15.0",",U,08,","1733.2","U","634.8",",U","-2.83",",U","4.08",",,,U","-9.74",",,,U"
"USR0000CSLP","2004-12","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","1.1","U","0.0",",U","13",",U","31",",U","17",",U","0",",U","0",",U","20041223",",,U","20041211",",,U","-27.8",",U,23,","8.3",",U,11,","2532.0","U","798.8",",U","-7.43",",U","-0.62",",,,U","-14.25",",,,U"
"USR0000CSLP","2005-01","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","2",",U","31",",U","10",",U","0",",U","0",",U","20050114",",,U","20050120",",,U","-18.3",",U,14,","9.4",",U,20,","3242.8","U","710.8",",U","-4.60",",U","1.94",",,,U","-11.13",",,,U"
"USR0000CSLP","2005-02","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","6",",U","28",",U","6",",U","0",",U","0",",U","20050217",",,U","20050211",",,U","-24.4",",U,17,","7.8",",U,11,","3909.2","U","666.4",",U","-5.47",",U","2.54",",,,U","-13.47",",,,U"
"USR0000CSLP","2005-03","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","2",",U","31",",U","7",",U","0",",U","0",",U","20050315",",,U","20050328",",,U","-23.9",",U,15,","13.3",",U,28,","4584.5","U","675.3",",U","-3.45",",U","3.92",",,,U","-10.82",",,,U"
"USR0000CSLP","2005-04","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","1",",U","30",",U","1",",U","0",",U","0",",U","20050401",",,U","20050407",",,U","-17.8",",U,01,","17.8",",U,07,","5057.3","U","472.8",",U","2.57",",U","10.48",",,,U","-5.33",",,,U"
"USR0000CSLP","2005-07","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","11",",U","0",",U","29",",U","0",",U","20050704",",,U","20050729","+,,U","-1.7",",U,04,","30.6",",U,29,+","134.7","U","134.7",",U","13.99",",U","26.06",",,,U","1.91",",,,U"
"USR0000CSLP","2005-08","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","12",",U","0",",U","23",",U","0",",U","20050831",",,U","20050808",",,U","-4.4",",U,31,","26.7",",U,08,","333.1","U","198.4",",U","11.93",",U","22.49",",,,U","1.37",",,,U"
"USR0000CSLP","2005-09","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","25",",U","0",",U","14",",U","0",",U","20050915",",,U","20050903",",,U","-7.2",",U,15,","26.1",",U,03,","613.9","U","280.8",",U","8.97",",U","20.68",",,,U","-2.74",",,,U"
"USR0000CSLP","2005-10","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","0",",U","30",",U","0",",U","1",",U","0",",U","20051024",",,U","20051003",",,U","-9.4",",U,24,","21.1",",U,03,","1054.7","U","440.8",",U","4.11",",U","12.91",",,,U","-4.68",",,,U"
"USR0000CSLP","2005-11","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","11",",U","30",",U","8",",U","0",",U","0",",U","20051124",",,U","20051102",",,U","-23.3",",U,24,","15.6",",U,02,","1715.8","U","661.1",",U","-3.71",",U","4.84",",,,U","-12.25",",,,U"
"USR0000CSLP","2005-12","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","","","0.0",",U","17",",U","31",",U","18",",U","0",",U","0",",U","20051208",",,U","20051226",",,U","-38.9",",U,08,","7.2",",U,26,","2590.5","U","874.7",",U","-9.88",",U","-1.70",",,,U","-18.06",",,,U"
"USR0000CSLP","2006-01","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","22",",U","31",",U","17",",U","0",",U","0",",U","20060121",",,U","20060107",",,U","-31.1",",U,21,","8.9",",U,07,","3461.2","U","870.7",",U","-9.75",",U","0.37",",,,U","-19.88",",,,U"
"USR0000CSLP","2006-02","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","18",",U","28",",U","13",",U","0",",U","0",",U","20060211",",,U","20060228",",,U","-35.0",",U,11,","11.7",",U,28,","4256.7","U","795.5",",U","-10.08",",U","0.73",",,,U","-20.89",",,,U"
"USR0000CSLP","2006-03","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","6",",U","31",",U","4",",U","0",",U","0",",U","20060316",",,U","20060331",",,U","-25.6",",U,16,","13.9",",U,31,","4959.9","U","703.2",",U","-4.35",",U","5.53",",,,U","-14.23",",,,U"
"USR0000CSLP","2006-04","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","20060403",",,U","20060423","+,,U","-12.8",",U,03,","20.0",",U,23,+","5438.5","U","478.6",",U","2.38",",U","11.62",",,,U","-6.86",",,,U"
"USR0000CSLP","2006-05","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","4",",U","0",",U","20060511",",,U","20060525",",,U","-8.9",",U,11,","22.8",",U,25,","5787.1","U","348.6",",U","7.09",",U","16.49",",,,U","-2.31",",,,U"
"USR0000CSLP","2006-06","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","24",",U","0",",U","20060624","+,,U","20060607","+,,U","-3.3",",U,24,+","27.2",",U,07,+","5999.6","U","212.5",",U","11.25",",U","23.03",",,,U","-0.53",",,,U"
"USR0000CSLP","2006-07","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","28",",U","0",",U","20060714",",,U","20060729","+,,U","0.0",",U,14,","30.0",",U,29,+","110.5","U","110.5",",U","14.77",",U","25.29",",,,U","4.25",",,,U"
"USR0000CSLP","2006-08","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","25",",U","0",",U","20060829",",,U","20060809",",,U","-3.3",",U,29,","28.9",",U,09,","282.0","U","171.5",",U","12.80",",U","23.05",",,,U","2.55",",,,U"
"USR0000CSLP","2006-09","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","26",",U","0",",U","7",",U","0",",U","20060925",",,U","20060905",",,U","-7.8",",U,25,","24.4",",U,05,","646.4","U","364.4",",U","6.19",",U","15.91",",,,U","-3.54",",,,U"
"USR0000CSLP","2006-10","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","2",",U","30",",U","2",",U","0",",U","0",",U","20061023",",,U","20061006","+,,U","-20.6",",U,23,","19.4",",U,06,+","1198.9","U","552.5",",U","0.51",",U","9.28",",,,U","-8.26",",,,U"
"USR0000CSLP","2006-11","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","9",",U","30",",U","7",",U","0",",U","0",",U","20061130",",,U","20061108",",,U","-31.7",",U,30,","15.0",",U,08,","1886.4","U","687.5",",U","-4.58",",U","5.04",",,,U","-14.21",",,,U"
"USR0000CSLP","2006-12","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","17",",U","31",",U","12",",U","0",",U","0",",U","20061203",",,U","20061219",",,U","-31.1",",U,03,","9.4",",U,19,","2708.4","U","822.0",",U","-8.18",",U","1.14",",,,U","-17.51",",,,U"
"USR0000CSLP","2007-01","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","26",",U","31",",U","17",",U","0",",U","0",",U","20070116",",,U","20070125",",,U","-35.0",",U,16,","6.7",",U,25,","3647.5","U","939.1",",U","-11.96",",U","-0.75",",,,U","-23.17",",,,U"
"USR0000CSLP","2007-02","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","11",",U","28",",U","11",",U","0",",U","0",",U","20070201",",,U","20070222","+,,U","-30.6",",U,01,","10.6",",U,22,+","4360.5","U","713.0",",U","-7.13",",U","1.20",",,,U","-15.46",",,,U"
"USR0000CSLP","2007-03","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","5",",U","31",",U","4",",U","0",",U","0",",U","20070304",",,U","20070319",",,U","-28.3",",U,04,","16.1",",U,19,","4982.2","U","621.7",",U","-1.72",",U","7.74",",,,U","-11.18",",,,U"
"USR0000CSLP","2007-04","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","2",",U","0",",U","0",",U","20070412",",,U","20070429",",,U","-16.1",",U,12,","20.0",",U,29,","5465.6","U","483.4",",U","2.22",",U","10.13",",,,U","-5.69",",,,U"
"USR0000CSLP","2007-05","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","20070508",",,U","20070528",",,U","-6.7",",U,08,","20.6",",U,28,","5849.1","U","383.5",",U","5.96",",U","14.69",",,,U","-2.77",",,,U"
"USR0000CSLP","2007-06","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","18",",U","0",",U","20070608",",,U","20070624",",,U","-5.6",",U,08,","28.3",",U,24,","6082.5","U","233.4",",U","10.55",",U","21.66",",,,U","-0.55",",,,U"
"USR0000CSLP","2007-07","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","30",",U","0",",U","20070715","+,,U","20070701",",,U","0.0",",U,15,+","30.0",",U,01,","120.6","U","120.6",",U","14.44",",U","26.15",",,,U","2.73",",,,U"
"USR0000CSLP","2007-08","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","28",",U","0",",U","20070825",",,U","20070813",",,U","-2.8",",U,25,","30.0",",U,13,","257.5","U","136.9",",U","13.92",",U","24.21",",,,U","3.62",",,,U"
"USR0000CSLP","2007-09","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","15",",U","0",",U","20070925",",,U","20070904",",,U","-8.3",",U,25,","24.4",",U,04,","549.0","U","291.5",",U","8.62",",U","19.07",",,,U","-1.84",",,,U"
"USR0000CSLP","2007-10","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","2",",U","0",",U","0",",U","20071021",",,U","20071011","+,,U","-16.1",",U,21,","20.0",",U,11,+","1019.1","U","470.1",",U","3.17",",U","12.43",",,,U","-6.10",",,,U"
"USR0000CSLP","2007-11","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","8",",U","30",",U","4",",U","0",",U","0",",U","20071122",",,U","20071119",",,U","-26.1",",U,22,","15.0",",U,19,","1666.8","U","647.7",",U","-3.26",",U","7.36",",,,U","-13.87",",,,U"
"USR0000CSLP","2007-12","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","16",",U","31",",U","22",",U","0",",U","0",",U","20071228",",,U","20071205",",,U","-30.0",",U,28,","6.1",",U,05,","2536.7","U","869.9",",U","-9.73",",U","-2.86",",,,U","-16.59",",,,U"
"USR0000CSLP","2008-01","40.2708","-105.8328","2621.3","HARBISON MEADOW COLORADO, CO US","0.0","U","0.0",",U","18",",U","31",",U","22",",U","0",",U","0",",U","20080117","+,,U","20080127",",,U","-30.6",",U,17,+","5.6",",U,27,","3462.9","U","926.2",",U","-11.54",",U","-3.19",",,,U","-19.90",",,,U"
