"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418721","1923-03","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","2.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","2","","19230319",",,0","19230331","+,,0","19230331","+,,0","1","","19230327",",,0","19230325",",,0","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,27,","25.6",",0,25,","","","1070.1","0","199.1",",0","76.5",",,,0","0",",,,0","11.91",",0","18.17",",,,0","5.65",",,,0","",""
"USC00418721","1923-04","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","42.8","0","40.8","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","2","","19230421","+,1,0","19230430","+,,0","19230430","+,,0","2","","19230424",",,0","19230407",",,0","6.7","1,0,21,+","0",",,0,30,+","0",",,0,30,+","42.2",",,0,24,","30.6",",0,07,","","","1110.1","0","40.0",",0","104.0",",,,0","0",",,,0","18.35","1,0","23.93",",,,0","12.77","1,,,0","",""
"USC00418721","1923-05","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","198.1","0","155.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","","","19230502",",,0","19230531","+,,0","19230531","+,,0","2","","19230522",",,0","19230528",",1,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","37.8","1,0,28,","","","1112.3","0","2.2","1,0","7.4",",,,0","0",",,,0","23.44","1,0","30.31","1,,,0","16.57",",,,0","",""
"USC00418721","1923-06","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","406.8","0","208.7","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","17","3,0","","","19230603",",3,0","19230630","+,,0","19230630","+,,0","1","","19230602",",,0","19230628",",3,0","15.6","3,0,03,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,02,","36.7","3,0,28,","","","1112.3","0","0.0","3,0","14.2",",,,0","0",",,,0","26.06","3,0","32.17","3,,,0","19.95","3,,,0","",""
"USC00418721","1923-07","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","675.2","0","268.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","19230721",",1,0","19230731","+,,0","19230731","+,,0","4","","19230721",",,0","19230715","+,1,0","14.4","1,0,21,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,21,","37.2","1,0,15,+","","","0.0","0","0.0","1,0","85.7",",,,0","0",",,,0","27.28","1,0","34.09","1,,,0","20.47","1,,,0","",""
"USC00418721","1923-08","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","952.7","0","277.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19230829",",,0","19230831","+,,0","19230831","+,,0","","","19230823",",,0","19230817","+,,0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,23,","36.7",",0,17,+","","","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","27.28",",0","34.06",",,,0","20.51",",,,0","",""
"USC00418721","1923-09","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1120.2","0","167.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1","","19230922","+,,0","19230930","+,,0","19230930","+,,0","7","","19230917",",,0","19230901",",,0","12.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,17,","35.6",",0,01,","","","0.0","0","0.0",",0","58.9",",,,0","0",",,,0","23.92",",0","29.52",",,,0","18.32",",,,0","",""
"USC00418721","1923-10","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1165.3","0","45.1",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19231031",",,0","19231031","+,,0","19231031","+,,0","","","19231013",",,0","19231001",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,13,","30.0",",0,01,","","","75.3","0","75.3",",0","144.5",",,,0","0",",,,0","17.36",",0","22.88",",,,0","11.83",",,,0","",""
"USC00418721","1923-11","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1165.3","0","0.0","2,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","0","1,0","0","1,0","1","","19231129",",2,0","19231130","+,,0","19231130","+,,0","","","19231113",",,0","19231126","+,1,0","-1.7","2,0,29,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,13,","20.0","1,0,26,+","","","283.2","0","207.9","1,0","102.7",",,,0","0",",,,0","10.83","2,0","15.36","1,,,0","6.30","2,,,0","",""
"USC00418721","1923-12","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1165.3","0","0.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","2","","19231214",",1,0","19231231","+,,0","19231231","+,,0","","","19231202",",,0","19231231","+,,0","-5.0","1,0,14,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,02,","20.6",",0,31,+","","","591.9","0","308.7",",0","71.2",",,,0","0",",,,0","8.11","1,0","12.03",",,,0","4.19","1,,,0","",""
"USC00418721","1924-01","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","4","","19240120",",,0","19240131","+,,0","19240131","+,,0","","","19240123",",,0","19240131",",,0","-8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","21.7",",0,31,","","","988.2","0","396.3",",0","3.0",",,,0","0",",,,0","5.55",",0","11.67",",,,0","-0.57",",,,0","",""
"USC00418721","1924-02","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0","1,0","1",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","19240226",",,0","19240229","+,1,0","19240225",",,0","","","19240225",",,0","19240202",",,0","-9.4",",0,26,","0","1,,0,29,+","152",",,0,25,","15.2",",,0,25,","25.0",",0,02,","","","1249.5","0","261.3",",0","50.2",",,,0","152",",,,0","9.32",",0","15.84",",,,0","2.81",",,,0","",""
"USC00418721","1924-03","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","14.1","0","14.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","19240310","+,,0","19240331","+,,0","19240331","+,,0","","","19240317",",,0","19240327",",,0","-3.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,17,","30.6",",0,27,","","","1458.7","0","209.2",",0","63.7",",,,0","0",",,,0","12.04",",0","18.16",",,,0","5.91",",,,0","",""
"USC00418721","1924-04","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","55.5","0","41.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","19240401",",,0","19240430","+,,0","19240430","+,,0","1","","19240413",",,0","19240422",",,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,13,","32.2",",0,22,","","","1514.0","0","55.3",",0","34.9",",,,0","0",",,,0","17.87",",0","24.28",",,,0","11.46",",,,0","",""
"USC00418721","1924-05","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","146.4","0","90.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19240516",",,0","19240531","+,,0","19240531","+,,0","2","","19240530",",,0","19240527",",,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,30,","35.6",",0,27,","","","1531.2","0","17.2",",0","124.7",",,,0","0",",,,0","20.71",",0","27.45",",,,0","13.96",",,,0","",""
"USC00418721","1924-06","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","404.7","0","258.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19240602",",,0","19240630","+,,0","19240630","+,,0","1","","19240601",",,0","19240616",",,0","14.4",",0,02,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,01,","38.3",",0,16,","","","1531.2","0","0.0",",0","10.7",",,,0","0",",,,0","26.94",",0","33.17",",,,0","20.71",",,,0","",""
"USC00418721","1924-07","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","681.8","0","277.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19240706",",,0","19240731","+,,0","19240731","+,,0","","","19240719",",,0","19240725",",,0","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","37.8",",0,25,","","","0.0","0","0.0",",0","15.2",",,,0","0",",,,0","27.27",",0","33.77",",,,0","20.77",",,,0","",""
"USC00418721","1924-08","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1008.6","0","326.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19240831",",,0","19240831","+,,0","19240831","+,,0","2","","19240831",",,0","19240812",",,0","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","38.9",",0,12,","","","0.0","0","0.0",",0","41.1",",,,0","0",",,,0","28.88",",0","36.08",",,,0","21.67",",,,0","",""
"USC00418721","1924-09","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1149.8","0","141.2","1,0","10",",0","5",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","","","19240929",",1,0","19240930","+,1,0","19240930","+,,0","1","","19240913",",,0","19240909","+,,0","7.2","1,0,29,","0","1,,0,30,+","0",",,0,30,+","38.4",",,0,13,","35.0",",0,09,+","","","8.9","0","8.9",",0","94.2",",,,0","0",",,,0","22.80","1,0","28.87",",,,0","16.73","1,,,0","",""
"USC00418721","1924-10","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1215.1","0","65.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19241024",",,0","19241031","+,,0","19241031","+,,0","","","19241006",",,0","19241004",",,0","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,06,","31.1",",0,04,","","","40.5","0","31.6",",0","5.3",",,,0","0",",,,0","19.42",",0","25.99",",,,0","12.85",",,,0","",""
"USC00418721","1924-11","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1233.9","0","18.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19241128","+,,0","19241130","+,,0","19241130","+,,0","","","19241114","+,,0","19241106",",,0","-1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","27.8",",0,06,","","","128.1","0","87.6",",0","0.0",",T,,0","0",",,,0","16.04",",0","22.45",",,,0","9.63",",,,0","",""
"USC00418721","1924-12","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1237.2","0","3.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1","1,0","9","1,0","0","1,0","1","","19241220",",,0","19241231","+,,0","19241219","+,,0","","","19241204",",,0","19241214",",1,0","-11.1",",0,20,","0",",,0,31,+","0",",T,0,19,+","9.9",",,0,04,","25.6","1,0,14,","","","406.3","0","278.2","1,0","14.2",",,,0","0",",T,,0","8.98","1,0","15.65","1,,,0","2.30",",,,0","",""
"USC00418721","1925-01","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","1","","19250127",",,0","19250127",",,0","19250127",",,0","","","19250127",",,0","19250107",",,0","-6.7",",0,27,","25",",,0,27,","20",",,0,27,","2.0",",,0,27,","22.2",",0,07,","","","686.6","0","280.3",",0","2.0",",,,0","20",",,,0","9.29",",0","15.01",",,,0","3.58",",,,0","",""
"USC00418721","1925-02","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","2.2","0","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","2","","19250211",",,0","19250228","+,,0","19250228","+,,0","","","19250222",",,0","19250206",",,0","-2.8",",0,11,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,22,","28.9",",0,06,","","","813.8","0","127.2",",0","1.0",",,,0","0",",,,0","13.87",",0","21.93",",,,0","5.81",",,,0","",""
"USC00418721","1925-03","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","28.1","0","25.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","2","","19250315",",,0","19250331","+,,0","19250331","+,,0","","","19250331","+,,0","19250317",",,0","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","30.0",",0,17,","","","865.1","0","51.3",",0","0.0",",T,,0","0",",,,0","17.51",",0","24.69",",,,0","10.34",",,,0","",""
"USC00418721","1925-04","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","151.6","0","123.5","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","7","1,0","","","19250430",",,0","19250430","+,,0","19250430","+,,0","1","","19250413",",,0","19250419","+,1,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,13,","36.7","1,0,19,+","","","883.4","0","18.3","1,0","39.3",",,,0","0",",,,0","22.04","1,0","28.80","1,,,0","15.28",",,,0","",""
"USC00418721","1925-05","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","303.9","0","152.3",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19250501",",,0","19250531","+,,0","19250531","+,,0","3","","19250528",",,0","19250524",",,0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,28,","37.8",",0,24,","","","892.8","0","9.4",",0","234.5",",,,0","0",",,,0","22.94",",0","29.53",",,,0","16.35",",,,0","",""
"USC00418721","1925-06","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","537.3","0","233.4","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","19","1,0","","","19250601",",,0","19250630","+,,0","19250630","+,,0","1","","19250625",",,0","19250621","+,1,0","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","35.0","1,0,21,+","","","892.8","0","0.0","1,0","20.7",",,,0","0",",,,0","26.35","1,0","32.05","1,,,0","20.66",",,,0","",""
"USC00418721","1925-07","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","843.0","0","305.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19250731","+,,0","19250731","+,,0","19250731","+,,0","","","19250731",",,0","19250715",",,0","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","38.3",",0,15,","","","0.0","0","0.0",",0","8.7",",,,0","0",",,,0","28.19",",0","34.82",",,,0","21.57",",,,0","",""
"USC00418721","1925-08","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1083.0","0","240.0","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","1","","19250801",",,0","19250831","+,,0","19250831","+,,0","2","","19250802",",,0","19250822","+,1,0","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,02,","36.1","1,0,22,+","","","0.0","0","0.0","1,0","98.6",",,,0","0",",,,0","26.24","1,0","32.49","1,,,0","19.98",",,,0","",""
"USC00418721","1925-09","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1259.1","0","176.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19250926",",,0","19250930","+,,0","19250930","+,,0","","","19250924",",,0","19250917","+,,0","11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,24,","32.8",",0,17,+","","","0.5","0","0.5",",0","67.0",",,,0","0",",,,0","24.19",",0","29.71",",,,0","18.67",",,,0","",""
"USC00418721","1925-10","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1337.6","0","78.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","3","","19251031",",,0","19251031","+,,0","19251030",",,0","3","","19251016",",,0","19251023","+,,0","-1.1",",0,31,","0",",,0,31,+","0",",T,0,30,","16.8",",,0,16,","31.1",",0,23,+","","","95.9","0","95.4",",0","46.4",",,,0","0",",T,,0","17.79",",0","23.43",",,,0","12.15",",,,0","",""
"USC00418721","1925-11","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1337.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","1","","19251116",",,0","19251130","+,,0","19251130","+,,0","","","19251106",",,0","19251113","+,,0","-1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,06,","25.6",",0,13,+","","","272.1","0","176.2",",0","23.7",",,,0","0",",,,0","12.46",",0","18.61",",,,0","6.31",",,,0","",""
"USC00418721","1925-12","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","1337.6","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","14",",0","2",",0","3",",0","0",",0","1","","19251228",",,0","19251228",",,0","19251228",",,0","","","19251228",",,0","19251203",",,0","-10.6",",0,28,","51",",,0,28,","51",",,0,28,","5.1",",,0,28,","26.1",",0,03,","","","633.7","0","361.6",",0","14.6",",,,0","51",",,,0","6.67",",0","12.96",",,,0","0.37",",,,0","",""
"USC00418721","1926-01","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","1","2,0","3",",0","0",",0","13",",0","1",",0","0",",0","0",",0","4","","19260124",",,0","19260124",",2,0","19260123",",,0","","","19260123",",,0","19260120",",,0","-7.8",",0,24,","178","2,,0,24,","127",",,0,23,","12.7",",,0,23,","20.6",",0,20,","","","984.0","0","350.3",",0","50.1",",,,0","229",",,,0","7.03",",0","12.87",",,,0","1.19",",,,0","",""
"USC00418721","1926-02","30.26667","-100.58333","793.1","SONORA EXPERIMENT ST, TX US","3.6","0","3.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","3","","19260219",",,0","19260228","+,,0","19260228","+,,0","","","19260202",",,0","19260213",",,0","-2.2",",0,19,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,02,","27.2",",0,13,","","","1125.1","0","141.1",",0","1.8",",,,0","0",",,,0","13.42",",0","21.03",",,,0","5.81",",,,0","",""
