"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023017","1946-01","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","","","","","0",",X","13",",X","0",",X","6",",X","0",",X","","","19460122",",,X","","","","","","","19460110",",,X","19460125",",,X","-12.2",",X,22,","","","","","18.8",",,X,10,","25.0",",X,25,","","","346.5",",X","57.2",",,,X","","","7.15",",X","13.31",",,,X","1.00",",,,X","","","",""
"USW00023017","1946-02","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","2.2","X","2.2",",X","1",",X","0",",X","0",",X","0","2,X","0","1,X","0",",X","9",",X","0",",X","10",",X","0",",X","","","19460210",",,X","19460228","+,2,X","19460209",",1,X","","","19460209",",,X","19460222",",,X","-5.0",",X,10,","0","2,,X,28,+","0","1,T,X,09,","0.3",",,X,09,","28.9",",X,22,","","","196.3",",X","0.3",",,,X","0","1,T,,X","11.40",",X","19.64",",,,X","3.17",",,,X","","","",""
"USW00023017","1946-03","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","27.7","X","25.5",",X","5",",X","2",",X","0",",X","0","2,X","0",",X","0",",X","1",",X","0",",X","23",",X","2",",X","","","19460308",",,X","19460331","+,2,X","19460331","+,,X","","","19460312",",,X","19460331",",,X","-0.6",",X,08,","0","2,,X,31,+","0",",,X,31,+","3.6",",,X,12,","36.1",",X,31,","","","85.6",",X","8.5",",,,X","0",",,,X","16.40",",X","24.18",",,,X","8.61",",,,X","","","",""
"USW00023017","1946-04","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","134.7","X","107.0",",X","6",",X","4",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","","","19460419","+,,X","19460430","+,1,X","19460430","+,,X","","","19460429",",,X","19460401",",,X","6.7",",X,19,+","0","1,,X,30,+","0",",,X,30,+","13.7",",,X,29,","35.6",",X,01,","","","6.9",",X","33.8",",,,X","0",",,,X","21.67",",X","28.81",",,,X","14.52",",,,X","","","",""
"USW00023017","1946-05","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","306.7","X","172.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","12",",X","","","19460511",",,X","19460531","+,,X","19460531","+,,X","","","19460510","+,,X","19460524",",,X","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,10,+","36.7",",X,24,","","","9.4",",X","11.8",",,,X","0",",,,X","23.58",",X","29.64",",,,X","17.51",",,,X","","","",""
"USW00023017","1946-06","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","567.1","X","260.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","19460603",",,X","19460630","+,,X","19460630","+,,X","","","19460622",",,X","19460615",",,X","14.4",",X,03,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,22,","37.2",",X,15,","","","0.0",",X","21.3",",,,X","0",",,,X","27.01",",X","33.15",",,,X","20.88",",,,X","","","",""
"USW00023017","1946-07","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","905.2","X","338.1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","30","1,X","","","19460706",",1,X","19460731","+,1,X","19460731","+,1,X","","","19460721","+,1,X","19460713",",1,X","18.9","1,X,06,","0","1,,X,31,+","0","1,,X,31,+","0.0","1,T,X,21,+","39.4","1,X,13,","0.0","X","0.0","1,X","0.0","1,T,,X","0","1,,,X","29.60","1,X","36.50","1,,,X","22.70","1,,,X","","","",""
"USW00023017","1946-08","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","1251.6","X","346.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","19460831",",,X","19460831","+,,X","19460831","+,,X","","","19460828",",,X","19460807",",,X","17.8",",X,31,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,28,","40.0",",X,07,","0.0","X","0.0",",X","1.1",",,,X","0",",,,X","29.51",",X","35.89",",,,X","23.12",",,,X","","","",""
"USW00023017","1946-09","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","1443.6","X","192.0","1,X","6",",X","3",",X","0",",X","0","4,X","0",",X","0",",X","0",",X","0","1,X","29","1,X","12","1,X","","","19460924",",,X","19460930","+,4,X","19460930","+,,X","","","19460914",",,X","19460922",",1,X","14.4",",X,24,","0","4,,X,30,+","0",",,X,30,+","19.1",",,X,14,","36.7","1,X,22,","0.3","X","0.3","1,X","43.5",",,,X","0",",,,X","24.98","1,X","29.91","1,,,X","20.05",",,,X","","","",""
"USW00023017","1946-10","31.4","-100.4","573.0","SAN ANGELO GOODFELLOW AFB, TX US","1548.5","X","104.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19461012",",,X","19461031","+,,X","19461031","+,,X","","","19461006",",,X","19461017",",,X","4.4",",X,12,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,06,","31.1",",X,17,","14.1","X","13.8",",X","24.1",",,,X","0",",,,X","21.27",",X","26.91",",,,X","15.63",",,,X","","","",""
