"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014824","1871-06","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18710619",",,Z","","","","","","","","","24.6",",,Z,19,","","","","","","","87.9",",,,Z","","","","","","","",""
"USW00014824","1871-07","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","7",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18710709",",,Z","","","","","","","","","32.3",",,Z,09,","","","","","","","81.1",",,,Z","","","","","","","",""
"USW00014824","1871-08","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","6",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18710811",",,Z","","","","","","","","","24.9",",,Z,11,","","","","","","","46.5",",,,Z","","","","","","","",""
"USW00014824","1871-09","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","6",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18710918",",,Z","","","","","","","","","15.0",",,Z,18,","","","","","","","32.8",",,,Z","","","","","","","",""
"USW00014824","1871-10","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18711015",",,Z","","","","","","","","","39.4",",,Z,15,","","","","","","","78.6",",,,Z","","","","","","","",""
"USW00014824","1871-11","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","9",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18711125",",,Z","","","","","","","","","12.7",",,Z,25,","","","","","","","49.4",",,,Z","","","","","","","",""
"USW00014824","1871-12","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18711224",",,Z","","","","","","","","","12.2",",,Z,24,","","","","","","","35.9",",,,Z","","","","","","","",""
"USW00014824","1872-01","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720103",",,Z","","","","","","","","","8.6",",,Z,03,","","","","","","","23.0",",,,Z","","","","","","","",""
"USW00014824","1872-02","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","4",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720212",",,Z","","","","","","","","","22.6",",,Z,12,","","","","","","","30.2",",,,Z","","","","","","","",""
"USW00014824","1872-03","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","10",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720309",",,Z","","","","","","","","","5.6",",,Z,09,","","","","","","","31.5",",,,Z","","","","","","","",""
"USW00014824","1872-04","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","8",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720409",",,Z","","","","","","","","","12.2",",,Z,09,","","","","","","","38.3",",,,Z","","","","","","","",""
"USW00014824","1872-05","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","17",",Z","11",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720517",",,Z","","","","","","","","","34.0",",,Z,17,","","","","","","","183.2",",,,Z","","","","","","","",""
"USW00014824","1872-06","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","13",",Z","10",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720617",",,Z","","","","","","","","","14.0",",,Z,17,","","","","","","","62.4",",,,Z","","","","","","","",""
"USW00014824","1872-07","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","14",",Z","11",",Z","3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720702",",,Z","","","","","","","","","41.9",",,Z,02,","","","","","","","180.7",",,,Z","","","","","","","",""
"USW00014824","1872-08","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","12",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720806",",,Z","","","","","","","","","22.4",",,Z,06,","","","","","","","73.1",",,,Z","","","","","","","",""
"USW00014824","1872-09","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","15",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18720909",",,Z","","","","","","","","","17.0",",,Z,09,","","","","","","","101.2",",,,Z","","","","","","","",""
"USW00014824","1872-10","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","4",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18721030",",,Z","","","","","","","","","5.6",",,Z,30,","","","","","","","12.0",",,,Z","","","","","","","",""
"USW00014824","1872-11","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","13",",Z","8",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18721105",",,Z","","","","","","","","","34.5",",,Z,05,","","","","","","","80.9",",,,Z","","","","","","","",""
"USW00014824","1872-12","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","9",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18721225",",,Z","","","","","","","","","4.1",",,Z,25,","","","","","","","12.9",",,,Z","","","","","","","",""
"USW00014824","1873-01","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","10",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730102",",,Z","","","","","","","","","6.4",",,Z,02,","","","","","","","16.8",",,,Z","","","","","","","",""
"USW00014824","1873-02","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","8",",Z","1",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730227",",,Z","","","","","","","","","3.0",",,Z,27,","","","","","","","9.1",",,,Z","","","","","","","",""
"USW00014824","1873-03","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730315",",,Z","","","","","","","","","22.1",",,Z,15,","","","","","","","48.2",",,,Z","","","","","","","",""
"USW00014824","1873-04","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","1",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730407",",,Z","","","","","","","","","3.8",",,Z,07,","","","","","","","9.2",",,,Z","","","","","","","",""
"USW00014824","1873-05","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730529",",,Z","","","","","","","","","17.0",",,Z,29,","","","","","","","74.5",",,,Z","","","","","","","",""
"USW00014824","1873-06","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","12",",Z","9",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730622",",,Z","","","","","","","","","30.7",",,Z,22,","","","","","","","126.6",",,,Z","","","","","","","",""
"USW00014824","1873-07","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","9",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730716",",,Z","","","","","","","","","22.9",",,Z,16,","","","","","","","84.7",",,,Z","","","","","","","",""
"USW00014824","1873-08","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","7",",Z","4",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730810",",,Z","","","","","","","","","21.1",",,Z,10,","","","","","","","47.6",",,,Z","","","","","","","",""
"USW00014824","1873-09","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","13",",Z","8",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18730912",",,Z","","","","","","","","","27.9",",,Z,12,","","","","","","","136.3",",,,Z","","","","","","","",""
"USW00014824","1873-10","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","12",",Z","8",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18731030",",,Z","","","","","","","","","29.0",",,Z,30,","","","","","","","85.9",",,,Z","","","","","","","",""
"USW00014824","1873-11","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","14",",Z","1",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18731107",",,Z","","","","","","","","","7.4",",,Z,07,","","","","","","","16.7",",,,Z","","","","","","","",""
"USW00014824","1873-12","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","7",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18731203",",,Z","","","","","","","","","23.6",",,Z,03,","","","","","","","33.0",",,,Z","","","","","","","",""
"USW00014824","1874-01","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","9",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18740103",",,Z","","","","","","","","","4.8",",,Z,03,","","","","","","","12.8",",,,Z","","","","","","","",""
"USW00014824","1874-02","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","8",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18740212",",,Z","","","","","","","","","4.6",",,Z,12,","","","","","","","14.4",",,,Z","","","","","","","",""
"USW00014824","1874-03","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","8",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18740317",",,Z","","","","","","","","","5.3",",,Z,17,","","","","","","","13.8",",,,Z","","","","","","","",""
"USW00014824","1874-04","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","7",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18740430",",,Z","","","","","","","","","4.8",",,Z,30,","","","","","","","11.9",",,,Z","","","","","","","",""
"USW00014824","1874-05","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","13",",Z","9",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18740530",",,Z","","","","","","","","","40.4",",,Z,30,","","","","","","","100.3",",,,Z","","","","","","","",""
"USW00014824","1874-06","45.7438","-87.0406","180.1","ESCANABA, MI US","","","21.4",",Z","15",",Z","9",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","14",",Z","0",",Z","","","18740612",",,Z","","","","","","","18740611",",,Z","18740628",",,Z","1.7",",Z,12,","","","","","35.3",",,Z,11,","31.1",",Z,28,","","","109.0",",Z","143.0",",,,Z","","","15.41",",Z","20.53",",,,Z","10.29",",,,Z"
"USW00014824","1874-07","45.7438","-87.0406","180.1","ESCANABA, MI US","","","27.6",",Z","12",",Z","6",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","1",",Z","","","18740712",",,Z","","","","","","","18740701",",,Z","18740719",",,Z","6.1",",Z,12,","","","","","32.3",",,Z,01,","33.3",",Z,19,","41.0","Z","41.0",",Z","101.6",",,,Z","","","17.90",",Z","24.17",",,,Z","11.64",",,,Z"
"USW00014824","1874-08","45.7438","-87.0406","180.1","ESCANABA, MI US","","","12.5","1,Z","13",",Z","9",",Z","0",",Z","","","","","0","1,Z","0","1,Z","0","1,Z","22","1,Z","0","1,Z","","","18740803",",1,Z","","","","","","","18740821",",,Z","18740817",",1,Z","3.9","1,Z,03,","","","","","22.4",",,Z,21,","26.1","1,Z,17,","106.6","Z","65.6","1,Z","95.2",",,,Z","","","16.56","1,Z","21.97","1,,,Z","11.15","1,,,Z"
"USW00014824","1874-09","45.7438","-87.0406","180.1","ESCANABA, MI US","","","11.4",",Z","14",",Z","7",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","","","18740916",",,Z","","","","","","","18740912",",,Z","18740909","+,,Z","3.3",",Z,16,","","","","","24.9",",,Z,12,","26.1",",Z,09,+","224.8","Z","118.2",",Z","100.0",",,,Z","","","14.77",",Z","19.57",",,,Z","9.97",",,,Z"
"USW00014824","1874-10","45.7438","-87.0406","180.1","ESCANABA, MI US","","","","","11",",Z","6",",Z","2",",Z","","","","","0",",Z","4",",Z","","","","","","","","","18741031",",,Z","","","","","","","18741028",",,Z","","","-2.2",",Z,31,","","","","","33.3",",,Z,28,","","","","","","","83.0",",,,Z","","","","","","","3.98",",,,Z"
