"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00155048","1927-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","19270818",",,6","","","","","31.5",",,6,18,","","","","","126.0",",,,6","","","","","",""
"USC00155048","1927-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","19271012",",,6","","","","","27.2",",,6,12,","","","","","52.1",",,,6","","","","","",""
"USC00155048","1927-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","19271117",",,6","","","","","46.5",",,6,17,","","","","","111.8",",,,6","","","","","",""
"USC00155048","1927-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","19271202",",,6","","","","","23.4",",,6,02,","","","","","128.3",",,,6","","","","","",""
"USC00155048","1928-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","19280124",",,6","","","","","27.9",",,6,24,","","","","","82.0",",,,6","","","","","",""
"USC00155048","1928-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","19280214",",,6","","","","","10.9",",,6,14,","","","","","56.6",",,,6","","","","","",""
"USC00155048","1928-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","6",",6","3",",6","","","","","","","","","","","","","19280714",",,6","","","","","33.3",",,6,14,","","","","","113.5",",,,6","","","","","",""
"USC00155048","1928-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","19280815",",,6","","","","","40.4",",,6,15,","","","","","162.0",",,,6","","","","","",""
"USC00155048","1928-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","19280903",",,6","","","","","29.5",",,6,03,","","","","","92.0",",,,6","","","","","",""
"USC00155048","1928-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","19281018",",,6","","","","","35.6",",,6,18,","","","","","103.2",",,,6","","","","","",""
"USC00155048","1928-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","19281119",",,6","","","","","69.6",",,6,19,","","","","","119.7",",,,6","","","","","",""
"USC00155048","1928-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","19281217",",,6","","","","","11.9",",,6,17,","","","","","36.3",",,,6","","","","","",""
"USC00155048","1929-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","19290221",",,6","","","","","22.4",",,6,21,","","","","","93.3",",,,6","","","","","",""
"USC00155048","1929-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","19290323",",,6","","","","","60.5",",,6,23,","","","","","156.0",",,,6","","","","","",""
"USC00155048","1929-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","19290429",",,6","","","","","36.3",",,6,29,","","","","","106.7",",,,6","","","","","",""
"USC00155048","1929-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","19290824",",,6","","","","","23.1",",,6,24,","","","","","59.4",",,,6","","","","","",""
"USC00155048","1929-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","19291218",",,6","","","","","12.4",",,6,18,","","","","","59.9",",,,6","","","","","",""
"USC00155048","1930-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","19300103",",,6","","","","","8.4",",,6,03,","","","","","38.0",",,,6","","","","","",""
"USC00155048","1930-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","19300213",",,6","","","","","25.1",",,6,13,","","","","","93.3",",,,6","","","","","",""
"USC00155048","1930-05","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","19300519",",,6","","","","","36.6",",,6,19,","","","","","122.3",",,,6","","","","","",""
"USC00155048","1930-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","19300617",",,6","","","","","38.9",",,6,17,","","","","","63.0",",,,6","","","","","",""
"USC00155048","1930-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","19300729",",,6","","","","","30.5",",,6,29,","","","","","114.1",",,,6","","","","","",""
"USC00155048","1930-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","19300814",",,6","","","","","18.5",",,6,14,","","","","","89.5",",,,6","","","","","",""
"USC00155048","1930-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","19301008",",,6","","","","","15.2",",,6,08,","","","","","34.2",",,,6","","","","","",""
"USC00155048","1930-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","19301226",",,6","","","","","27.4",",,6,26,","","","","","99.4",",,,6","","","","","",""
"USC00155048","1931-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","19310105",",,6","","","","","18.8",",,6,05,","","","","","38.0",",,,6","","","","","",""
"USC00155048","1931-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","19310209",",,6","","","","","27.2",",,6,09,","","","","","72.4",",,,6","","","","","",""
"USC00155048","1931-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","19310422",",,6","","","","","61.2",",,6,22,","","","","","130.6",",,,6","","","","","",""
"USC00155048","1931-05","36.91667","-82.88333","1216.2","LYNCH, KY US","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","19310507",",,6","","","","","18.5",",,6,07,","","","","","99.0",",,,6","","","","","",""
"USC00155048","1931-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","19310903",",,6","","","","","26.7",",,6,03,","","","","","54.4",",,,6","","","","","",""
"USC00155048","1931-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","19311028",",,6","","","","","14.0",",,6,28,","","","","","40.9",",,,6","","","","","",""
"USC00155048","1931-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","19311130",",,6","","","","","32.3",",,6,30,","","","","","58.8",",,,6","","","","","",""
"USC00155048","1931-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","16",",6","10",",6","2",",6","","","","","","","","","","","","","19311214",",,6","","","","","36.1",",,6,14,","","","","","159.4",",,,6","","","","","",""
"USC00155048","1932-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","19320203",",,6","","","","","26.4",",,6,03,","","","","","105.7",",,,6","","","","","",""
"USC00155048","1932-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","19320628",",,6","","","","","70.6",",,6,28,","","","","","184.5",",,,6","","","","","",""
"USC00155048","1933-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","19330611",",,6","","","","","26.7",",,6,11,","","","","","96.5",",,,6","","","","","",""
"USC00155048","1933-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","19331017",",,6","","","","","21.6",",,6,17,","","","","","30.8",",,,6","","","","","",""
"USC00155048","1933-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","19331103",",,6","","","","","7.9",",,6,03,","","","","","17.4",",,,6","","","","","",""
"USC00155048","1933-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","19331226",",,6","","","","","28.7",",,6,26,","","","","","95.6",",,,6","","","","","",""
"USC00155048","1934-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","19340108",",,6","","","","","40.6",",,6,08,","","","","","83.4",",,,6","","","","","",""
"USC00155048","1934-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","19340226",",,6","","","","","63.5",",,6,26,","","","","","87.9",",,,6","","","","","",""
"USC00155048","1934-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","13",",6","4",",6","","","","","","","","","","","","","19340323",",,6","","","","","36.8",",,6,23,","","","","","220.2",",,,6","","","","","",""
"USC00155048","1934-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","19340409",",,6","","","","","28.7",",,6,09,","","","","","91.1",",,,6","","","","","",""
"USC00155048","1934-05","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","19340522",",,6","","","","","25.4",",,6,22,","","","","","71.5",",,,6","","","","","",""
"USC00155048","1934-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","19340618",",,6","","","","","24.1",",,6,18,","","","","","120.5",",,,6","","","","","",""
"USC00155048","1934-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","19340709",",,6","","","","","42.2",",,6,09,","","","","","148.4",",,,6","","","","","",""
"USC00155048","1934-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","12",",6","0",",6","","","","","","","","","","","","","19340822",",,6","","","","","23.4",",,6,22,","","","","","156.2",",,,6","","","","","",""
"USC00155048","1934-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","19341001",",,6","","","","","54.6",",,6,01,","","","","","91.4",",,,6","","","","","",""
"USC00155048","1934-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","19341101",",,6","","","","","37.8",",,6,01,","","","","","86.0",",,,6","","","","","",""
"USC00155048","1934-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","19341226",",,6","","","","","20.3",",,6,26,","","","","","48.2",",,,6","","","","","",""
"USC00155048","1935-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","19350121",",,6","","","","","25.1",",,6,21,","","","","","117.6",",,,6","","","","","",""
"USC00155048","1935-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","19350226",",,6","","","","","37.6",",,6,26,","","","","","93.5",",,,6","","","","","",""
"USC00155048","1935-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","19350312",",,6","","","","","52.8",",,6,12,","","","","","228.0",",,,6","","","","","",""
"USC00155048","1935-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","19350604",",,6","","","","","26.7",",,6,04,","","","","","143.2",",,,6","","","","","",""
"USC00155048","1935-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","16",",6","10",",6","4",",6","","","","","","","","","","","","","19350705",",,6","","","","","41.4",",,6,05,","","","","","193.4",",,,6","","","","","",""
"USC00155048","1935-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","19350809",",,6","","","","","21.8",",,6,09,","","","","","57.7",",,,6","","","","","",""
"USC00155048","1935-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","19350904",",,6","","","","","12.7",",,6,04,","","","","","34.8",",,,6","","","","","",""
"USC00155048","1935-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","19351029",",,6","","","","","26.9",",,6,29,","","","","","58.6",",,,6","","","","","",""
"USC00155048","1935-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","19351112",",,6","","","","","35.6",",,6,12,","","","","","124.5",",,,6","","","","","",""
"USC00155048","1935-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","19351213",",,6","","","","","19.1",",,6,13,","","","","","42.2",",,,6","","","","","",""
"USC00155048","1936-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","19360120",",,6","","","","","33.3",",,6,20,","","","","","126.4",",,,6","","","","","",""
"USC00155048","1936-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","19360204",",,6","","","","","28.4",",,6,04,","","","","","73.7",",,,6","","","","","",""
"USC00155048","1936-05","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","19360504",",,6","","","","","11.7",",,6,04,","","","","","36.4",",,,6","","","","","",""
"USC00155048","1936-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","19360903",",,6","","","","","34.0",",,6,03,","","","","","98.1",",,,6","","","","","",""
"USC00155048","1936-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","19361016",",,6","","","","","54.4",",,6,16,","","","","","107.1",",,,6","","","","","",""
"USC00155048","1936-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","19361104",",,6","","","","","43.7",",,6,04,","","","","","54.7",",,,6","","","","","",""
"USC00155048","1937-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","19370209",",,6","","","","","51.3",",,6,09,","","","","","101.9",",,,6","","","","","",""
"USC00155048","1937-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","19370315",",,6","","","","","9.9",",,6,15,","","","","","43.0",",,,6","","","","","",""
"USC00155048","1937-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","19370720",",,6","","","","","40.9",",,6,20,","","","","","122.0",",,,6","","","","","",""
"USC00155048","1937-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","19370907",",,6","","","","","31.8",",,6,07,","","","","","51.8",",,,6","","","","","",""
"USC00155048","1937-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","19371004",",,6","","","","","48.3",",,6,04,","","","","","135.8",",,,6","","","","","",""
"USC00155048","1937-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","19371119",",,6","","","","","6.4",",,6,19,","","","","","21.4",",,,6","","","","","",""
"USC00155048","1938-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","19380121",",,6","","","","","15.0",",,6,21,","","","","","56.8",",,,6","","","","","",""
"USC00155048","1938-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","19380215",",,6","","","","","41.1",",,6,15,","","","","","114.5",",,,6","","","","","",""
"USC00155048","1938-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","19380303",",,6","","","","","36.1",",,6,03,","","","","","127.3",",,,6","","","","","",""
"USC00155048","1938-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","19380411",",,6","","","","","27.9",",,6,11,","","","","","110.8",",,,6","","","","","",""
"USC00155048","1938-05","36.91667","-82.88333","1216.2","LYNCH, KY US","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","19380530",",,6","","","","","53.3",",,6,30,","","","","","196.0",",,,6","","","","","",""
"USC00155048","1938-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","19380620",",,6","","","","","46.7",",,6,20,","","","","","140.0",",,,6","","","","","",""
"USC00155048","1938-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","19380714",",,6","","","","","35.6",",,6,14,","","","","","75.3",",,,6","","","","","",""
"USC00155048","1938-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","19380804",",,6","","","","","43.2",",,6,04,","","","","","176.7",",,,6","","","","","",""
"USC00155048","1938-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","19380908",",,6","","","","","40.4",",,6,08,","","","","","98.9",",,,6","","","","","",""
"USC00155048","1938-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","19381020",",,6","","","","","10.2",",,6,20,","","","","","11.2",",,,6","","","","","",""
"USC00155048","1938-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","19381227",",,6","","","","","31.5",",,6,27,","","","","","85.2",",,,6","","","","","",""
"USC00155048","1939-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","19390130",",,6","","","","","32.0",",,6,30,","","","","","126.3",",,,6","","","","","",""
"USC00155048","1939-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","19390306",",,6","","","","","35.6",",,6,06,","","","","","98.1",",,,6","","","","","",""
"USC00155048","1939-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","19390406",",,6","","","","","30.5",",,6,06,","","","","","122.6",",,,6","","","","","",""
"USC00155048","1939-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","19390629",",,6","","","","","25.9",",,6,29,","","","","","167.4",",,,6","","","","","",""
"USC00155048","1939-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","19390705",",,6","","","","","30.2",",,6,05,","","","","","121.7",",,,6","","","","","",""
"USC00155048","1939-09","36.91667","-82.88333","1216.2","LYNCH, KY US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","19390919",",,6","","","","","11.4",",,6,19,","","","","","23.1",",,,6","","","","","",""
"USC00155048","1939-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","19391002",",,6","","","","","17.8",",,6,02,","","","","","47.8",",,,6","","","","","",""
"USC00155048","1939-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","19391104",",,6","","","","","5.3",",,6,04,","","","","","14.4",",,,6","","","","","",""
"USC00155048","1939-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","19391220",",,6","","","","","23.1",",,6,20,","","","","","82.3",",,,6","","","","","",""
"USC00155048","1940-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","19400217",",,6","","","","","21.1",",,6,17,","","","","","98.0",",,,6","","","","","",""
"USC00155048","1940-04","36.91667","-82.88333","1216.2","LYNCH, KY US","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","19400420",",,6","","","","","28.4",",,6,20,","","","","","138.7",",,,6","","","","","",""
"USC00155048","1940-06","36.91667","-82.88333","1216.2","LYNCH, KY US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","19400617",",,6","","","","","48.0",",,6,17,","","","","","134.1",",,,6","","","","","",""
"USC00155048","1940-07","36.91667","-82.88333","1216.2","LYNCH, KY US","","","13",",6","12",",6","2",",6","","","","","","","","","","","","","19400712",",,6","","","","","45.5",",,6,12,","","","","","185.3",",,,6","","","","","",""
"USC00155048","1940-08","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","19400814",",,6","","","","","40.1",",,6,14,","","","","","151.7",",,,6","","","","","",""
"USC00155048","1940-10","36.91667","-82.88333","1216.2","LYNCH, KY US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","19401030",",,6","","","","","6.9",",,6,30,","","","","","16.0",",,,6","","","","","",""
"USC00155048","1940-11","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","19401101",",,6","","","","","18.8",",,6,01,","","","","","46.0",",,,6","","","","","",""
"USC00155048","1940-12","36.91667","-82.88333","1216.2","LYNCH, KY US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","19401230",",,6","","","","","14.2",",,6,30,","","","","","40.3",",,,6","","","","","",""
"USC00155048","1941-01","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","19410124",",,6","","","","","20.3",",,6,24,","","","","","48.2",",,,6","","","","","",""
"USC00155048","1941-02","36.91667","-82.88333","1216.2","LYNCH, KY US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","19410214",",,6","","","","","8.1",",,6,14,","","","","","18.9",",,,6","","","","","",""
"USC00155048","1941-03","36.91667","-82.88333","1216.2","LYNCH, KY US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","19410312",",,6","","","","","31.8",",,6,12,","","","","","87.5",",,,6","","","","","",""
"USC00155048","1942-02","36.91667","-82.88333","1216.2","LYNCH, KY US","0.0",",6","","","","","","","1",",6","26",",6","1",",6","0",",6","0",",6","19420220",",,6","","","19420216","+,,6","-21.7",",6,20,","","","17.2",",6,16,+","549.4",",6","","","-1.29",",6","6.33",",,,6","-8.90",",,,6"
