"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038423","1958-07","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19580716","+,,I","","","0.0",",T,I,16,+","","","0.0",",T,,I","",""
"KZ000038423","1958-08","41.8","66.717","202.0","TORUK, KZ","1",",I","1",",I","0",",I","","","","","","","19580825",",,I","","","2.5",",,I,25,","","","2.5",",,,I","",""
"KZ000038423","1958-09","41.8","66.717","202.0","TORUK, KZ","0","1,I","0","1,I","0","1,I","","","","","","","19580930","+,1,I","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"KZ000038423","1958-10","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19581031",",,I","","","1.6",",,I,31,","","","1.6",",,,I","",""
"KZ000038423","1958-11","41.8","66.717","202.0","TORUK, KZ","4","2,I","2","2,I","0","2,I","","","","","","","19581108",",2,I","","","5.0","2,,I,08,","","","11.8","2,,,I","",""
"KZ000038423","1958-12","41.8","66.717","202.0","TORUK, KZ","11","2,I","3","2,I","0","2,I","","","","","","","19581210",",2,I","","","20.0","2,,I,10,","","","40.6","2,,,I","",""
"KZ000038423","1959-01","41.8","66.717","202.0","TORUK, KZ","7",",I","3",",I","0",",I","","","","","","","19590103",",,I","","","8.3",",,I,03,","","","21.8",",,,I","",""
"KZ000038423","1959-02","41.8","66.717","202.0","TORUK, KZ","9",",I","3",",I","0",",I","","","","","","","19590208",",,I","","","5.4",",,I,08,","","","20.4",",,,I","",""
"KZ000038423","1959-03","41.8","66.717","202.0","TORUK, KZ","12",",I","7",",I","0",",I","","","","","","","19590313",",,I","","","15.3",",,I,13,","","","59.6",",,,I","",""
"KZ000038423","1959-04","41.8","66.717","202.0","TORUK, KZ","5",",I","1",",I","0",",I","","","","","","","19590402",",,I","","","5.9",",,I,02,","","","12.2",",,,I","",""
"KZ000038423","1959-05","41.8","66.717","202.0","TORUK, KZ","2",",I","0",",I","0",",I","","","","","","","19590501",",,I","","","1.6",",,I,01,","","","2.7",",,,I","",""
"KZ000038423","1959-06","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19590616","+,,I","","","0.0",",T,I,16,+","","","0.0",",T,,I","",""
"KZ000038423","1959-07","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19590714","+,,I","","","0.0",",T,I,14,+","","","0.0",",T,,I","",""
"KZ000038423","1959-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19590803",",,I","","","0.0",",T,I,03,","","","0.0",",T,,I","",""
"KZ000038423","1959-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19590930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038423","1959-10","41.8","66.717","202.0","TORUK, KZ","3","3,I","1","3,I","0","3,I","","","","","","","19591027",",3,I","","","6.0","3,,I,27,","","","7.1","3,,,I","",""
"KZ000038423","1959-11","41.8","66.717","202.0","TORUK, KZ","8",",I","4",",I","0",",I","","","","","","","19591126",",,I","","","23.6",",,I,26,","","","55.3",",,,I","",""
"KZ000038423","1960-01","41.8","66.717","202.0","TORUK, KZ","5","1,I","1","1,I","0","1,I","","","","","","","19600118",",1,I","","","9.1","1,,I,18,","","","12.9","1,,,I","",""
"KZ000038423","1960-02","41.8","66.717","202.0","TORUK, KZ","6",",I","3",",I","0",",I","","","","","","","19600215",",,I","","","6.6",",,I,15,","","","18.4",",,,I","",""
"KZ000038423","1960-03","41.8","66.717","202.0","TORUK, KZ","11",",I","7",",I","0",",I","","","","","","","19600303",",,I","","","17.4",",,I,03,","","","60.1",",,,I","",""
"KZ000038423","1960-04","41.8","66.717","202.0","TORUK, KZ","5",",I","2",",I","0",",I","","","","","","","19600421",",,I","","","11.0",",,I,21,","","","20.7",",,,I","",""
"KZ000038423","1960-05","41.8","66.717","202.0","TORUK, KZ","8",",I","7",",I","1",",I","","","","","","","19600517",",,I","","","33.2",",,I,17,","","","66.2",",,,I","",""
"KZ000038423","1960-06","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19600630","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038423","1960-07","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19600719",",,I","","","0.0",",T,I,19,","","","0.0",",T,,I","",""
"KZ000038423","1960-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19600831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1960-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19600924","+,,I","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"KZ000038423","1960-10","41.8","66.717","202.0","TORUK, KZ","1",",I","1",",I","0",",I","","","","","","","19601030",",,I","","","3.3",",,I,30,","","","3.6",",,,I","",""
"KZ000038423","1960-11","41.8","66.717","202.0","TORUK, KZ","6","1,I","5","1,I","0","1,I","","","","","","","19601121",",1,I","","","12.3","1,,I,21,","","","30.2","1,,,I","",""
"KZ000038423","1960-12","41.8","66.717","202.0","TORUK, KZ","5","1,I","1","1,I","0","1,I","","","","","","","19601203",",1,I","","","10.3","1,,I,03,","","","14.2","1,,,I","",""
"KZ000038423","1961-01","41.8","66.717","202.0","TORUK, KZ","4","2,I","2","2,I","0","2,I","","","","","","","19610123",",2,I","","","5.0","2,,I,23,","","","10.3","2,,,I","",""
"KZ000038423","1961-02","41.8","66.717","202.0","TORUK, KZ","3",",I","0",",I","0",",I","","","","","","","19610215",",,I","","","1.5",",,I,15,","","","3.0",",,,I","",""
"KZ000038423","1961-03","41.8","66.717","202.0","TORUK, KZ","9",",I","5",",I","0",",I","","","","","","","19610328",",,I","","","10.9",",,I,28,","","","29.8",",,,I","",""
"KZ000038423","1961-04","41.8","66.717","202.0","TORUK, KZ","6","1,I","5","1,I","0","1,I","","","","","","","19610416",",1,I","","","25.2","1,,I,16,","","","59.6","1,,,I","",""
"KZ000038423","1961-05","41.8","66.717","202.0","TORUK, KZ","2",",I","1",",I","0",",I","","","","","","","19610501",",,I","","","3.6",",,I,01,","","","4.8",",,,I","",""
"KZ000038423","1961-06","41.8","66.717","202.0","TORUK, KZ","1",",I","1",",I","0",",I","","","","","","","19610607",",,I","","","2.5",",,I,07,","","","2.5",",,,I","",""
"KZ000038423","1961-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19610809","+,,I","","","0.0",",T,I,09,+","","","0.0",",T,,I","",""
"KZ000038423","1961-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19610930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038423","1961-10","41.8","66.717","202.0","TORUK, KZ","1","3,I","1","3,I","0","3,I","","","","","","","19611024",",3,I","","","2.7","3,,I,24,","","","2.9","3,,,I","",""
"KZ000038423","1961-11","41.8","66.717","202.0","TORUK, KZ","4","1,I","2","1,I","0","1,I","","","","","","","19611114",",1,I","","","6.9","1,,I,14,","","","12.4","1,,,I","",""
"KZ000038423","1961-12","41.8","66.717","202.0","TORUK, KZ","4",",I","3",",I","0",",I","","","","","","","19611215",",,I","","","22.1",",,I,15,","","","36.6",",,,I","",""
"KZ000038423","1962-01","41.8","66.717","202.0","TORUK, KZ","3","1,I","1","1,I","0","1,I","","","","","","","19620111",",1,I","","","3.4","1,,I,11,","","","6.1","1,,,I","",""
"KZ000038423","1962-02","41.8","66.717","202.0","TORUK, KZ","5",",I","3",",I","0",",I","","","","","","","19620206",",,I","","","17.7",",,I,06,","","","29.1",",,,I","",""
"KZ000038423","1962-03","41.8","66.717","202.0","TORUK, KZ","5",",I","1",",I","0",",I","","","","","","","19620313",",,I","","","6.8",",,I,13,","","","11.1",",,,I","",""
"KZ000038423","1962-04","41.8","66.717","202.0","TORUK, KZ","4",",I","2",",I","0",",I","","","","","","","19620418",",,I","","","9.1",",,I,18,","","","19.7",",,,I","",""
"KZ000038423","1962-05","41.8","66.717","202.0","TORUK, KZ","4",",I","1",",I","0",",I","","","","","","","19620502",",,I","","","7.4",",,I,02,","","","10.1",",,,I","",""
"KZ000038423","1962-06","41.8","66.717","202.0","TORUK, KZ","4",",I","1",",I","0",",I","","","","","","","19620611",",,I","","","7.0",",,I,11,","","","8.5",",,,I","",""
"KZ000038423","1962-07","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19620731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1962-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19620831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1962-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19620918",",,I","","","0.0",",T,I,18,","","","0.0",",T,,I","",""
"KZ000038423","1962-10","41.8","66.717","202.0","TORUK, KZ","3",",I","2",",I","0",",I","","","","","","","19621023",",,I","","","13.7",",,I,23,","","","28.2",",,,I","",""
"KZ000038423","1962-11","41.8","66.717","202.0","TORUK, KZ","5",",I","3",",I","0",",I","","","","","","","19621110",",,I","","","15.4",",,I,10,","","","23.8",",,,I","",""
"KZ000038423","1962-12","41.8","66.717","202.0","TORUK, KZ","5",",I","4",",I","0",",I","","","","","","","19621225",",,I","","","11.4",",,I,25,","","","23.1",",,,I","",""
"KZ000038423","1963-01","41.8","66.717","202.0","TORUK, KZ","3","3,I","2","3,I","0","3,I","","","","","","","19630130",",3,I","","","3.7","3,,I,30,","","","8.3","3,,,I","",""
"KZ000038423","1963-02","41.8","66.717","202.0","TORUK, KZ","7","2,I","5","2,I","0","2,I","","","","","","","19630227",",2,I","","","5.1","2,,I,27,","","","22.7","2,,,I","",""
"KZ000038423","1963-03","41.8","66.717","202.0","TORUK, KZ","5","1,I","3","1,I","0","1,I","","","","","","","19630301",",1,I","","","9.2","1,,I,01,","","","19.0","1,,,I","",""
"KZ000038423","1963-04","41.8","66.717","202.0","TORUK, KZ","5","4,I","0","4,I","0","4,I","","","","","","","19630427",",4,I","","","0.7","4,,I,27,","","","2.1","4,,,I","",""
"KZ000038423","1963-06","41.8","66.717","202.0","TORUK, KZ","3","2,I","1","2,I","0","2,I","","","","","","","19630625",",2,I","","","8.3","2,,I,25,","","","9.8","2,,,I","",""
"KZ000038423","1963-07","41.8","66.717","202.0","TORUK, KZ","0","3,I","0","3,I","0","3,I","","","","","","","19630702",",3,I","","","0.0","3,T,I,02,","","","0.0","3,T,,I","",""
"KZ000038423","1963-08","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19630803",",,I","","","0.5",",,I,03,","","","0.5",",,,I","",""
"KZ000038423","1963-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19630930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038423","1963-10","41.8","66.717","202.0","TORUK, KZ","1","1,I","1","1,I","0","1,I","","","","","","","19631018",",1,I","","","4.1","1,,I,18,","","","4.1","1,,,I","",""
"KZ000038423","1963-11","41.8","66.717","202.0","TORUK, KZ","6","1,I","4","1,I","0","1,I","","","","","","","19631102",",1,I","","","5.8","1,,I,02,","","","21.7","1,,,I","",""
"KZ000038423","1963-12","41.8","66.717","202.0","TORUK, KZ","7","1,I","4","1,I","0","1,I","","","","","","","19631205",",1,I","","","13.4","1,,I,05,","","","35.5","1,,,I","",""
"KZ000038423","1964-01","41.8","66.717","202.0","TORUK, KZ","6","2,I","2","2,I","0","2,I","","","","","","","19640120",",2,I","","","7.3","2,,I,20,","","","15.3","2,,,I","",""
"KZ000038423","1964-02","41.8","66.717","202.0","TORUK, KZ","7","2,I","5","2,I","0","2,I","","","","","","","19640212",",2,I","","","10.0","2,,I,12,","","","33.0","2,,,I","",""
"KZ000038423","1964-03","41.8","66.717","202.0","TORUK, KZ","9",",I","6",",I","0",",I","","","","","","","19640329",",,I","","","11.1",",,I,29,","","","43.3",",,,I","",""
"KZ000038423","1964-04","41.8","66.717","202.0","TORUK, KZ","11",",I","9",",I","0",",I","","","","","","","19640411",",,I","","","16.9",",,I,11,","","","108.4",",,,I","",""
"KZ000038423","1964-05","41.8","66.717","202.0","TORUK, KZ","1","1,I","1","1,I","0","1,I","","","","","","","19640502",",1,I","","","8.5","1,,I,02,","","","8.5","1,,,I","",""
"KZ000038423","1964-06","41.8","66.717","202.0","TORUK, KZ","1","1,I","0","1,I","0","1,I","","","","","","","19640619",",1,I","","","0.4","1,,I,19,","","","0.4","1,,,I","",""
"KZ000038423","1964-07","41.8","66.717","202.0","TORUK, KZ","0","1,I","0","1,I","0","1,I","","","","","","","19640726","+,1,I","","","0.0","1,T,I,26,+","","","0.0","1,T,,I","",""
"KZ000038423","1964-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19640831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1964-09","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19640909",",,I","","","0.0",",T,I,09,","","","0.0",",T,,I","",""
"KZ000038423","1964-10","41.8","66.717","202.0","TORUK, KZ","0","3,I","0","3,I","0","3,I","","","","","","","19641022",",3,I","","","0.1","3,,I,22,","","","0.1","3,,,I","",""
"KZ000038423","1964-11","41.8","66.717","202.0","TORUK, KZ","3",",I","2",",I","0",",I","","","","","","","19641110",",,I","","","3.1",",,I,10,","","","8.2",",,,I","",""
"KZ000038423","1964-12","41.8","66.717","202.0","TORUK, KZ","3","3,I","1","3,I","0","3,I","","","","","","","19641226",",3,I","","","9.8","3,,I,26,","","","13.1","3,,,I","",""
"KZ000038423","1965-01","41.8","66.717","202.0","TORUK, KZ","7","1,I","3","1,I","0","1,I","","","","","","","19650128",",1,I","","","13.5","1,,I,28,","","","30.0","1,,,I","",""
"KZ000038423","1965-02","41.8","66.717","202.0","TORUK, KZ","3","1,I","1","1,I","0","1,I","","","","","","","19650215",",1,I","","","18.2","1,,I,15,","","","20.0","1,,,I","",""
"KZ000038423","1965-03","41.8","66.717","202.0","TORUK, KZ","2","2,I","1","2,I","0","2,I","","","","","","","19650314",",2,I","","","4.4","2,,I,14,","","","5.4","2,,,I","",""
"KZ000038423","1965-04","41.8","66.717","202.0","TORUK, KZ","2","1,I","1","1,I","0","1,I","","","","","","","19650406",",1,I","","","8.3","1,,I,06,","","","9.7","1,,,I","",""
"KZ000038423","1965-05","41.8","66.717","202.0","TORUK, KZ","1","1,I","0","1,I","0","1,I","","","","","","","19650505",",1,I","","","1.3","1,,I,05,","","","1.3","1,,,I","",""
"KZ000038423","1965-06","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19650630","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038423","1965-07","41.8","66.717","202.0","TORUK, KZ","1",",I","1",",I","0",",I","","","","","","","19650702",",,I","","","9.2",",,I,02,","","","9.4",",,,I","",""
"KZ000038423","1965-08","41.8","66.717","202.0","TORUK, KZ","1","1,I","0","1,I","0","1,I","","","","","","","19650822",",1,I","","","0.3","1,,I,22,","","","0.5","1,,,I","",""
"KZ000038423","1965-09","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19650908",",,I","","","0.6",",,I,08,","","","0.6",",,,I","",""
"KZ000038423","1965-10","41.8","66.717","202.0","TORUK, KZ","8","1,I","3","1,I","0","1,I","","","","","","","19651026",",1,I","","","18.2","1,,I,26,","","","31.4","1,,,I","",""
"KZ000038423","1965-11","41.8","66.717","202.0","TORUK, KZ","3",",I","2",",I","0",",I","","","","","","","19651109",",,I","","","5.2",",,I,09,","","","10.3",",,,I","",""
"KZ000038423","1965-12","41.8","66.717","202.0","TORUK, KZ","3",",I","2",",I","0",",I","","","","","","","19651230",",,I","","","4.1",",,I,30,","","","7.4",",,,I","",""
"KZ000038423","1966-03","41.8","66.717","202.0","TORUK, KZ","8",",I","2",",I","0",",I","","","","","","","19660302",",,I","","","10.7",",,I,02,","","","27.6",",,,I","",""
"KZ000038423","1966-04","41.8","66.717","202.0","TORUK, KZ","7",",I","4",",I","0",",I","","","","","","","19660413",",,I","","","6.0",",,I,13,","","","21.8",",,,I","",""
"KZ000038423","1966-05","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19660517",",,I","","","2.3",",,I,17,","","","2.5",",,,I","",""
"KZ000038423","1966-06","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19660603","+,,I","","","0.0",",T,I,03,+","","","0.0",",T,,I","",""
"KZ000038423","1966-07","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19660731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1966-08","41.8","66.717","202.0","TORUK, KZ","2",",I","1",",I","0",",I","","","","","","","19660808",",,I","","","7.2",",,I,08,","","","9.4",",,,I","",""
"KZ000038423","1966-09","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19660929",",,I","","","2.0",",,I,29,","","","2.0",",,,I","",""
"KZ000038423","1966-11","41.8","66.717","202.0","TORUK, KZ","2",",I","0",",I","0",",I","","","","","","","19661122",",,I","","","1.2",",,I,22,","","","2.1",",,,I","",""
"KZ000038423","1966-12","41.8","66.717","202.0","TORUK, KZ","8",",I","3",",I","0",",I","","","","","","","19661215",",,I","","","4.5",",,I,15,","","","18.4",",,,I","",""
"KZ000038423","1967-01","41.8","66.717","202.0","TORUK, KZ","3",",I","1",",I","0",",I","","","","","","","19670122",",,I","","","13.8",",,I,22,","","","16.3",",,,I","",""
"KZ000038423","1967-02","41.8","66.717","202.0","TORUK, KZ","8",",I","4",",I","0",",I","","","","","","","19670226",",,I","","","24.9",",,I,26,","","","51.6",",,,I","",""
"KZ000038423","1967-03","41.8","66.717","202.0","TORUK, KZ","9",",I","3",",I","0",",I","","","","","","","19670309",",,I","","","14.3",",,I,09,","","","34.2",",,,I","",""
"KZ000038423","1967-04","41.8","66.717","202.0","TORUK, KZ","14",",I","7",",I","0",",I","","","","","","","19670401",",,I","","","13.4",",,I,01,","","","46.8",",,,I","",""
"KZ000038423","1967-05","41.8","66.717","202.0","TORUK, KZ","7",",I","2",",I","0",",I","","","","","","","19670522",",,I","","","4.3",",,I,22,","","","12.5",",,,I","",""
"KZ000038423","1967-06","41.8","66.717","202.0","TORUK, KZ","3",",I","0",",I","0",",I","","","","","","","19670607",",,I","","","1.9",",,I,07,","","","3.1",",,,I","",""
"KZ000038423","1967-07","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19670716",",,I","","","0.5",",,I,16,","","","0.5",",,,I","",""
"KZ000038423","1967-08","41.8","66.717","202.0","TORUK, KZ","0",",I","0",",I","0",",I","","","","","","","19670831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038423","1967-09","41.8","66.717","202.0","TORUK, KZ","2",",I","0",",I","0",",I","","","","","","","19670919",",,I","","","0.9",",,I,19,","","","1.2",",,,I","",""
"KZ000038423","1967-10","41.8","66.717","202.0","TORUK, KZ","6",",I","3",",I","0",",I","","","","","","","19671015",",,I","","","7.6",",,I,15,","","","16.8",",,,I","",""
"KZ000038423","1967-11","41.8","66.717","202.0","TORUK, KZ","8",",I","3",",I","0",",I","","","","","","","19671115",",,I","","","11.5",",,I,15,","","","32.1",",,,I","",""
"KZ000038423","1967-12","41.8","66.717","202.0","TORUK, KZ","11",",I","6",",I","0",",I","","","","","","","19671217",",,I","","","12.4",",,I,17,","","","47.6",",,,I","",""
"KZ000038423","1968-01","41.8","66.717","202.0","TORUK, KZ","10",",I","2",",I","0",",I","","","","","","","19680126",",,I","","","4.0",",,I,26,","","","15.1",",,,I","",""
"KZ000038423","1968-02","41.8","66.717","202.0","TORUK, KZ","4",",I","1",",I","0",",I","","","","","","","19680225",",,I","","","5.8",",,I,25,","","","11.0",",,,I","",""
"KZ000038423","1968-03","41.8","66.717","202.0","TORUK, KZ","10",",I","6",",I","0",",I","","","","","","","19680315",",,I","","","17.3",",,I,15,","","","38.0",",,,I","",""
"KZ000038423","1968-04","41.8","66.717","202.0","TORUK, KZ","7",",I","3",",I","0",",I","","","","","","","19680422",",,I","","","5.1",",,I,22,","","","18.2",",,,I","",""
"KZ000038423","1968-05","41.8","66.717","202.0","TORUK, KZ","5",",I","1",",I","0",",I","","","","","","","19680513",",,I","","","4.4",",,I,13,","","","7.8",",,,I","",""
"KZ000038423","1968-06","41.8","66.717","202.0","TORUK, KZ","1",",I","1",",I","0",",I","","","","","","","19680611",",,I","","","10.6",",,I,11,","","","10.6",",,,I","",""
"KZ000038423","1968-07","41.8","66.717","202.0","TORUK, KZ","1",",I","0",",I","0",",I","","","","","","","19680713",",,I","","","0.5",",,I,13,","","","0.5",",,,I","",""
