"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006280","1951-05","53.1167","6.5831","4.0","EELDE 1, NL","0.0","2,S","15",",E","8",",E","0",",E","","","0","2,S","1","2,S","0","1,S","2","1,S","0","1,S","19510501",",2,S","","","19510506",",,E","19510520",",1,S","-2.2","2,S,01,","","","18.9",",,E,06,","22.8","1,S,20,","","","198.1","1,S","81.8",",,,E","11.47","2,S","16.00","1,,,S","6.93","2,,,S"
"NLM00006280","1951-06","53.1167","6.5831","4.0","EELDE 1, NL","0.0","4,S","9",",E","4",",E","0",",E","","","0","4,S","0","4,S","0",",S","12",",S","0",",S","19510608",",4,S","","","19510612",",,E","19510621","+,,S","2.8","4,S,08,","","","11.3",",,E,12,","23.9",",S,21,+","","","96.1",",S","38.1",",,,E","14.41","4,S","19.26",",,,S","9.57","4,,,S"
"NLM00006280","1951-07","53.1167","6.5831","4.0","EELDE 1, NL","","","14",",E","7",",E","0",",E","","","","","","","0",",S","17",",S","0",",S","","","","","19510704",",,E","19510731",",,S","","","","","16.9",",,E,04,","27.8",",S,31,","","","","","57.4",",,,E","","","20.59",",,,S","",""
"NLM00006280","1951-08","53.1167","6.5831","4.0","EELDE 1, NL","12.5","4,S","17",",E","13",",E","1",",E","","","0","4,S","0","4,S","0",",S","16",",S","0",",S","19510816",",4,S","","","19510801",",,E","19510830",",,S","5.0","4,S,16,","","","34.6",",,E,01,","27.8",",S,30,","","","58.0",",S","95.0",",,,E","16.53","4,S","21.16",",,,S","11.89","4,,,S"
"NLM00006280","1951-09","53.1167","6.5831","4.0","EELDE 1, NL","13.3","5,S","12",",E","7",",E","0",",E","","","0","4,S","0","4,S","0","2,S","7","2,S","0","2,S","19510922",",4,S","","","19510901",",,E","19510913","+,2,S","3.9","4,S,22,","","","21.8",",,E,01,","27.2","2,S,13,+","","","88.3","2,S","54.4",",,,E","15.15","5,S","19.36","2,,,S","10.94","4,,,S"
"NLM00006280","1951-10","53.1167","6.5831","4.0","EELDE 1, NL","0.0","4,S","2",",E","2",",E","0",",E","","","0","4,S","6","4,S","0",",S","0",",S","0",",S","19511025",",4,S","","","19511030",",,E","19511005","+,,S","-3.9","4,S,25,","","","9.4",",,E,30,","17.8",",S,05,+","","","270.4",",S","13.5",",,,E","8.24","4,S","14.17",",,,S","2.30","4,,,S"
"NLM00006280","1951-11","53.1167","6.5831","4.0","EELDE 1, NL","","","22",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19511124",",,E","","","","","","","27.4",",,E,24,","","","","","","","111.7",",,,E","","","","","",""
"NLM00006280","1951-12","53.1167","6.5831","4.0","EELDE 1, NL","","","20",",E","9",",E","0",",E","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19511210",",,E","19511204",",5,S","","","","","11.8",",,E,10,","11.1","5,S,04,","","","","","65.9",",,,E","","","6.73","5,,,S","",""
"NLM00006280","1952-01","53.1167","6.5831","4.0","EELDE 1, NL","","","19",",E","12",",E","0",",E","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19520111",",,E","19520115",",3,S","","","","","12.8",",,E,11,","10.0","3,S,15,","","","","","81.9",",,,E","","","4.18","3,,,S","",""
"NLM00006280","1952-02","53.1167","6.5831","4.0","EELDE 1, NL","0.0","5,S","15",",E","2",",E","0",",E","","","0","5,S","16","5,S","0",",S","0",",S","0",",S","19520216",",5,S","","","19520224",",,E","19520226",",,S","-7.2","5,S,16,","","","8.3",",,E,24,","10.0",",S,26,","","","384.6",",S","26.6",",,,E","2.35","5,S","5.06",",,,S","-0.37","5,,,S"
"NLM00006280","1952-03","53.1167","6.5831","4.0","EELDE 1, NL","","","14",",E","8",",E","0",",E","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19520320",",,E","19520304",",1,S","","","","","16.2",",,E,20,","16.1","1,S,04,","","","","","54.1",",,,E","","","7.59","1,,,S","",""
"NLM00006280","1952-04","53.1167","6.5831","4.0","EELDE 1, NL","0.0","3,S","8",",E","3",",E","0",",E","","","0","2,S","5","2,S","0","1,S","5","1,S","0","1,S","19520402","+,2,S","","","19520421",",,E","19520430","+,1,S","-2.8","2,S,02,+","","","7.3",",,E,21,","22.2","1,S,30,+","","","236.4","1,S","22.1",",,,E","9.45","3,S","15.27","1,,,S","3.63","2,,,S"
"NLM00006280","1952-05","53.1167","6.5831","4.0","EELDE 1, NL","0.0","4,S","12",",E","4",",E","0",",E","","","0","4,S","0","4,S","0",",S","1",",S","0",",S","19520530","+,4,S","","","19520509",",,E","19520501",",,S","2.2","4,S,30,+","","","9.0",",,E,09,","21.1",",S,01,","","","173.2",",S","30.0",",,,E","11.83","4,S","17.19",",,,S","6.46","4,,,S"
"NLM00006280","1952-06","53.1167","6.5831","4.0","EELDE 1, NL","4.7","5,S","17",",E","8",",E","0",",E","","","0","5,S","0","5,S","0",",S","10",",S","0",",S","19520604",",5,S","","","19520606",",,E","19520629",",,S","2.8","5,S,04,","","","14.4",",,E,06,","27.8",",S,29,","","","107.6",",S","66.7",",,,E","14.02","5,S","19.12",",,,S","8.91","5,,,S"
"NLM00006280","1952-07","53.1167","6.5831","4.0","EELDE 1, NL","17.0","5,S","17",",E","6",",E","2",",E","","","0","4,S","0","4,S","0","2,S","10","2,S","0","2,S","19520728","+,4,S","","","19520728",",,E","19520702",",2,S","6.1","4,S,28,+","","","34.6",",,E,28,","28.9","2,S,02,","65.5","S","65.5","2,S","127.4",",,,E","16.33","5,S","20.58","2,,,S","12.08","4,,,S"
"NLM00006280","1952-08","53.1167","6.5831","4.0","EELDE 1, NL","5.0","4,S","17",",E","9",",E","1",",E","","","0","4,S","0","4,S","0",",S","19",",S","0",",S","19520830",",4,S","","","19520820",",,E","19520812",",,S","7.2","4,S,30,","","","28.9",",,E,20,","27.2",",S,12,","114.4","S","48.9",",S","107.4",",,,E","16.63","4,S","21.02",",,,S","12.25","4,,,S"
"NLM00006280","1952-09","53.1167","6.5831","4.0","EELDE 1, NL","0.0","2,S","19",",E","9",",E","0",",E","","","0","2,S","0","2,S","0","1,S","0","1,S","0","1,S","19520920","+,2,S","","","19520921",",,E","19520916","+,1,S","2.8","2,S,20,+","","","17.9",",,E,21,","17.8","1,S,16,+","324.1","S","209.7","1,S","81.0",",,,E","10.84","2,S","15.08","1,,,S","6.61","2,,,S"
"NLM00006280","1952-10","53.1167","6.5831","4.0","EELDE 1, NL","","","19",",E","9",",E","0",",E","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19521015",",,E","19521028","+,2,S","","","","","10.1",",,E,15,","15.0","2,S,28,+","","","","","72.0",",,,E","","","11.24","2,,,S","",""
"NLM00006280","1952-11","53.1167","6.5831","4.0","EELDE 1, NL","","","18",",E","15",",E","0",",E","","","","","","","5","3,S","0","3,S","0","3,S","","","","","19521106",",,E","19521102",",3,S","","","","","13.2",",,E,06,","11.1","3,S,02,","","","","","109.4",",,,E","","","4.90","3,,,S","",""
"NLM00006280","1952-12","53.1167","6.5831","4.0","EELDE 1, NL","","","19",",E","10",",E","0",",E","","","","","","","6","2,S","0","2,S","0","2,S","","","","","19521216",",,E","19521224",",2,S","","","","","7.3",",,E,16,","8.9","2,S,24,","","","","","59.5",",,,E","","","2.95","2,,,S","",""
"NLM00006280","1953-01","53.1167","6.5831","4.0","EELDE 1, NL","","","14",",E","3",",E","0",",E","","","","","","","6",",S","0",",S","0",",S","","","","","19530131",",,E","19530128",",,S","","","","","15.0",",,E,31,","10.0",",S,28,","","","","","34.1",",,,E","","","3.21",",,,S","",""
"NLM00006280","1953-02","53.1167","6.5831","4.0","EELDE 1, NL","","","16",",E","7",",E","0",",E","","","","","","","5","3,S","0","3,S","0","3,S","","","","","19530204",",,E","19530226",",3,S","","","","","7.7",",,E,04,","13.9","3,S,26,","","","","","40.5",",,,E","","","4.20","3,,,S","",""
"NLM00006280","1953-03","53.1167","6.5831","4.0","EELDE 1, NL","","","11",",E","4",",E","0",",E","","","0","5,S","14","5,S","0","2,S","0","2,S","0","2,S","19530302",",5,S","","","19530329",",,E","19530326",",2,S","-5.0","5,S,02,","","","7.6",",,E,29,","18.9","2,S,26,","","","","","27.5",",,,E","4.43","6,S","8.64","2,,,S","0.22","5,,,S"
"NLM00006280","1953-04","53.1167","6.5831","4.0","EELDE 1, NL","","","15",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19530403",",,E","","","","","","","26.8",",,E,03,","","","","","","","81.7",",,,E","","","","","",""
"NLM00006280","1953-05","53.1167","6.5831","4.0","EELDE 1, NL","3.3","3,S","11",",E","7",",E","0",",E","","","0","2,S","0","2,S","0","2,S","9","2,S","0","2,S","19530510",",2,S","","","19530529",",,E","19530519",",2,S","1.1","2,S,10,","","","12.8",",,E,29,","27.8","2,S,19,","","","178.9","2,S","51.1",",,,E","12.22","3,S","16.93","2,,,S","7.51","2,,,S"
"NLM00006280","1953-06","53.1167","6.5831","4.0","EELDE 1, NL","19.7","2,S","11",",E","7",",E","1",",E","","","0","2,S","0","2,S","0",",S","14",",S","0",",S","19530604",",2,S","","","19530618",",,E","19530630","+,,S","3.9","2,S,04,","","","29.3",",,E,18,","27.8",",S,30,+","","","89.5",",S","85.1",",,,E","15.83","2,S","20.22",",,,S","11.45","2,,,S"
"NLM00006280","1953-07","53.1167","6.5831","4.0","EELDE 1, NL","8.6","3,S","18",",E","11",",E","0",",E","","","0","3,S","0","3,S","0",",S","14",",S","0",",S","19530731",",3,S","","","19530713",",,E","19530701",",,S","7.8","3,S,31,","","","17.0",",,E,13,","27.2",",S,01,","63.0","S","63.0",",S","95.4",",,,E","16.42","3,S","20.45",",,,S","12.38","3,,,S"
"NLM00006280","1953-08","53.1167","6.5831","4.0","EELDE 1, NL","14.4","3,S","17",",E","12",",E","2",",E","","","0","3,S","0","3,S","0",",S","11",",S","2",",S","19530809",",3,S","","","19530822",",,E","19530813","+,,S","6.1","3,S,09,","","","36.2",",,E,22,","32.2",",S,13,+","144.9","S","81.9",",S","148.0",",,,E","15.75","3,S","20.63",",,,S","10.88","3,,,S"
"NLM00006280","1953-09","53.1167","6.5831","4.0","EELDE 1, NL","0.0","1,S","15",",E","8",",E","0",",E","","","0","1,S","0","1,S","0",",S","4",",S","0",",S","19530914",",1,S","","","19530922",",,E","19530902",",,S","3.9","1,S,14,","","","12.6",",,E,22,","23.9",",S,02,","286.9","S","142.0",",S","57.1",",,,E","13.43","1,S","17.79",",,,S","9.06","1,,,S"
"NLM00006280","1953-10","53.1167","6.5831","4.0","EELDE 1, NL","0.0","4,S","11",",E","0",",E","0",",E","","","0","3,S","0","3,S","0","1,S","0","1,S","0","1,S","19531012","+,3,S","","","19531028",",,E","19531013",",1,S","2.8","3,S,12,+","","","1.7",",,E,28,","20.0","1,S,13,","463.3","S","176.4","1,S","11.1",",,,E","11.65","4,S","15.00","1,,,S","8.29","3,,,S"
"NLM00006280","1953-11","53.1167","6.5831","4.0","EELDE 1, NL","","","9",",E","2",",E","0",",E","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19531113",",,E","19531101",",3,S","","","","","7.7",",,E,13,","13.9","3,S,01,","","","","","21.3",",,,E","","","9.86","3,,,S","",""
"NLM00006280","1953-12","53.1167","6.5831","4.0","EELDE 1, NL","","","16",",E","4",",E","0",",E","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19531226",",,E","19531204","+,5,S","","","","","7.5",",,E,26,","12.8","5,S,04,+","","","","","33.1",",,,E","","","6.28","5,,,S","",""
"NLM00006280","1954-01","53.1167","6.5831","4.0","EELDE 1, NL","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19540113",",,E","","","","","","","11.5",",,E,13,","","","","","","","50.0",",,,E","","","","","",""
"NLM00006280","1954-02","53.1167","6.5831","4.0","EELDE 1, NL","","","14",",E","4",",E","0",",E","","","","","","","15","2,S","0","2,S","0","2,S","","","","","19540226",",,E","19540225",",2,S","","","","","12.7",",,E,26,","7.2","2,S,25,","","","","","39.7",",,,E","","","0.73","2,,,S","",""
"NLM00006280","1954-03","53.1167","6.5831","4.0","EELDE 1, NL","0.0","2,S","14",",E","6",",E","0",",E","","","0","2,S","11","2,S","0",",S","0",",S","0",",S","19540302",",2,S","","","19540307",",,E","19540323",",,S","-2.8","2,S,02,","","","20.1",",,E,07,","17.8",",S,23,","","","390.7",",S","52.5",",,,E","4.90","2,S","8.02",",,,S","1.78","2,,,S"
"NLM00006280","1954-04","53.1167","6.5831","4.0","EELDE 1, NL","0.0","2,S","7",",E","2",",E","0",",E","","","0","2,S","14","2,S","0","1,S","0","1,S","0","1,S","19540408",",2,S","","","19540401",",,E","19540423",",1,S","-2.8","2,S,08,","","","6.6",",,E,01,","16.1","1,S,23,","","","351.4","1,S","19.4",",,,E","5.77","2,S","10.65","1,,,S","0.89","2,,,S"
"NLM00006280","1954-05","53.1167","6.5831","4.0","EELDE 1, NL","3.3","2,S","7",",E","5",",E","1",",E","","","0","2,S","1","2,S","0",",S","11",",S","0",",S","19540508",",2,S","","","19540519",",,E","19540527",",,S","-1.1","2,S,08,","","","39.2",",,E,19,","27.2",",S,27,","","","177.8",",S","73.5",",,,E","12.13","2,S","17.24",",,,S","7.03","2,,,S"
"NLM00006280","1954-06","53.1167","6.5831","4.0","EELDE 1, NL","5.3","5,S","17",",E","9",",E","1",",E","","","0","5,S","0","5,S","0",",S","7",",S","0",",S","19540615",",5,S","","","19540613",",,E","19540619",",,S","3.9","5,S,15,","","","28.2",",,E,13,","27.8",",S,19,","","","97.1",",S","96.8",",,,E","14.50","5,S","18.82",",,,S","10.18","5,,,S"
"NLM00006280","1954-07","53.1167","6.5831","4.0","EELDE 1, NL","0.0","5,S","23",",E","13",",E","0",",E","","","0","5,S","0","5,S","0","1,S","1","1,S","0","1,S","19540710","+,5,S","","","19540712",",,E","19540709",",1,S","6.1","5,S,10,+","","","19.0",",,E,12,","21.1","1,S,09,","111.7","S","111.7","1,S","143.4",",,,E","13.96","5,S","17.57","1,,,S","10.34","5,,,S"
"NLM00006280","1954-08","53.1167","6.5831","4.0","EELDE 1, NL","","","17",",E","9",",E","0",",E","","","0","5,S","0","5,S","0","2,S","8","2,S","0","2,S","19540816",",5,S","","","19540806",",,E","19540806",",2,S","7.2","5,S,16,","","","15.8",",,E,06,","25.0","2,S,06,","","","","","81.1",",,,E","15.26","7,S","19.23","2,,,S","11.28","5,,,S"
"NLM00006280","1954-09","53.1167","6.5831","4.0","EELDE 1, NL","2.5","3,S","24",",E","16",",E","0",",E","","","0","2,S","0","2,S","0","1,S","5","1,S","0","1,S","19540928",",2,S","","","19540921",",,E","19540901",",1,S","2.8","2,S,28,","","","13.8",",,E,21,","27.8","1,S,01,","","","126.9","1,S","97.4",",,,E","13.52","3,S","17.28","1,,,S","9.77","2,,,S"
"NLM00006280","1954-10","53.1167","6.5831","4.0","EELDE 1, NL","","","17",",E","9",",E","1",",E","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19541006",",,E","19541003",",2,S","","","","","25.8",",,E,06,","20.0","2,S,03,","","","","","86.1",",,,E","","","13.87","2,,,S","",""
"NLM00006280","1954-11","53.1167","6.5831","4.0","EELDE 1, NL","","","22",",E","11",",E","0",",E","","","","","","","2","1,S","0","1,S","0","1,S","","","","","19541107",",,E","19541112",",1,S","","","","","24.3",",,E,07,","13.9","1,S,12,","","","","","81.6",",,,E","","","8.85","1,,,S","",""
"NLM00006280","1954-12","53.1167","6.5831","4.0","EELDE 1, NL","","","18",",E","11",",E","0",",E","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19541223",",,E","19541204","+,4,S","","","","","10.4",",,E,23,","12.2","4,S,04,+","","","","","76.6",",,,E","","","6.99","4,,,S","",""
"NLM00006280","1955-01","53.1167","6.5831","4.0","EELDE 1, NL","","","10",",E","5",",E","1",",E","","","","","","","11","4,S","0","4,S","0","4,S","","","","","19550116",",,E","19550131",",4,S","","","","","36.1",",,E,16,","7.8","4,S,31,","","","","","71.0",",,,E","","","1.10","4,,,S","",""
"NLM00006280","1955-02","53.1167","6.5831","4.0","EELDE 1, NL","","","15",",E","7",",E","0",",E","","","","","","","14","1,S","0","1,S","0","1,S","","","","","19550205",",,E","19550208","+,1,S","","","","","9.7",",,E,05,","7.8","1,S,08,+","","","","","50.9",",,,E","","","1.40","1,,,S","",""
"NLM00006280","1955-03","53.1167","6.5831","4.0","EELDE 1, NL","","","15",",E","5",",E","0",",E","","","","","","","3","4,S","0","4,S","0","4,S","","","","","19550326",",,E","19550326","+,4,S","","","","","9.4",",,E,26,","13.9","4,S,26,+","","","","","35.3",",,,E","","","4.61","4,,,S","",""
"NLM00006280","1955-04","53.1167","6.5831","4.0","EELDE 1, NL","0.0","4,S","8",",E","6",",E","0",",E","","","0","4,S","4","4,S","0",",S","1",",S","0",",S","19550422",",4,S","","","19550408",",,E","19550429",",,S","-2.2","4,S,22,","","","7.8",",,E,08,","25.0",",S,29,","","","288.3",",S","26.8",",,,E","7.18","4,S","11.68",",,,S","2.67","4,,,S"
"NLM00006280","1955-05","53.1167","6.5831","4.0","EELDE 1, NL","","","17",",E","8",",E","0",",E","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19550517",",,E","19550530","+,2,S","","","","","20.5",",,E,17,","18.9","2,S,30,+","","","","","80.2",",,,E","","","13.63","2,,,S","",""
"NLM00006280","1955-06","53.1167","6.5831","4.0","EELDE 1, NL","0.6","4,S","13",",E","5",",E","0",",E","","","0","3,S","0","3,S","0","1,S","6","1,S","0","1,S","19550618","+,3,S","","","19550607",",,E","19550619",",1,S","2.8","3,S,18,+","","","14.1",",,E,07,","25.0","1,S,19,","","","140.5","1,S","47.4",",,,E","13.04","4,S","17.72","1,,,S","8.35","3,,,S"
