"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IVM00065563","1979-05","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","7","3,S","5","3,S","0","3,S","","","","","","","","","","","","","19790502",",3,S","","","","","23.9","3,,S,02,","","","","","","","79.5","3,,,S","","","","","",""
"IVM00065563","1979-06","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","9","3,S","7","3,S","1","3,S","0","3,S","0","3,S","","","","","","","19790622","+,3,S","19790613",",3,S","","","20.0","3,S,22,+","32.0","3,,S,13,","","","","","","","84.4","3,,,S","","","","","21.70","3,,,S"
"IVM00065563","1979-07","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","12","5,S","4","5,S","2","5,S","","","","","","","","","","","","","19790715",",5,S","","","","","260.1","5,,S,15,","","","","","","","344.3","5,,,S","","","","","",""
"IVM00065563","1979-08","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","9","2,S","4","2,S","0","2,S","0","3,S","0","3,S","","","","","","","19790825",",3,S","19790804",",2,S","","","19.0","3,S,25,","20.1","2,,S,04,","","","","","","","40.0","2,,,S","","","","","21.79","3,,,S"
"IVM00065563","1979-09","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","16","4,S","10","4,S","2","4,S","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","19790923","+,5,S","19790926",",4,S","19790921","+,4,S","20.0","5,S,23,+","70.1","4,,S,26,","32.0","4,S,21,+","","","","","211.0","4,,,S","25.84","7,S","30.19","4,,,S","21.48","5,,,S"
"IVM00065563","1979-10","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","15",",S","5",",S","2",",S","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","19791026","+,2,S","19791022",",,S","19791026","+,5,S","20.0","2,S,26,+","33.0",",,S,22,","32.0","5,S,26,+","","","","","105.0",",,,S","26.34","6,S","30.65","5,,,S","22.03","2,,,S"
"IVM00065563","1979-11","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","7","1,S","6","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19791129","+,1,S","19791108",",1,S","","","20.0","1,S,29,+","20.1","1,,S,08,","","","","","","","70.2","1,,,S","","","","","21.48","1,,,S"
"IVM00065563","1980-02","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","2","3,S","2","3,S","1","3,S","0","4,S","0","4,S","0","2,S","27","2,S","21","2,S","19800208","+,4,S","19800203",",3,S","19800216",",2,S","18.0","4,S,08,+","39.9","3,,S,03,","36.0","2,S,16,","","","","","42.9","3,,,S","27.00","6,S","32.89","2,,,S","21.12","4,,,S"
"IVM00065563","1980-03","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","7","3,S","4","3,S","0","3,S","","","","","0","3,S","28","3,S","24","3,S","","","19800323",",3,S","19800330",",3,S","","","7.9","3,,S,23,","36.0","3,S,30,","","","","","24.4","3,,,S","","","33.71","3,,,S","",""
"IVM00065563","1980-05","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","10","4,S","9","4,S","0","4,S","","","","","","","","","","","","","19800527",",4,S","","","","","23.1","4,,S,27,","","","","","","","102.4","4,,,S","","","","","",""
"IVM00065563","1980-07","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","9","4,S","6","4,S","1","4,S","","","","","","","","","","","","","19800728",",4,S","","","","","25.9","4,,S,28,","","","","","","","96.0","4,,,S","","","","","",""
"IVM00065563","1980-08","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","11","2,S","6","2,S","3","2,S","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","19800818",",4,S","19800821","+,2,S","19800809",",3,S","19.0","4,S,18,","39.1","2,,S,21,+","31.0","3,S,09,","","","","","127.6","2,,,S","25.24","6,S","28.96","3,,,S","21.52","4,,,S"
"IVM00065563","1980-09","6.903","-5.366","213.1","YAMOUSSOUKRO, IV","","","","","13","1,S","9","1,S","1","1,S","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","19800929",",3,S","19800926",",1,S","19800930","+,4,S","19.0","3,S,29,","32.0","1,,S,26,","32.0","4,S,30,+","","","","","112.8","1,,,S","25.75","6,S","29.69","4,,,S","21.81","3,,,S"
