"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024106","1958-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","152.0","X","75.8",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","10",",X","","","","","19580610","+,,X","19580630","+,,X","19580630","+,,X","2","","19580611",",,X","19580623",",,X","8.9",",X,10,+","0",",,X,30,+","0",",,X,30,+","17.5",",,X,11,","37.2",",X,23,","2984.3","X","23.6",",X","42.7",",,,X","0",",,,X","20.07",",X","26.98",",,,X","13.17",",,,X","","","","","203",",X","","","","","24.2",",X"
"USW00024106","1958-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","338.1","X","186.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","19580715",",,X","19580731","+,,X","19580731","+,,X","5","","19580718",",,X","19580728",",,X","11.7",",X,15,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,18,","38.3",",X,28,","0.0","X","0.0",",X","10.9",",,,X","0",",,,X","24.34",",X","32.69",",,,X","15.99",",,,X","","","","","338",",X","","","","","20.6",",X"
"USW00024106","1958-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","554.2","X","216.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","19580830",",,X","19580831","+,,X","19580831","+,,X","4","","19580817",",,X","19580807",",,X","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,17,","40.0",",X,07,","0.0","X","0.0",",X","6.9",",,,X","0",",,,X","25.30",",X","34.17",",,,X","16.44",",,,X","","","","","225",",X","","","","","14.9",",X"
"USW00024106","1958-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","589.8","X","35.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","4",",X","","","","","19580924",",,X","19580930","+,,X","19580930","+,,X","1","","19580908",",,X","19580910","+,,X","-1.1",",X,24,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,08,","35.0",",X,10,+","69.7","X","69.7",",X","0.8",",,,X","0",",,,X","17.20",",X","25.66",",,,X","8.73",",,,X","","","","","315",",X","","","","","18.0",",X"
"USW00024106","1958-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","593.5","X","3.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15",",X","0",",X","","","","","19581021",",,X","19581031","+,,X","19581031","+,,X","","","19581024","+,,X","19581014",",,X","-5.0",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","31.1",",X,14,","228.0","X","158.3",",X","0.0",",T,,X","0",",,,X","13.35",",X","22.55",",,,X","4.15",",,,X","","","","","293",",X","","","","","26.2",",X"
"USW00024106","1958-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","593.5","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","3","","","","19581117",",,X","19581130","+,,X","19581114",",,X","","","19581113",",,X","19581101",",,X","-13.3",",X,17,","0",",,X,30,+","3",",,X,14,","8.4",",,X,13,","18.9",",X,01,","649.6","X","421.6",",X","16.8",",,,X","3",",,,X","4.28",",X","10.18",",,,X","-1.62",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00024106","1958-12","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","593.5","X","0.0",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","10","","","","19581205",",,X","19581231","+,,X","19581228","+,,X","","","19581211",",,X","19581220",",,X","-7.8",",X,05,","0",",,X,31,+","0",",T,X,28,+","4.6",",,X,11,","11.1",",X,20,","1123.2","X","473.6",",X","10.6",",,,X","0",",T,,X","3.05",",X","7.40",",,,X","-1.29",",,,X","","","","","113",",X","","","","","14.9",",X"
"USW00024106","1959-01","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","0",",X","1",",X","19",",X","3",",X","0",",X","0",",X","8","","","","19590104",",,X","19590102",",,X","19590106",",,X","","","19590128",",,X","19590124",",,X","-19.4",",X,04,","0",",T,X,02,","10",",,X,06,","5.3",",,X,28,","14.4",",X,24,","1627.1","X","503.9",",X","19.3",",,,X","16",",,,X","2.08",",X","6.05",",,,X","-1.89",",,,X","","","","","315",",X","","","","","18.0",",X"
"USW00024106","1959-02","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","5","","","","19590209",",,X","19590228","+,,X","19590207",",,X","","","19590216",",,X","19590228",",,X","-8.9",",X,09,","0",",,X,28,+","5",",,X,07,","5.6",",,X,16,","16.1",",X,28,","2065.8","X","438.7",",X","13.2",",,,X","5",",,,X","2.67",",X","7.44",",,,X","-2.11",",,,X","","","","","315",",X","","","","","20.6",",X"
"USW00024106","1959-03","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","3","","","","19590320",",,X","19590310",",,X","19590329","+,,X","1","","19590330",",,X","19590317",",,X","-7.8",",X,20,","0",",T,X,10,","0",",T,X,29,+","3.3",",,X,30,","19.4",",X,17,","2470.8","X","405.0",",X","9.0",",,,X","0",",T,,X","5.27",",X","11.90",",,,X","-1.36",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00024106","1959-04","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","","","","","19590410",",,X","19590430","+,,X","19590430","+,,X","1","","19590417",",,X","19590405",",,X","-5.0",",X,10,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,17,","27.8",",X,05,","2687.7","X","216.9",",X","6.1",",,,X","0",",,,X","11.10",",X","18.78",",,,X","3.43",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00024106","1959-05","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","5.0","X","5.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","1",",X","1","","","","19590503",",,X","19590531","+,,X","19590531","+,,X","3","","19590523",",,X","19590513",",,X","0.0",",X,03,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,23,","32.8",",X,13,","2880.4","X","192.7",",X","30.5",",,,X","0",",,,X","12.28",",X","18.84",",,,X","5.72",",,,X","","","","","315",",X","","","","","19.0",",X"
"USW00024106","1959-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","117.5","X","112.5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","12",",X","1","","","","19590610",",,X","19590630","+,,X","19590630","+,,X","2","","19590606",",,X","19590620",",,X","4.4",",X,10,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,06,","38.9",",X,20,","2894.7","X","14.3",",X","4.1",",,,X","0",",,,X","21.61",",X","29.74",",,,X","13.48",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00024106","1959-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","343.3","X","225.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","19590708",",,X","19590731","+,,X","19590731","+,,X","1","","19590726",",,X","19590723",",,X","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,26,","41.7",",X,23,","3.9","X","3.9",",X","0.8",",,,X","0",",,,X","25.49",",X","34.77",",,,X","16.21",",,,X","","","","","135","1,X","","","","","19.5","1,X"
"USW00024106","1959-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","476.3","X","133.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","1","","","","19590822",",,X","19590831","+,,X","19590831","+,,X","4","","19590820","+,,X","19590810","+,,X","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,20,+","37.2",",X,10,+","10.4","X","6.5",",X","7.1",",,,X","0",",,,X","22.41",",X","30.80",",,,X","14.03",",,,X","","","","","270",",X","","","","","19.5",",X"
"USW00024106","1959-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","515.8","X","39.5",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","2","","","","19590929",",,X","19590930","+,,X","19590930","+,,X","4","","19590926",",,X","19590910",",,X","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,26,","36.7",",X,10,","121.4","X","111.0",",X","41.2",",,,X","0",",,,X","15.95",",X","22.79",",,,X","9.11",",,,X","","","","","270",",X","","","","","15.4",",X"
"USW00024106","1959-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","515.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","3","","","","19591030",",,X","19591031","+,,X","19591031","+,,X","","","19591009",",,X","19591024",",,X","-4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,09,","27.2",",X,24,","334.4","X","213.0",",X","11.1",",,,X","0",",,,X","11.46",",X","18.58",",,,X","4.34",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00024106","1959-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","515.8","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","0",",X","0",",X","1","","","","19591127",",,X","19591130","+,,X","19591122",",,X","","","19591122",",,X","19591102",",,X","-10.0",",X,27,","0",",,X,30,+","0",",T,X,22,","2.0",",,X,22,","18.3",",X,02,","780.5","X","446.1",",X","2.5",",,,X","0",",T,,X","3.46",",X","11.08",",,,X","-4.15",",,,X","","","","","315","1,X","","","","","22.6","1,X"
"USW00024106","1959-12","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","515.8","X","0.0",",X","6",",X","2",",X","0",",X","2",",X","1",",X","0",",X","30",",X","2",",X","0",",X","0",",X","2","","","","19591230",",,X","19591231","+,,X","19591230",",,X","","","19591224",",,X","19591202",",,X","-12.2",",X,30,","25",",,X,31,+","25",",,X,30,","10.2",",,X,24,","14.4",",X,02,","1358.3","X","577.8",",X","19.0",",,,X","50",",,,X","-0.31",",X","5.94",",,,X","-6.55",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00024106","1960-01","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","16",",X","2",",X","0",",X","20",",X","2",",X","1",",X","28",",X","14",",X","0",",X","0",",X","12","","","","19600118",",,X","19600123","+,,X","19600107",",,X","","","19600107",",,X","19600129",",,X","-19.4",",X,18,","51",",,X,23,+","51",",,X,07,","5.3",",,X,07,","9.4",",X,29,","2025.4","X","667.1",",X","21.1",",,,X","138",",,,X","-3.19",",X","1.27",",,,X","-7.64",",,,X","","","","","113",",X","","","","","15.9",",X"
"USW00024106","1960-02","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","26",",X","3",",X","0",",X","0",",X","4","","","","19600228",",,X","19600227",",,X","19600227",",,X","","","19600208",",,X","19600208",",,X","-13.3",",X,28,","25",",,X,27,","18",",,X,27,","12.7",",,X,08,","12.2",",X,08,","2535.7","X","510.3",",X","30.0",",,,X","36",",,,X","0.74",",X","4.79",",,,X","-3.32",",,,X","","","","","90",",X","","","","","18.0",",X"
"USW00024106","1960-03","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","7",",X","0",",X","1","","","","19600301",",,X","19600304","+,,X","19600312",",,X","","","19600307",",,X","19600325",",,X","-12.2",",X,01,","0",",T,X,04,+","10",",,X,12,","16.3",",,X,07,","25.6",",X,25,","2905.3","X","369.6",",X","29.7",",,,X","10",",,,X","6.41",",X","12.82",",,,X","0.00",",,,X","","","","","338",",X","","","","","25.7",",X"
"USW00024106","1960-04","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","","","","","19600423",",,X","19600430","+,,X","19600415",",,X","","","19600428",",,X","19600405",",,X","-3.3",",X,23,","0",",,X,30,+","0",",T,X,15,","1.8",",,X,28,","28.9",",X,05,","3142.8","X","237.5",",X","2.9",",,,X","0",",T,,X","10.42",",X","17.79",",,,X","3.04",",,,X","","","","","293",",X","","","","","18.0",",X"
"USW00024106","1960-05","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","13.7","X","13.7",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","2",",X","1","","","","19600522",",,X","19600531","+,,X","19600518",",,X","","","19600503",",,X","19600511",",,X","-1.7",",X,22,","0",",,X,31,+","0",",T,X,18,","3.0",",,X,03,","33.9",",X,11,","3308.0","X","165.2",",X","13.1",",,,X","0",",T,,X","13.45",",X","21.37",",,,X","5.52",",,,X","","","","","338",",X","","","","","21.6",",X"
"USW00024106","1960-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","110.1","X","96.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","","","","","19600621",",,X","19600630","+,,X","19600630","+,,X","","","19600614","+,,X","19600624",",,X","4.4",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,14,+","36.7",",X,24,","3316.4","X","8.4",",X","0.0",",T,,X","0",",,,X","21.27",",X","29.80",",,,X","12.74",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00024106","1960-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","395.1","X","285.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","19600706","+,,X","19600731","+,,X","19600731","+,,X","2","","19600731",",,X","19600719",",,X","14.4",",X,06,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,31,","42.8",",X,19,","0.0","X","0.0",",X","7.8",",,,X","0",",,,X","27.53",",X","36.55",",,,X","18.51",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00024106","1960-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","531.5","X","136.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","17",",X","","","","","19600823",",,X","19600831","+,,X","19600831","+,,X","1","","19600801",",,X","19600810",",,X","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,01,","39.4",",X,10,","33.4","X","33.4",",X","3.6",",,,X","0",",,,X","21.66",",X","30.28",",,,X","13.03",",,,X","","","","","315","3,X","","","","","23.1","3,X"
"USW00024106","1960-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","597.9","X","66.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","","","","","19600922",",,X","19600930","+,,X","19600930","+,,X","2","","19600904",",,X","19600911",",,X","4.4",",X,22,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,04,","34.4",",X,11,","52.3","X","18.9",",X","5.6",",,,X","0",",,,X","19.92",",X","28.72",",,,X","11.11",",,,X","","","","","135",",X","","","","","18.0",",X"
"USW00024106","1960-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","600.7","X","2.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14",",X","0",",X","2","","","","19601030","+,,X","19601031","+,,X","19601031","+,,X","","","19601011",",,X","19601005","+,,X","-3.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,11,","29.4",",X,05,+","279.8","X","227.5",",X","8.7",",,,X","0",",,,X","11.08",",X","19.00",",,,X","3.17",",,,X","","","","","293",",X","","","","","18.5",",X"
"USW00024106","1960-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","600.7","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","3","","","","19601128",",,X","19601127",",,X","19601127","+,,X","","","19601111",",,X","19601125",",,X","-8.9",",X,28,","0",",T,X,27,","0",",T,X,27,+","12.4",",,X,11,","19.4",",X,25,","694.6","X","414.8",",X","33.5",",,,X","0",",T,,X","4.51",",X","9.70",",,,X","-0.69",",,,X","","","","","315",",X","","","","","21.6",",X"
"USW00024106","1960-12","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","600.7","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","0",",X","0",",X","6","","","","19601206",",,X","19601217","+,,X","19601225","+,,X","","","19601218",",,X","19601201",",,X","-12.8",",X,06,","0",",T,X,17,+","0",",T,X,25,+","4.3",",,X,18,","12.8",",X,01,","1309.3","X","614.7",",X","5.6",",,,X","0",",T,,X","-1.50",",X","3.75",",,,X","-6.75",",,,X","","","","","113",",X","","","","","16.4",",X"
"USW00024106","1961-01","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","0",",X","0",",X","10","","","","19610128","+,,X","19610131","+,,X","19610129","+,,X","","","19610131",",,X","19610115",",,X","-12.2",",X,28,+","0",",,X,31,+","0",",T,X,29,+","3.8",",,X,31,","11.1",",X,15,","1880.8","X","571.5",",X","4.6",",,,X","0",",T,,X","-0.10",",X","5.82",",,,X","-6.02",",,,X","","","","","113",",X","","","","","15.4",",X"
"USW00024106","1961-02","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","0",",X","0",",X","4","","","","19610226",",,X","19610228","+,,X","19610227",",,X","","","19610202",",,X","19610210",",,X","-7.8",",X,26,","0",",,X,28,+","25",",,X,27,","6.6",",,X,02,","17.2",",X,10,","2282.5","X","401.7",",X","14.3",",,,X","28",",,,X","3.99",",X","8.94",",,,X","-0.97",",,,X","","","","","315",",X","","","","","21.6",",X"
"USW00024106","1961-03","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","0",",X","0",",X","3","","","","19610303",",,X","19610331","+,,X","19610305",",,X","2","","19610323",",,X","19610322",",,X","-6.1",",X,03,","0",",,X,31,+","36",",,X,05,","10.9",",,X,23,","20.6",",X,22,","2671.8","X","389.3",",X","29.7",",,,X","49",",,,X","5.77",",X","11.40",",,,X","0.15",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00024106","1961-04","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","5",",X","0",",X","","","","","19610420",",,X","19610430","+,,X","19610430","+,,X","","","19610417",",,X","19610429",",,X","-4.4",",X,20,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,17,","23.9",",X,29,","2970.8","X","299.0",",X","4.3",",,,X","0",",,,X","8.37",",X","15.72",",,,X","1.02",",,,X","","","","","315",",X","","","","","20.6",",X"
"USW00024106","1961-05","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","15.1","X","15.1",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","1",",X","","","","","19610505","+,,X","19610531","+,,X","19610506","+,,X","1","","19610521","+,,X","19610525",",,X","-0.6",",X,05,+","0",",,X,31,+","0",",T,X,06,+","0.5",",,X,21,+","33.9",",X,25,","3105.1","X","134.3",",X","1.9",",,,X","0",",T,,X","14.49",",X","21.95",",,,X","7.02",",,,X","","","","","315","1,X","","","","","20.6","1,X"
"USW00024106","1961-06","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","171.8","X","156.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","19610613","+,,X","19610630","+,,X","19610630","+,,X","3","","19610611",",,X","19610620",",,X","8.3",",X,13,+","0",",,X,30,+","0",",,X,30,+","1.8",",,X,11,","40.6",",X,20,","3109.3","X","4.2",",X","3.6",",,,X","0",",,,X","23.42",",X","32.22",",,,X","14.61",",,,X","","","","","180","1,X","","","","","20.6","1,X"
"USW00024106","1961-07","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","399.9","X","228.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19610701",",,X","19610731","+,,X","19610731","+,,X","3","","19610704",",,X","19610709",",,X","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,04,","38.9",",X,09,","0.0","X","0.0",",X","10.6",",,,X","0",",,,X","25.69",",X","34.66",",,,X","16.73",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00024106","1961-08","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","616.7","X","216.8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","19610826",",,X","19610831","+,,X","19610831","+,,X","3","","19610823","+,,X","19610804",",,X","10.6",",X,26,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,23,+","41.1",",X,04,","0.0","X","0.0",",X","1.9",",,,X","0",",,,X","25.33",",X","33.28",",,,X","17.37",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00024106","1961-09","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","622.5","X","5.8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","1",",X","","","","","19610922",",,X","19610930","+,,X","19610930","+,,X","1","","19610916",",,X","19610905",",,X","-1.1",",X,22,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,16,","32.2",",X,05,","131.7","X","131.7",",X","24.1",",,,X","0",",,,X","14.14",",X","20.98",",,,X","7.30",",,,X","","","","","315","1,X","","","","","24.2","1,X"
"USW00024106","1961-10","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","622.5","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9",",X","0",",X","2","","","","19611030",",,X","19611031","+,,X","19611023",",,X","","","19611027",",,X","19611005",",,X","-5.0",",X,30,","0",",,X,31,+","0",",T,X,23,","4.6",",,X,27,","27.8",",X,05,","409.2","X","277.5",",X","14.0",",,,X","0",",T,,X","9.38",",X","16.00",",,,X","2.76",",,,X","","","","","","","","","","","",""
"USW00024106","1961-11","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","622.5","X","0.0",",X","6",",X","1",",X","0",",X","1",",X","0",",X","0",",X","20",",X","0",",X","0",",X","0",",X","2","","","","19611117",",,X","19611122",",,X","19611121",",,X","","","19611122",",,X","19611103",",,X","-12.8",",X,17,","25",",,X,22,","13",",,X,21,","3.0",",,X,22,","15.6",",X,03,","879.3","X","470.1",",X","9.4",",,,X","26",",,,X","2.66",",X","8.51",",,,X","-3.19",",,,X","","","","","","","","","","","",""
"USW00024106","1961-12","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","622.5","X","0.0",",X","9",",X","1",",X","0",",X","10",",X","2",",X","1",",X","27",",X","9",",X","0",",X","0",",X","8","","","","19611211",",,X","19611214","+,,X","19611207",",,X","","","19611219",",,X","19611220","+,,X","-18.3",",X,11,","51",",,X,14,+","64",",,X,07,","11.4",",,X,19,","12.2",",X,20,+","1488.9","X","609.6",",X","18.9",",,,X","104",",,,X","-1.33",",X","2.60",",,,X","-5.26",",,,X","","","","","270",",X","","","","","23.6",",X"
"USW00024106","1962-01","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","16",",X","3",",X","5",",X","30",",X","21",",X","0",",X","0",",X","15","","","","19620122",",,X","19620120",",,X","19620119",",,X","","","19620119",",,X","19620107",",,X","-30.0",",X,22,","127",",,X,20,","58",",,X,19,","5.8",",,X,19,","12.2",",X,07,","2246.2","X","757.3",",X","19.8",",,,X","175",",,,X","-6.10",",X","-1.47",",,,X","-10.72",",,,X","","","","","90",",X","","","","","19.5",",X"
"USW00024106","1962-02","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","18",",X","11",",X","0",",X","0",",X","11","","","","19620227",",,X","19620223","+,,X","19620222",",,X","","","19620215",",,X","19620209",",,X","-16.1",",X,27,","0",",T,X,23,+","5",",,X,22,","5.8",",,X,15,","11.1",",X,09,","2755.3","X","509.1",",X","16.7",",,,X","5",",,,X","0.15",",X","3.62",",,,X","-3.32",",,,X","","","","","90",",X","","","","","17.5",",X"
"USW00024106","1962-03","43.05","-115.86667","913.2","MOUNTAIN HOME AFB, ID US","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","4",",X","2",",X","0",",X","24",",X","1",",X","0",",X","0",",X","4","","","","19620329",",,X","19620302",",,X","19620301",",,X","","","19620301",",,X","19620326",",,X","-5.6",",X,29,","51",",,X,02,","76",",,X,01,","7.6",",,X,01,","20.0",",X,26,","3208.3","X","453.0",",X","19.4",",,,X","147",",,,X","3.72",",X","9.03",",,,X","-1.59",",,,X","","","","","338",",X","","","","","22.6",",X"
