"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298713","1922-08","33.2422","-103.3611","1222.9","TATUM, NM US","","","217.6",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19220818",",,6","","","19220831","+,,6","","","19220817",",,6","19220826","+,,6","12.8",",6,18,","","","0",",,6,31,+","15.2",",,6,17,","37.8",",6,26,+","0.0","6","","","0.0",",6","","","","","","","","","","","50.0",",,,6","0",",,,6","25.35",",6","34.52",",,,6","16.19",",,,6"
"USC00298713","1922-09","33.2422","-103.3611","1222.9","TATUM, NM US","","","93.3","1,6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","19220929",",,6","","","","","","","19220922",",,6","19220907",",1,6","6.7",",6,29,","","","","","2.5",",,6,22,","36.7","1,6,07,","0.6","6","","","0.6","1,6","","","","","","","","","","","4.1",",,,6","","","21.56","1,6","31.23","1,,,6","11.90",",,,6"
"USC00298713","1922-10","33.2422","-103.3611","1222.9","TATUM, NM US","","","11.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","24",",6","1",",6","","","19221023",",,6","","","19221031","+,,6","","","19221030",",,6","19221006",",,6","-1.7",",6,23,","","","0",",,6,31,+","3.8",",,6,30,","32.8",",6,06,","124.0","6","","","123.4",",6","","","","","","","","","","","4.4",",,,6","0",",,,6","14.72",",6","24.57",",,,6","4.87",",,,6"
"USC00298713","1922-11","33.2422","-103.3611","1222.9","TATUM, NM US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","12",",6","0",",6","","","19221114",",,6","","","19221130","+,,6","","","19221122",",,6","19221111",",,6","-11.1",",6,14,","","","0",",,6,30,+","5.6",",,6,22,","25.0",",6,11,","407.7","6","","","283.7",",6","","","","","","","","","","","21.0",",,,6","0",",,,6","8.88",",6","18.65",",,,6","-0.90",",,,6"
"USC00298713","1922-12","33.2422","-103.3611","1222.9","TATUM, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","6",",6","0",",6","","","19221219",",,6","","","19221231","+,,6","","","19221231","+,,6","19221229","+,,6","-12.8",",6,19,","","","0",",,6,31,+","0.0",",,6,31,+","21.7",",6,29,+","778.8","6","","","371.1",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","6.36",",6","16.76",",,,6","-4.04",",,,6"
"USC00298713","1923-01","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","6",",6","0",",6","","","19230104",",,6","","","19230131","+,,6","","","19230121",",,6","19230111",",,6","-11.7",",6,04,","","","0",",,6,31,+","19.1",",,6,21,","23.3",",6,11,","1143.8","6","","","365.0",",6","","","","","","","","","","","19.1",",,,6","0",",,,6","6.56",",6","17.03",",,,6","-3.91",",,,6"
"USC00298713","1923-02","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","2",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","19230206",",,6","","","19230204",",,6","","","19230222",",,6","19230201",",,6","-13.9",",6,06,","","","38",",,6,04,","19.8",",,6,22,","20.0",",6,01,","1530.3","6","","","386.5",",6","","","","","","","","","","","74.7",",,,6","76",",,,6","4.53",",6","11.88",",,,6","-2.82",",,,6"
"USC00298713","1923-03","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","19230318",",,6","","","19230315",",,6","","","19230327",",,6","19230325",",,6","-11.7",",6,18,","","","0",",T,6,15,","15.2",",,6,27,","25.0",",6,25,","1845.9","6","","","315.6",",6","","","","","","","","","","","27.6",",,,6","0",",T,,6","8.15",",6","16.87",",,,6","-0.56",",,,6"
"USC00298713","1923-04","33.2422","-103.3611","1222.9","TATUM, NM US","1.6","6","1.6","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0","1,6","18","1,6","0","1,6","","","19230422",",,6","","","19230430","+,,6","","","19230419",",,6","19230430",",1,6","-1.7",",6,22,","","","0",",,6,30,+","12.7",",,6,19,","29.4","1,6,30,","1979.8","6","","","133.9","1,6","","","","","","","","","","","29.8",",,,6","0",",,,6","13.73","1,6","22.43","1,,,6","5.03",",,,6"
"USC00298713","1923-05","33.2422","-103.3611","1222.9","TATUM, NM US","60.9","6","59.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","12",",6","","","19230514","+,,6","","","19230531","+,,6","","","19230525",",,6","19230520",",,6","4.4",",6,14,+","","","0",",,6,31,+","4.3",",,6,25,","35.0",",6,20,","2012.9","6","","","33.1",",6","","","","","","","","","","","5.9",",,,6","0",",,,6","19.18",",6","28.97",",,,6","9.38",",,,6"
"USC00298713","1923-06","33.2422","-103.3611","1222.9","TATUM, NM US","241.1","6","180.2","1,6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","18","1,6","","","19230601",",,6","","","19230630","+,,6","","","19230608",",,6","19230630",",1,6","11.1",",6,01,","","","0",",,6,30,+","38.1",",,6,08,","39.4","1,6,30,","2012.9","6","","","0.0","1,6","","","","","","","","","","","69.9",",,,6","0",",,,6","24.50","1,6","32.75","1,,,6","16.24",",,,6"
"USC00298713","1923-07","33.2422","-103.3611","1222.9","TATUM, NM US","470.4","6","229.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19230721","+,,6","","","19230731","+,,6","","","19230721",",,6","19230730","+,,6","14.4",",6,21,+","","","0",",,6,31,+","8.9",",,6,21,","37.8",",6,30,+","0.0","6","","","0.0",",6","","","","","","","","","","","18.5",",,,6","0",",,,6","25.73",",6","34.33",",,,6","17.13",",,,6"
"USC00298713","1923-08","33.2422","-103.3611","1222.9","TATUM, NM US","663.9","6","193.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19230822",",,6","","","19230831","+,,6","","","19230818",",,6","19230804",",,6","11.7",",6,22,","","","0",",,6,31,+","19.1",",,6,18,","38.9",",6,04,","1.9","6","","","1.9",",6","","","","","","","","","","","39.3",",,,6","0",",,,6","24.51",",6","32.85",",,,6","16.17",",,,6"
"USC00298713","1923-09","33.2422","-103.3611","1222.9","TATUM, NM US","735.6","6","71.7",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19230920",",,6","","","19230930","+,,6","","","19230914",",,6","19230902",",,6","7.8",",6,20,","","","0",",,6,30,+","36.8",",,6,14,","32.8",",6,02,","1.9","6","","","0.0",",6","","","","","","","","","","","66.6",",,,6","0",",,,6","20.72",",6","29.11",",,,6","12.33",",,,6"
"USC00298713","1923-10","33.2422","-103.3611","1222.9","TATUM, NM US","747.0","6","11.4",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","19231030",",,6","","","19231031","+,,6","","","19231013",",,6","19231001",",,6","-0.6",",6,30,","","","0",",,6,31,+","54.6",",,6,13,","30.6",",6,01,","178.0","6","","","176.1",",6","","","","","","","","","","","168.7",",,,6","0",",,,6","13.02",",6","19.32",",,,6","6.72",",,,6"
"USC00298713","1923-11","33.2422","-103.3611","1222.9","TATUM, NM US","747.0","6","0.0","1,6","5","1,6","3","1,6","0","1,6","","","1",",6","0","1,6","17","1,6","0",",6","2",",6","0",",6","","","19231128",",1,6","","","19231127",",,6","","","19231127",",1,6","19231124","+,,6","-10.6","1,6,28,","","","51",",,6,27,","15.2","1,,6,27,","22.2",",6,24,+","498.2","6","","","320.2",",6","","","","","","","","","","","25.6","1,,,6","51",",,,6","7.42","1,6","14.83",",,,6","0.01","1,,,6"
"USC00298713","1923-12","33.2422","-103.3611","1222.9","TATUM, NM US","747.0","6","0.0","1,6","5","1,6","4","1,6","1","1,6","","","3",",6","0","1,6","24","1,6","4",",6","0",",6","0",",6","","","19231213",",1,6","","","19231210",",,6","","","19231211",",1,6","19231208","+,,6","-13.9","1,6,13,","","","152",",,6,10,","51.1","1,,6,11,","19.4",",6,08,+","1003.2","6","","","505.0",",6","","","","","","","","","","","66.4","1,,,6","305",",,,6","1.54","1,6","7.67",",,,6","-4.59","1,,,6"
"USC00298713","1924-01","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","1",",6","0",",6","","","19240119",",,6","","","19240114",",,6","","","19240114",",,6","19240131",",,6","-12.8",",6,19,","","","13",",,6,14,","0.5",",,6,14,","21.7",",6,31,","1492.9","","","","489.7",",6","","","","","","","","","","","0.5",",,,6","13",",,,6","2.54",",6","11.33",",,,6","-6.25",",,,6"
"USC00298713","1924-02","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","","0.0","1,6","3",",6","0",",6","0",",6","","","1",",6","0","1,6","22","1,6","1","1,6","5","1,6","0","1,6","","","19240224",",1,6","","","19240223",",,6","","","19240223",",,6","19240213","+,1,6","-8.9","1,6,24,","","","25",",,6,23,","1.0",",,6,23,","23.3","1,6,13,+","1831.5","","","","338.6","1,6","","","","","","","","","","","1.6",",,,6","25",",,,6","6.24","1,6","15.79","1,,,6","-3.31","1,,,6"
"USC00298713","1924-03","33.2422","-103.3611","1222.9","TATUM, NM US","0.0","","0.0","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","23","1,6","0",",6","6",",6","0",",6","","","19240308",",1,6","","","","","","","19240320",",,6","19240326",",,6","-11.7","1,6,08,","","","","","12.7",",,6,20,","26.7",",6,26,","2184.4","","","","352.9",",6","","","","","","","","","","","30.8",",,,6","","","6.57","1,6","15.31",",,,6","-2.17","1,,,6"
"USC00298713","1924-04","33.2422","-103.3611","1222.9","TATUM, NM US","1.7","","1.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","19240416",",,6","","","19240430","+,,6","","","19240425",",,6","19240423","+,,6","-3.9",",6,16,","","","0",",,6,30,+","3.3",",,6,25,","29.4",",6,23,+","2328.1","","","","143.7",",6","","","","","","","","","","","4.4",",,,6","0",",,,6","13.60",",6","22.96",",,,6","4.23",",,,6"
"USC00298713","1924-05","33.2422","-103.3611","1222.9","TATUM, NM US","37.6","","35.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","19240502",",,6","","","19240531","+,,6","","","19240529",",,6","19240523",",,6","0.6",",6,02,","","","0",",,6,31,+","14.0",",,6,29,","35.0",",6,23,","2406.9","","","","78.8",",6","","","","","","","","","","","22.6",",,,6","0",",,,6","16.95",",6","26.24",",,,6","7.66",",,,6"
