"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115146","1964-01","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","0.0","E","0.0",",E","0",",E","0",",E","0",",E","3",",E","31",",E","17",",E","0",",E","0",",E","19640118",",,E","19640131","+,,E","19640127",",,E","-19.8",",E,18,","0.0",",,E,31,+","5.0",",E,27,","","","760.9",",E","0.0",",,,E","-6.21",",E","-0.65",",,,E","-11.77",",,,E"
"SIE00115146","1964-02","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","0.0","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","25",",E","2",",E","0",",E","0",",E","19640222",",,E","19640217",",,E","19640228",",,E","-14.0",",E,22,","14.6",",,E,17,","11.2",",E,28,","","","556.7",",E","18.6",",,,E","-0.86",",E","4.58",",,,E","-6.31",",,,E"
"SIE00115146","1964-03","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","0.0","E","0.0",",E","16",",E","10",",E","1",",E","0",",E","22",",E","4",",E","0",",E","0",",E","19640307",",,E","19640327",",,E","19640325",",,E","-4.9",",E,07,","27.2",",,E,27,","16.6",",E,25,","","","486.8",",E","105.1",",,,E","2.63",",E","5.92",",,,E","-0.66",",,,E"
"SIE00115146","1964-04","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","0.0","E","0.0",",E","14",",E","11",",E","2",",E","0",",E","7",",E","0",",E","0",",E","0",",E","19640409",",,E","19640407",",,E","19640419",",,E","-3.6",",E,09,","33.3",",,E,07,","20.2",",E,19,","","","263.0",",E","127.2",",,,E","9.57",",E","15.84",",,,E","3.29",",,,E"
"SIE00115146","1964-05","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","0.0","E","0.0",",E","9",",E","7",",E","0",",E","0",",E","0",",E","0",",E","11",",E","0",",E","19640502",",,E","19640505",",,E","19640514",",,E","0.7",",E,02,","24.5",",,E,05,","25.5",",E,14,","","","146.8",",E","86.5",",,,E","13.60",",E","20.21",",,,E","6.99",",,,E"
"SIE00115146","1964-06","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","21.2","E","21.2",",E","11",",E","6",",E","1",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19640610",",,E","19640615",",,E","19640606",",,E","7.5",",E,10,","64.9",",,E,15,","29.5",",E,06,","","","16.8",",E","101.0",",,,E","18.48",",E","24.68",",,,E","12.28",",,,E"
"SIE00115146","1964-07","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","56.6","E","35.4",",E","11",",E","8",",E","1",",E","0",",E","0",",E","0",",E","26",",E","0",",E","19640701",",,E","19640710",",,E","19640722",",,E","5.6",",E,01,","52.0",",,E,10,","30.3",",E,22,","27.2","E","27.2",",E","124.4",",,,E","18.60",",E","25.26",",,,E","11.93",",,,E"
"SIE00115146","1964-08","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","68.4","E","11.8",",E","10",",E","8",",E","3",",E","0",",E","0",",E","0",",E","23",",E","0",",E","19640825",",,E","19640822",",,E","19640808",",,E","4.6",",E,25,","59.3",",,E,22,","29.0",",E,08,","74.1","E","46.9",",E","182.9",",,,E","17.20",",E","23.71",",,,E","10.69",",,,E"
"SIE00115146","1964-09","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","68.7","E","0.3",",E","3",",E","3",",E","2",",E","0",",E","0",",E","0",",E","15",",E","0",",E","19640922",",,E","19640917",",,E","19640912",",,E","1.1",",E,22,","53.4",",,E,17,","25.8",",E,12,","191.2","E","117.1",",E","103.3",",,,E","14.44",",E","20.76",",,,E","8.12",",,,E"
"SIE00115146","1964-10","46.2","14.5","364.0","LETALISCE JOZETA PUCNIKA LJUBL, SI","68.7","E","0.0",",E","15",",E","15",",E","3",",E","0",",E","2",",E","0",",E","0",",E","0",",E","19641007",",,E","19641008",",,E","19641003",",,E","-0.7",",E,07,","94.8",",,E,08,","20.1",",E,03,","488.0","E","296.8",",E","365.3",",,,E","8.76",",E","12.83",",,,E","4.69",",,,E"
