"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361301","1895-09","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","2",",6","1",",6","0",",6","","","","","4","","","","","","18950926",",,6","","","","","8.9",",,6,26,","10.2",",,,6","",""
"USC00361301","1895-10","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","4",",6","0",",6","","","0",",6","8","","","","18951020",",,6","18951027",",,6","","","3",",,6,20,","7.6",",,6,27,","20.3",",,,6","3",",,,6"
"USC00361301","1895-11","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","10",",6","10",",6","0",",6","","","","","1","","","","","","18951109",",,6","","","","","22.9",",,6,09,","91.5",",,,6","",""
"USC00361301","1895-12","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6",",6","6",",6","0",",6","","","","","1","","","","","","18951222",",,6","","","","","22.9",",,6,22,","85.1",",,,6","",""
"USC00361301","1896-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4","2,6","4","2,6","0","2,6","","","0",",6","","","","","18960123","+,,6","18960123",",2,6","","","0",",T,6,23,+","22.9","2,,6,23,","45.7","2,,,6","0",",T,,6"
"USC00361301","1896-02","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","7",",6","6",",6","1",",6","","","2",",6","","","","","18960208",",,6","18960206",",,6","","","122",",,6,08,","27.2",",,6,06,","80.5",",,,6","173",",,,6"
"USC00361301","1896-03","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6","2,6","6","2,6","0","2,6","","","3",",6","","","","","18960318",",,6","18960318",",2,6","","","203",",,6,18,","24.1","2,,6,18,","64.8","2,,,6","305",",,,6"
"USC00361301","1896-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5","3,6","5","3,6","0","3,6","","","","","","","","","","","18960427",",3,6","","","","","10.2","3,,6,27,","33.1","3,,,6","",""
"USC00361301","1896-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","18960531",",,6","","","","","17.8",",,6,31,","48.3",",,,6","",""
"USC00361301","1896-07","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","13",",6","7",",6","2",",6","","","","","","","","","","","18960729",",,6","","","","","40.4",",,6,29,","128.4",",,,6","",""
"USC00361301","1896-08","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","18960801",",,6","","","","","19.1",",,6,01,","39.8",",,,6","",""
"USC00361301","1896-09","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","10",",6","10",",6","2",",6","","","","","","","","","","","18960929",",,6","","","","","32.3",",,6,29,","126.6",",,,6","",""
"USC00361301","1896-10","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","9",",6","8",",6","1",",6","","","","","","","","","","","18961012",",,6","","","","","53.3",",,6,12,","106.9",",,,6","",""
"USC00361301","1896-12","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","1",",6","1",",6","0",",6","","","0",",6","","","","","18961221","+,,6","18961209",",,6","","","0",",T,6,21,+","21.6",",,6,09,","21.6",",,,6","0",",T,,6"
"USC00361301","1897-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4","2,6","4","2,6","0","2,6","","","","","","","","","","","18970120",",2,6","","","","","14.0","2,,6,20,","37.6","2,,,6","",""
"USC00361301","1897-02","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6",",6","4",",6","0",",6","","","","","","","","","","","18970222",",,6","","","","","15.2",",,6,22,","47.5",",,,6","",""
"USC00361301","1897-03","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","9",",6","8",",6","0",",6","","","2",",6","","","","","18970301",",,6","18970319",",,6","","","51",",,6,01,","9.7",",,6,19,","55.0",",,,6","76",",,,6"
"USC00361301","1897-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","7",",6","7",",6","0",",6","","","","","","","","","","","18970415",",,6","","","","","20.6",",,6,15,","62.1",",,,6","",""
"USC00361301","1897-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","11",",6","9",",6","0",",6","","","","","","","","","","","18970502",",,6","","","","","8.1",",,6,02,","57.4",",,,6","",""
"USC00361301","1897-06","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","8",",6","3",",6","0",",6","","","","","","","","","","","18970613",",,6","","","","","10.7",",,6,13,","30.0",",,,6","",""
"USC00361301","1897-07","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","7",",6","7",",6","1",",6","","","","","","","","","","","18970726",",,6","","","","","35.6",",,6,26,","100.5",",,,6","",""
"USC00361301","1897-08","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","7",",6","7",",6","2",",6","","","","","","","","","","","18970804",",,6","","","","","27.7",",,6,04,","98.6",",,,6","",""
"USC00361301","1897-09","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3",",6","3",",6","1",",6","","","","","","","","","","","18970923",",,6","","","","","45.7",",,6,23,","83.8",",,,6","",""
"USC00361301","1897-10","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","18971022",",,6","","","","","8.9",",,6,22,","36.1",",,,6","",""
"USC00361301","1897-11","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","9",",6","9",",6","0",",6","","","1",",6","","","","","18971123",",,6","18971101",",,6","","","51",",,6,23,","20.3",",,6,01,","90.3",",,,6","51",",,,6"
"USC00361301","1897-12","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6","1,6","4","1,6","0","1,6","","","2",",6","","","","","18971231",",,6","18971215",",1,6","","","254",",,6,31,","17.3","1,,6,15,","48.3","1,,,6","305",",,,6"
"USC00361301","1898-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3","1,6","3","1,6","2","1,6","","","1",",6","","","","","18980128",",,6","18980128","+,1,6","","","38",",,6,28,","76.2","1,,6,28,+","158.8","1,,,6","51",",,,6"
"USC00361301","1898-02","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3","1,6","3","1,6","0","1,6","","","3",",6","","","","","18980220","+,,6","18980220",",1,6","","","76",",,6,20,+","15.2","1,,6,20,","40.6","1,,,6","203",",,,6"
"USC00361301","1898-03","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","11",",6","3",",6","2",",6","","","1",",6","","","","","18980301",",,6","18980327",",,6","","","76",",,6,01,","38.1",",,6,27,","88.9",",,,6","76",",,,6"
"USC00361301","1898-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4","1,6","4","1,6","2","1,6","","","0",",6","","","","","18980405",",,6","18980423","+,1,6","","","0",",T,6,05,","29.2","1,,6,23,+","86.9","1,,,6","0",",T,,6"
"USC00361301","1898-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3",",6","3",",6","0",",6","","","","","","","","","","","18980510",",,6","","","","","12.7",",,6,10,","34.3",",,,6","",""
"USC00361301","1898-06","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","3",",6","","","","","","","","","","","18980619",",,6","","","","","63.5",",,6,19,","152.5",",,,6","",""
"USC00361301","1898-07","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3",",6","3",",6","1",",6","","","","","","","","","","","18980720",",,6","","","","","31.8",",,6,20,","49.6",",,,6","",""
"USC00361301","1898-08","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6",",6","4",",6","0",",6","","","","","","","","","","","18980818",",,6","","","","","19.1",",,6,18,","31.0",",,,6","",""
"USC00361301","1898-09","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","1",",6","","","","","","","","","","","18980926",",,6","","","","","38.1",",,6,26,","57.1",",,,6","",""
"USC00361301","1898-10","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","8",",6","7",",6","1",",6","","","","","","","","","","","18981021",",,6","","","","","48.3",",,6,21,","111.8",",,,6","",""
"USC00361301","1898-11","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","18981109",",1,6","","","","","21.6","1,,6,09,","52.2","1,,,6","",""
"USC00361301","1898-12","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6",",6","6",",6","1",",6","","","6",",6","","","","","18981222",",,6","18981222",",,6","","","178",",,6,22,","38.1",",,6,22,","95.4",",,,6","407",",,,6"
"USC00361301","1899-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","5",",6","1",",6","","","5",",6","","","","","18990124",",,6","18990124",",,6","","","127",",,6,24,","38.1",",,6,24,","89.1",",,,6","407",",,,6"
"USC00361301","1899-02","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6","1,6","6","1,6","2","1,6","","","7",",6","","","","","18990227","+,,6","18990205",",1,6","","","127",",,6,27,+","38.1","1,,6,05,","125.9","1,,,6","558",",,,6"
"USC00361301","1899-03","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","12",",6","11",",6","1",",6","","","2",",6","","","","","18990325",",,6","18990303",",,6","","","102",",,6,25,","44.5",",,6,03,","114.0",",,,6","150",",,,6"
"USC00361301","1899-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","2",",6","2",",6","0",",6","","","","","","","","","","","18990407",",,6","","","","","10.2",",,6,07,","12.7",",,,6","",""
"USC00361301","1899-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","18990517",",,6","","","","","16.5",",,6,17,","57.7",",,,6","",""
"USC00361301","1899-08","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","1",",6","","","","","","","","","","","18990826",",,6","","","","","31.2",",,6,26,","61.7",",,,6","",""
"USC00361301","1899-09","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","3",",6","3",",6","1",",6","","","","","","","","","","","18990925",",,6","","","","","27.9",",,6,25,","54.6",",,,6","",""
"USC00361301","1899-10","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","1",",6","","","","","","","","","","","18991031",",,6","","","","","48.3",",,6,31,","58.4",",,,6","",""
"USC00361301","1899-11","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","0",",6","","","0",",6","","","","","18991115",",,6","18991101",",,6","","","13",",,6,15,","7.6",",,6,01,","19.0",",,,6","13",",,,6"
"USC00361301","1899-12","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","2",",6","2",",6","0",",6","","","2",",6","","","","","18991211",",,6","18991204",",,6","","","76",",,6,11,","12.7",",,6,04,","21.6",",,,6","101",",,,6"
"USC00361301","1900-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","1",",6","","","4",",6","","","","","19000120",",,6","19000120",",,6","","","203",",,6,20,","40.6",",,6,20,","95.3",",,,6","457",",,,6"
"USC00361301","1900-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","0",",6","","","","","","","","","","","19000426","+,,6","","","","","7.6",",,6,26,+","27.9",",,,6","",""
"USC00361301","1900-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","4",",6","4",",6","0",",6","","","","","","","","","","","19000527",",,6","","","","","8.9",",,6,27,","22.9",",,,6","",""
"USC00361301","1900-07","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","5",",6","5",",6","0",",6","","","0","1,6","","","","","19000731","+,1,6","19000728","+,,6","","","0","1,,6,31,+","10.2",",,6,28,+","37.4",",,,6","0","1,,,6"
"USC00361301","1921-01","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00361301","1921-02","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","16",",6","4",",6","0",",6","","","6",",6","1","","","","19210220","+,,6","19210211",",,6","","","152",",,6,20,+","14.5",",,6,11,","46.9",",,,6","460",",,,6"
"USC00361301","1921-03","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","14",",6","9",",6","0",",6","","","","","1","","","","","","19210313",",,6","","","","","12.2",",,6,13,","65.5",",,,6","",""
"USC00361301","1921-04","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","11",",6","8",",6","1",",6","","","0",",6","","","","","19210401",",,6","19210423",",,6","","","10",",,6,01,","26.7",",,6,23,","92.3",",,,6","18",",,,6"
"USC00361301","1921-05","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","14",",6","8",",6","0",",6","","","","","","","","","","","19210523",",,6","","","","","20.3",",,6,23,","81.6",",,,6","",""
"USC00361301","1921-06","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","9",",6","5",",6","0",",6","","","","","","","","","","","19210604",",,6","","","","","12.4",",,6,04,","42.1",",,,6","",""
"USC00361301","1921-07","41.5217","-77.4478","237.7","CEDAR RUN RIVER, PA US","8",",6","8",",6","1",",6","","","","","","","","","","","19210701",",,6","","","","","46.2",",,6,01,","109.1",",,,6","",""
