"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142388","1960-05","39.53","-95.3966","350.5","EFFINGHAM, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600520",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","68.9",",,,0","0",",,,0"
"USC00142388","1960-06","39.53","-95.3966","350.5","EFFINGHAM, KS US","9",",0","7",",0","0",",0","0",",0","0",",0","19600630","+,,0","19600630","+,,0","","","19600623",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,23,","106.6",",,,0","0",",,,0"
"USC00142388","1960-07","39.53","-95.3966","350.5","EFFINGHAM, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","19600731","+,,0","19600731","+,,0","","","19600710",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,10,","74.6",",,,0","0",",,,0"
"USC00142388","1960-08","39.53","-95.3966","350.5","EFFINGHAM, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","19600831","+,,0","19600831","+,,0","","","19600818",",,0","0",",,0,31,+","0",",,0,31,+","108.2",",,0,18,","119.9",",,,0","0",",,,0"
"USC00142388","1960-09","39.53","-95.3966","350.5","EFFINGHAM, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","19600930","+,,0","19600930","+,,0","","","19600924",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,","59.2",",,,0","0",",,,0"
"USC00142388","1960-10","39.53","-95.3966","350.5","EFFINGHAM, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","19601031","+,,0","19601031","+,,0","","","19601013",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,13,","48.7",",,,0","0",",,,0"
"USC00142388","1960-11","39.53","-95.3966","350.5","EFFINGHAM, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","19601130","+,,0","19601108",",,0","","","19601128","+,,0","0",",,0,30,+","0",",T,0,08,","0.0",",T,0,28,+","0.0",",T,,0","0",",T,,0"
"USC00142388","1960-12","39.53","-95.3966","350.5","EFFINGHAM, KS US","2",",0","2",",0","0",",0","0","4,0","0","1,0","19601231","+,4,0","19601210",",1,0","","","19601211",",,0","0","4,,0,31,+","0","1,T,0,10,","7.9",",,0,11,","14.3",",,,0","0","1,T,,0"
"USC00142388","1961-01","39.53","-95.3966","350.5","EFFINGHAM, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","19610126","+,,0","19610126","+,,0","","","19610126","+,,0","0",",T,0,26,+","0",",T,0,26,+","0.0",",T,0,26,+","0.0",",T,,0","0",",T,,0"
"USC00142388","1961-02","39.53","-95.3966","350.5","EFFINGHAM, KS US","3",",0","3",",0","1",",0","0","3,0","1",",0","19610228","+,3,0","19610205",",,0","","","19610218",",,0","0","3,,0,28,+","46",",,0,05,","31.2",",,0,18,","51.8",",,,0","46",",,,0"
"USC00142388","1961-03","39.53","-95.3966","350.5","EFFINGHAM, KS US","10",",0","10",",0","2",",0","0","1,0","0","1,0","19610331","+,1,0","19610308",",1,0","","","19610313",",,0","0","1,,0,31,+","0","1,T,0,08,","39.1",",,0,13,","133.4",",,,0","0","1,T,,0"
"USC00142388","1961-04","39.53","-95.3966","350.5","EFFINGHAM, KS US","7",",0","6",",0","0",",0","0","2,0","1",",0","19610430","+,2,0","19610409",",,0","","","19610409",",,0","0","2,,0,30,+","76",",,0,09,","23.6",",,0,09,","71.9",",,,0","76",",,,0"
"USC00142388","1961-05","39.53","-95.3966","350.5","EFFINGHAM, KS US","9",",0","8",",0","2",",0","0",",0","0",",0","19610531","+,,0","19610531","+,,0","","","19610505",",,0","0",",,0,31,+","0",",,0,31,+","37.8",",,0,05,","121.9",",,,0","0",",,,0"
"USC00142388","1961-06","39.53","-95.3966","350.5","EFFINGHAM, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","19610630","+,,0","19610630","+,,0","","","19610613",",,0","0",",,0,30,+","0",",,0,30,+","29.7",",,0,13,","92.6",",,,0","0",",,,0"
"USC00142388","1961-07","39.53","-95.3966","350.5","EFFINGHAM, KS US","9",",0","8",",0","3",",0","0",",0","0",",0","19610731","+,,0","19610731","+,,0","","","19610721",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,21,","162.7",",,,0","0",",,,0"
"USC00142388","1961-08","39.53","-95.3966","350.5","EFFINGHAM, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","19610831","+,,0","19610831","+,,0","","","19610822",",,0","0",",,0,31,+","0",",,0,31,+","41.9",",,0,22,","55.6",",,,0","0",",,,0"
"USC00142388","1961-09","39.53","-95.3966","350.5","EFFINGHAM, KS US","10",",0","9",",0","2",",0","0",",0","0",",0","19610930","+,,0","19610930","+,,0","","","19610913",",,0","0",",,0,30,+","0",",,0,30,+","82.6",",,0,13,","197.7",",,,0","0",",,,0"
"USC00142388","1961-10","39.53","-95.3966","350.5","EFFINGHAM, KS US","3",",0","3",",0","2",",0","0",",0","0",",0","19611031","+,,0","19611031","+,,0","","","19611030",",,0","0",",,0,31,+","0",",,0,31,+","65.3",",,0,30,","123.0",",,,0","0",",,,0"
"USC00142388","1961-11","39.53","-95.3966","350.5","EFFINGHAM, KS US","7",",0","5",",0","1",",0","0",",0","0",",0","19611130","+,,0","19611130","+,,0","","","19611116",",,0","0",",,0,30,+","0",",,0,30,+","26.2",",,0,16,","71.3",",,,0","0",",,,0"
"USC00142388","1961-12","39.53","-95.3966","350.5","EFFINGHAM, KS US","4",",0","4",",0","0",",0","","","0","4,0","","","19611231","+,4,0","","","19611218",",,0","","","0","4,,0,31,+","8.9",",,0,18,","26.2",",,,0","0","4,,,0"
"USC00142388","1962-01","39.53","-95.3966","350.5","EFFINGHAM, KS US","4",",0","4",",0","0",",0","","","0","5,0","","","19620131","+,5,0","","","19620126",",,0","","","0","5,,0,31,+","10.2",",,0,26,","27.5",",,,0","0","5,,,0"
"USC00142388","1962-03","39.53","-95.3966","350.5","EFFINGHAM, KS US","1","3,0","1","3,0","0","3,0","0","5,0","0","2,0","19620331","+,5,0","19620331","+,2,0","","","19620321",",3,0","0","5,,0,31,+","0","2,,0,31,+","20.8","3,,0,21,","20.8","3,,,0","0","2,,,0"
"USC00142388","1962-04","39.53","-95.3966","350.5","EFFINGHAM, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","19620430","+,,0","19620430","+,,0","","","19620428",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","33.8",",,,0","0",",,,0"
"USC00142388","1962-05","39.53","-95.3966","350.5","EFFINGHAM, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","19620531","+,,0","19620531","+,,0","","","19620529",",,0","0",",,0,31,+","0",",,0,31,+","68.8",",,0,29,","124.3",",,,0","0",",,,0"
"USC00142388","1962-06","39.53","-95.3966","350.5","EFFINGHAM, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","19620630","+,,0","19620630","+,,0","","","19620624",",,0","0",",,0,30,+","0",",,0,30,+","56.9",",,0,24,","107.5",",,,0","0",",,,0"
"USC00142388","1962-07","39.53","-95.3966","350.5","EFFINGHAM, KS US","12",",0","9",",0","2",",0","0",",0","0",",0","19620731","+,,0","19620731","+,,0","","","19620720",",,0","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","167.6",",,,0","0",",,,0"
"USC00142388","1962-08","39.53","-95.3966","350.5","EFFINGHAM, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","19620831","+,,0","19620831","+,,0","","","19620824",",,0","0",",,0,31,+","0",",,0,31,+","82.6",",,0,24,","104.3",",,,0","0",",,,0"
"USC00142388","1962-09","39.53","-95.3966","350.5","EFFINGHAM, KS US","9",",0","7",",0","2",",0","0",",0","0",",0","19620930","+,,0","19620930","+,,0","","","19620924",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","143.8",",,,0","0",",,,0"
"USC00142388","1962-10","39.53","-95.3966","350.5","EFFINGHAM, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","19621031","+,,0","19621031","+,,0","","","19621006",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","49.8",",,,0","0",",,,0"
"USC00142388","1962-11","39.53","-95.3966","350.5","EFFINGHAM, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","19621130","+,,0","19621119",",,0","","","19621116",",,0","0",",,0,30,+","0",",T,0,19,","17.3",",,0,16,","26.4",",,,0","0",",T,,0"
"USC00142388","1962-12","39.53","-95.3966","350.5","EFFINGHAM, KS US","3",",0","2",",0","0",",0","0","1,0","0","1,0","19621231","+,1,0","19621225","+,1,0","","","19621220",",,0","0","1,,0,31,+","0","1,T,0,25,+","7.6",",,0,20,","15.5",",,,0","0","1,T,,0"
"USC00142388","1963-01","39.53","-95.3966","350.5","EFFINGHAM, KS US","2",",0","2",",0","0",",0","","","2",",0","","","19630112",",,0","","","19630119",",,0","","","109",",,0,12,","7.6",",,0,19,","14.5",",,,0","185",",,,0"
"USC00142388","1963-02","39.53","-95.3966","350.5","EFFINGHAM, KS US","2",",0","1",",0","0",",0","","","1",",0","","","19630211",",,0","","","19630211",",,0","","","25",",,0,11,","2.5",",,0,11,","4.8",",,,0","38",",,,0"
