"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116700","1898-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","6","2,6","3","2,6","1","2,6","3",",6","2",",6","23",",6","10",",6","0",",6","0",",6","","","18980202","+,,6","18980219",",,6","18980219",",2,6","18980210",",,6","-18.9",",6,02,+","51",",,6,19,","29.5","2,,6,19,","18.3",",6,10,","2313.5","6","526.7",",6","43.0","2,,,6","127",",,,6","-0.48",",6","3.09",",,,6","-4.05",",,,6"
"USC00116700","1898-03","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","8",",6","6",",6","3",",6","","","0",",6","11",",6","1",",6","1",",6","0",",6","","","18980303",",,6","","","18980326",",,6","18980316",",,6","-6.1",",6,03,","","","52.1",",,6,26,","21.1",",6,16,","2688.4","6","374.9",",6","145.8",",,,6","","","6.24",",6","10.88",",,,6","1.60",",,,6"
"USC00116700","1898-04","40.7","-89.6","158.2","PEORIA 1, IL US","1.9","6","1.9",",6","8","1,6","7","1,6","0","1,6","0",",6","0",",6","5",",6","0",",6","4",",6","0",",6","","","18980406",",,6","18980405",",,6","18980413",",1,6","18980417",",,6","-4.4",",6,06,","0",",T,6,05,","24.4","1,,6,13,","28.3",",6,17,","2939.5","6","251.1",",6","76.8","1,,,6","0",",T,,6","10.03",",6","15.94",",,,6","4.11",",,,6"
"USC00116700","1898-05","40.7","-89.6","158.2","PEORIA 1, IL US","27.4","6","25.5",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","18980507","+,,6","","","","","18980523","+,,6","4.4",",6,07,+","","","","","29.4",",6,23,+","3018.8","6","79.3",",6","","","","","16.60",",6","22.36",",,,6","10.84",",,,6"
"USC00116700","1898-06","40.7","-89.6","158.2","PEORIA 1, IL US","186.5","6","159.1",",6","12",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","18980621","+,,6","","","18980623",",,6","18980630",",,6","11.7",",6,21,+","","","30.2",",,6,23,","35.0",",6,30,","3018.8","6","0.0",",6","85.6",",,,6","","","23.64",",6","29.79",",,,6","17.48",",,,6"
"USC00116700","1898-07","40.7","-89.6","158.2","PEORIA 1, IL US","400.6","6","214.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18980711",",,6","","","18980728",",,6","18980724",",,6","10.0",",6,11,","","","4.3",",,6,28,","36.7",",6,24,","0.0","6","0.0",",6","11.8",",,,6","","","25.24",",6","31.85",",,,6","18.63",",,,6"
"USC00116700","1898-08","40.7","-89.6","158.2","PEORIA 1, IL US","547.9","6","147.3",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18980813",",,6","","","18980816",",,6","18980823","+,,6","12.2",",6,13,","","","34.3",",,6,16,","35.0",",6,23,+","1.1","6","1.1",",6","82.9",",,,6","","","23.05",",6","28.84",",,,6","17.26",",,,6"
"USC00116700","1898-09","40.7","-89.6","158.2","PEORIA 1, IL US","646.9","6","99.0",",6","10",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","18980908",",,6","","","18980905",",,6","18980903","+,,6","8.3",",6,08,","","","41.9",",,6,05,","34.4",",6,03,+","17.8","6","16.7",",6","153.7",",,,6","","","21.08",",6","26.60",",,,6","15.55",",,,6"
"USC00116700","1898-10","40.7","-89.6","158.2","PEORIA 1, IL US","660.7","6","13.8","1,6","","","","","","","","","0",",6","2",",6","0","1,6","7","1,6","0","1,6","","","18981027",",,6","","","","","18981003",",1,6","-3.9",",6,27,","","","","","29.4","1,6,03,","230.4","6","212.6","1,6","","","","","11.65","1,6","15.83","1,,,6","7.47",",,,6"
"USC00116700","1898-11","40.7","-89.6","158.2","PEORIA 1, IL US","660.7","6","0.0",",6","8","1,6","6","1,6","0","1,6","2",",6","0",",6","15",",6","4",",6","1",",6","0",",6","1","","18981126",",,6","18981128","+,,6","18981105",",1,6","18981104",",,6","-17.2",",6,26,","25",",,6,28,+","12.7","1,,6,05,","21.1",",6,04,","673.5","6","443.1",",6","51.4","1,,,6","50",",,,6","3.56",",6","8.56",",,,6","-1.44",",,,6"
"USC00116700","1898-12","40.7","-89.6","158.2","PEORIA 1, IL US","660.7","6","0.0","1,6","4",",6","2",",6","0",",6","","","1",",6","24",",6","9","1,6","0","1,6","0","1,6","","","18981231",",,6","","","18981219",",,6","18981229",",1,6","-18.3",",6,31,","","","11.9",",,6,19,","11.1","1,6,29,","1282.9","6","609.4","1,6","23.7",",,,6","","","-1.92","1,6","1.68","1,,,6","-5.51",",,,6"
"USC00116700","1899-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","1",",6","4",",6","26",",6","12",",6","0",",6","0",",6","","","18990129",",,6","18990123",",,6","18990104",",,6","18990104",",,6","-23.9",",6,29,","25",",,6,23,","10.2",",,6,04,","8.9",",6,04,","1945.9","6","663.0",",6","18.3",",,,6","50",",,,6","-3.05",",6","0.83",",,,6","-6.94",",,,6"
"USC00116700","1899-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","6",",6","3",",6","1",",6","1",",6","8",",6","24",",6","15",",6","0",",6","0",",6","","","18990209",",,6","18990223",",,6","18990225",",,6","18990220",",,6","-30.0",",6,09,","25",",,6,23,","34.3",",,6,25,","13.9",",6,20,","2639.4","6","693.5",",6","49.8",",,,6","43",",,,6","-6.44",",6","-2.19",",,,6","-10.69",",,,6"
"USC00116700","1899-03","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","11","3,6","10","3,6","1","3,6","3",",6","1",",6","21",",6","3",",6","0",",6","0",",6","","","18990307",",,6","18990330",",,6","18990317",",3,6","18990311","+,,6","-17.8",",6,07,","114",",,6,30,","26.4","3,,6,17,","18.3",",6,11,+","3174.7","6","535.3",",6","75.4","3,,,6","216",",,,6","1.07",",6","5.16",",,,6","-3.03",",,,6"
"USC00116700","1899-04","40.7","-89.6","158.2","PEORIA 1, IL US","26.6","6","26.6","2,6","7",",6","4",",6","0",",6","","","0",",6","6",",6","1","2,6","13","2,6","2","2,6","","","18990402",",,6","","","18990423",",,6","18990429",",2,6","-8.9",",6,02,","","","15.2",",,6,23,","33.3","2,6,29,","3368.0","6","193.3","2,6","34.5",",,,6","","","12.28","2,6","18.33","2,,,6","6.22",",,,6"
"USC00116700","1899-05","40.7","-89.6","158.2","PEORIA 1, IL US","82.3","6","55.7",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","18990518",",,6","","","","","18990516",",,6","6.7",",6,18,","","","","","32.2",",6,16,","3414.9","6","46.9",",6","","","","","18.62",",6","24.78",",,,6","12.46",",,,6"
"USC00116700","1899-06","40.7","-89.6","158.2","PEORIA 1, IL US","246.7","6","164.4",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","18990617",",,6","","","18990627",",,6","18990604",",,6","9.4",",6,17,","","","21.3",",,6,27,","36.1",",6,04,","3416.3","6","1.4",",6","66.1",",,,6","","","23.77",",6","30.41",",,,6","17.12",",,,6"
"USC00116700","1899-07","40.7","-89.6","158.2","PEORIA 1, IL US","446.7","6","200.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18990730",",,6","","","18990703",",,6","18990726",",,6","11.1",",6,30,","","","13.5",",,6,03,","36.1",",6,26,","0.0","6","0.0",",6","43.0",",,,6","","","24.79",",6","31.52",",,,6","18.05",",,,6"
"USC00116700","1899-08","40.7","-89.6","158.2","PEORIA 1, IL US","664.9","6","218.2",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18990816","+,,6","","","18990801",",,6","18990803",",,6","13.9",",6,16,+","","","13.7",",,6,01,","37.2",",6,03,","0.0","6","0.0",",6","32.3",",,,6","","","25.37",",6","32.25",",,,6","18.49",",,,6"
"USC00116700","1899-09","40.7","-89.6","158.2","PEORIA 1, IL US","752.4","6","87.5",",6","6",",6","4",",6","3",",6","","","0",",6","2",",6","0",",6","21",",6","8",",6","","","18990930",",,6","","","18990918",",,6","18990905",",,6","-3.3",",6,30,","","","59.7",",,6,18,","40.0",",6,05,","78.1","6","78.1",",6","133.1",",,,6","","","18.65",",6","25.09",",,,6","12.20",",,,6"
"USC00116700","1899-10","40.7","-89.6","158.2","PEORIA 1, IL US","777.2","6","24.8",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","18991029",",,6","","","18991027",",,6","18991013",",,6","0.6",",6,29,","","","21.8",",,6,27,","31.1",",6,13,","194.0","6","115.9",",6","70.6",",,,6","","","15.39",",6","21.39",",,,6","9.40",",,,6"
"USC00116700","1899-11","40.7","-89.6","158.2","PEORIA 1, IL US","777.2","6","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","18991104",",,6","","","18991117",",,6","18991116","+,,6","-4.4",",6,04,","","","30.5",",,6,17,","20.0",",6,16,+","487.3","6","293.3",",6","57.1",",,,6","","","8.56",",6","13.11",",,,6","4.00",",,,6"
"USC00116700","1899-12","40.7","-89.6","158.2","PEORIA 1, IL US","777.2","6","0.0",",6","7","1,6","6","1,6","0","1,6","2",",6","2",",6","23",",6","12",",6","0",",6","0",",6","","","18991231",",,6","18991212",",,6","18991211",",1,6","18991211",",,6","-18.3",",6,31,","102",",,6,12,","14.7","1,,6,11,","13.9",",6,11,","1100.7","6","613.4",",6","53.8","1,,,6","127",",,,6","-1.45",",6","2.68",",,,6","-5.59",",,,6"
"USC00116700","1900-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","0",",6","1",",6","17",",6","7",",6","0",",6","0",",6","","","19000131",",,6","19000101",",,6","19000117",",,6","19000124",",,6","-21.1",",6,31,","0",",T,6,01,","30.5",",,6,17,","14.4",",6,24,","1679.2","6","578.5",",6","48.7",",,,6","0",",T,,6","-0.33",",6","3.40",",,,6","-4.06",",,,6"
"USC00116700","1900-03","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0",",6","5",",6","4",",6","0",",6","1",",6","0",",6","18",",6","4",",6","0",",6","0",",6","","","19000316",",,6","19000304",",,6","19000327",",,6","19000311",",,6","-15.6",",6,16,","25",",,6,04,","24.9",",,6,27,","16.1",",6,11,","","","533.1",",6","36.0",",,,6","35",",,,6","1.14",",6","4.96",",,,6","-2.68",",,,6"
"USC00116700","1900-04","40.7","-89.6","158.2","PEORIA 1, IL US","","","5.3",",6","5",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","15",",6","0",",6","","","19000414",",,6","19000411",",,6","19000416",",,6","19000429",",,6","-1.7",",6,14,","20",",,6,11,","15.7",",,6,16,","29.4",",6,29,","","","176.9",",6","27.6",",,,6","20",",,,6","12.61",",6","18.67",",,,6","6.56",",,,6"
"USC00116700","1900-05","40.7","-89.6","158.2","PEORIA 1, IL US","","","70.7",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","19000503",",,6","","","19000518",",,6","19000514",",,6","2.2",",6,03,","","","30.5",",,6,18,","32.8",",6,14,","","","67.6",",6","140.9",",,,6","","","18.43",",6","24.92",",,,6","11.95",",,,6"
"USC00116700","1900-06","40.7","-89.6","158.2","PEORIA 1, IL US","","","136.9",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19000604",",,6","","","19000621",",,6","19000628",",,6","10.6",",6,04,","","","19.8",",,6,21,","34.4",",6,28,","","","1.1",",6","36.6",",,,6","","","22.86",",6","28.72",",,,6","17.00",",,,6"
"USC00116700","1900-07","40.7","-89.6","158.2","PEORIA 1, IL US","","","208.0",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19000721",",,6","","","19000724",",,6","19000704",",,6","11.1",",6,21,","","","34.3",",,6,24,","36.7",",6,04,","0.0","6","0.0",",6","62.3",",,,6","","","25.04",",6","31.60",",,,6","18.48",",,,6"
"USC00116700","1900-08","40.7","-89.6","158.2","PEORIA 1, IL US","","","266.7",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19000827","+,,6","","","19000815",",,6","19000805",",,6","18.3",",6,27,+","","","54.6",",,6,15,","37.2",",6,05,","0.0","6","0.0",",6","136.9",",,,6","","","26.94",",6","33.18",",,,6","20.69",",,,6"
"USC00116700","1900-09","40.7","-89.6","158.2","PEORIA 1, IL US","","","102.6",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","5",",6","","","19000917",",,6","","","19000919","+,,6","19000910","+,,6","4.4",",6,17,","","","29.2",",,6,19,+","33.3",",6,10,+","36.7","6","36.7",",6","74.6",",,,6","","","20.53",",6","26.21",",,,6","14.84",",,,6"
"USC00116700","1900-10","40.7","-89.6","158.2","PEORIA 1, IL US","","","27.0",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19001017","+,,6","","","19001022",",,6","19001005","+,,6","1.7",",6,17,+","","","38.1",",,6,22,","30.6",",6,05,+","118.4","6","81.7",",6","73.6",",,,6","","","16.57",",6","22.63",",,,6","10.50",",,,6"
"USC00116700","1900-11","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","14",",6","1",",6","0",",6","0",",6","","","19001115","+,,6","","","19001117",",,6","19001104",",,6","-8.3",",6,15,+","","","16.5",",,6,17,","20.6",",6,04,","522.1","6","403.7",",6","47.5",",,,6","","","4.88",",6","9.30",",,,6","0.45",",,,6"
"USC00116700","1900-12","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","25",",6","9",",6","0",",6","0",",6","","","19001231",",,6","","","19001206",",,6","19001202",",,6","-13.9",",6,31,","","","4.1",",,6,06,","13.3",",6,02,","1104.4","6","582.3",",6","10.0",",,,6","","","-0.45",",6","3.06",",,,6","-3.96",",,,6"
"USC00116700","1901-01","40.7","-89.6","158.2","PEORIA 1, IL US","","","","","3",",6","3",",6","1",",6","","","0","5,6","23","5,6","10","1,6","0","1,6","0","1,6","","","19010101",",5,6","","","19010110",",,6","19010121","+,1,6","-17.2","5,6,01,","","","37.3",",,6,10,","12.2","1,6,21,+","","","","","50.3",",,,6","","","-2.03","6,6","1.79","1,,,6","-5.86","5,,,6"
"USC00116700","1901-02","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0","3,6","4","1,6","2","1,6","0","1,6","2",",6","3","3,6","25","3,6","17",",6","0",",6","0",",6","","","19010205",",3,6","19010203",",,6","19010203",",1,6","19010216",",,6","-21.1","3,6,05,","152",",,6,03,","17.8","1,,6,03,","6.1",",6,16,","","","630.5",",6","31.5","1,,,6","275",",,,6","-6.66","3,6","-2.40",",,,6","-10.91","3,,,6"
"USC00116700","1901-03","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0","4,6","12",",6","8",",6","2",",6","0",",6","0","2,6","14","2,6","1","2,6","1","2,6","0","2,6","","","19010306",",2,6","19010314","+,,6","19010310",",,6","19010319",",2,6","-12.2","2,6,06,","0",",T,6,14,+","32.8",",,6,10,","22.2","2,6,19,","","","371.5","2,6","109.7",",,,6","0",",T,,6","4.11","4,6","8.47","2,,,6","-0.24","2,,,6"
"USC00116700","1901-04","40.7","-89.6","158.2","PEORIA 1, IL US","","","11.1",",6","6",",6","4",",6","0",",6","","","0",",6","7",",6","0",",6","6",",6","1",",6","","","19010421","+,,6","","","19010406",",,6","19010430",",,6","-1.7",",6,21,+","","","7.6",",,6,06,","32.2",",6,30,","","","235.3",",6","20.6",",,,6","","","10.86",",6","17.02",",,,6","4.70",",,,6"
"USC00116700","1901-05","40.7","-89.6","158.2","PEORIA 1, IL US","","","31.1","1,6","7",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","20",",6","1",",6","","","19010526","+,1,6","","","19010521",",,6","19010502",",,6","3.3","1,6,26,+","","","17.0",",,6,21,","33.3",",6,02,","","","73.3",",6","38.0",",,,6","","","17.01","1,6","23.57",",,,6","10.44","1,,,6"
"USC00116700","1901-06","40.7","-89.6","158.2","PEORIA 1, IL US","","","189.0",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","17",",6","","","19010609",",,6","","","19010619",",,6","19010630",",,6","7.8",",6,09,","","","34.8",",,6,19,","37.8",",6,30,","","","10.3",",6","109.6",",,,6","","","24.29",",6","30.78",",,,6","17.80",",,,6"
"USC00116700","1901-07","40.7","-89.6","158.2","PEORIA 1, IL US","","","299.4",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19010708",",,6","","","19010728",",,6","19010724",",,6","11.7",",6,08,","","","45.2",",,6,28,","41.1",",6,24,","0.0","6","0.0",",6","100.8",",,,6","","","27.99",",6","34.95",",,,6","21.03",",,,6"
"USC00116700","1901-08","40.7","-89.6","158.2","PEORIA 1, IL US","","","173.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19010831",",,6","","","19010817",",,6","19010809",",,6","11.7",",6,31,","","","15.5",",,6,17,","35.6",",6,09,","0.5","6","0.5",",6","32.8",",,,6","","","23.91",",6","30.17",",,,6","17.65",",,,6"
"USC00116700","1901-09","40.7","-89.6","158.2","PEORIA 1, IL US","","","70.5",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","19010919",",,6","","","19010914",",,6","19010906",",,6","2.8",",6,19,","","","24.9",",,6,14,","33.9",",6,06,","46.4","6","45.9",",6","67.1",",,,6","","","19.15",",6","25.66",",,,6","12.64",",,,6"
"USC00116700","1901-10","40.7","-89.6","158.2","PEORIA 1, IL US","","","1.7","2,6","5",",6","3",",6","0",",6","","","0","2,6","1","2,6","0",",6","14",",6","0",",6","","","19011005",",2,6","","","19011008",",,6","19011001",",,6","-0.6","2,6,05,","","","10.2",",,6,08,","30.0",",6,01,","204.6","6","158.2",",6","22.9",",,,6","","","13.16","2,6","20.23",",,,6","6.09","2,,,6"
"USC00116700","1901-11","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0","3,6","3",",6","3",",6","0",",6","","","0","1,6","18","1,6","0","2,6","1","2,6","0","2,6","","","19011117",",1,6","","","19011122",",,6","19011111",",2,6","-9.4","1,6,17,","","","10.4",",,6,22,","21.7","2,6,11,","609.3","6","404.7","2,6","20.3",",,,6","","","3.49","3,6","9.19","2,,,6","-2.20","1,,,6"
"USC00116700","1901-12","40.7","-89.6","158.2","PEORIA 1, IL US","","","0.0","1,6","9",",6","7",",6","0",",6","1",",6","6","1,6","26","1,6","7",",6","0",",6","0",",6","","","19011220","+,1,6","19011214",",,6","19011214",",,6","19011201",",,6","-23.3","1,6,20,+","76",",,6,14,","18.3",",,6,14,","15.0",",6,01,","1256.4","6","647.1",",6","57.5",",,,6","94",",,,6","-3.19","1,6","0.92",",,,6","-7.29","1,,,6"
"USC00116700","1902-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","4",",6","3","1,6","30","1,6","11",",6","0",",6","0",",6","","","19020128","+,1,6","19020120",",,6","19020120",",,6","19020109",",,6","-22.8","1,6,28,+","64",",,6,20,","5.8",",,6,20,","12.8",",6,09,","1882.8","6","626.4",",6","15.7",",,,6","160",",,,6","-2.49","1,6","2.78",",,,6","-7.76","1,,,6"
"USC00116700","1902-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","1",",6","7","1,6","24","1,6","21",",6","0",",6","0",",6","","","19020204",",1,6","19020211",",,6","19020227",",,6","19020227",",,6","-21.1","1,6,04,","25",",,6,11,","21.1",",,6,27,","11.1",",6,27,","2540.7","6","657.9",",6","35.8",",,,6","53",",,,6","-6.14","1,6","-1.10",",,,6","-11.18","1,,,6"
"USC00116700","1902-03","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","12",",6","3",",6","1",",6","0",",6","","","19020318","+,,6","","","19020311",",,6","19020326",",,6","-12.2",",6,18,+","","","22.9",",,6,11,","21.1",",6,26,","2933.9","6","393.2",",6","68.8",",,,6","","","5.65",",6","10.50",",,,6","0.80",",,,6"
"USC00116700","1902-04","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0","5,6","9",",6","6",",6","0",",6","","","0","5,6","7","5,6","0",",6","7",",6","0",",6","","","19020408","+,5,6","","","19020424",",,6","19020422",",,6","-2.2","5,6,08,+","","","22.9",",,6,24,","30.6",",6,22,","3173.9","6","240.0",",6","58.1",",,,6","","","9.40","5,6","16.24",",,,6","2.56","5,,,6"
"USC00116700","1902-05","40.7","-89.6","158.2","PEORIA 1, IL US","80.6","6","80.6",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19020528","+,,6","","","19020522",",,6","19020518",",,6","6.1",",6,28,+","","","18.5",",,6,22,","33.9",",6,18,","3210.6","6","36.7",",6","75.9",",,,6","","","19.75",",6","25.98",",,,6","13.52",",,,6"
"USC00116700","1902-06","40.7","-89.6","158.2","PEORIA 1, IL US","188.0","6","107.4",",6","15",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","19020623",",,6","","","19020628",",,6","19020612",",,6","8.9",",6,23,","","","63.0",",,6,28,","35.0",",6,12,","3224.5","6","13.9",",6","243.9",",,,6","","","21.45",",6","26.63",",,,6","16.27",",,,6"
"USC00116700","1902-07","40.7","-89.6","158.2","PEORIA 1, IL US","401.6","6","213.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19020721",",,6","","","","","19020717",",,6","12.2",",6,21,","","","","","35.0",",6,17,","1.1","6","1.1",",6","","","","","25.19",",6","30.63",",,,6","19.75",",,,6"
"USC00116700","1902-08","40.7","-89.6","158.2","PEORIA 1, IL US","539.5","6","137.9",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19020811",",,6","","","19020809",",,6","19020802",",,6","13.3",",6,11,","","","68.6",",,6,09,","33.3",",6,02,","1.4","6","0.3",",6","188.5",",,,6","","","22.77",",6","28.08",",,,6","17.46",",,,6"
"USC00116700","1902-09","40.7","-89.6","158.2","PEORIA 1, IL US","569.5","6","30.0","2,6","12",",6","9",",6","3",",6","","","0","2,6","0","2,6","0",",6","22",",6","0",",6","","","19020913",",2,6","","","19020924",",,6","19020907",",,6","2.8","2,6,13,","","","48.3",",,6,24,","28.9",",6,07,","48.6","6","47.2",",6","173.8",",,,6","","","17.54","2,6","23.09",",,,6","11.99","2,,,6"
"USC00116700","1902-10","40.7","-89.6","158.2","PEORIA 1, IL US","575.1","6","5.6",",6","7",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","19021014",",,6","","","19021012",",,6","19021025",",,6","-0.6",",6,14,","","","32.5",",,6,12,","26.7",",6,25,","184.9","6","136.3",",6","96.0",",,,6","","","14.11",",6","19.97",",,,6","8.26",",,,6"
"USC00116700","1902-11","40.7","-89.6","158.2","PEORIA 1, IL US","575.1","6","0.0",",6","9","1,6","6","1,6","1","1,6","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","19021128",",,6","19021126",",,6","19021104",",1,6","19021112",",,6","-1.7",",6,28,","0",",T,6,26,","38.9","1,,6,04,","23.9",",6,12,","447.4","6","262.5",",6","71.9","1,,,6","0",",T,,6","9.58",",6","14.22",",,,6","4.95",",,,6"
"USC00116700","1902-12","40.7","-89.6","158.2","PEORIA 1, IL US","575.1","6","0.0","4,6","7","1,6","3","1,6","0","1,6","0",",6","2","3,6","23","3,6","9","1,6","0","1,6","0","1,6","","","19021209","+,3,6","19021228","+,,6","19021202",",1,6","19021201",",1,6","-18.3","3,6,09,+","8",",,6,28,+","18.3","1,,6,02,","12.2","1,6,01,","1004.2","6","556.8","1,6","39.2","1,,,6","16",",,,6","-2.20","4,6","1.83","1,,,6","-6.22","3,,,6"
"USC00116700","1903-01","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","3",",6","1",",6","26",",6","10",",6","0",",6","0",",6","","","19030112",",,6","19030111",",,6","19030111",",,6","19030129",",,6","-20.6",",6,12,","64",",,6,11,","6.4",",,6,11,","11.7",",6,29,","1644.1","6","639.9",",6","22.8",",,,6","179",",,,6","-2.31",",6","1.67",",,,6","-6.29",",,,6"
"USC00116700","1903-02","40.7","-89.6","158.2","PEORIA 1, IL US","0.0","6","0.0",",Z","4",",6","3",",6","1",",6","","","5",",6","21",",Z","10",",6","0",",6","0",",6","","","19030217",",,Z","","","19030203",",,6","19030228",",,6","-25.0",",Z,17,","","","30.5",",,6,03,","12.2",",6,28,","2235.9","6","591.8",",6","43.2",",,,6","","","-2.80",",Z","1.36",",,,6","-6.96",",,,Z"
"USC00116700","1903-03","40.7","-89.6","158.2","PEORIA 1, IL US","2.2","6","2.2",",6","8",",6","5",",6","2",",6","","","0",",6","5",",6","0",",6","3",",6","0",",6","","","19030301",",,6","","","19030319",",,6","19030318",",,6","-8.9",",6,01,","","","32.5",",,6,19,","26.1",",6,18,","2566.9","6","331.0",",6","93.0",",,,6","","","7.73",",6","12.14",",,,6","3.32",",,,6"
"USC00116700","1903-04","40.7","-89.6","158.2","PEORIA 1, IL US","10.9","6","8.7","1,6","12",",6","10",",6","1",",6","","","0",",6","1",",6","0","1,6","11","1,6","0","1,6","","","19030404",",,6","","","19030411",",,6","19030430",",1,6","-2.2",",6,04,","","","52.1",",,6,11,","27.2","1,6,30,","2749.5","6","182.6","1,6","130.6",",,,6","","","12.40","1,6","17.68","1,,,6","7.13",",,,6"
"USC00116700","1903-05","40.7","-89.6","158.2","PEORIA 1, IL US","92.1","6","81.2",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19030501",",,6","","","19030529",",,6","19030522","+,,6","1.7",",6,01,","","","24.9",",,6,29,","31.1",",6,22,+","2798.0","6","48.5",",6","107.2",",,,6","","","19.39",",6","24.97",",,,6","13.81",",,,6"
