"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005R01S","2002-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","8",",T","8",",T","0",",T","0","2,","","","","","","","","","","","","","20021031","+,2,T","20021026",",,T","","","","","0","2,,T,31,+","17.8",",,T,26,","","","","","","","50.6",",,,T","","","","","",""
"USS0005R01S","2002-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","7",",T","7",",T","0",",T","21",",","","","","","","","","","","","","","20021126",",,T","20021110",",,T","","","","","127",",,T,26,","22.9",",,T,10,","","","","","","","37.9",",,,T","","","","","",""
"USS0005R01S","2002-12","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","20021203",",,T","","","","","","","25.4",",,T,03,","","","","","","","119.1",",,,T","","","","","",""
"USS0005R01S","2003-01","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20030103","+,,T","","","","","","","5.1",",,T,03,+","","","","","","","17.7",",,,T","","","","","",""
"USS0005R01S","2003-02","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","10",",T","10",",T","1",",T","27",",","","","","","","","","","","","","","20030228","+,,T","20030226",",,T","","","","","1016",",,T,28,+","25.4",",,T,26,","","","","","","","99.1",",,,T","","","","","",""
"USS0005R01S","2003-03","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","9","1,T","9","1,T","1","1,T","28","2,","","","","","","","","","","","","","20030302",",2,T","20030316",",1,T","","","","","1067","2,,T,02,","30.5","1,,T,16,","","","","","","","65.9","1,,,T","","","","","",""
"USS0005R01S","2003-04","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","6","1,T","6","1,T","0","1,T","","","","","","","","","","","","","","","","","20030415",",1,T","","","","","","","17.8","1,,T,15,","","","","","","","40.6","1,,,T","","","","","",""
"USS0005R01S","2003-05","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","20030513",",,T","","","","","","","2.5",",,T,13,","","","","","","","2.5",",,,T","","","","","",""
"USS0005R01S","2003-06","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","13",",T","13",",T","1",",T","0",",","","","","","0",",T","1",",T","0",",T","","","20030630","+,,T","20030629",",,T","20030603",",,T","","","0",",,T,30,+","25.4",",,T,29,","21.5",",T,03,","","","","","104.0",",,,T","","","17.71",",,,T","",""
"USS0005R01S","2003-07","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","12",",T","12",",T","1",",T","0",",","","","","","0",",T","13",",T","0",",T","","","20030731","+,,T","20030711",",,T","20030709",",,T","","","0",",,T,31,+","30.5",",,T,11,","23.7",",T,09,","","","","","70.9",",,,T","","","20.31",",,,T","",""
