"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091680","1979-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19791030",",4,I","","","","","14.0","4,,I,30,","","","18.1","4,,,I","","","",""
"FJM00091680","1979-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19791127",",3,I","","","","","21.1","3,,I,27,","","","44.2","3,,,I","","","",""
"FJM00091680","1979-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19791223",",4,I","","","","","4.1","4,,I,23,","","","11.6","4,,,I","","","",""
"FJM00091680","1980-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","9",",f","3",",f","","","","","","","","","","","","","19800114",",,f","","","","","117.0",",,f,14,","","","302.3",",,,f","","","",""
"FJM00091680","1980-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","16",",f","4",",f","","","","","","","","","","","","","19800221",",,f","","","","","72.6",",,f,21,","","","352.0",",,,f","","","",""
"FJM00091680","1980-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","18",",f","15",",f","0",",f","","","","","","","","","","","","","19800316",",,f","","","","","24.0",",,f,16,","","","184.3",",,,f","","","",""
"FJM00091680","1980-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","9",",f","1",",f","","","","","","","","","","","","","19800403",",,f","","","","","44.7",",,f,03,","","","122.6",",,,f","","","",""
"FJM00091680","1980-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19800501",",,f","","","","","3.5",",,f,01,","","","4.1",",,,f","","","",""
"FJM00091680","1980-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","3",",f","1",",f","","","","","","","","","","","","","19800615",",,f","","","","","45.5",",,f,15,","","","63.6",",,,f","","","",""
"FJM00091680","1980-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","1",",f","","","","","","","","","","","","","19800727",",,f","","","","","67.3",",,f,27,","","","72.8",",,,f","","","",""
"FJM00091680","1980-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","1",",f","","","","","","","","","","","","","19800811",",,f","","","","","43.7",",,f,11,","","","44.3",",,,f","","","",""
"FJM00091680","1980-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","6",",f","1",",f","","","","","","","","","","","","","19800914",",,f","","","","","29.3",",,f,14,","","","74.0",",,,f","","","",""
"FJM00091680","1980-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","3",",f","2",",f","","","","","","","","","","","","","19801006",",,f","","","","","42.4",",,f,06,","","","107.9",",,,f","","","",""
"FJM00091680","1980-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","7",",f","3",",f","","","","","","","","","","","","","19801117",",,f","","","","","48.4",",,f,17,","","","161.0",",,,f","","","",""
"FJM00091680","1980-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","4",",f","1",",f","","","","","","","","","","","","","19801224",",,f","","","","","37.5",",,f,24,","","","74.0",",,,f","","","",""
"FJM00091680","1981-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","16",",f","9",",f","","","","","","","","","","","","","19810114",",,f","","","","","118.0",",,f,14,","","","594.8",",,,f","","","",""
"FJM00091680","1981-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","13",",f","5",",f","","","","","","","","","","","","","19810218",",,f","","","","","75.1",",,f,18,","","","342.8",",,,f","","","",""
"FJM00091680","1981-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","18",",f","12",",f","0",",f","","","","","","","","","","","","","19810319",",,f","","","","","25.2",",,f,19,","","","157.1",",,,f","","","",""
"FJM00091680","1981-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","10",",f","5",",f","","","","","","","","","","","","","19810412",",,f","","","","","106.6",",,f,12,","","","345.4",",,,f","","","",""
"FJM00091680","1981-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","7",",f","1",",f","","","","","","","","","","","","","19810515",",,f","","","","","41.0",",,f,15,","","","107.0",",,,f","","","",""
"FJM00091680","1981-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","4",",f","1",",f","","","","","","","","","","","","","19810621",",,f","","","","","49.1",",,f,21,","","","72.7",",,,f","","","",""
"FJM00091680","1981-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19810710",",,f","","","","","5.3",",,f,10,","","","5.6",",,,f","","","",""
"FJM00091680","1981-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","1",",f","","","","","","","","","","","","","19810802",",,f","","","","","113.8",",,f,02,","","","158.6",",,,f","","","",""
"FJM00091680","1981-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","3",",f","0",",f","","","","","","","","","","","","","19810922",",,f","","","","","21.6",",,f,22,","","","34.4",",,,f","","","",""
"FJM00091680","1981-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","7",",f","1",",f","","","","","","","","","","","","","19811002",",,f","","","","","27.5",",,f,02,","","","81.8",",,,f","","","",""
"FJM00091680","1981-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","5",",f","1",",f","","","","","","","","","","","","","19811128",",,f","","","","","80.6",",,f,28,","","","124.7",",,,f","","","",""
"FJM00091680","1981-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","7",",f","1",",f","","","","","","","","","","","","","19811211",",,f","","","","","62.7",",,f,11,","","","119.2",",,,f","","","",""
"FJM00091680","1982-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","18",",f","9",",f","","","","","","","","","","","","","19820129",",,f","","","","","88.2",",,f,29,","","","544.9",",,,f","","","",""
"FJM00091680","1982-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","13",",f","2",",f","","","","","","","","","","","","","19820211",",,f","","","","","68.2",",,f,11,","","","202.9",",,,f","","","",""
"FJM00091680","1982-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","21",",f","16",",f","7",",f","","","","","","","","","","","","","19820328",",,f","","","","","48.5",",,f,28,","","","357.9",",,,f","","","",""
"FJM00091680","1982-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","4",",f","1",",f","","","","","","","","","","","","","19820424",",,f","","","","","56.1",",,f,24,","","","92.6",",,,f","","","",""
"FJM00091680","1982-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","1",",f","0",",f","","","","","","","","","","","","","19820520",",,f","","","","","16.4",",,f,20,","","","20.7",",,,f","","","",""
"FJM00091680","1982-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","8",",f","1",",f","","","","","","","","","","","","","19820615",",,f","","","","","114.5",",,f,15,","","","209.4",",,,f","","","",""
"FJM00091680","1982-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","10",",f","1",",f","","","","","","","","","","","","","19820718",",,f","","","","","56.0",",,f,18,","","","127.1",",,,f","","","",""
"FJM00091680","1982-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","5",",f","0",",f","","","","","","","","","","","","","19820822",",,f","","","","","24.6",",,f,22,","","","61.2",",,,f","","","",""
"FJM00091680","1982-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","0",",f","","","","","","","","","","","","","19820917",",,f","","","","","5.5",",,f,17,","","","9.5",",,,f","","","",""
"FJM00091680","1982-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","4",",f","0",",f","","","","","","","","","","","","","19821006",",,f","","","","","16.4",",,f,06,","","","56.5",",,,f","","","",""
"FJM00091680","1982-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","4",",f","0",",f","","","","","","","","","","","","","19821116",",,f","","","","","23.1",",,f,16,","","","71.3",",,,f","","","",""
"FJM00091680","1982-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","7",",f","2",",f","","","","","","","","","","","","","19821226",",,f","","","","","45.8",",,f,26,","","","134.5",",,,f","","","",""
"FJM00091680","1983-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","8",",f","1",",f","","","","","","","","","","","","","19830129",",,f","","","","","27.3",",,f,29,","","","104.4",",,,f","","","",""
"FJM00091680","1983-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","1",",f","","","","","","","","","","","","","19830228",",,f","","","","","70.7",",,f,28,","","","144.1",",,,f","","","",""
"FJM00091680","1983-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","5",",f","1",",f","","","","","","","","","","","","","19830301",",,f","","","","","301.3",",,f,01,","","","349.3",",,,f","","","",""
"FJM00091680","1983-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","0",",f","","","","","","","","","","","","","19830401",",,f","","","","","8.4",",,f,01,","","","21.6",",,,f","","","",""
"FJM00091680","1983-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","0",",f","","","","","","","","","","","","","19830506",",,f","","","","","12.1",",,f,06,","","","15.9",",,,f","","","",""
"FJM00091680","1983-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19830603",",,f","","","","","11.8",",,f,03,","","","12.3",",,,f","","","",""
"FJM00091680","1983-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","3",",f","0",",f","","","","","","","","","","","","","19830723",",,f","","","","","9.3",",,f,23,","","","22.6",",,,f","","","",""
"FJM00091680","1983-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","1",",f","","","","","","","","","","","","","19830825",",,f","","","","","64.4",",,f,25,","","","78.6",",,,f","","","",""
"FJM00091680","1983-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","0",",f","","","","","","","","","","","","","19830906",",,f","","","","","15.4",",,f,06,","","","15.4",",,,f","","","",""
"FJM00091680","1983-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","6",",f","2",",f","","","","","","","","","","","","","19831029",",,f","","","","","69.7",",,f,29,","","","131.2",",,,f","","","",""
"FJM00091680","1983-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","9",",f","2",",f","","","","","","","","","","","","","19831109",",,f","","","","","27.7",",,f,09,","","","130.2",",,,f","","","",""
"FJM00091680","1983-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","16",",f","10",",f","4",",f","","","","","","","","","","","","","19831207",",,f","","","","","94.7",",,f,07,","","","297.5",",,,f","","","",""
"FJM00091680","1984-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","15",",f","4",",f","","","","","","","","","","","","","19840128",",,f","","","","","73.3",",,f,28,","","","322.5",",,,f","","","",""
"FJM00091680","1984-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","15",",f","3",",f","","","","","","","","","","","","","19840217",",,f","","","","","61.4",",,f,17,","","","237.1",",,,f","","","",""
"FJM00091680","1984-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","16",",f","10",",f","3",",f","","","","","","","","","","","","","19840317",",,f","","","","","98.7",",,f,17,","","","321.2",",,,f","","","",""
"FJM00091680","1984-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","14",",f","11",",f","3",",f","","","","","","","","","","","","","19840403",",,f","","","","","41.3",",,f,03,","","","213.7",",,,f","","","",""
"FJM00091680","1984-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","12",",f","3",",f","","","","","","","","","","","","","19840527",",,f","","","","","90.2",",,f,27,","","","288.0",",,,f","","","",""
"FJM00091680","1984-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","0",",f","","","","","","","","","","","","","19840616",",,f","","","","","19.1",",,f,16,","","","63.1",",,,f","","","",""
"FJM00091680","1984-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19840708",",,f","","","","","0.2",",,f,08,","","","0.3",",,,f","","","",""
"FJM00091680","1984-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","1",",f","","","","","","","","","","","","","19840831",",,f","","","","","31.4",",,f,31,","","","52.1",",,,f","","","",""
"FJM00091680","1984-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","3",",f","0",",f","","","","","","","","","","","","","19840927",",,f","","","","","24.4",",,f,27,","","","36.8",",,,f","","","",""
"FJM00091680","1984-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","0",",f","","","","","","","","","","","","","19841026",",,f","","","","","14.8",",,f,26,","","","34.3",",,,f","","","",""
"FJM00091680","1984-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","1",",f","","","","","","","","","","","","","19841129",",,f","","","","","35.4",",,f,29,","","","79.6",",,,f","","","",""
"FJM00091680","1984-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","6",",f","1",",f","","","","","","","","","","","","","19841228",",,f","","","","","32.7",",,f,28,","","","91.1",",,,f","","","",""
"FJM00091680","1985-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","4",",f","3",",f","","","","","","","","","","","","","19850117",",,f","","","","","140.4",",,f,17,","","","251.0",",,,f","","","",""
"FJM00091680","1985-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","23",",f","18",",f","2",",f","","","","","","","","","","","","","19850201",",,f","","","","","52.1",",,f,01,","","","264.5",",,,f","","","",""
"FJM00091680","1985-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","25",",f","18",",f","6",",f","","","","","","","","","","","","","19850316",",,f","","","","","121.8",",,f,16,","","","571.9",",,,f","","","",""
"FJM00091680","1985-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","6",",f","1",",f","","","","","","","","","","","","","19850412",",,f","","","","","30.2",",,f,12,","","","92.1",",,,f","","","",""
"FJM00091680","1985-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","6",",f","3",",f","","","","","","","","","","","","","19850502",",,f","","","","","37.4",",,f,02,","","","141.8",",,,f","","","",""
"FJM00091680","1985-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","1",",f","","","","","","","","","","","","","19850618",",,f","","","","","26.8",",,f,18,","","","72.4",",,,f","","","",""
"FJM00091680","1985-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","5",",f","2",",f","","","","","","","","","","","","","19850725",",,f","","","","","54.4",",,f,25,","","","112.3",",,,f","","","",""
"FJM00091680","1985-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","0",",f","","","","","","","","","","","","","19850805",",,f","","","","","9.0",",,f,05,","","","9.0",",,,f","","","",""
"FJM00091680","1985-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","1",",f","","","","","","","","","","","","","19850916",",,f","","","","","25.5",",,f,16,","","","32.7",",,,f","","","",""
"FJM00091680","1985-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","7",",f","2",",f","","","","","","","","","","","","","19851019",",,f","","","","","55.4",",,f,19,","","","140.4",",,,f","","","",""
"FJM00091680","1985-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","12",",f","7",",f","1",",f","","","","","","","","","","","","","19851125",",,f","","","","","28.4",",,f,25,","","","85.2",",,,f","","","",""
"FJM00091680","1985-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","9",",f","1",",f","","","","","","","","","","","","","19851216",",,f","","","","","25.6",",,f,16,","","","118.2",",,,f","","","",""
"FJM00091680","1986-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","9",",f","3",",f","","","","","","","","","","","","","19860120",",,f","","","","","52.2",",,f,20,","","","170.0",",,,f","","","",""
"FJM00091680","1986-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","12",",f","3",",f","","","","","","","","","","","","","19860220",",,f","","","","","89.9",",,f,20,","","","279.0",",,,f","","","",""
"FJM00091680","1986-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","17",",f","8",",f","","","","","","","","","","","","","19860306",",,f","","","","","68.3",",,f,06,","","","491.6",",,,f","","","",""
"FJM00091680","1986-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","18",",f","15",",f","10",",f","","","","","","","","","","","","","19860409",",,f","","","","","128.8",",,f,09,","","","580.1",",,,f","","","",""
"FJM00091680","1986-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","4",",f","0",",f","","","","","","","","","","","","","19860506",",,f","","","","","12.5",",,f,06,","","","35.3",",,,f","","","",""
"FJM00091680","1986-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","6",",f","1",",f","","","","","","","","","","","","","19860617",",,f","","","","","54.2",",,f,17,","","","117.0",",,,f","","","",""
"FJM00091680","1986-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19860731","+,,f","","","","","0.0",",,f,31,+","","","0.0",",,,f","","","",""
"FJM00091680","1986-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","2",",f","1",",f","","","","","","","","","","","","","19860824",",,f","","","","","41.0",",,f,24,","","","50.9",",,,f","","","",""
"FJM00091680","1986-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","4",",f","2",",f","","","","","","","","","","","","","19860911",",,f","","","","","29.6",",,f,11,","","","75.0",",,,f","","","",""
"FJM00091680","1986-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","1",",f","1",",f","","","","","","","","","","","","","19861021",",,f","","","","","29.0",",,f,21,","","","29.1",",,,f","","","",""
"FJM00091680","1986-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","8",",f","5",",f","0",",f","","","","","","","","","","","","","19861125",",,f","","","","","17.4",",,f,25,","","","66.5",",,,f","","","",""
"FJM00091680","1986-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","19",",f","13",",f","0",",f","","","","","","","","","","","","","19861202",",,f","","","","","24.8",",,f,02,","","","116.5",",,,f","","","",""
"FJM00091680","1987-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","0",",f","","","","","","","","","","","","","19870117",",,f","","","","","7.0",",,f,17,","","","12.7",",,,f","","","",""
"FJM00091680","1987-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","13",",f","4",",f","","","","","","","","","","","","","19870207",",,f","","","","","106.5",",,f,07,","","","403.3",",,,f","","","",""
"FJM00091680","1987-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","14",",f","10",",f","2",",f","","","","","","","","","","","","","19870317",",,f","","","","","54.6",",,f,17,","","","166.7",",,,f","","","",""
"FJM00091680","1987-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","0",",f","","","","","","","","","","","","","19870402",",,f","","","","","15.9",",,f,02,","","","25.6",",,,f","","","",""
"FJM00091680","1987-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","0",",f","0",",f","","","","","","","","","","","","","19870514","+,,f","","","","","0.4",",,f,14,+","","","0.8",",,,f","","","",""
"FJM00091680","1987-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","0",",f","0",",f","0",",f","","","","","","","","","","","","","19870630","+,,f","","","","","0.0",",,f,30,+","","","0.0",",,,f","","","",""
"FJM00091680","1987-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","0",",f","0",",f","","","","","","","","","","","","","19870701",",,f","","","","","2.3",",,f,01,","","","4.4",",,,f","","","",""
"FJM00091680","1987-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","0",",f","0",",f","","","","","","","","","","","","","19870824",",,f","","","","","1.8",",,f,24,","","","3.4",",,,f","","","",""
"FJM00091680","1987-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","1",",f","0",",f","","","","","","","","","","","","","19870915",",,f","","","","","3.0",",,f,15,","","","4.2",",,,f","","","",""
"FJM00091680","1987-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","0",",f","0",",f","","","","","","","","","","","","","19871015",",,f","","","","","1.7",",,f,15,","","","1.8",",,,f","","","",""
"FJM00091680","1987-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","6",",f","3",",f","2",",f","","","","","","","","","","","","","19871122",",,f","","","","","82.8",",,f,22,","","","136.9",",,,f","","","",""
"FJM00091680","1987-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","11",",f","2",",f","","","","","","","","","","","","","19871219",",,f","","","","","74.2",",,f,19,","","","238.4",",,,f","","","",""
"FJM00091680","1988-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","17",",f","14",",f","4",",f","","","","","","","","","","","","","19880101",",,f","","","","","63.5",",,f,01,","","","311.5",",,,f","","","",""
"FJM00091680","1988-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","21",",f","15",",f","2",",f","","","","","","","","","","","","","19880228",",,f","","","","","46.7",",,f,28,","","","218.8",",,,f","","","",""
"FJM00091680","1988-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","11",",f","8",",f","2",",f","","","","","0","4,I","27","4,I","10","4,I","","","19880303",",,f","19880318",",4,I","","","35.3",",,f,03,","34.4","4,I,18,","140.7",",,,f","31.60","4,,,I","",""
"FJM00091680","1988-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","16",",f","10",",f","2",",f","","","","","0","5,I","25","5,I","3","5,I","","","19880410",",,f","19880415",",5,I","","","35.1",",,f,10,","32.4","5,I,15,","159.5",",,,f","30.90","5,,,I","",""
"FJM00091680","1988-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","7",",f","7",",f","1",",f","","","","","","","","","","","","","19880505",",,f","","","","","37.8",",,f,05,","","","91.1",",,,f","","","",""
"FJM00091680","1988-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19880611",",,f","","","","","2.7",",,f,11,","","","3.2",",,,f","","","",""
"FJM00091680","1988-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","3",",f","2",",f","2",",f","","","","","","","","","","","","","19880715",",,f","","","","","49.6",",,f,15,","","","87.7",",,,f","","","",""
"FJM00091680","1988-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","1",",f","0",",f","0",",f","","","","","","","","","","","","","19880817",",,f","","","","","0.3",",,f,17,","","","0.3",",,,f","","","",""
"FJM00091680","1988-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","2",",f","0",",f","","","","","","","","","","","","","19880929",",,f","","","","","18.6",",,f,29,","","","25.2",",,,f","","","",""
"FJM00091680","1988-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","7",",f","4",",f","","","","","","","","","","","","","19881012",",,f","","","","","81.2",",,f,12,","","","236.7",",,,f","","","",""
"FJM00091680","1988-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","3",",f","","","","","0","5,I","25","5,I","1","5,I","","","19881113",",,f","19881109",",5,I","","","50.6",",,f,13,","32.5","5,I,09,","141.9",",,,f","30.46","5,,,I","",""
"FJM00091680","1988-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","13",",f","8",",f","","","","","","","","","","","","","19881224",",,f","","","","","103.7",",,f,24,","","","562.4",",,,f","","","",""
"FJM00091680","1989-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","21",",f","17",",f","4",",f","","","","","0","4,I","27","4,I","2","4,I","","","19890118",",,f","19890128",",4,I","","","53.9",",,f,18,","32.4","4,I,28,","281.1",",,,f","31.13","4,,,I","",""
"FJM00091680","1989-02","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","17",",f","12",",f","","","","","","","","","","","","","19890210",",,f","","","","","101.3",",,f,10,","","","643.6",",,,f","","","",""
"FJM00091680","1989-03","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","20",",f","14",",f","3",",f","","","","","","","","","","","","","19890319",",,f","","","","","40.5",",,f,19,","","","237.7",",,,f","","","",""
"FJM00091680","1989-04","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","13",",f","10",",f","6",",f","","","","","","","","","","","","","19890416",",,f","","","","","56.9",",,f,16,","","","293.9",",,,f","","","",""
"FJM00091680","1989-05","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","10",",f","3",",f","","","","","","","","","","","","","19890529",",,f","","","","","134.3",",,f,29,","","","332.1",",,,f","","","",""
"FJM00091680","1989-06","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","1",",f","0",",f","","","","","","","","","","","","","19890616",",,f","","","","","2.5",",,f,16,","","","5.7",",,,f","","","",""
"FJM00091680","1989-07","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","1",",f","0",",f","","","","","","","","","","","","","19890701",",,f","","","","","7.0",",,f,01,","","","10.8",",,,f","","","",""
"FJM00091680","1989-08","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","5",",f","4",",f","1",",f","","","","","","","","","","","","","19890814",",,f","","","","","40.7",",,f,14,","","","69.4",",,,f","","","",""
"FJM00091680","1989-09","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","10",",f","6",",f","2",",f","","","","","","","","","","","","","19890907",",,f","","","","","48.4",",,f,07,","","","97.6",",,,f","","","",""
"FJM00091680","1989-10","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","5",",f","2",",f","","","","","","","","","","","","","19891031",",,f","","","","","58.4",",,f,31,","","","141.2",",,,f","","","",""
"FJM00091680","1989-11","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","9",",f","4",",f","2",",f","","","","","","","","","","","","","19891115",",,f","","","","","56.2",",,f,15,","","","110.9",",,,f","","","",""
"FJM00091680","1989-12","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","4",",f","3",",f","2",",f","","","","","","","","","","","","","19891204",",,f","","","","","62.6",",,f,04,","","","124.2",",,,f","","","",""
"FJM00091680","1990-01","-17.7597","177.4447","22.0","NADI AIRPORT, FJ","15",",f","10",",f","1",",f","","","","","","","","","","","","","19900127",",,f","","","","","44.8",",,f,27,","","","152.9",",,,f","","","",""
