"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000BRYS","1987-09","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","","","48.7","2,U","0","2,U","0","2,U","0","2,U","28","2,U","1","2,U","19870915",",2,U","19870903",",2,U","5.6","2,U,15,","32.2","2,U,03,","","","10.3","2,U","19.70","2,U","28.39","2,,,U","11.01","2,,,U"
"USR0000BRYS","1987-10","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","","","9.2","1,U","0","1,U","0","1,U","0","1,U","15","1,U","0","1,U","19871021",",1,U","19871002",",1,U","1.1","1,U,21,","31.1","1,U,02,","","","121.3","1,U","14.59","1,U","22.34","1,,,U","6.85","1,,,U"
"USR0000BRYS","1987-11","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","","","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","19871118",",,U","19871104",",,U","-7.8",",U,18,","19.4",",U,04,","","","420.7",",U","4.31",",U","10.06",",,,U","-1.44",",,,U"
"USR0000BRYS","1987-12","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","","","0.0",",U","0",",U","29",",U","10",",U","0",",U","0",",U","19871226","+,,U","19871203",",,U","-12.8",",U,26,+","12.2",",U,03,","","","622.9",",U","-1.76",",U","3.07",",,,U","-6.59",",,,U"
"USR0000BRYS","1988-01","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","0.0","U","0.0",",U","1",",U","31",",U","16",",U","0",",U","0",",U","19880120",",,U","19880131",",,U","-18.3",",U,20,","7.2",",U,31,","","","744.0",",U","-5.67",",U","0.30",",,,U","-11.63",",,,U"
"USR0000BRYS","1988-02","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","19880204",",,U","19880229",",,U","-11.1",",U,04,","16.1",",U,29,","","","512.4",",U","0.66",",U","7.65",",,,U","-6.32",",,,U"
"USR0000BRYS","1988-03","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","3",",U","0",",U","19880329","+,,U","19880326",",,U","-8.9",",U,29,+","22.2",",U,26,","","","433.7",",U","4.34",",U","11.49",",,,U","-2.80",",,,U"
"USR0000BRYS","1988-04","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","11",",U","0",",U","19880410",",,U","19880413",",,U","-3.3",",U,10,","28.3",",U,13,","","","208.3",",U","11.39",",U","19.20",",,,U","3.58",",,,U"
"USR0000BRYS","1988-05","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","30.2","U","30.2",",U","0",",U","2",",U","0",",U","20",",U","0",",U","19880507",",,U","19880515",",,U","-1.7",",U,07,","31.7",",U,15,","","","111.0",",U","15.72",",U","24.21",",,,U","7.24",",,,U"
"USR0000BRYS","1988-06","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","221.4","U","191.2",",U","0",",U","0",",U","0",",U","30",",U","20",",U","19880601",",,U","19880624",",,U","5.0",",U,01,","38.3",",U,24,","","","3.6",",U","24.59",",U","32.88",",,,U","16.29",",,,U"
"USR0000BRYS","1988-07","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","496.1","U","274.7",",U","0",",U","0",",U","0",",U","31",",U","30",",U","19880724","+,,U","19880715",",,U","16.1",",U,24,+","40.0",",U,15,","0.0","U","0.0",",U","27.20",",U","35.77",",,,U","18.62",",,,U"
"USR0000BRYS","1988-08","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","703.5","U","207.4",",U","0",",U","0",",U","0",",U","31",",U","25",",U","19880827","+,,U","19880825",",,U","13.3",",U,27,+","37.8",",U,25,","0.0","U","0.0",",U","25.02",",U","33.94",",,,U","16.11",",,,U"
"USR0000BRYS","1988-09","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","765.1","U","61.6",",U","0",",U","0",",U","0",",U","24",",U","8",",U","19880919",",,U","19880907",",,U","2.2",",U,19,","36.1",",U,07,","63.1","U","63.1",",U","18.28",",U","26.34",",,,U","10.22",",,,U"
"USR0000BRYS","1988-10","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","772.9","U","7.8","1,U","0","1,U","0","1,U","0","1,U","26","1,U","0","1,U","19881030","+,1,U","19881001",",1,U","5.6","1,U,30,+","30.0","1,U,01,","134.6","U","71.5","1,U","16.21","1,U","24.05","1,,,U","8.37","1,,,U"
"USR0000BRYS","1988-11","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","772.9","U","0.0","2,U","0","2,U","16","2,U","0","2,U","0","2,U","0","2,U","19881128",",2,U","19881103","+,2,U","-7.8","2,U,28,","20.6","2,U,03,+","524.7","U","390.1","2,U","4.40","2,U","10.46","2,,,U","-1.65","2,,,U"
"USR0000BRYS","1988-12","39.2933","-109.2372","1621.5","BRYSON CANYON UTAH, UT US","772.9","U","0.0",",U","0",",U","31",",U","5",",U","0",",U","0",",U","19881227",",,U","19881204",",,U","-16.7",",U,27,","12.8",",U,04,","1120.1","U","595.4",",U","-0.87",",U","5.58",",,,U","-7.33",",,,U"
