"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041660","1980-05","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","19800530",",5,S","","","","","37.0","5,S,30,","","","","","","","","","31.81","5,,,S","",""
"PKM00041660","1980-06","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","19800620","+,5,S","","","","","40.0","5,S,20,+","","","","","","","","","36.00","5,,,S","",""
"PKM00041660","1980-12","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19801220","+,4,S","","","","","19.0","4,S,20,+","","","","","","","","","14.59","4,,,S","",""
"PKM00041660","1981-11","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19811106",",4,S","","","","","26.0","4,S,06,","","","","","","","","","19.08","4,,,S","",""
"PKM00041660","1981-12","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19811226","+,3,S","","","","","19.0","3,S,26,+","","","","","","","","","15.79","3,,,S","",""
"PKM00041660","1983-05","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","19830519",",4,S","","","","","35.0","4,S,19,","","","","","","","","","31.88","4,,,S","",""
"PKM00041660","1983-06","30.251","66.938","1600.2","QUETTA, PK","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19830630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"PKM00041660","1983-11","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","9","5,S","0","5,S","","","19831130","+,4,S","19831101",",5,S","","","0.0","4,,S,30,+","23.4","5,S,01,","","","","","0.0","4,,,S","","","20.67","5,,,S","",""
"PKM00041660","1984-06","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","19840601",",5,S","","","","","38.5","5,S,01,","","","","","","","","","36.66","5,,,S","",""
"PKM00041660","1985-01","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19850116",",5,S","","","","","17.8","5,S,16,","","","","","","","","","11.28","5,,,S","",""
"PKM00041660","1985-02","30.251","66.938","1600.2","QUETTA, PK","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19850228","+,3,S","","","","","0.0","3,,S,28,+","","","","","","","0.0","3,,,S","","","","","",""
"PKM00041660","1985-04","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19850425",",4,S","","","","","32.1","4,S,25,","","","","","","","","","26.08","4,,,S","",""
"PKM00041660","1986-01","30.251","66.938","1600.2","QUETTA, PK","","","","","1","3,S","1","3,S","1","3,S","","","","","","","","","","","","","19860122",",3,S","","","","","41.9","3,,S,22,","","","","","","","41.9","3,,,S","","","","","",""
"PKM00041660","1986-04","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19860430","+,5,S","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"PKM00041660","1987-12","30.251","66.938","1600.2","QUETTA, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19871231","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041660","1989-05","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19890531","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PKM00041660","1990-04","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","22","5,S","0","5,S","","","19900430","+,5,S","19900423",",5,S","","","0.0","5,,S,30,+","30.6","5,S,23,","","","","","0.0","5,,,S","","","25.42","5,,,S","",""
"PKM00041660","1990-05","30.251","66.938","1600.2","QUETTA, PK","","","","","1","1,S","1","1,S","1","1,S","","","","","0","4,S","27","4,S","17","4,S","","","19900530",",1,S","19900527",",4,S","","","30.0","1,,S,30,","37.2","4,S,27,","","","","","30.0","1,,,S","","","33.09","4,,,S","",""
"PKM00041660","1990-06","30.251","66.938","1600.2","QUETTA, PK","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19900630","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041660","1990-08","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","19900819",",5,S","","","","","38.1","5,S,19,","","","","","","","","","36.31","5,,,S","",""
"PKM00041660","1990-09","30.251","66.938","1600.2","QUETTA, PK","","","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","25","5,S","19","5,S","","","19900930","+,2,S","19900903","+,5,S","","","0.0","2,,S,30,+","36.7","5,S,03,+","","","","","0.0","2,,,S","","","33.05","5,,,S","",""
"PKM00041660","1990-10","30.251","66.938","1600.2","QUETTA, PK","","","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","24","3,S","0","3,S","","","19901031","+,2,S","19901004",",3,S","","","0.0","2,,S,31,+","31.0","3,S,04,","","","","","0.0","2,,,S","","","25.53","3,,,S","",""
"PKM00041660","1990-11","30.251","66.938","1600.2","QUETTA, PK","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19901130","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"PKM00041660","1991-07","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19910731","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"PKM00041660","1991-09","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19910930","+,4,S","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"PKM00041660","1991-10","30.251","66.938","1600.2","QUETTA, PK","","","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","19911023",",4,S","","","","","39.9","4,,S,23,","","","","","","","39.9","4,,,S","","","","","",""
"PKM00041660","1992-01","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19920103",",5,S","","","","","16.1","5,S,03,","","","","","","","","","11.39","5,,,S","",""
"PKM00041660","1992-03","30.251","66.938","1600.2","QUETTA, PK","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","19920319",",5,S","","","","","22.6","5,S,19,","","","","","","","","","17.05","5,,,S","",""
"PKM00041660","1992-06","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19920630","+,5,S","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"PKM00041660","1992-07","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19920731","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"PKM00041660","1992-11","30.251","66.938","1600.2","QUETTA, PK","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19921130","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"PKM00041660","1993-06","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","19930609","+,3,S","19930630","+,4,S","","","12.8","3,S,09,+","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","16.89","3,,,S"
"PKM00041660","1993-08","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","26","5,S","26","5,S","","","19930831","+,5,S","19930831","+,5,S","","","0.0","5,,S,31,+","37.2","5,S,31,+","","","","","0.0","5,,,S","","","34.73","5,,,S","",""
"PKM00041660","1993-11","30.251","66.938","1600.2","QUETTA, PK","","","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","19931106",",4,S","","","","","55.1","4,,S,06,","","","","","","","55.1","4,,,S","","","","","",""
"PKM00041660","1994-10","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19941031","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"PKM00041660","1994-11","30.251","66.938","1600.2","QUETTA, PK","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19941130","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"PKM00041660","1995-05","30.251","66.938","1600.2","QUETTA, PK","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19950531","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"PKM00041660","1995-09","30.251","66.938","1600.2","QUETTA, PK","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19950930","+,4,S","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
