"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSFI0013","2024-06","38.1026","-100.4731","835.2","KALVESTA 9.9 WNW, KS US","90.8","5,a,,N"
