"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421256","1957-07","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0","1,0","8",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","","","19570727","+,,0","","","19570731","+,,0","","","19570710",",,0","19570731",",1,0","2.2",",0,27,+","","","0",",,0,31,+","14.5",",,0,10,","22.8","1,0,31,","195.5","","195.5","1,0","52.1",",,,0","0",",,,0","11.87","1,0","18.71","1,,,0","5.03",",,,0"
"USC00421256","1957-08","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0","1,0","16",",0","7",",0","0",",0","","","0",",0","0","1,0","3","1,0","0",",0","5",",0","0",",0","","","19570831",",1,0","","","19570831","+,,0","","","19570823",",,0","19570802",",,0","-3.9","1,0,31,","","","0",",,0,31,+","19.8",",,0,23,","23.3",",0,02,","430.8","","235.3",",0","72.8",",,,0","0",",,,0","10.35","1,0","16.45",",,,0","4.26","1,,,0"
"USC00421256","1957-09","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19570921","+,,0","","","19570930","+,,0","","","19570905",",,0","19570908",",,0","-5.0",",0,21,+","","","0",",,0,30,+","2.8",",,0,05,","20.6",",0,08,","744.3","","313.5",",0","2.8",",,,0","0",",,,0","7.88",",0","15.00",",,,0","0.76",",,,0"
"USC00421256","1958-06","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00421256","1958-07","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19580705",",,0","19580731","+,,0","19580731","+,,0","","","19580723",",,0","19580711",",,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","25.6",",0,11,","168.2","","168.2",",0","20.8",",,,0","0",",,,0","12.91",",0","20.67",",,,0","5.15",",,,0"
"USC00421256","1958-08","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.3",",0","7","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19580823",",,0","19580831","+,,0","19580831","+,,0","2","","19580820",",2,0","19580813","+,,0","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","10.2","2,,0,20,","24.4",",0,13,+","282.2","","114.0",",0","35.6",",a,,0","0",",,,0","14.66",",0","21.19",",,,0","8.13",",,,0"
"USC00421256","1958-09","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","1","1,0","0","1,0","2","","19580925",",1,0","19580930","+,,0","19580924",",,0","","","19580912",",,0","19580901",",1,0","-8.3","1,0,25,","0",",,0,30,+","0",",T,0,24,","33.5",",,0,12,","21.1","1,0,01,","550.1","","267.9","1,0","89.5",",,,0","0",",T,,0","9.10","1,0","15.02","1,,,0","3.17","1,,,0"
"USC00421256","1958-10","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","","","3","4,0","2","4,0","0","4,0","1","5,0","0","3,0","","","","","","","","","","","","","","","19581025",",5,0","19581031","+,3,0","","","19581013",",4,0","","","","","102","5,,0,25,","0","3,,0,31,+","4.6","4,,0,13,","","","","","","","8.9","4,,,0","0","3,,,0","","","","","",""
"USC00421256","1959-06","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","19590601",",,0","19590630","+,,0","19590603",",,0","","","19590615",",,0","19590624","+,,0","-0.6",",0,01,","0",",,0,30,+","0",",T,0,03,","6.9",",,0,15,","22.8",",0,24,+","","","191.3",",0","15.5",",,,0","0",",T,,0","11.96",",0","18.87",",,,0","5.04",",,,0"
"USC00421256","1959-07","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","1.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19590708","+,,0","19590731","+,,0","19590731","+,,0","7","","19590731",",,0","19590718",",,0","5.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","26.1",",0,18,","81.4","","81.4",",0","45.0",",,,0","0",",,,0","15.75",",0","22.51",",,,0","8.98",",,,0"
"USC00421256","1959-08","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","11","2,0","8","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19590820",",,0","19590831","+,,0","19590831","+,,0","5","","19590818",",2,0","19590827",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","30.0","2,,0,18,","21.7",",0,27,","273.7","","192.3",",0","96.1",",a,,0","0",",,,0","12.13",",0","18.41",",,,0","5.85",",,,0"
"USC00421256","1959-09","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","6",",0","4",",0","0",",0","0","1,0","2",",0","0",",0","12",",0","0",",0","3",",0","0",",0","6","","19590929",",,0","19590929",",1,0","19590930","+,,0","","","19590914",",,0","19590910",",,0","-7.2",",0,29,","0","1,T,0,29,","25",",,0,30,+","11.7",",,0,14,","22.2",",0,10,","595.0","","321.3",",0","35.3",",,,0","50",",,,0","7.62",",0","13.54",",,,0","1.70",",,,0"
"USC00421256","1959-10","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0","3,0","0","3,0","0","3,0","0","3,0","3","1,0","2","1,0","0","3,0","19","3,0","2","3,0","0","3,0","0","3,0","","","19591030",",3,0","19591030",",1,0","19591030",",1,0","","","19591031","+,3,0","19591024",",3,0","-11.7","3,0,30,","152","1,,0,30,","152","1,,0,30,","0.0","3,,0,31,+","20.0","3,0,24,","969.9","","374.9","3,0","0.0","3,,,0","203","1,,,0","4.94","3,0","11.48","3,,,0","-1.59","3,,,0"
"USC00421256","1960-06","37.61667","-112.83333","3123.0","CEDAR BREAKS STORAGE, UT US","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19600608",",,0","19600630","+,,0","19600630","+,,0","","","19600606",",,0","19600626",",,0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,06,","25.6",",0,26,","","","176.1",",0","5.6",",,,0","0",",,,0","12.46",",0","19.39",",,,0","5.53",",,,0"
