"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00121303","2000-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","9","3,0","3",",0","8","1,0","27","1,0","15",",0","0",",0","0",",0","","","20000128",",1,0","20000131","+,3,0","20000120",",,0","","","20000104",",,0","20000103",",,0","-21.1","1,0,28,","203","3,,0,31,+","140",",,0,20,","11.2",",,0,04,","15.6",",0,03,","","","","","659.0",",0","","","","","32.1",",,,0","293",",,,0","-3.51","1,0","1.80",",,,0","-8.82","1,,,0","",""
"USC00121303","2000-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","","","1",",0","0","1,0","21","1,0","2",",0","1",",0","0",",0","","","20000202",",1,0","","","20000203",",,0","","","20000227",",,0","20000226",",,0","-13.9","1,0,02,","","","33",",,0,03,","20.3",",,0,27,","23.3",",0,26,","","","","","462.0",",0","","","","","56.8",",,,0","46",",,,0","1.85","1,0","6.90",",,,0","-3.20","1,,,0","",""
"USC00121303","2000-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","1","3,0","1",",0","0","1,0","14","1,0","0","1,0","4","1,0","0","1,0","","","20000312",",1,0","20000313",",3,0","20000312",",,0","","","20000320",",,0","20000309",",1,0","-8.3","1,0,12,","25","3,,0,13,","97",",,0,12,","15.2",",,0,20,","26.7","1,0,09,","","","","","344.8","1,0","","","","","40.9",",,,0","97",",,,0","6.84","1,0","13.10","1,,,0","0.58","1,,,0","",""
"USC00121303","2000-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","20000409",",,0","20000430","+,,0","20000430","+,,0","","","20000408",",,0","20000421","+,,0","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,08,","23.3",",0,21,+","","","","","238.6",",0","","","","","76.5",",,,0","0",",,,0","10.38",",0","16.55",",,,0","4.21",",,,0","",""
"USC00121303","2000-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","43.1","0","43.1","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","20000517","+,1,0","20000531","+,,0","20000531","+,,0","","","20000510",",,0","20000525",",1,0","5.6","1,0,17,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,","30.0","1,0,25,","","","","","55.0","1,0","","","","","122.1",",,,0","0",",,,0","17.94","1,0","23.85","1,,,0","12.02","1,,,0","",""
"USC00121303","2000-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","169.8","0","126.7",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","20000607",",,0","20000630","+,,0","20000630","+,,0","","","20000621",",,0","20000611",",,0","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","32.2",",0,11,","178.8","3,,,0","","","13.1",",0","","","","","156.5",",,,0","0",",,,0","22.12",",0","27.52",",,,0","16.72",",,,0","1760",",,,0"
"USC00121303","2000-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","290.8","0","121.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","20000719","+,1,0","20000731","+,,0","20000731","+,,0","","","20000705",",,0","20000729","+,,0","10.0","1,0,19,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","30.6",",0,29,+","135.9","3,,,0","0.0","0","0.0",",0","","","31.60","5,,,0","59.4",",,,0","0",",,,0","22.32","1,0","28.44",",,,0","16.20","1,,,0","1637",",,,0"
"USC00121303","2000-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","395.3","0","104.5","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","20000820",",,0","20000831","+,,0","20000831","+,,0","","","20000807",",,0","20000816",",1,0","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,07,","33.3","1,0,16,","","","6.9","0","6.9","1,0","17.92","3,,,0","30.88","3,,,0","117.0",",,,0","0",",,,0","21.49","1,0","27.62","1,,,0","15.36",",,,0","1753",",,,0"
"USC00121303","2000-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","440.8","0","45.5","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","","","20000926",",1,0","20000930","+,,0","20000930","+,,0","","","20000904",",,0","20000902",",,0","3.3","1,0,26,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,04,","32.2",",0,02,","111.9",",,,0","72.3","0","65.4",",0","13.96","3,,,0","25.63",",,,0","120.1",",,,0","0",",,,0","17.76","1,0","24.49",",,,0","11.02","1,,,0","1837",",,,0"
"USC00121303","2000-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","448.6","0","7.8","3,0","7",",0","3",",0","1",",0","0",",0","0","1,0","0","3,0","1","3,0","0","3,0","15","3,0","0","3,0","","","20001008",",3,0","20001031","+,,0","20001031","+,1,0","","","20001005",",,0","20001004","+,3,0","-0.6","3,0,08,","0",",,0,31,+","0","1,,0,31,+","39.9",",,0,05,","27.8","3,0,04,+","","","204.4","0","132.1","3,0","","","","","53.4",",,,0","0","1,,,0","13.89","3,0","20.58","3,,,0","7.21","3,,,0","1228","3,,,0"
"USC00121303","2000-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","448.6","0","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0","1,0","0","1,0","19","1,0","3",",0","3",",0","0",",0","","","20001122",",1,0","20001130","+,,0","20001130","+,1,0","","","20001110",",,0","20001103",",,0","-10.0","1,0,22,","0",",,0,30,+","0","1,,0,30,+","39.9",",,0,10,","22.2",",0,03,","","","607.9","0","403.5",",0","","","","","80.4",",,,0","0","1,,,0","4.62","1,0","9.40",",,,0","-0.16","1,,,0","",""
"USC00121303","2000-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","448.6","0","0.0","3,0","11","1,0","4","1,0","0","1,0","","","2","5,0","2","3,0","27","3,0","21",",0","0",",0","0",",0","","","20001223","+,3,0","","","20001217",",5,0","","","20001217",",1,0","20001212",",,0","-18.9","3,0,23,+","","","38","5,,0,17,","8.9","1,,0,17,","8.9",",0,12,","","","1315.5","0","707.6",",0","","","","","26.8","1,,,0","76","5,,,0","-7.14","3,0","-2.80",",,,0","-11.47","3,,,0","",""
"USC00121303","2001-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","","","1",",0","0","2,0","25","2,0","8","2,0","0","2,0","0","2,0","","","20010103",",2,0","","","20010127",",,0","","","20010127",",,0","20010131","+,2,0","-13.3","2,0,03,","","","137",",,0,27,","6.1",",,0,27,","8.3","2,0,31,+","","","1905.9","0","590.4","2,0","","","","","17.1",",,,0","137",",,,0","-2.03","2,0","2.31","2,,,0","-6.36","2,,,0","",""
"USC00121303","2001-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","3,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","20","3,0","6","1,0","0","1,0","0","1,0","","","20010202","+,3,0","20010223","+,,0","20010223","+,,0","","","20010225",",,0","20010225","+,1,0","-15.0","3,0,02,+","0",",T,0,23,+","0",",T,0,23,+","21.3",",,0,25,","16.7","1,0,25,+","","","2350.9","0","445.0","1,0","","","","","46.0",",,,0","0",",T,,0","0.33","3,0","5.23","1,,,0","-4.56","3,,,0","",""
"USC00121303","2001-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","2",",0","0",",0","0",",0","","","20010326",",1,0","20010331","+,,0","20010331","+,,0","","","20010316",",,0","20010311",",,0","-8.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,16,","15.6",",0,11,","","","2822.3","0","471.4",",0","","","","","20.1",",,,0","0",",,,0","2.62","1,0","7.88",",,,0","-2.64","1,,,0","",""
"USC00121303","2001-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","30.1","0","30.1","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","14","1,0","0","1,0","","","20010418","+,1,0","20010430","+,,0","20010430","+,,0","","","20010411",",,0","20010409",",1,0","-2.2","1,0,18,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,11,","28.9","1,0,09,","","","2983.9","0","161.6","1,0","","","","","57.8",",,,0","0",",,,0","13.80","1,0","19.88","1,,,0","7.72","1,,,0","",""
"USC00121303","2001-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","101.4",",0","10",",0","7",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","20010604","+,,0","20010630","+,1,0","20010630","+,,0","","","20010616",",,0","20010613",",,0","10.0",",0,04,+","0","1,,0,30,+","0",",,0,30,+","21.6",",,0,16,","32.8",",0,13,","165.9","1,,,0","","","23.1",",0","18.20","1,,,0","30.55","1,,,0","89.0",",,,0","0",",,,0","20.95",",0","26.21",",,,0","15.68",",,,0","1504","1,,,0"
"USC00121303","2001-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","165.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","20010706",",,0","20010731","+,,0","20010731","+,,0","","","20010704",",,0","20010724",",,0","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,04,","33.9",",0,24,","","","2.5","0","2.5",",0","19.10","3,,,0","33.28","3,,,0","155.0",",,,0","0",",,,0","23.60",",0","29.45",",,,0","17.76",",,,0","1310","4,,,0"
"USC00121303","2001-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","141.3","5,0","9",",0","6",",0","0",",0","0","3,0","0","1,0","0","5,0","0","5,0","0","5,0","26","5,0","8","5,0","","","20010820","+,5,0","20010831","+,3,0","20010831","+,1,0","","","20010823",",,0","20010809",",5,0","12.8","5,0,20,+","0","3,,0,31,+","0","1,,0,31,+","19.8",",,0,23,","34.4","5,0,09,","","","2.5","0","0.0","5,0","19.70","4,,,0","30.19","4,,,0","66.0",",,,0","0","1,,,0","23.77","5,0","29.67","5,,,0","17.86","5,,,0","",""
"USC00121303","2001-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","33.7","3,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","22","2,0","0","2,0","","","20010925",",3,0","20010930","+,,0","20010930","+,,0","","","20010919",",,0","20010908",",2,0","4.4","3,0,25,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,19,","31.1","2,0,08,","","","60.7","0","58.2","2,0","","","","","119.1",",,,0","0",",,,0","17.52","3,0","23.88","2,,,0","11.16","3,,,0","1637","3,,,0"
"USC00121303","2001-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","3.4","2,0","10",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","12","2,0","0","2,0","","","20011028",",1,0","20011031","+,,0","20011031","+,,0","","","20011006",",,0","20011003",",2,0","-3.3","1,0,28,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,06,","27.8","2,0,03,","","","238.3","0","177.6","2,0","","","","","222.4",",,,0","0",",,,0","12.41","2,0","18.11","2,,,0","6.71","1,,,0","",""
"USC00121303","2001-11","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","0.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","4",",0","0",",0","","","20011130","+,1,0","20011130","+,,0","20011130","+,,0","","","20011130",",,0","20011117",",,0","-2.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","22.8",",0,17,","","","493.2","0","254.9",",0","","","","","55.0",",,,0","0",",,,0","9.51","1,0","16.20",",,,0","2.82","1,,,0","",""
"USC00121303","2001-12","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","0.0","1,0","9","3,0","6","3,0","1","3,0","0",",0","0",",0","0","1,0","18","1,0","5","1,0","2","1,0","0","1,0","","","20011230",",1,0","20011228","+,,0","20011228","+,,0","","","20011217",",3,0","20011207","+,1,0","-13.3","1,0,30,","0",",T,0,28,+","0",",T,0,28,+","25.9","3,,0,17,","21.1","1,0,07,+","","","969.7","0","476.5","1,0","","","","","75.6","3,,,0","0",",T,,0","2.45","1,0","7.11","1,,,0","-2.22","1,,,0","",""
"USC00121303","2002-01","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","","","6",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","20020106",",,0","","","20020131",",,0","","","","","","","25",",,0,06,","17.8",",,0,31,","","","","","","","","","","","","","40.9",",,,0","48",",,,0","","","","","","","",""
"USC00121303","2002-02","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","0.0","1,0","9",",0","6",",0","1",",0","0",",0","0","1,0","0",",0","23",",0","3","1,0","0","1,0","0","1,0","","","20020228",",,0","20020222",",,0","20020226",",1,0","","","20020201",",,0","20020210",",1,0","-10.6",",0,28,","0",",T,0,22,","18","1,,0,26,","27.4",",,0,01,","14.4","1,0,10,","","","","","442.3","1,0","","","","","81.0",",,,0","18","1,,,0","1.98","1,0","6.99","1,,,0","-3.04",",,,0","",""
"USC00121303","2002-03","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","17",",0","5",",0","1",",0","0",",0","","","20020305","+,,0","20020325","+,,0","20020327","+,,0","","","20020327","+,,0","20020309",",,0","-16.1",",0,05,+","0",",T,0,25,+","13",",,0,27,+","22.4",",,0,27,+","21.7",",0,09,","","","","","467.4",",0","","","","","118.0",",,,0","26",",,,0","3.26",",0","8.29",",,,0","-1.78",",,,0","",""
"USC00121303","2002-04","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","28.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","20020406",",,0","20020430","+,,0","20020430","+,,0","","","20020428",",,0","20020420",",,0","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,28,","30.6",",0,20,","","","","","226.7",",0","","","","","124.2",",,,0","0",",,,0","11.72",",0","17.59",",,,0","5.85",",,,0","",""
"USC00121303","2002-05","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","16.1","3,0","17",",0","12",",0","2",",0","0","4,0","0","1,0","0","3,0","0","3,0","0","1,0","15","1,0","0","1,0","","","20020519",",3,0","20020531","+,4,0","20020531","+,1,0","","","20020513",",,0","20020531",",1,0","0.6","3,0,19,","0","4,,0,31,+","0","1,,0,31,+","72.1",",,0,13,","28.3","1,0,31,","","","","","131.6","1,0","","","","","202.7",",,,0","0","1,,,0","14.38","3,0","20.43","1,,,0","8.34","3,,,0","",""
"USC00121303","2002-06","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","143.9",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","20020607",",,0","20020630","+,,0","20020630","+,,0","","","20020628",",,0","20020625",",,0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,28,","33.9",",0,25,","","","","","6.1",",0","","","","","133.6",",,,0","0",",,,0","22.93",",0","28.76",",,,0","17.09",",,,0","",""
"USC00121303","2002-07","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","","","5","1,0","3","1,0","0","1,0","0",",0","0","1,0","","","","","","","","","","","","","","","20020731","+,,0","20020731","+,1,0","","","20020718",",1,0","","","","","0",",,0,31,+","0","1,,0,31,+","20.3","1,,0,18,","","","","","","","","","","","","","35.5","1,,,0","0","1,,,0","","","","","","","",""
"USC00121303","2002-08","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","175.4","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","20020809",",1,0","20020831","+,,0","20020831","+,,0","","","20020819",",,0","20020805",",1,0","11.7","1,0,09,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","35.6","1,0,05,","","","","","0.0","1,0","","","","","78.2",",,,0","0",",,,0","24.18","1,0","29.84","1,,,0","18.52","1,,,0","",""
"USC00121303","2002-09","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","83.6","2,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","27","1,0","5","1,0","","","20020923",",2,0","20020930","+,,0","20020930","+,,0","","","20020921",",,0","20020908",",1,0","6.1","2,0,23,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,21,","33.9","1,0,08,","","","","","19.7","1,0","","","","","86.1",",,,0","0",",,,0","20.61","2,0","27.49","1,,,0","13.73","2,,,0","",""
"USC00121303","2002-10","39.9617","-86.0585","229.2","CARMEL 3 E, IN US","","","23.9","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","8",",0","0",",0","","","20021014",",1,0","20021031","+,,0","20021031","+,,0","","","20021026",",,0","20021003",",,0","-1.7","1,0,14,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,26,","30.0",",0,03,","","","","","226.1",",0","","","","","52.9",",,,0","0",",,,0","11.57","1,0","16.97",",,,0","6.17","1,,,0","1816","4,,,0"
