"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085469","1986-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","12","5,I","3","5,I","0","5,I","","","","","0","3,I","28","3,I","0","3,I","","","19861201",",5,I","19861225",",3,I","","","8.9","5,,I,01,","26.2","3,I,25,","","","27.0","5,,,I","","","24.33","3,,,I","",""
"CI000085469","1987-04","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19870414",",4,I","","","","","4.1","4,,I,14,","","","","","18.9","4,,,I","","","","","",""
"CI000085469","1987-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","4,I","11","4,I","6","4,I","0","5,I","0","5,I","","","","","","","19870610",",5,I","19870622",",4,I","","","11.6","5,I,10,","43.9","4,,I,22,","","","","","252.8","4,,,I","","","","","16.70","5,,,I"
"CI000085469","1987-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","7","4,I","1","4,I","1","4,I","0","5,I","0","5,I","","","","","","","19870927",",5,I","19870921",",4,I","","","10.8","5,I,27,","26.9","4,,I,21,","","","","","31.9","4,,,I","","","","","14.92","5,,,I"
"CI000085469","1987-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","6","5,I","3","5,I","0","5,I","0","5,I","0","5,I","0","5,I","25","5,I","0","5,I","19871120",",5,I","19871115","+,5,I","19871130","+,5,I","14.8","5,I,20,","6.1","5,,I,15,+","26.0","5,I,30,+","","","20.1","5,,,I","21.17","0,I","24.71","5,,,I","17.64","5,,,I"
"CI000085469","1987-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","5,I","10","5,I","0","5,I","0","4,I","0","4,I","","","","","","","19871201",",4,I","19871231",",5,I","","","15.7","4,I,01,","20.1","5,,I,31,","","","","","77.5","5,,,I","","","","","19.17","4,,,I"
"CI000085469","1988-01","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","13","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19880109",",3,I","","","","","8.9","3,,I,09,","","","","","36.9","3,,,I","","","","","",""
"CI000085469","1988-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","4,I","10","4,I","0","4,I","","","","","","","","","","","","","19880228",",4,I","","","","","13.0","4,,I,28,","","","","","66.0","4,,,I","","","","","",""
"CI000085469","1988-03","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","15","4,I","8","4,I","0","4,I","","","","","","","","","","","","","19880303",",4,I","","","","","23.1","4,,I,03,","","","","","120.8","4,,,I","","","","","",""
"CI000085469","1988-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","17","4,I","7","4,I","0","4,I","","","","","","","","","","","","","19880513",",4,I","","","","","13.0","4,,I,13,","","","","","53.2","4,,,I","","","","","",""
"CI000085469","1988-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","13","2,I","6","2,I","1","2,I","","","","","","","","","","","","","19880804",",2,I","","","","","46.0","2,,I,04,","","","","","93.9","2,,,I","","","","","",""
"CI000085469","1988-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","10","5,I","6","5,I","1","5,I","","","","","","","","","","","","","19880928",",5,I","","","","","47.0","5,,I,28,","","","","","76.7","5,,,I","","","","","",""
"CI000085469","1988-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","10","4,I","4","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19881215",",5,I","19881223",",4,I","","","16.4","5,I,15,","7.9","4,,I,23,","","","","","27.9","4,,,I","","","","","18.68","5,,,I"
"CI000085469","1990-03","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","11","5,I","7","5,I","3","5,I","","","","","","","","","","","","","19900303",",5,I","","","","","50.0","5,,I,03,","","","","","161.6","5,,,I","","","","","",""
"CI000085469","1990-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","3,I","11","3,I","3","3,I","0","4,I","0","4,I","","","","","","","19900616",",4,I","19900614",",3,I","","","13.0","4,I,16,","103.1","3,,I,14,","","","","","240.8","3,,,I","","","","","18.31","4,,,I"
"CI000085469","1990-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","19900714",",4,I","","","","","17.0","4,,I,14,","","","","","56.6","4,,,I","","","","","",""
"CI000085469","1990-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","2,I","6","2,I","0","2,I","0","4,I","0","4,I","","","","","","","19900806",",4,I","19900828",",2,I","","","10.4","4,I,06,","23.9","2,,I,28,","","","","","74.5","2,,,I","","","","","16.16","4,,,I"
"CI000085469","1990-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","8","4,I","4","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19900914",",5,I","19900920","+,4,I","","","10.0","5,I,14,","20.1","4,,I,20,+","","","","","62.6","4,,,I","","","","","16.56","5,,,I"
"CI000085469","1990-10","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","12","4,I","2","4,I","0","4,I","0","1,I","0","1,I","","","","","","","19901030",",1,I","19901024",",4,I","","","13.0","1,I,30,","6.1","4,,I,24,","","","","","19.7","4,,,I","","","","","16.59","1,,,I"
"CI000085469","1990-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","10","5,I","3","5,I","0","5,I","","","","","","","","","","","","","19901115",",5,I","","","","","11.9","5,,I,15,","","","","","30.4","5,,,I","","","","","",""
"CI000085469","1991-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19910203",",5,I","","","","","16.2","5,I,03,","","","","","","","","","","","","","19.44","5,,,I"
"CI000085469","1991-03","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","12","4,I","9","4,I","1","4,I","0","4,I","0","4,I","","","","","","","19910328",",4,I","19910323",",4,I","","","17.4","4,I,28,","101.1","4,,I,23,","","","","","168.0","4,,,I","","","","","20.82","4,,,I"
"CI000085469","1991-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","11","5,I","6","5,I","1","5,I","","","","","","","","","","","","","19910523",",5,I","","","","","103.9","5,,I,23,","","","","","170.5","5,,,I","","","","","",""
"CI000085469","1991-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","5,I","7","5,I","2","5,I","","","","","","","","","","","","","19910619",",5,I","","","","","55.1","5,,I,19,","","","","","124.6","5,,,I","","","","","",""
"CI000085469","1991-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19910730",",2,I","","","","","8.9","2,,I,30,","","","","","45.2","2,,,I","","","","","",""
"CI000085469","1991-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","3,I","2","3,I","0","3,I","0","5,I","0","5,I","","","","","","","19911203",",5,I","19911224",",3,I","","","16.2","5,I,03,","8.9","3,,I,24,","","","","","22.6","3,,,I","","","","","19.54","5,,,I"
"CI000085469","1992-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","3,I","7","3,I","0","3,I","0","3,I","0","3,I","","","","","","","19920524",",3,I","19920511",",3,I","","","12.5","3,I,24,","13.0","3,,I,11,","","","","","61.5","3,,,I","","","","","17.75","3,,,I"
"CI000085469","1992-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","13","2,I","3","2,I","1","2,I","0","3,I","0","3,I","","","","","","","19921201",",3,I","19921219",",2,I","","","15.1","3,I,01,","25.9","2,,I,19,","","","","","70.2","2,,,I","","","","","18.31","3,,,I"
"CI000085469","1993-01","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","19","2,I","11","2,I","4","2,I","","","","","","","","","","","","","19930106",",2,I","","","","","61.0","2,,I,06,","","","","","278.0","2,,,I","","","","","",""
"CI000085469","1993-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","13","2,I","5","2,I","1","2,I","0","2,I","0","2,I","","","","","","","19930228",",2,I","19930218",",2,I","","","18.5","2,I,28,","32.0","2,,I,18,","","","","","65.0","2,,,I","","","","","20.92","2,,,I"
"CI000085469","1993-04","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","10","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19930425",",5,I","","","","","24.9","5,,I,25,","","","","","46.8","5,,,I","","","","","",""
"CI000085469","1993-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","4,I","3","4,I","0","4,I","0","5,I","0","5,I","","","","","","","19930512",",5,I","19930529",",4,I","","","13.8","5,I,12,","7.1","4,,I,29,","","","","","28.2","4,,,I","","","","","18.60","5,,,I"
"CI000085469","1993-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","13","1,I","7","1,I","1","1,I","0","4,I","0","4,I","","","","","","","19930628",",4,I","19930607",",1,I","","","13.8","4,I,28,","47.0","1,,I,07,","","","","","100.7","1,,,I","","","","","16.78","4,,,I"
"CI000085469","1993-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","18","4,I","6","4,I","1","4,I","","","","","","","","","","","","","19930728",",4,I","","","","","38.1","4,,I,28,","","","","","102.2","4,,,I","","","","","",""
"CI000085469","1993-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","20","2,I","12","2,I","4","2,I","0","4,I","0","4,I","","","","","","","19930804",",4,I","19930801",",2,I","","","8.6","4,I,04,","51.1","2,,I,01,","","","","","223.6","2,,,I","","","","","14.71","4,,,I"
"CI000085469","1993-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","16","2,I","10","2,I","3","2,I","","","","","","","","","","","","","19930928",",2,I","","","","","81.0","2,,I,28,","","","","","308.1","2,,,I","","","","","",""
"CI000085469","1993-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19931129",",3,I","","","","","12.4","3,I,29,","","","","","","","","","","","","","17.11","3,,,I"
"CI000085469","1993-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19931201",",3,I","","","","","12.1","3,I,01,","","","","","","","","","","","","","18.53","3,,,I"
"CI000085469","1994-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","14","5,I","4","5,I","0","5,I","0","4,I","0","4,I","","","","","","","19940221",",4,I","19940209",",5,I","","","17.9","4,I,21,","10.9","5,,I,09,","","","","","38.3","5,,,I","","","","","20.57","4,,,I"
"CI000085469","1994-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19941123",",3,I","","","","","13.5","3,I,23,","","","","","","","","","","","","","17.07","3,,,I"
"CI000085469","1995-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","22","5,I","13","5,I","3","5,I","","","","","","","","","","","","","19950518",",5,I","","","","","32.0","5,,I,18,","","","","","193.0","5,,,I","","","","","",""
"CI000085469","1995-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19950819",",5,I","","","","","9.8","5,I,19,","","","","","","","","","","","","","15.53","5,,,I"
"CI000085469","1995-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19951101",",5,I","","","","","13.8","5,I,01,","","","","","","","","","","","","","16.53","5,,,I"
"CI000085469","1995-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","2,I","0","2,I","","","","","","","19951225",",2,I","","","","","15.2","2,I,25,","","","","","","","","","","","","","18.70","2,,,I"
"CI000085469","1996-01","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19960119",",4,I","","","","","16.8","4,I,19,","","","","","","","","","","","","","19.93","4,,,I"
"CI000085469","1996-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","19","5,I","7","5,I","0","5,I","0","1,I","0","1,I","0","5,I","24","5,I","0","5,I","19960216",",1,I","19960226",",5,I","19960208",",5,I","16.4","1,I,16,","10.9","5,,I,26,","28.2","5,I,08,","","","61.7","5,,,I","23.71","6,I","27.13","5,,,I","20.29","1,,,I"
"CI000085469","1996-04","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","0","3,I","27","3,I","0","3,I","19960428","+,5,I","","","19960404","+,3,I","15.2","5,I,28,+","","","27.2","3,I,04,+","","","","","22.09","6,I","25.56","3,,,I","18.61","5,,,I"
"CI000085469","1996-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19960511",",3,I","","","","","13.6","3,I,11,","","","","","","","","","","","","","17.49","3,,,I"
"CI000085469","1996-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19960630",",5,I","","","","","10.6","5,I,30,","","","","","","","","","","","","","15.69","5,,,I"
"CI000085469","1996-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","20","3,I","7","3,I","2","3,I","0","1,I","0","1,I","","","","","","","19960719",",1,I","19960710",",3,I","","","9.2","1,I,19,","48.0","3,,I,10,","","","","","143.3","3,,,I","","","","","14.88","1,,,I"
"CI000085469","1996-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19960807","+,5,I","","","","","10.0","5,I,07,+","","","","","","","","","","","","","14.37","5,,,I"
"CI000085469","1996-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","20","5,I","4","5,I","0","5,I","","","","","","","","","","","","","19960923",",5,I","","","","","20.1","5,,I,23,","","","","","54.0","5,,,I","","","","","",""
"CI000085469","1996-10","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19961014",",4,I","","","","","9.4","4,I,14,","","","","","","","","","","","","","15.51","4,,,I"
"CI000085469","1996-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","0","5,I","25","5,I","0","5,I","19961121",",3,I","","","19961122",",5,I","13.4","3,I,21,","","","25.8","5,I,22,","","","","","20.63","8,I","24.23","5,,,I","17.02","3,,,I"
"CI000085469","1996-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","117.1","5,I","","","","","","","0","2,I","0","2,I","0","4,I","27","4,I","0","4,I","19961208",",2,I","","","19961207",",4,I","14.4","2,I,08,","","","27.4","4,I,07,","0.0","4,I","","","22.82","5,I","26.48","4,,,I","19.17","2,,,I"
"CI000085469","1997-01","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19970116",",3,I","","","","","17.0","3,I,16,","","","","","","","","","","","","","20.22","3,,,I"
"CI000085469","1997-03","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19970324",",5,I","","","","","18.0","5,I,24,","","","","","","","","","","","","","20.83","5,,,I"
"CI000085469","1997-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19970502",",4,I","","","","","11.4","4,I,02,","","","","","","","","","","","","","16.84","4,,,I"
"CI000085469","1997-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19970617",",5,I","","","","","10.4","5,I,17,","","","","","","","","","","","","","15.64","5,,,I"
"CI000085469","1997-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","19970729",",1,I","","","","","7.2","1,I,29,","","","","","","","","","","","","","14.92","1,,,I"
"CI000085469","1997-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19970812",",3,I","","","","","8.2","3,I,12,","","","","","","","","","","","","","16.01","3,,,I"
"CI000085469","1997-10","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19971016",",3,I","","","","","10.6","3,I,16,","","","","","","","","","","","","","14.52","3,,,I"
"CI000085469","1997-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","19971109",",1,I","","","","","12.8","1,I,09,","","","","","","","","","","","","","17.14","1,,,I"
"CI000085469","1997-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19971231",",5,I","","","","","25.4","5,I,31,","","","","","","","24.42","5,,,I","",""
"CI000085469","1998-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19980201",",5,I","","","","","16.9","5,I,01,","","","","","","","","","","","","","19.52","5,,,I"
"CI000085469","1998-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19980711",",5,I","","","","","10.2","5,I,11,","","","","","","","","","","","","","13.89","5,,,I"
"CI000085469","1998-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19980805","+,4,I","","","","","14.0","4,I,05,+","","","","","","","","","","","","","15.34","4,,,I"
"CI000085469","1998-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19980915",",3,I","","","","","9.7","3,I,15,","","","","","","","","","","","","","15.79","3,,,I"
"CI000085469","1998-10","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19981011",",3,I","","","","","12.1","3,I,11,","","","","","","","","","","","","","16.11","3,,,I"
"CI000085469","1998-11","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","0","4,I","26","4,I","0","4,I","19981110",",5,I","","","19981123",",4,I","13.6","5,I,10,","","","25.8","4,I,23,","","","","","20.64","6,I","24.19","4,,,I","17.09","5,,,I"
"CI000085469","1998-12","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19981214",",4,I","","","","","16.0","4,I,14,","","","","","","","","","","","","","18.25","4,,,I"
"CI000085469","1999-02","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","129.6","5,I","","","","","","","0","2,I","0","2,I","0","4,I","24","4,I","0","4,I","19990223",",2,I","","","19990201",",4,I","17.6","2,I,23,","","","28.4","4,I,01,","0.0","4,I","","","23.98","5,I","27.46","4,,,I","20.49","2,,,I"
"CI000085469","1999-03","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","0","5,I","26","5,I","0","5,I","19990313",",4,I","","","19990321",",5,I","17.0","4,I,13,","","","28.6","5,I,21,","","","","","23.37","8,I","27.17","5,,,I","19.58","4,,,I"
"CI000085469","1999-04","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","5,I","0","5,I","","","","","","","19990427",",5,I","","","","","14.3","5,I,27,","","","","","","","","","","","","","19.07","5,,,I"
"CI000085469","1999-05","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","1,I","0","1,I","","","","","","","19990530",",1,I","","","","","12.3","1,I,30,","","","","","","","","","","","","","16.73","1,,,I"
"CI000085469","1999-06","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19990616",",3,I","","","","","12.8","3,I,16,","","","","","","","","","","","","","16.83","3,,,I"
"CI000085469","1999-07","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19990721",",4,I","","","","","12.4","4,I,21,","","","","","","","","","","","","","15.94","4,,,I"
"CI000085469","1999-08","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","4,I","0","4,I","","","","","","","19990816",",4,I","","","","","10.9","4,I,16,","","","","","","","","","","","","","15.33","4,,,I"
"CI000085469","1999-09","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","","","","","","","0","3,I","0","3,I","","","","","","","19990903",",3,I","","","","","12.9","3,I,03,","","","","","","","","","","","","","15.98","3,,,I"
"CI000085469","1999-10","-27.167","-109.433","69.0","ISLA DE PASCUA, CI","","","18","4,I","5","4,I","0","4,I","0","3,I","0","3,I","","","","","","","19991019",",3,I","19991024","+,4,I","","","12.4","3,I,19,","7.1","4,,I,24,+","","","","","39.0","4,,,I","","","","","16.58","3,,,I"
