"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026604","1960-09","36.1","-110.23333","1940.1","PINON, AZ US","406.1","0","47.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19600924","+,,0","19600930","+,,0","19600930","+,,0","","","19600901",",,0","19600925",",,0","2.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","33.9",",0,25,","19.6","0","19.3",",0","5.1",",,,0","0",",,,0","19.27",",0","29.72",",,,0","8.81",",,,0"
"USC00026604","1960-10","36.1","-110.23333","1940.1","PINON, AZ US","406.1","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12",",0","0",",0","19601031",",,0","19601031","+,,0","19601031","+,,0","","","19601015",",,0","19601005",",,0","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","27.2",",0,05,","283.8","0","264.2",",0","44.1",",,,0","0",",,,0","9.81",",0","18.76",",,,0","0.86",",,,0"
"USC00026604","1960-11","36.1","-110.23333","1940.1","PINON, AZ US","406.1","0","0.0",",0","1",",0","1",",0","0",",0","0","4,0","0","1,0","0",",0","26",",0","0",",0","0",",0","0",",0","19601128",",,0","19601130","+,4,0","19601115",",1,0","","","19601127",",,0","19601102",",,0","-11.1",",0,28,","0","4,,0,30,+","0","1,T,0,15,","6.4",",,0,27,","19.4",",0,02,","706.6","0","422.8",",0","6.4",",,,0","0","1,T,,0","4.24",",0","13.11",",,,0","-4.63",",,,0"
"USC00026604","1960-12","36.1","-110.23333","1940.1","PINON, AZ US","406.1","0","0.0",",0","4",",0","3",",0","0",",0","","","3",",0","2",",0","31",",0","5",",0","0",",0","0",",0","19601206",",,0","","","19601204",",,0","","","19601204",",,0","19601201",",,0","-20.6",",0,06,","","","76",",,0,04,","7.6",",,0,04,","13.9",",0,01,","1394.2","0","687.6",",0","19.1",",,,0","191",",,,0","-3.85",",0","3.99",",,,0","-11.68",",,,0"
"USC00026604","1961-01","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0","2,0","2",",0","31",",0","1",",0","0",",0","0",",0","19610102",",,0","","","19610131","+,2,0","","","19610127",",,0","19610131","+,,0","-20.0",",0,02,","","","0","2,,0,31,+","12.7",",,0,27,","9.4",",0,31,+","2050.4","0","656.2",",0","19.1",",,,0","0","2,,,0","-2.83",",0","5.56",",,,0","-11.23",",,,0"
"USC00026604","1961-02","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0","2,0","0",",0","28",",0","0",",0","0",",0","0",",0","19610226",",,0","","","19610228","+,2,0","","","19610226",",,0","19610211","+,,0","-14.4",",0,26,","","","0","2,,0,28,+","12.7",",,0,26,","16.1",",0,11,+","2502.7","0","452.3",",0","12.7",",,,0","0","2,,,0","2.18",",0","10.61",",,,0","-6.25",",,,0"
"USC00026604","1961-03","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","4","1,0","4","1,0","0","1,0","","","1","4,0","0",",0","30",",0","0",",0","1",",0","0",",0","19610319",",,0","","","19610304",",4,0","","","19610328","+,1,0","19610322",",,0","-13.3",",0,19,","","","25","4,,0,04,","12.7","1,,0,28,+","21.1",",0,22,","2931.2","0","428.5",",0","34.3","1,,,0","25","4,,,0","4.51",",0","13.34",",,,0","-4.32",",,,0"
"USC00026604","1961-04","36.1","-110.23333","1940.1","PINON, AZ US","","","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","0",",0","11",",0","0",",0","","","19610430","+,1,0","19610430","+,1,0","","","19610430","+,1,0","19610430",",,0","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","26.1",",0,30,","","","","","0.0","1,,,0","0","1,,,0","","","18.93",",,,0","",""
"USC00026604","1961-05","36.1","-110.23333","1940.1","PINON, AZ US","","","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","29",",0","0",",0","19610514","+,,0","19610531","+,,0","19610531","+,,0","","","19610531","+,,0","19610524","+,,0","-2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,24,+","","","183.5",",0","0.0",",,,0","0",",,,0","12.44",",0","24.12",",,,0","0.76",",,,0"
"USC00026604","1961-06","36.1","-110.23333","1940.1","PINON, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00026604","1961-07","36.1","-110.23333","1940.1","PINON, AZ US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,30,","","","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00026604","1961-10","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","0","4,0","0","4,0","0",",0","18",",0","0",",0","16",",0","0",",0","19611030",",,0","19611031","+,4,0","19611031","+,4,0","","","19611030","+,,0","19611006","+,,0","-5.6",",0,30,","0","4,,0,31,+","0","4,,0,31,+","6.4",",,0,30,+","25.0",",0,06,+","","","268.8",",0","14.1",",,,0","0","4,,,0","9.66",",0","19.39",",,,0","-0.06",",,,0"
"USC00026604","1961-11","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","0",",0","25",",0","0",",0","0",",0","0",",0","19611122",",,0","","","19611117","+,1,0","","","19611121",",,0","19611128","+,,0","-12.2",",0,22,","","","0","1,T,0,17,+","6.4",",,0,21,","13.3",",0,28,+","","","473.0",",0","6.4",",,,0","0","1,T,,0","2.57",",0","9.63",",,,0","-4.50",",,,0"
"USC00026604","1961-12","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","1","3,0","1","3,0","0","3,0","","","2",",0","8",",0","31",",0","5",",0","0",",0","0",",0","19611212",",,0","","","19611210",",,0","","","19611203",",3,0","19611202",",,0","-28.3",",0,12,","","","229",",,0,10,","2.5","3,,0,03,","12.2",",0,02,","","","718.3",",0","2.5","3,,,0","254",",,,0","-4.84",",0","3.44",",,,0","-13.12",",,,0"
"USC00026604","1962-01","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","","","1",",0","6",",0","31",",0","2",",0","0",",0","0",",0","19620111",",,0","","","19620121",",,0","","","19620131","+,2,0","19620128",",,0","-22.2",",0,11,","","","254",",,0,21,","0.0","2,,0,31,+","9.4",",0,28,","","","725.8",",0","0.0","2,,,0","267",",,,0","-5.08",",0","3.47",",,,0","-13.63",",,,0"
"USC00026604","1962-02","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","19620228",",,0","","","19620225",",,0","","","19620225","+,,0","19620210",",,0","-16.7",",0,28,","","","127",",,0,25,","12.7",",,0,25,+","12.8",",0,10,","","","511.6",",0","43.2",",,,0","178",",,,0","0.06",",0","6.39",",,,0","-6.26",",,,0"
"USC00026604","1962-03","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","0",",0","31",",0","1",",0","0",",0","0",",0","19620301",",,0","","","19620308",",,0","","","19620308",",,0","19620328",",,0","-15.6",",0,01,","","","25",",,0,08,","2.5",",,0,08,","18.3",",0,28,","","","534.8",",0","3.5",",,,0","35",",,,0","1.08",",0","9.26",",,,0","-7.10",",,,0"
"USC00026604","1962-04","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","12","1,0","0","1,0","19620430",",,0","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","19620416",",1,0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1","1,0,16,","","","247.8","1,0","0.0",",,,0","0",",,,0","9.86","1,0","20.02","1,,,0","-0.29",",,,0"
"USC00026604","1962-05","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","0",",0","19620501",",,0","19620531","+,,0","19620531","+,,0","","","19620528","+,,0","19620510","+,,0","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","27.2",",0,10,+","","","229.7",",0","0.0",",T,,0","0",",,,0","10.92",",0","21.14",",,,0","0.71",",,,0"
"USC00026604","1962-06","36.1","-110.23333","1940.1","PINON, AZ US","10.0","0","10.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","19620616","+,1,0","19620630","+,,0","19620630","+,,0","","","19620603",",,0","19620624",",1,0","1.1","1,0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","33.3","1,0,24,","","","66.5","1,0","0.0",",T,,0","0",",,,0","16.38","1,0","28.27","1,,,0","4.50","1,,,0"
"USC00026604","1962-08","36.1","-110.23333","1940.1","PINON, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19620825",",,0","19620831","+,,0","19620831","+,,0","1","","19620821",",,0","","","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,21,","","","","","","","11.0",",,,0","0",",,,0","","","","","10.44",",,,0"
"USC00026604","1962-09","36.1","-110.23333","1940.1","PINON, AZ US","","","18.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","19620910",",,0","19620930","+,,0","19620930","+,,0","","","19620920",",,0","19620919","+,,0","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","32.2",",0,19,+","","","62.0",",0","30.4",",,,0","0",",,,0","16.87",",0","26.20",",,,0","7.54",",,,0"
"USC00026604","1962-10","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","12","1,0","0","1,0","19621012",",1,0","19621031","+,,0","19621031","+,,0","","","19621017",",,0","19621009","+,1,0","-1.1","1,0,12,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","23.9","1,0,09,+","","","215.4","1,0","50.9",",,,0","0",",,,0","11.15","1,0","20.19","1,,,0","2.11","1,,,0"
"USC00026604","1962-11","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","4",",0","4",",0","0",",0","0","4,0","2",",0","0",",0","26",",0","0",",0","3",",0","0",",0","19621119",",,0","19621130","+,4,0","19621116",",,0","","","19621114",",,0","19621102",",,0","-12.2",",0,19,","0","4,,0,30,+","64",",,0,16,","7.6",",,0,14,","21.7",",0,02,","","","369.1",",0","21.6",",,,0","89",",,,0","6.03",",0","14.30",",,,0","-2.24",",,,0"
"USC00026604","1962-12","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","2",",0","2",",0","0",",0","","","1",",0","3",",0","31",",0","3",",0","0",",0","0",",0","19621225",",,0","","","19621224",",,0","","","19621218",",,0","19621217","+,,0","-21.1",",0,25,","","","51",",,0,24,","15.2",",,0,18,","15.6",",0,17,+","","","558.9",",0","20.3",",,,0","51",",,,0","0.30",",0","9.12",",,,0","-8.51",",,,0"
"USC00026604","1963-01","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","2",",0","7",",0","31",",0","6",",0","0",",0","0",",0","19630113",",,0","19630131","+,,0","19630119","+,,0","","","19630119","+,,0","19630131",",,0","-28.9",",0,13,","0",",,0,31,+","25",",,0,19,+","2.5",",,0,19,+","12.8",",0,31,","","","719.7",",0","5.0",",,,0","50",",,,0","-4.88",",0","3.05",",,,0","-12.82",",,,0"
"USC00026604","1963-02","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","19630212",",,0","19630228","+,,0","19630211",",,0","","","19630210",",,0","19630207","+,,0","-15.0",",0,12,","0",",,0,28,+","13",",,0,11,","10.2",",,0,10,","20.0",",0,07,+","","","408.3",",0","11.5",",,,0","21",",,,0","3.75",",0","12.05",",,,0","-4.54",",,,0"
"USC00026604","1963-03","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19630316",",,0","19630331","+,,0","19630303",",,0","","","19630303",",,0","19630327",",,0","-12.8",",0,16,","0",",,0,31,+","25",",,0,03,","2.5",",,0,03,","19.4",",0,27,","","","455.6",",0","5.4",",,,0","54",",,,0","3.64",",0","11.86",",,,0","-4.59",",,,0"
"USC00026604","1963-04","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","3",",0","0",",0","19630422",",,0","19630430","+,,0","19630401",",,0","","","19630426",",,0","19630430",",,0","-10.0",",0,22,","0",",,0,30,+","127",",,0,01,","19.1",",,0,26,","22.2",",0,30,","","","345.5",",0","38.2",",,,0","127",",,,0","6.82",",0","15.82",",,,0","-2.19",",,,0"
"USC00026604","1963-05","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","31",",0","0",",0","19630512",",,0","19630531","+,,0","19630531","+,,0","","","19630531","+,,0","19630520","+,,0","-6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,20,+","","","145.0",",0","0.0",",,,0","0",",,,0","13.66",",0","25.10",",,,0","2.21",",,,0"
"USC00026604","1963-06","36.1","-110.23333","1940.1","PINON, AZ US","3.6","0","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19630609",",,0","19630630","+,,0","19630630","+,,0","","","19630630","+,,0","19630630","+,,0","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,30,+","","","75.0",",0","0.0",",,,0","0",",,,0","15.95",",0","27.12",",,,0","4.78",",,,0"
"USC00026604","1963-10","36.1","-110.23333","1940.1","PINON, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","","","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00026604","1963-11","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","19631117",",,0","19631130","+,,0","19631130","+,,0","","","19631124",",,0","19631111",",,0","-10.6",",0,17,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,24,","25.0",",0,11,","","","388.9",",0","0.8",",,,0","0",",,,0","5.37",",0","14.30",",,,0","-3.56",",,,0"
"USC00026604","1963-12","36.1","-110.23333","1940.1","PINON, AZ US","","","","","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","19631231","+,1,0","19631231","+,1,0","","","19631210",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","0.8",",,0,10,","","","","","","","0.8",",,,0","0","1,,,0","","","","","",""
"USC00026604","1964-03","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0","1,0","5",",0","4",",0","0",",0","4",",0","0","4,0","2","1,0","30","1,0","0","1,0","0","1,0","0","1,0","19640323",",1,0","19640324",",,0","19640331","+,4,0","","","19640324",",,0","19640331",",1,0","-18.9","1,0,23,","127",",,0,24,","0","4,,0,31,+","15.2",",,0,24,","20.0","1,0,31,","","","573.5","1,0","33.5",",,,0","0","4,,,0","-0.79","1,0","8.64","1,,,0","-10.21","1,,,0"
"USC00026604","1964-04","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","7",",0","0",",0","19640420","+,,0","19640430","+,,0","19640429","+,,0","","","19640404",",,0","19640416",",,0","-11.1",",0,20,+","0",",,0,30,+","0",",T,0,29,+","17.8",",,0,04,","22.8",",0,16,","","","345.8",",0","27.7",",,,0","0",",T,,0","6.81",",0","16.57",",,,0","-2.96",",,,0"
"USC00026604","1964-05","36.1","-110.23333","1940.1","PINON, AZ US","","","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","0",",0","19640506",",,0","19640531","+,,0","19640531","+,,0","","","19640531","+,,0","19640523","+,,0","-15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,23,+","","","171.9",",0","0.0",",,,0","0",",,,0","12.82",",0","23.85",",,,0","1.79",",,,0"
"USC00026604","1964-06","36.1","-110.23333","1940.1","PINON, AZ US","","","2.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","29","1,0","0","1,0","19640621","+,,0","19640630","+,,0","19640630","+,,0","","","19640630","+,,0","19640628","+,1,0","-6.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","1,0,28,+","","","91.9","1,0","0.0",",,,0","0",",,,0","15.30","1,0","28.84","1,,,0","1.75",",,,0"
"USC00026604","1964-07","36.1","-110.23333","1940.1","PINON, AZ US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","17","1,0","","","19640731","+,,0","19640731","+,,0","6","","19640729","+,,0","19640717",",1,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,+","35.6","1,0,17,","","","","","22.7",",,,0","0",",,,0","","","31.88","1,,,0","",""
"USC00026604","1964-08","36.1","-110.23333","1940.1","PINON, AZ US","","","129.7",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19640822",",,0","19640831","+,,0","19640831","+,,0","1","","19640801",",,0","19640817",",,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,01,","32.8",",0,17,","","","0.3",",0","52.8",",,,0","0",",,,0","22.51",",0","29.13",",,,0","15.88",",,,0"
"USC00026604","1964-09","36.1","-110.23333","1940.1","PINON, AZ US","","","42.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19640921",",,0","19640930","+,,0","19640930","+,,0","","","19640920",",,0","19640903",",,0","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,20,","31.1",",0,03,","","","75.6",",0","72.1",",,,0","0",",,,0","17.23",",0","25.61",",,,0","8.84",",,,0"
"USC00026604","1964-10","36.1","-110.23333","1940.1","PINON, AZ US","","","0.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19641027",",,0","19641031","+,,0","19641031","+,,0","","","19641019",",,0","19641006",",,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","29.4",",0,06,","","","127.3",",0","2.5",",,,0","0",",,,0","14.24",",0","24.17",",,,0","4.31",",,,0"
"USC00026604","1964-11","36.1","-110.23333","1940.1","PINON, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","30",",0","1",",0","0",",0","0",",0","19641113",",,0","19641130","+,,0","19641130","+,1,0","","","19641116",",,0","19641109","+,,0","-16.7",",0,13,","0",",,0,30,+","0","1,,0,30,+","5.1",",,0,16,","20.0",",0,09,+","","","490.3",",0","5.1",",,,0","0","1,,,0","1.99",",0","11.20",",,,0","-7.22",",,,0"
"USC00026604","1965-01","36.1","-110.23333","1940.1","PINON, AZ US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","3",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19650125",",,0","19650104",",,0","19650104","+,,0","","","19650107",",,0","19650119",",,0","-16.1",",0,25,","102",",,0,04,","51",",,0,04,+","14.0",",,0,07,","15.0",",0,19,","","","558.8",",0","42.4",",,,0","127",",,,0","0.31",",0","7.73",",,,0","-7.11",",,,0"
