"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044341","1959-10","45.767","106.283","1393.0","MANDALGOBI, MG","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","19591005",",3,S","","","","","","","22.8","3,S,05,","","","","","","","","","11.63","3,,,S","",""
"MG000044341","1961-01","45.767","106.283","1393.0","MANDALGOBI, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","29",",G","31",",G","31",",G","0",",G","0",",G","19610110",",,G","","","19610131","+,,I","19610126",",,G","-33.5",",G,10,","","","0.0",",,I,31,+","-3.4",",G,26,","","","1137.6",",G","0.0",",,,I","-18.36",",G","-12.88",",,,G","-23.84",",,,G"
"MG000044341","1961-02","45.767","106.283","1393.0","MANDALGOBI, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","14",",G","28",",G","19",",G","0",",G","0",",G","19610213",",,G","","","19610228","+,,I","19610227",",,G","-24.8",",G,13,","","","0.0",",,I,28,+","5.1",",G,27,","","","805.7",",G","0.0",",,,I","-10.44",",G","-3.31",",,,G","-17.58",",,,G"
"MG000044341","1961-03","45.767","106.283","1393.0","MANDALGOBI, MG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","","","5",",G","31",",G","9",",G","0",",G","0",",G","19610303",",,G","","","19610331","+,,I","19610329",",,G","-25.7",",G,03,","","","0.0",",,I,31,+","12.9",",G,29,","","","701.3",",G","0.0",",,,I","-4.29",",G","2.93",",,,G","-11.51",",,,G"
"MG000044341","1961-04","45.767","106.283","1393.0","MANDALGOBI, MG","0.0","G","0.0",",G","2",",I","1",",I","0",",I","","","0",",G","16",",G","0",",G","3",",G","0",",G","19610408",",,G","","","19610421",",,I","19610418",",,G","-14.1",",G,08,","","","8.0",",,I,21,","24.1",",G,18,","","","368.2",",G","10.0",",,,I","6.06",",G","13.66",",,,G","-1.54",",,,G"
"MG000044341","1961-05","45.767","106.283","1393.0","MANDALGOBI, MG","3.3","G","3.3",",G","2",",I","1",",I","0",",I","","","0",",G","11",",G","0",",G","10",",G","0",",G","19610503",",,G","","","19610518",",,I","19610531",",,G","-9.6",",G,03,","","","23.0",",,I,18,","30.0",",G,31,","","","280.2",",G","24.0",",,,I","9.40",",G","16.86",",,,G","1.94",",,,G"
"MG000044341","1961-06","45.767","106.283","1393.0","MANDALGOBI, MG","30.2","G","26.9",",G","3",",I","1",",I","0",",I","","","0",",G","3",",G","0",",G","22",",G","2",",G","19610603",",,G","","","19610602",",,I","19610609",",,G","-3.8",",G,03,","","","4.0",",,I,02,","35.6",",G,09,","","","86.4",",G","6.0",",,,I","16.35",",G","24.44",",,,G","8.26",",,,G"
"MG000044341","1961-07","45.767","106.283","1393.0","MANDALGOBI, MG","60.2","G","30.0",",G","6",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","27",",G","0",",G","19610702",",,G","","","19610718",",,I","19610709","+,,G","8.4",",G,02,","","","16.0",",,I,18,","31.6",",G,09,+","25.0","G","25.0",",G","41.0",",,,I","18.49",",G","25.03",",,,G","11.95",",,,G"
"MG000044341","1961-08","45.767","106.283","1393.0","MANDALGOBI, MG","63.2","G","3.0",",G","9",",I","5",",I","0",",I","","","0",",G","0",",G","0",",G","18",",G","0",",G","19610824",",,G","","","19610809",",,I","19610802",",,G","4.0",",G,24,","","","20.0",",,I,09,","27.1",",G,02,","103.0","G","78.0",",G","51.0",",,,I","15.92",",G","21.82",",,,G","10.01",",,,G"
"MG000044341","1961-09","45.767","106.283","1393.0","MANDALGOBI, MG","63.5","G","0.3",",G","1",",I","1",",I","0",",I","","","0",",G","6",",G","0",",G","10",",G","0",",G","19610929",",,G","","","19610906",",,I","19610904",",,G","-4.7",",G,29,","","","19.0",",,I,06,","29.0",",G,04,","328.0","G","225.0",",G","19.0",",,,I","10.84",",G","17.62",",,,G","4.07",",,,G"
