"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00121952","1958-11","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","247.5","0","0.0",",0","12",",0","7",",0","1",",0","2","1,0","1",",0","1",",0","17",",0","4",",0","0",",0","0",",0","","","19581130",",,0","19581129",",1,0","19581128",",,0","","","19581115",",,0","19581118",",,0","-20.6",",0,30,","51","1,,0,29,","25",",,0,28,","34.0",",,0,15,","20.6",",0,18,","","","748.3","","413.4",",0","","","","","115.2",",,,0","38",",,,0","4.55",",0","9.68",",,,0","-0.58",",,,0","",""
"USC00121952","1958-12","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","247.5","0","0.0",",0","5",",0","2",",0","0",",0","13","1,0","2","1,0","8",",0","31",",0","18",",0","0",",0","0",",0","","","19581210",",,0","19581213","+,1,0","19581209",",1,0","","","19581208",",,0","19581229",",,0","-28.3",",0,10,","152","1,,0,13,+","76","1,,0,09,","3.8",",,0,08,","9.4",",0,29,","","","1559.2","","810.9",",0","","","","","8.2",",,,0","165","1,,,0","-7.82",",0","-2.31",",,,0","-13.34",",,,0","",""
"USC00121952","1959-01","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","23","1,0","4","1,0","11",",0","31",",0","22",",0","0",",0","0",",0","","","19590105",",,0","19590122",",1,0","19590121","+,1,0","","","19590121",",,0","19590115",",,0","-25.6",",0,05,","127","1,,0,22,","76","1,,0,21,+","34.3",",,0,21,","6.7",",0,15,","","","2373.5","0","814.3",",0","","","","","78.4",",,,0","286","1,,,0","-7.93",",0","-2.78",",,,0","-13.09",",,,0","",""
"USC00121952","1959-02","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","9",",0","1",",0","4",",0","27",",0","13",",0","0",",0","0",",0","","","19590220",",,0","19590207","+,,0","19590204",",,0","","","19590210",",,0","19590228",",,0","-25.0",",0,20,","76",",,0,07,+","25",",,0,04,","35.8",",,0,10,","9.4",",0,28,","","","3000.3","0","626.8",",0","","","","","75.2",",,,0","45",",,,0","-4.05",",0","0.61",",,,0","-8.72",",,,0","",""
"USC00121952","1959-03","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","3",",0","2",",0","0",",0","27",",0","3",",0","1",",0","0",",0","1","","19590318",",,0","19590318","+,,0","19590317","+,,0","","","19590327",",,0","19590325",",,0","-14.4",",0,18,","25",",,0,18,+","25",",,0,17,+","29.0",",,0,27,","21.1",",0,25,","","","3537.6","0","537.3",",0","","","","","70.4",",,,0","63",",,,0","1.00",",0","6.08",",,,0","-4.08",",,,0","",""
"USC00121952","1959-04","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","19590413",",,0","19590430","+,,0","19590430","+,,0","","","19590427",",,0","19590408",",,0","-5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","22.2",",0,08,","","","3835.8","0","298.2",",0","","","","","115.4",",,,0","0",",,,0","8.39",",0","13.97",",,,0","2.81",",,,0","",""
"USC00121952","1959-05","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","38.8","0","38.8",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19590516",",,0","19590531","+,,0","19590531","+,,0","","","19590531",",,0","19590506",",,0","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","29.4",",0,06,","","","3935.6","0","99.8",",0","","","","","81.3",",,,0","0",",,,0","16.37",",0","22.48",",,,0","10.25",",,,0","",""
"USC00121952","1959-06","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","135.5","0","96.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19590614",",,0","19590630","+,,0","19590630","+,,0","","","19590626",",,0","19590629",",,0","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,26,","34.4",",0,29,","","","3961.1","0","25.5",",0","","","","","46.7",",,,0","0",",,,0","20.71",",0","28.23",",,,0","13.18",",,,0","",""
"USC00121952","1959-07","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","240.8","0","105.3",",0","9","1,0","8","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19590707",",,0","19590731","+,,0","19590731","+,,0","","","19590720",",1,0","19590710",",,0","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","24.1","1,,0,20,","33.3",",0,10,","","","5.3","0","5.3",",0","","","","","111.0","1,,,0","0",",,,0","21.56",",0","28.95",",,,0","14.17",",,,0","",""
"USC00121952","1959-08","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","417.3","0","176.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19590810",",,0","19590831","+,,0","19590831","+,,0","","","19590804",",,0","19590823",",,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","35.6",",0,23,","","","6.1","0","0.8",",0","","","","","16.6",",,,0","0",",,,0","24.00",",0","30.65",",,,0","17.35",",,,0","",""
"USC00121952","1959-09","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","494.0","0","76.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","","","19590918",",,0","19590930","+,,0","19590930","+,,0","","","19590929",",,0","19590909",",,0","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,29,","35.0",",0,09,","","","61.0","0","54.9",",0","","","","","99.8",",,,0","0",",,,0","19.06",",0","27.01",",,,0","11.11",",,,0","",""
"USC00121952","1959-10","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","497.1","0","3.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","19591028",",,0","19591031","+,,0","19591031","+,,0","","","19591011",",,0","19591003",",,0","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,11,","26.1",",0,03,","","","309.2","0","248.2",",0","","","","","99.5",",,,0","0",",,,0","10.43",",0","16.76",",,,0","4.09",",,,0","",""
"USC00121952","1959-11","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","497.1","0","0.0",",0","8",",0","3",",0","2",",0","2",",0","1",",0","1",",0","22",",0","7",",0","0",",0","0",",0","","","19591117",",,0","19591113",",,0","19591113",",,0","","","19591114",",,0","19591105",",,0","-17.8",",0,17,","51",",,0,13,","64",",,0,13,","46.0",",,0,14,","16.1",",0,05,","","","846.2","0","537.0",",0","","","","","90.6",",,,0","80",",,,0","0.43",",0","5.08",",,,0","-4.21",",,,0","",""
"USC00121952","1959-12","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","497.1","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","19591222","+,,0","19591231","+,,0","19591230","+,,0","","","19591227",",,0","19591228",",,0","-8.9",",0,22,+","25",",,0,31,+","13",",,0,30,+","15.7",",,0,27,","14.4",",0,28,","","","1372.8","0","526.6",",0","","","","","52.1",",,,0","42",",,,0","1.35",",0","5.39",",,,0","-2.70",",,,0","",""
"USC00121952","1960-01","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","9",",0","2",",0","0",",0","28",",0","10",",0","0",",0","0",",0","2","","19600124",",,0","19600126","+,,0","19600119",",,0","","","19600112",",,0","19600113",",,0","-16.1",",0,24,","51",",,0,26,+","38",",,0,19,","24.4",",,0,12,","14.4",",0,13,","","","2034.0","0","661.2",",0","","","","","52.0",",,,0","63",",,,0","-3.00",",0","0.81",",,,0","-6.81",",,,0","",""
"USC00121952","1960-02","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","8",",0","3",",0","0",",0","29",",0","13",",0","0",",0","0",",0","","","19600229","+,,0","19600226",",,0","19600226",",,0","","","19600210",",,0","19600211",",,0","-16.7",",0,29,+","229",",,0,26,","178",",,0,26,","33.5",",,0,10,","10.6",",0,11,","","","2667.6","0","633.6",",0","","","","","79.9",",,,0","265",",,,0","-3.52",",0","0.51",",,,0","-7.54",",,,0","",""
"USC00121952","1960-03","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","27",",0","6",",0","5",",0","28",",0","19",",0","1",",0","0",",0","","","19600306",",,0","19600305","+,,0","19600304",",,0","","","19600317",",,0","19600330",",,0","-23.3",",0,06,","254",",,0,05,+","102",",,0,04,","3.6",",,0,17,","21.7",",0,30,","","","3389.8","0","722.2",",0","","","","","15.3",",,,0","351",",,,0","-4.96",",0","0.62",",,,0","-10.54",",,,0","",""
"USC00121952","1960-04","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","13.6","0","13.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","19600410",",,0","19600430","+,,0","19600406","+,,0","","","19600417",",,0","19600425","+,,0","-5.6",",0,10,","0",",,0,30,+","0",",T,0,06,+","66.5",",,0,17,","28.9",",0,25,+","","","3620.9","0","231.1",",0","","","","","140.9",",,,0","0",",T,,0","11.08",",0","16.97",",,,0","5.20",",,,0","",""
"USC00121952","1960-05","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","21.4","0","7.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19600512",",,0","19600531","+,,0","19600531","+,,0","","","19600507",",,0","19600516",",,0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","28.9",",0,16,","","","3778.2","0","157.3",",0","","","","","81.7",",,,0","0",",,,0","13.51",",0","19.03",",,,0","7.99",",,,0","",""
"USC00121952","1960-06","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","76.3","0","54.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19600618",",,0","19600630","+,,0","19600630","+,,0","","","19600613",",,0","19600605",",,0","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","33.9",",0,05,","","","3805.7","0","27.5",",0","","","","","80.9",",,,0","0",",,,0","19.25",",0","25.63",",,,0","12.86",",,,0","",""
"USC00121952","1960-07","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","181.0","0","104.7",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19600715",",,0","19600731","+,,0","19600731","+,,0","","","19600703",",,0","19600723",",,0","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,03,","34.4",",0,23,","","","8.6","0","8.6",",0","","","","","113.1",",,,0","0",",,,0","21.43",",0","27.99",",,,0","14.87",",,,0","",""
"USC00121952","1960-08","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","294.5","0","113.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19600801",",,0","19600831","+,,0","19600831","+,,0","","","19600803",",,0","19600803",",,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,03,","32.2",",0,03,","","","11.1","0","2.5",",0","","","","","136.8",",,,0","0",",,,0","21.91",",0","27.80",",,,0","16.02",",,,0","",""
"USC00121952","1960-09","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","376.1","0","81.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19600914",",,0","19600930","+,,0","19600930","+,,0","","","19600919",",,0","19600909","+,,0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,19,","35.0",",0,09,+","","","42.8","0","31.7",",0","","","","","81.1",",,,0","0",",,,0","20.00",",0","26.59",",,,0","13.40",",,,0","",""
"USC00121952","1960-10","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","378.6","0","2.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19601021",",,0","19601031","+,,0","19601031","+,,0","","","19601026",",,0","19601013","+,,0","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","27.2",",0,13,+","","","268.3","0","225.5",",0","","","","","37.8",",,,0","0",",,,0","11.14",",0","17.88",",,,0","4.40",",,,0","",""
"USC00121952","1960-11","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","378.6","0","0.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","0","1,0","0","1,0","","","19601130",",1,0","19601130","+,,0","19601130",",,0","","","19601116",",,0","19601115",",1,0","-10.6","1,0,30,","0",",T,0,30,+","8",",,0,30,","26.2",",,0,16,","20.6","1,0,15,","","","624.3","0","356.0","1,0","","","","","57.5",",,,0","8",",,,0","5.56","2,0","10.98","1,,,0","0.13","1,,,0","",""
"USC00121952","1960-12","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","378.6","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","3",",0","3",",0","28",",0","16",",0","0",",0","0",",0","","","19601223",",,0","19601224","+,,0","19601220",",,0","","","19601220",",,0","19601205",",,0","-28.9",",0,23,","254",",,0,24,+","140",",,0,20,","7.6",",,0,20,","12.2",",0,05,","","","1336.1","0","711.8",",0","","","","","19.6",",,,0","277",",,,0","-4.63",",0","0.11",",,,0","-9.37",",,,0","",""
"USC00121952","1961-01","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","17","2,0","0","1,0","8",",0","30",",0","16",",0","0",",0","0",",0","","","19610125",",,0","19610130","+,2,0","19610119",",1,0","","","19610119",",,0","19610114",",,0","-29.4",",0,25,","76","2,,0,30,+","23","1,,0,19,","2.0",",,0,19,","11.7",",0,14,","","","2083.8","0","747.7",",0","","","","","6.3",",,,0","80","1,,,0","-5.79",",0","-0.81",",,,0","-10.76",",,,0","",""
"USC00121952","1961-02","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","16",",0","2",",0","1","1,0","24","1,0","6",",0","0",",0","0",",0","","","19610205",",1,0","19610225",",,0","19610225",",,0","","","19610225","+,,0","19610219",",,0","-21.7","1,0,05,","178",",,0,25,","178",",,0,25,","19.3",",,0,25,+","17.2",",0,19,","","","2586.5","0","502.7",",0","","","","","53.6",",,,0","242",",,,0","-0.54","1,0","4.92",",,,0","-6.01","1,,,0","",""
"USC00121952","1961-03","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","1","1,0","0","1,0","0",",0","18",",0","0",",0","1",",0","0",",0","","","19610317",",,0","19610301",",1,0","19610331","+,1,0","","","19610313",",,0","19610328",",,0","-8.3",",0,17,","25","1,,0,01,","0","1,,0,31,+","26.7",",,0,13,","22.2",",0,28,","","","3015.0","0","428.5",",0","","","","","117.4",",,,0","0","1,,,0","4.51",",0","9.52",",,,0","-0.49",",,,0","",""
"USC00121952","1961-04","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","0.0","0","0.0","2,0","16",",0","10",",0","1",",0","2","1,0","0","3,0","0","2,0","12","2,0","0",",0","1",",0","0",",0","","","19610403",",2,0","19610417",",1,0","19610402",",3,0","","","19610422",",,0","19610425",",,0","-8.3","2,0,03,","203","1,,0,17,","13","3,,0,02,","40.4",",,0,22,","21.7",",0,25,","","","3359.9","0","344.9",",0","","","","","115.4",",,,0","13","3,,,0","6.01","2,0","10.78",",,,0","1.24","2,,,0","",""
"USC00121952","1961-05","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","7.2","0","7.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19610527",",,0","19610531","+,,0","19610531","+,,0","","","19610508",",,0","19610515",",,0","-2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","27.2",",0,15,","","","3560.0","0","200.1",",0","","","","","62.0",",,,0","0",",,,0","12.11",",0","19.23",",,,0","4.99",",,,0","",""
"USC00121952","1961-06","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","73.2","0","66.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19610616",",,0","19610630","+,,0","19610630","+,,0","","","19610620",",,0","19610613",",,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,","32.8",",0,13,","206.4","1,,,0","3596.1","0","36.1",",0","","","","","111.5",",,,0","0",",,,0","19.33",",0","26.43",",,,0","12.23",",,,0","2808","1,,,0"
"USC00121952","1961-07","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","192.3","0","119.1",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19610709",",,0","19610731","+,,0","19610731","+,,0","","","19610729",",,0","19610701",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,29,","32.8",",0,01,","174.0","3,,,0","5.4","0","5.4",",0","","","","","218.9",",,,0","0",",,,0","22.00",",0","27.94",",,,0","16.06",",,,0","2257",",,,0"
"USC00121952","1961-08","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","289.6","0","97.3",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19610821",",,0","19610831","+,,0","19610831","+,,0","","","19610802",",,0","19610829","+,,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,02,","31.1",",0,29,+","","","11.8","0","6.4",",0","","","","","127.7",",,,0","0",",,,0","21.26",",0","27.49",",,,0","15.04",",,,0","1876",",,,0"
"USC00121952","1961-09","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","401.8","0","112.2","1,0","8",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","3",",0","","","19610929",",1,0","19610930","+,,0","19610930","+,,0","","","19610924",",,0","19610912","+,,0","-0.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,24,","33.3",",0,12,+","125.4","5,,,0","60.4","0","48.6",",0","","","","","149.6",",,,0","0",",,,0","20.42","1,0","26.97",",,,0","13.88","1,,,0","2701",",,,0"
"USC00121952","1961-10","41.16667","-86.46667","223.1","CULVER EXPERIMENT FA, IN US","406.0","0","4.2",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","19611027",",,0","19611031","+,,0","19611031","+,,0","","","19611001",",,0","19611011",",,0","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,01,","27.2",",0,11,","","","257.5","0","197.1",",0","","","","","62.4",",,,0","0",",,,0","12.11",",0","18.27",",,,0","5.94",",,,0","3478",",,,0"
